dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
SemEvalFood_SUB,food,spread,7,1.0,1,1,0
SemEvalFood_SUB,food,oolong,1,1.0,1,1,0
SemEvalFood_SUB,food,gin and it,1,1.0,1,1,0
SemEvalFood_SUB,food,flavorer,31,1.0,1,1,0
SemEvalFood_SUB,food,gin,1,1.0,1,1,0
SemEvalFood_SUB,food,vitamin,6,1.0,1,1,0
SemEvalFood_SUB,food,water soluble vitamin,5,1.0,1,1,0
SemEvalFood_SUB,food,niacin,1,1.0,1,1,0
SemEvalFood_SUB,food,sugar water,1,1.0,1,1,0
SemEvalFood_SUB,food,soda water,1,1.0,1,1,0
SemEvalFood_SUB,food,b complex vitamin,4,1.0,1,1,0
SemEvalFood_SUB,food,broth,1,1.0,2,2,0
SemEvalFood_SUB,food,bap,1,1.0,2,2,0
SemEvalFood_SUB,food,flatbrod,1,1.0,2,2,0
SemEvalFood_SUB,jelly,crabapple jelly,13,1.0,2,2,0
SemEvalFood_SUB,jelly,apple jelly,26,1.0,2,2,0
SemEvalFood_SUB,apple jelly,crabapple jelly,14,1.0,2,2,0
SemEvalFood_SUB,conserve,jelly,36,1.0,2,2,0
SemEvalFood_SUB,conserve,crabapple jelly,12,1.0,2,2,0
SemEvalFood_SUB,conserve,apple jelly,24,1.0,2,2,0
SemEvalFood_SUB,spread,jelly,18,1.0,2,2,1
SemEvalFood_SUB,spread,nut butter,6,1.0,2,2,0
SemEvalFood_SUB,spread,crabapple jelly,6,1.0,1,1,1
SemEvalFood_SUB,spread,apple jelly,12,1.0,1,1,1
SemEvalFood_SUB,spread,conserve,24,1.0,1,1,1
SemEvalFood_SUB,spread,confiture,6,1.0,1,1,1
SemEvalFood_SUB,condiment,jelly,15,0.0,1,1,1
SemEvalFood_SUB,condiment,green mayonnaise,5,1.0,2,2,0
SemEvalFood_SUB,condiment,dressing,20,1.0,2,2,0
SemEvalFood_SUB,condiment,hard sauce,5,1.0,2,2,0
SemEvalFood_SUB,condiment,nut butter,5,1.0,2,2,0
SemEvalFood_SUB,condiment,ravigote,5,1.0,2,2,0
SemEvalFood_SUB,condiment,taco sauce,5,1.0,2,2,0
SemEvalFood_SUB,condiment,sauce,45,1.0,1,1,0
SemEvalFood_SUB,condiment,spread,35,0.3333333333333333,1,1,0
SemEvalFood_SUB,condiment,relish,10,1.0,2,2,0
SemEvalFood_SUB,condiment,pickle relish,5,1.0,2,2,0
SemEvalFood_SUB,condiment,blue cheese dressing,5,1.0,2,2,0
SemEvalFood_SUB,condiment,steak sauce,5,1.0,2,2,0
SemEvalFood_SUB,condiment,mayonnaise,10,1.0,2,2,0
SemEvalFood_SUB,flavorer,jelly,12,0.0,1,1,1
SemEvalFood_SUB,flavorer,green mayonnaise,4,1.0,2,2,0
SemEvalFood_SUB,flavorer,dressing,16,1.0,2,2,0
SemEvalFood_SUB,flavorer,herb,36,0.125,2,2,0
SemEvalFood_SUB,flavorer,hard sauce,4,1.0,2,2,0
SemEvalFood_SUB,flavorer,fennel seed,4,1.0,2,2,0
SemEvalFood_SUB,flavorer,nut butter,4,1.0,2,2,0
SemEvalFood_SUB,flavorer,ravigote,4,1.0,2,2,0
SemEvalFood_SUB,flavorer,taco sauce,4,1.0,2,2,0
SemEvalFood_SUB,flavorer,sauce,36,1.0,1,1,0
SemEvalFood_SUB,flavorer,spread,28,0.3333333333333333,1,1,0
SemEvalFood_SUB,flavorer,condiment,76,0.7777777777777778,2,2,0
SemEvalFood_SUB,flavorer,relish,8,1.0,2,2,0
SemEvalFood_SUB,flavorer,pickle relish,4,1.0,2,2,0
SemEvalFood_SUB,flavorer,blue cheese dressing,4,1.0,2,2,0
SemEvalFood_SUB,flavorer,caraway seed,4,1.0,2,2,0
SemEvalFood_SUB,flavorer,steak sauce,4,1.0,2,2,0
SemEvalFood_SUB,flavorer,garlic,4,1.0,2,2,0
SemEvalFood_SUB,flavorer,mayonnaise,8,1.0,2,2,0
SemEvalFood_SUB,ingredient,jelly,9,0.0,1,1,1
SemEvalFood_SUB,ingredient,green mayonnaise,3,1.0,2,2,0
SemEvalFood_SUB,ingredient,dressing,12,1.0,2,2,0
SemEvalFood_SUB,ingredient,herb,27,0.125,2,2,0
SemEvalFood_SUB,ingredient,hard sauce,3,1.0,2,2,0
SemEvalFood_SUB,ingredient,fennel seed,3,1.0,2,2,0
SemEvalFood_SUB,ingredient,sauce,27,1.0,1,1,0
SemEvalFood_SUB,ingredient,nut butter,3,1.0,2,2,0
SemEvalFood_SUB,ingredient,spread,21,0.3333333333333333,1,1,0
SemEvalFood_SUB,ingredient,ravigote,3,1.0,2,2,0
SemEvalFood_SUB,ingredient,taco sauce,3,1.0,2,2,0
SemEvalFood_SUB,ingredient,flavorer,93,0.6333333333333333,1,1,0
SemEvalFood_SUB,ingredient,condiment,57,0.7777777777777778,2,2,0
SemEvalFood_SUB,ingredient,relish,6,1.0,2,2,0
SemEvalFood_SUB,ingredient,pickle relish,3,1.0,2,2,0
SemEvalFood_SUB,ingredient,blue cheese dressing,3,1.0,2,2,0
SemEvalFood_SUB,ingredient,caraway seed,3,1.0,2,2,0
SemEvalFood_SUB,ingredient,steak sauce,3,1.0,2,2,0
SemEvalFood_SUB,ingredient,garlic,3,1.0,2,2,0
SemEvalFood_SUB,ingredient,mayonnaise,6,1.0,2,2,0
SemEvalFood_SUB,ingredient,starches,12,0.0,1,1,1
SemEvalFood_SUB,foodstuff,jelly,6,0.0,1,1,1
SemEvalFood_SUB,foodstuff,green mayonnaise,2,1.0,2,2,0
SemEvalFood_SUB,foodstuff,dressing,8,1.0,2,2,0
SemEvalFood_SUB,foodstuff,herb,18,0.625,2,2,0
SemEvalFood_SUB,foodstuff,curd,2,1.0,2,2,0
SemEvalFood_SUB,foodstuff,hard sauce,2,1.0,2,2,0
SemEvalFood_SUB,foodstuff,buckwheat,2,1.0,2,2,0
SemEvalFood_SUB,foodstuff,fennel seed,2,1.0,2,2,0
SemEvalFood_SUB,foodstuff,dairy product,4,1.0,2,2,0
SemEvalFood_SUB,foodstuff,corn,4,1.0,2,2,0
SemEvalFood_SUB,foodstuff,nut butter,2,1.0,2,2,0
SemEvalFood_SUB,foodstuff,grain,10,1.0,2,2,0
SemEvalFood_SUB,foodstuff,ravigote,2,1.0,2,2,0
SemEvalFood_SUB,foodstuff,taco sauce,2,1.0,2,2,0
SemEvalFood_SUB,foodstuff,groats,2,1.0,2,2,0
SemEvalFood_SUB,foodstuff,condiment,38,0.7777777777777778,2,2,0
SemEvalFood_SUB,foodstuff,relish,4,1.0,2,2,0
SemEvalFood_SUB,foodstuff,pickle relish,2,1.0,2,2,0
SemEvalFood_SUB,foodstuff,popcorn,2,1.0,2,2,0
SemEvalFood_SUB,foodstuff,starches,8,1.0,2,2,0
SemEvalFood_SUB,foodstuff,blue cheese dressing,2,1.0,2,2,0
SemEvalFood_SUB,foodstuff,bannock,2,1.0,1,1,0
SemEvalFood_SUB,foodstuff,potato,6,0.0,1,1,0
SemEvalFood_SUB,foodstuff,ingredient,72,0.8,1,1,0
SemEvalFood_SUB,foodstuff,sauce,18,1.0,1,1,0
SemEvalFood_SUB,foodstuff,spread,14,0.3333333333333333,1,1,0
SemEvalFood_SUB,foodstuff,bread,16,1.0,1,1,0
SemEvalFood_SUB,foodstuff,flavorer,62,0.7666666666666667,1,1,0
SemEvalFood_SUB,foodstuff,french bread,4,1.0,1,1,0
SemEvalFood_SUB,foodstuff,flatbread,6,1.0,1,1,0
SemEvalFood_SUB,foodstuff,caraway seed,2,1.0,2,2,0
SemEvalFood_SUB,foodstuff,steak sauce,2,1.0,2,2,0
SemEvalFood_SUB,foodstuff,baguet,2,1.0,1,1,0
SemEvalFood_SUB,foodstuff,garlic,2,1.0,2,2,0
SemEvalFood_SUB,foodstuff,white bread,8,1.0,1,1,0
SemEvalFood_SUB,foodstuff,mayonnaise,4,1.0,2,2,0
SemEvalFood_SUB,foodstuff,bap,2,1.0,1,1,0
SemEvalFood_SUB,foodstuff,flatbrod,2,1.0,1,1,0
SemEvalFood_SUB,foodstuff,celery stick,2,1.0,1,1,1
SemEvalFood_SUB,foodstuff,broth,2,1.0,1,1,1
SemEvalFood_SUB,mayonnaise,green mayonnaise,9,1.0,2,2,0
SemEvalFood_SUB,dressing,green mayonnaise,7,1.0,2,2,0
SemEvalFood_SUB,dressing,blue cheese dressing,7,1.0,2,2,0
SemEvalFood_SUB,dressing,mayonnaise,14,1.0,2,2,0
SemEvalFood_SUB,sauce,green mayonnaise,6,1.0,2,2,0
SemEvalFood_SUB,sauce,dressing,24,1.0,2,2,0
SemEvalFood_SUB,sauce,hard sauce,6,1.0,2,2,0
SemEvalFood_SUB,sauce,ravigote,6,1.0,2,2,0
SemEvalFood_SUB,sauce,taco sauce,6,1.0,2,2,1
SemEvalFood_SUB,sauce,blue cheese dressing,6,1.0,2,2,0
SemEvalFood_SUB,sauce,steak sauce,6,1.0,2,2,1
SemEvalFood_SUB,sauce,mayonnaise,12,1.0,2,2,0
SemEvalFood_SUB,appetizer,antipasto,7,1.0,2,2,0
SemEvalFood_SUB,appetizer,cocktail,21,0.0,2,2,0
SemEvalFood_SUB,appetizer,celery stick,7,1.0,2,2,0
SemEvalFood_SUB,appetizer,crudites,14,1.0,2,2,0
SemEvalFood_SUB,cocktail,bullshot,8,1.0,2,2,0
SemEvalFood_SUB,cocktail,gin and it,8,1.0,2,2,0
SemEvalFood_SUB,crudites,celery stick,8,1.0,2,2,0
SemEvalFood_SUB,course,appetizer,21,0.6666666666666666,2,2,0
SemEvalFood_SUB,course,entree,3,1.0,2,2,0
SemEvalFood_SUB,course,"dessert (dessert, sweet)",30,0.1111111111111111,2,4,0
SemEvalFood_SUB,course,antipasto,3,1.0,2,2,0
SemEvalFood_SUB,course,tiramisu,3,1.0,1,1,0
SemEvalFood_SUB,course,cocktail,9,0.0,2,2,0
SemEvalFood_SUB,course,crudites,6,1.0,2,2,0
SemEvalFood_SUB,course,celery stick,3,1.0,1,1,0
SemEvalFood_SUB,meal,appetizer,28,0.3333333333333333,1,1,1
SemEvalFood_SUB,meal,chow,20,0.0,1,1,1
SemEvalFood_SUB,meal,celery stick,4,1.0,1,1,1
SemEvalFood_SUB,meal,crudites,8,1.0,1,1,1
SemEvalFood_SUB,meatball,porcupine ball,4,1.0,2,2,0
SemEvalFood_SUB,flatbread,bannock,4,1.0,2,2,0
SemEvalFood_SUB,flatbread,flatbrod,4,1.0,2,2,0
SemEvalFood_SUB,bread,bannock,3,1.0,2,2,0
SemEvalFood_SUB,bread,french bread,6,1.0,2,2,0
SemEvalFood_SUB,bread,flatbread,9,1.0,2,2,0
SemEvalFood_SUB,bread,baguet,3,1.0,2,2,0
SemEvalFood_SUB,bread,white bread,12,1.0,2,2,0
SemEvalFood_SUB,bread,bap,3,1.0,2,2,0
SemEvalFood_SUB,bread,flatbrod,3,1.0,2,2,0
SemEvalFood_SUB,starches,bannock,11,1.0,1,1,0
SemEvalFood_SUB,starches,french bread,22,0.0,1,1,0
SemEvalFood_SUB,herb,alfalfa,5,1.0,2,2,1
SemEvalFood_SUB,herb,buckwheat,5,1.0,2,2,1
SemEvalFood_SUB,herb,corn,10,0.0,1,1,1
SemEvalFood_SUB,herb,garlic,5,1.0,2,2,1
SemEvalFood_SUB,herb,potato,15,0.0,2,2,1
SemEvalFood_SUB,corn,popcorn,7,1.0,2,2,0
SemEvalFood_SUB,potato,mashed potato,6,1.0,1,1,0
SemEvalFood_SUB,potato,home fries,6,1.0,1,1,0
SemEvalFood_SUB,dairy product,curd,3,1.0,2,2,0
SemEvalFood_SUB,candy,hard candy,7,1.0,2,2,0
SemEvalFood_SUB,candy,center,7,1.0,1,1,1
SemEvalFood_SUB,dainty,"dessert (dessert, sweet)",30,0.2222222222222222,1,1,0
SemEvalFood_SUB,dainty,hard candy,3,1.0,1,1,0
SemEvalFood_SUB,dainty,candy,9,0.5,1,1,0
SemEvalFood_SUB,grain,buckwheat,3,1.0,2,2,0
SemEvalFood_SUB,grain,corn,6,1.0,2,2,0
SemEvalFood_SUB,grain,groats,3,1.0,2,2,0
SemEvalFood_SUB,grain,popcorn,3,1.0,1,1,0
SemEvalFood_SUB,relish,pickle relish,6,1.0,2,2,0
SemEvalFood_SUB,tea,sun tea,2,1.0,2,2,0
SemEvalFood_SUB,tea,oolong,2,1.0,2,2,0
SemEvalFood_SUB,tea,camomile tea,2,1.0,2,2,0
SemEvalFood_SUB,tea,"herb tea (herb tea, tisane)",4,1.0,2,3,0
SemEvalFood_SUB,diet,diabetic diet,4,1.0,2,2,0
SemEvalFood_SUB,diet,starches,16,0.0,1,1,1
SemEvalFood_SUB,fare,diabetic diet,3,1.0,2,2,0
SemEvalFood_SUB,fare,diet,18,0.4,2,2,0
SemEvalFood_SUB,fare,starches,12,0.0,1,1,1
SemEvalFood_SUB,fare,chow,15,0.25,1,1,0
SemEvalFood_SUB,fare,celery stick,3,1.0,1,1,1
SemEvalFood_SUB,"herb tea (herb tea, tisane)",camomile tea,4,1.0,2,4,0
SemEvalFood_SUB,french bread,baguet,14,1.0,2,2,0
SemEvalFood_SUB,white bread,french bread,10,1.0,2,2,0
SemEvalFood_SUB,white bread,baguet,5,1.0,1,1,0
SemEvalFood_SUB,white bread,bap,5,1.0,1,1,1
SemEvalFood_SUB,feed,eatage,18,0.2,2,2,0
SemEvalFood_SUB,feed,meal,39,0.0,1,1,1
SemEvalFood_SUB,feed,fodder,3,1.0,2,2,0
SemEvalFood_SUB,feed,alfalfa,3,1.0,1,1,0
SemEvalFood_SUB,eatage,starches,16,0.0,1,1,1
SemEvalFood_SUB,eatage,alfalfa,4,1.0,1,1,1
SemEvalFood_SUB,soup,gazpacho,4,1.0,2,2,0
SemEvalFood_SUB,soup,broth,4,1.0,2,2,0
SemEvalFood_SUB,liquor,gin,2,1.0,2,2,0
SemEvalFood_SUB,vitamin,water soluble vitamin,10,1.0,2,2,0
SemEvalFood_SUB,vitamin,niacin,2,1.0,2,2,0
SemEvalFood_SUB,vitamin,vitamin b2,2,1.0,2,2,0
SemEvalFood_SUB,vitamin,pantothenic acid,2,1.0,2,2,0
SemEvalFood_SUB,vitamin,b complex vitamin,8,1.0,2,2,0
SemEvalFood_SUB,water soluble vitamin,niacin,3,1.0,2,2,0
SemEvalFood_SUB,water soluble vitamin,vitamin b2,3,1.0,2,2,0
SemEvalFood_SUB,water soluble vitamin,pantothenic acid,3,1.0,2,2,0
SemEvalFood_SUB,water soluble vitamin,b complex vitamin,12,1.0,2,2,0
SemEvalFood_SUB,b complex vitamin,niacin,4,1.0,2,2,0
SemEvalFood_SUB,b complex vitamin,vitamin b2,4,1.0,2,2,0
SemEvalFood_SUB,b complex vitamin,pantothenic acid,4,1.0,2,2,0
SemEvalFood_SUB,water,sugar water,1,1.0,2,2,0
SemEvalFood_SUB,water,drinking water,2,1.0,2,2,0
SemEvalFood_SUB,water,soda water,1,1.0,2,2,0
SemEvalFood_SUB,drinking water,soda water,2,1.0,1,1,0
SemEvalFood_SUB,chow,starches,24,0.0,1,1,1
