dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
LLMs4OL_MatOnto_SUB,"independent_continuant (independent_continuant, object)",radiation,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,rubidium atom,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,thiol group,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,gallium atom,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,site,3,1.0,2,2,0
LLMs4OL_MatOnto_SUB,continuant,curium atom,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,organic group,4,0.6666666666666666,1,1,0
LLMs4OL_MatOnto_SUB,continuant,dependent_continuant,16,0.2,2,2,0
LLMs4OL_MatOnto_SUB,continuant,molybdenum,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,potassium atom,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,general sulfinic acid group,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,p-block element,4,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,element,9,1.0,2,2,1
LLMs4OL_MatOnto_SUB,continuant,magnesium,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,chiral center,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,terbium atom,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,organic compound,3,0.5,2,2,1
LLMs4OL_MatOnto_SUB,continuant,darmstadtium,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,mixture,3,0.5,2,2,0
LLMs4OL_MatOnto_SUB,continuant,chaoite,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,ceramic material,2,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,molecular center,2,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,fullerene,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,quality,26,0.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,material,19,0.8888888888888888,2,2,1
LLMs4OL_MatOnto_SUB,continuant,atom,7,1.0,2,2,0
LLMs4OL_MatOnto_SUB,continuant,ion,2,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,solution,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,scandium,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,periodic table element,8,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,promethium,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,tellurium atom,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,carbon allotrope,2,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,xenon,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,anion,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,count,moleculecomponentcount,2,1.0,2,2,1
LLMs4OL_MatOnto_SUB,count,undefined stereo atom count,2,1.0,2,2,1
LLMs4OL_MatOnto_SUB,"chemical quality (chemical quality, molecularquality)",moleculecomponentcount,4,1.0,1,1,0
LLMs4OL_MatOnto_SUB,"chemical quality (chemical quality, molecularquality)",pauling electronegativity,4,1.0,2,3,0
LLMs4OL_MatOnto_SUB,"chemical quality (chemical quality, molecularquality)",cyclicity,4,1.0,1,2,0
LLMs4OL_MatOnto_SUB,"chemical quality (chemical quality, molecularquality)",aromaticity,4,1.0,2,3,0
LLMs4OL_MatOnto_SUB,"chemical quality (chemical quality, molecularquality)",aromatic,4,1.0,1,2,0
LLMs4OL_MatOnto_SUB,"chemical quality (chemical quality, molecularquality)",mulliken electronegativity,4,1.0,2,3,0
LLMs4OL_MatOnto_SUB,"chemical quality (chemical quality, molecularquality)",undefined stereo atom count,4,1.0,1,1,0
LLMs4OL_MatOnto_SUB,"chemical quality (chemical quality, molecularquality)",molar entropy,4,1.0,1,2,1
LLMs4OL_MatOnto_SUB,"chemical quality (chemical quality, molecularquality)",electronegativity,12,1.0,2,2,0
LLMs4OL_MatOnto_SUB,"chemical quality (chemical quality, molecularquality)",concentration,8,0.0,2,2,1
LLMs4OL_MatOnto_SUB,electronegativity,pauling electronegativity,8,1.0,2,2,0
LLMs4OL_MatOnto_SUB,electronegativity,mulliken electronegativity,8,1.0,2,2,0
LLMs4OL_MatOnto_SUB,organic group,thiol group,4,1.0,2,2,0
LLMs4OL_MatOnto_SUB,organic group,general sulfinic acid group,4,1.0,2,2,0
LLMs4OL_MatOnto_SUB,organic group,imine,4,1.0,1,1,1
LLMs4OL_MatOnto_SUB,homogeneous mixture,solution,5,1.0,1,1,0
LLMs4OL_MatOnto_SUB,element,molybdenum,4,1.0,1,1,0
LLMs4OL_MatOnto_SUB,element,p-block element,16,1.0,2,2,1
LLMs4OL_MatOnto_SUB,element,magnesium,4,1.0,2,2,0
LLMs4OL_MatOnto_SUB,element,darmstadtium,4,1.0,2,2,0
LLMs4OL_MatOnto_SUB,element,scandium,4,1.0,2,2,0
LLMs4OL_MatOnto_SUB,element,periodic table element,32,1.0,2,2,1
LLMs4OL_MatOnto_SUB,element,promethium,4,1.0,2,2,0
LLMs4OL_MatOnto_SUB,element,xenon,4,1.0,2,2,0
LLMs4OL_MatOnto_SUB,organic compound,imine,5,1.0,1,1,0
LLMs4OL_MatOnto_SUB,organic compound,fullerene,5,1.0,2,2,1
LLMs4OL_MatOnto_SUB,mixture,homogeneous mixture,8,1.0,2,2,0
LLMs4OL_MatOnto_SUB,mixture,solution,4,1.0,2,2,0
LLMs4OL_MatOnto_SUB,ceramic material,chaoite,4,1.0,1,1,1
LLMs4OL_MatOnto_SUB,ion,anion,4,1.0,2,2,0
LLMs4OL_MatOnto_SUB,carbon allotrope,fullerene,5,1.0,2,2,0
LLMs4OL_MatOnto_SUB,material,molybdenum,2,1.0,2,2,1
LLMs4OL_MatOnto_SUB,material,p-block element,8,1.0,1,1,1
LLMs4OL_MatOnto_SUB,material,homogeneous mixture,4,1.0,2,2,1
LLMs4OL_MatOnto_SUB,material,element,18,1.0,2,2,1
LLMs4OL_MatOnto_SUB,material,magnesium,2,1.0,2,2,1
LLMs4OL_MatOnto_SUB,material,solution,2,1.0,2,2,1
LLMs4OL_MatOnto_SUB,material,organic compound,6,0.5,2,2,1
LLMs4OL_MatOnto_SUB,material,darmstadtium,2,1.0,2,2,1
LLMs4OL_MatOnto_SUB,material,mixture,6,1.0,2,2,1
LLMs4OL_MatOnto_SUB,material,chaoite,2,1.0,2,2,1
LLMs4OL_MatOnto_SUB,material,ceramic material,4,1.0,2,2,0
LLMs4OL_MatOnto_SUB,material,fullerene,2,1.0,1,1,1
LLMs4OL_MatOnto_SUB,material,scandium,2,1.0,2,2,1
LLMs4OL_MatOnto_SUB,material,periodic table element,16,1.0,1,1,1
LLMs4OL_MatOnto_SUB,material,promethium,2,1.0,2,2,1
LLMs4OL_MatOnto_SUB,material,carbon allotrope,4,1.0,1,1,1
LLMs4OL_MatOnto_SUB,material,xenon,2,1.0,2,2,1
LLMs4OL_MatOnto_SUB,site,chiral center,4,1.0,1,1,1
LLMs4OL_MatOnto_SUB,site,molecular center,8,1.0,1,1,1
LLMs4OL_MatOnto_SUB,concentration,amount of substance concentration,8,1.0,2,2,0
LLMs4OL_MatOnto_SUB,chemical class,organic group,4,0.3333333333333333,1,1,1
LLMs4OL_MatOnto_SUB,chemical class,p-block element,4,0.0,1,1,1
LLMs4OL_MatOnto_SUB,chemical class,imine,1,1.0,2,2,1
LLMs4OL_MatOnto_SUB,chemical class,organic compound,3,1.0,1,1,1
LLMs4OL_MatOnto_SUB,chemical class,fullerene,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,chemical class,ion,2,1.0,1,1,1
LLMs4OL_MatOnto_SUB,chemical class,anion,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,chemical class,carbon allotrope,2,1.0,1,1,1
LLMs4OL_MatOnto_SUB,identifier,chemical formula,2,1.0,1,1,1
LLMs4OL_MatOnto_SUB,identifier,molecular formula,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,chemical formula,molecular formula,2,1.0,1,1,0
LLMs4OL_MatOnto_SUB,dependent_continuant,site,6,0.0,1,1,1
LLMs4OL_MatOnto_SUB,dependent_continuant,"chemical quality (chemical quality, molecularquality)",24,0.0,1,2,0
LLMs4OL_MatOnto_SUB,periodic table element,molybdenum,5,1.0,2,2,1
LLMs4OL_MatOnto_SUB,periodic table element,p-block element,20,1.0,2,2,0
LLMs4OL_MatOnto_SUB,periodic table element,magnesium,5,1.0,2,2,1
LLMs4OL_MatOnto_SUB,periodic table element,darmstadtium,5,1.0,2,2,1
LLMs4OL_MatOnto_SUB,periodic table element,scandium,5,1.0,2,2,1
LLMs4OL_MatOnto_SUB,periodic table element,promethium,5,1.0,2,2,1
LLMs4OL_MatOnto_SUB,periodic table element,xenon,5,1.0,2,2,1
LLMs4OL_MatOnto_SUB,p-block element,xenon,7,1.0,2,2,1
LLMs4OL_MatOnto_SUB,p-block element,magnesium,7,1.0,1,1,1
LLMs4OL_MatOnto_SUB,p-block element,promethium,7,1.0,1,1,1
LLMs4OL_MatOnto_SUB,angle,solid angle,2,1.0,2,2,0
LLMs4OL_MatOnto_SUB,molecular center,chiral center,5,1.0,1,1,0
