dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
LLMs4OL_MatOnto_SUB,derivedunit,radiation unit,16,1.0,1,1,1
LLMs4OL_MatOnto_SUB,derivedunit,unit raised to power,12,1.0,1,1,1
LLMs4OL_MatOnto_SUB,derivedunit,unit raised to power of negative one,4,1.0,1,1,1
LLMs4OL_MatOnto_SUB,derivedunit,unit raised to power of three,4,1.0,1,1,1
LLMs4OL_MatOnto_SUB,density unit,linear density unit,5,1.0,2,2,0
LLMs4OL_MatOnto_SUB,density unit,area density unit,5,1.0,2,2,0
LLMs4OL_MatOnto_SUB,electromagnetic radiation unit,luminous flux unit,6,1.0,1,1,0
LLMs4OL_MatOnto_SUB,radiation unit,dose equivalent unit,5,1.0,2,2,0
LLMs4OL_MatOnto_SUB,radiation unit,electromagnetic radiation unit,10,1.0,2,2,1
LLMs4OL_MatOnto_SUB,radiation unit,luminous flux unit,5,1.0,1,1,1
LLMs4OL_MatOnto_SUB,unit raised to power,unit raised to power of negative one,5,1.0,2,2,0
LLMs4OL_MatOnto_SUB,unit raised to power,unit raised to power of three,5,1.0,2,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,flexural modulus,2,1.0,2,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,wavenumber,2,1.0,2,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,moleculecomponentcount,4,1.0,2,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,pauling electronegativity,2,1.0,2,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,temperature,2,1.0,2,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,surface tension,2,1.0,2,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,chemical quality,22,1.0,2,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,density,2,1.0,2,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,cyclicity,6,1.0,2,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,aromaticity,2,1.0,2,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,derivedunit,36,1.0,1,1,1
LLMs4OL_MatOnto_SUB,dependent_continuant,molar mass unit,2,1.0,1,1,1
LLMs4OL_MatOnto_SUB,dependent_continuant,electric resistance unit,2,1.0,1,1,1
LLMs4OL_MatOnto_SUB,dependent_continuant,dose equivalent unit,2,1.0,1,1,1
LLMs4OL_MatOnto_SUB,dependent_continuant,linear density unit,2,1.0,1,1,1
LLMs4OL_MatOnto_SUB,dependent_continuant,luminous flux unit,2,1.0,1,1,1
LLMs4OL_MatOnto_SUB,dependent_continuant,radiation unit,8,1.0,1,1,1
LLMs4OL_MatOnto_SUB,dependent_continuant,chemical formula,4,1.0,1,1,0
LLMs4OL_MatOnto_SUB,dependent_continuant,moment of force unit,2,1.0,1,1,1
LLMs4OL_MatOnto_SUB,dependent_continuant,mulliken electronegativity,2,1.0,2,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,undefined stereo atom count,2,1.0,2,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,zepto scaled unit,2,1.0,1,1,1
LLMs4OL_MatOnto_SUB,dependent_continuant,concentration,4,1.0,2,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,unit raised to power of negative one,2,1.0,1,1,1
LLMs4OL_MatOnto_SUB,dependent_continuant,solid angle,2,1.0,2,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,velocity,2,1.0,2,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,magnetic flux,2,1.0,2,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,molecular mass unit,2,1.0,1,1,1
LLMs4OL_MatOnto_SUB,dependent_continuant,molecularquality,12,1.0,2,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,density unit,6,1.0,1,1,1
LLMs4OL_MatOnto_SUB,dependent_continuant,identifier,6,1.0,2,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,angle,4,1.0,2,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,scaled unit,6,1.0,1,1,1
LLMs4OL_MatOnto_SUB,dependent_continuant,measured property,58,1.0,2,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,electronegativity,6,1.0,2,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,intensive property,32,1.0,2,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,quality,64,1.0,2,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,energy unit,2,1.0,1,1,1
LLMs4OL_MatOnto_SUB,dependent_continuant,peta scaled unit,2,1.0,1,1,1
LLMs4OL_MatOnto_SUB,dependent_continuant,unit raised to power of three,2,1.0,1,1,1
LLMs4OL_MatOnto_SUB,dependent_continuant,electric resistance,2,1.0,2,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,electric current unit,2,1.0,1,1,1
LLMs4OL_MatOnto_SUB,dependent_continuant,molecular formula,2,1.0,1,1,0
LLMs4OL_MatOnto_SUB,dependent_continuant,permittivity,2,1.0,2,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,amount of substance concentration,2,1.0,2,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,electromagnetic radiation unit,4,1.0,1,1,1
LLMs4OL_MatOnto_SUB,dependent_continuant,conduction unit,2,1.0,1,1,1
LLMs4OL_MatOnto_SUB,dependent_continuant,angular acceleration,2,1.0,2,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,area density unit,2,1.0,1,1,1
LLMs4OL_MatOnto_SUB,dependent_continuant,exposure,2,1.0,2,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,count,6,1.0,2,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,catalytic activity unit,2,1.0,1,1,1
LLMs4OL_MatOnto_SUB,dependent_continuant,unit,46,1.0,1,1,1
LLMs4OL_MatOnto_SUB,dependent_continuant,molar entropy,2,1.0,2,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,unit raised to power,6,1.0,1,1,1
LLMs4OL_MatOnto_SUB,dependent_continuant,aromatic,2,1.0,1,1,0
LLMs4OL_MatOnto_SUB,dependent_continuant,acyclic,2,1.0,1,1,0
LLMs4OL_MatOnto_SUB,dependent_continuant,hardness range,2,1.0,1,1,1
LLMs4OL_MatOnto_SUB,measured property,flexural modulus,4,1.0,2,2,0
LLMs4OL_MatOnto_SUB,measured property,density,4,1.0,2,2,0
LLMs4OL_MatOnto_SUB,measured property,magnetic flux,4,1.0,2,2,0
LLMs4OL_MatOnto_SUB,measured property,wavenumber,4,1.0,1,1,0
LLMs4OL_MatOnto_SUB,measured property,moleculecomponentcount,8,1.0,1,1,0
LLMs4OL_MatOnto_SUB,measured property,pauling electronegativity,4,1.0,1,1,1
LLMs4OL_MatOnto_SUB,measured property,temperature,4,1.0,1,1,0
LLMs4OL_MatOnto_SUB,measured property,surface tension,4,1.0,1,1,0
LLMs4OL_MatOnto_SUB,measured property,cyclicity,12,0.0,1,1,0
LLMs4OL_MatOnto_SUB,measured property,aromaticity,4,1.0,1,1,0
LLMs4OL_MatOnto_SUB,measured property,mulliken electronegativity,4,1.0,1,1,1
LLMs4OL_MatOnto_SUB,measured property,undefined stereo atom count,4,1.0,1,1,0
LLMs4OL_MatOnto_SUB,measured property,concentration,8,1.0,1,1,0
LLMs4OL_MatOnto_SUB,measured property,solid angle,4,1.0,1,1,0
LLMs4OL_MatOnto_SUB,measured property,velocity,4,1.0,1,1,0
LLMs4OL_MatOnto_SUB,measured property,electronegativity,12,1.0,1,1,1
LLMs4OL_MatOnto_SUB,measured property,intensive property,64,1.0,1,1,0
LLMs4OL_MatOnto_SUB,measured property,hardness range,4,1.0,2,2,1
LLMs4OL_MatOnto_SUB,measured property,electric resistance,4,1.0,1,1,0
LLMs4OL_MatOnto_SUB,measured property,permittivity,4,1.0,2,2,0
LLMs4OL_MatOnto_SUB,measured property,amount of substance concentration,4,1.0,1,1,0
LLMs4OL_MatOnto_SUB,measured property,angular acceleration,4,1.0,2,2,0
LLMs4OL_MatOnto_SUB,measured property,exposure,4,1.0,2,2,0
LLMs4OL_MatOnto_SUB,measured property,count,12,1.0,1,1,0
LLMs4OL_MatOnto_SUB,measured property,molar entropy,4,1.0,2,2,0
LLMs4OL_MatOnto_SUB,measured property,angle,8,1.0,1,1,0
LLMs4OL_MatOnto_SUB,intensive property,flexural modulus,5,1.0,2,2,0
LLMs4OL_MatOnto_SUB,intensive property,temperature,5,1.0,2,2,1
LLMs4OL_MatOnto_SUB,intensive property,surface tension,5,1.0,2,2,1
LLMs4OL_MatOnto_SUB,intensive property,density,5,1.0,2,2,1
LLMs4OL_MatOnto_SUB,intensive property,wavenumber,5,1.0,1,1,1
LLMs4OL_MatOnto_SUB,intensive property,pauling electronegativity,5,1.0,1,1,1
LLMs4OL_MatOnto_SUB,intensive property,concentration,10,1.0,1,1,1
LLMs4OL_MatOnto_SUB,intensive property,electronegativity,15,1.0,1,1,1
LLMs4OL_MatOnto_SUB,intensive property,mulliken electronegativity,5,1.0,1,1,1
LLMs4OL_MatOnto_SUB,intensive property,velocity,5,1.0,1,1,1
LLMs4OL_MatOnto_SUB,intensive property,permittivity,5,1.0,2,2,1
LLMs4OL_MatOnto_SUB,intensive property,amount of substance concentration,5,1.0,1,1,1
LLMs4OL_MatOnto_SUB,intensive property,angular acceleration,5,1.0,1,1,1
LLMs4OL_MatOnto_SUB,intensive property,molar entropy,5,1.0,2,2,1
LLMs4OL_MatOnto_SUB,intensive property,hardness range,5,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,flexural modulus,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,wavenumber,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,rubidium atom,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,moleculecomponentcount,2,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,pauling electronegativity,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,object,12,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,thiol group,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,gallium atom,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,temperature,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,site,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,surface tension,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,chemical quality,11,0.7,1,1,0
LLMs4OL_MatOnto_SUB,continuant,curium atom,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,organic group,2,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,density,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,cyclicity,3,0.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,dependent_continuant,59,0.5172413793103449,2,2,0
LLMs4OL_MatOnto_SUB,continuant,independent_continuant,37,0.75,2,2,0
LLMs4OL_MatOnto_SUB,continuant,potassium atom,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,p-block element,4,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,mulliken electronegativity,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,homogeneous mixture,2,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,undefined stereo atom count,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,concentration,2,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,solid angle,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,magnesium,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,solution,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,velocity,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,imine,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,terbium atom,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,magnetic flux,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,molecularquality,6,0.4,1,1,0
LLMs4OL_MatOnto_SUB,continuant,organic compound,2,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,identifier,3,0.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,darmstadtium,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,mixture,3,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,opticalisomer,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,ceramic material,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,molecular center,2,0.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,angle,2,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,measured property,29,0.8928571428571429,1,1,0
LLMs4OL_MatOnto_SUB,continuant,electronegativity,3,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,intensive property,16,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,hardness range,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,scandium,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,quality,32,0.9032258064516129,1,1,0
LLMs4OL_MatOnto_SUB,continuant,tellurium atom,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,electric resistance,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,permittivity,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,amount of substance concentration,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,carbon allotrope,3,0.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,xenon,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,angular acceleration,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,exposure,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,count,3,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,atom,9,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,anion,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,material,17,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,molar entropy,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,quality,flexural modulus,3,1.0,2,2,0
LLMs4OL_MatOnto_SUB,quality,wavenumber,3,1.0,2,2,0
LLMs4OL_MatOnto_SUB,quality,moleculecomponentcount,6,1.0,2,2,0
LLMs4OL_MatOnto_SUB,quality,pauling electronegativity,3,1.0,2,2,0
LLMs4OL_MatOnto_SUB,quality,temperature,3,1.0,2,2,0
LLMs4OL_MatOnto_SUB,quality,surface tension,3,1.0,2,2,0
LLMs4OL_MatOnto_SUB,quality,chemical quality,33,1.0,2,2,0
LLMs4OL_MatOnto_SUB,quality,density,3,1.0,2,2,0
LLMs4OL_MatOnto_SUB,quality,cyclicity,9,1.0,2,2,0
LLMs4OL_MatOnto_SUB,quality,aromaticity,3,1.0,2,2,0
LLMs4OL_MatOnto_SUB,quality,aromatic,3,1.0,1,1,0
LLMs4OL_MatOnto_SUB,quality,mulliken electronegativity,3,1.0,2,2,0
LLMs4OL_MatOnto_SUB,quality,undefined stereo atom count,3,1.0,2,2,0
LLMs4OL_MatOnto_SUB,quality,concentration,6,1.0,2,2,0
LLMs4OL_MatOnto_SUB,quality,solid angle,3,1.0,2,2,0
LLMs4OL_MatOnto_SUB,quality,velocity,3,1.0,2,2,0
LLMs4OL_MatOnto_SUB,quality,magnetic flux,3,1.0,2,2,0
LLMs4OL_MatOnto_SUB,quality,molecularquality,18,1.0,2,2,0
LLMs4OL_MatOnto_SUB,quality,angle,6,1.0,2,2,0
LLMs4OL_MatOnto_SUB,quality,measured property,87,1.0,1,1,0
LLMs4OL_MatOnto_SUB,quality,electronegativity,9,1.0,2,2,0
LLMs4OL_MatOnto_SUB,quality,acyclic,3,1.0,1,1,0
LLMs4OL_MatOnto_SUB,quality,intensive property,48,1.0,2,2,0
LLMs4OL_MatOnto_SUB,quality,hardness range,3,1.0,1,1,1
LLMs4OL_MatOnto_SUB,quality,electric resistance,3,1.0,2,2,0
LLMs4OL_MatOnto_SUB,quality,permittivity,3,1.0,2,2,0
LLMs4OL_MatOnto_SUB,quality,amount of substance concentration,3,1.0,2,2,0
LLMs4OL_MatOnto_SUB,quality,angular acceleration,3,1.0,2,2,0
LLMs4OL_MatOnto_SUB,quality,exposure,3,1.0,2,2,0
LLMs4OL_MatOnto_SUB,quality,count,9,1.0,2,2,0
LLMs4OL_MatOnto_SUB,quality,molar entropy,3,1.0,2,2,0
LLMs4OL_MatOnto_SUB,atom,rubidium atom,5,1.0,2,2,0
LLMs4OL_MatOnto_SUB,atom,gallium atom,5,1.0,2,2,0
LLMs4OL_MatOnto_SUB,atom,curium atom,5,1.0,2,2,0
LLMs4OL_MatOnto_SUB,atom,potassium atom,5,1.0,2,2,0
LLMs4OL_MatOnto_SUB,atom,p-block element,20,1.0,1,1,1
LLMs4OL_MatOnto_SUB,atom,terbium atom,5,1.0,2,2,0
LLMs4OL_MatOnto_SUB,atom,tellurium atom,5,1.0,2,2,0
LLMs4OL_MatOnto_SUB,atom,xenon,5,1.0,1,1,1
LLMs4OL_MatOnto_SUB,independent_continuant,rubidium atom,2,1.0,2,2,0
LLMs4OL_MatOnto_SUB,independent_continuant,object,24,1.0,2,2,0
LLMs4OL_MatOnto_SUB,independent_continuant,thiol group,2,1.0,2,2,0
LLMs4OL_MatOnto_SUB,independent_continuant,gallium atom,2,1.0,2,2,0
LLMs4OL_MatOnto_SUB,independent_continuant,site,2,1.0,2,2,0
LLMs4OL_MatOnto_SUB,independent_continuant,curium atom,2,1.0,2,2,0
LLMs4OL_MatOnto_SUB,independent_continuant,organic group,4,1.0,2,2,0
LLMs4OL_MatOnto_SUB,independent_continuant,material,34,1.0,2,2,1
LLMs4OL_MatOnto_SUB,independent_continuant,atom,18,1.0,2,2,0
LLMs4OL_MatOnto_SUB,independent_continuant,potassium atom,2,1.0,2,2,0
LLMs4OL_MatOnto_SUB,independent_continuant,terbium atom,2,1.0,2,2,0
LLMs4OL_MatOnto_SUB,independent_continuant,tellurium atom,2,1.0,2,2,0
LLMs4OL_MatOnto_SUB,independent_continuant,ion,4,1.0,1,1,1
LLMs4OL_MatOnto_SUB,independent_continuant,anion,2,1.0,2,2,1
LLMs4OL_MatOnto_SUB,independent_continuant,molybdenum,2,1.0,1,1,1
LLMs4OL_MatOnto_SUB,independent_continuant,magnesium,2,1.0,2,2,1
LLMs4OL_MatOnto_SUB,independent_continuant,darmstadtium,2,1.0,2,2,1
LLMs4OL_MatOnto_SUB,independent_continuant,scandium,2,1.0,2,2,1
LLMs4OL_MatOnto_SUB,independent_continuant,promethium,2,1.0,1,1,1
LLMs4OL_MatOnto_SUB,independent_continuant,xenon,2,1.0,2,2,1
LLMs4OL_MatOnto_SUB,independent_continuant,element,22,1.0,1,1,1
LLMs4OL_MatOnto_SUB,independent_continuant,p-block element,8,1.0,2,2,1
LLMs4OL_MatOnto_SUB,independent_continuant,periodic table element,20,1.0,1,1,1
LLMs4OL_MatOnto_SUB,independent_continuant,carbon allotrope,6,1.0,2,2,1
LLMs4OL_MatOnto_SUB,independent_continuant,chaoite,2,1.0,1,1,1
LLMs4OL_MatOnto_SUB,independent_continuant,fullerene,2,1.0,1,1,1
LLMs4OL_MatOnto_SUB,independent_continuant,organic compound,4,1.0,2,2,1
LLMs4OL_MatOnto_SUB,independent_continuant,imine,2,1.0,2,2,1
LLMs4OL_MatOnto_SUB,independent_continuant,mixture,6,1.0,2,2,0
LLMs4OL_MatOnto_SUB,independent_continuant,homogeneous mixture,4,1.0,2,2,0
LLMs4OL_MatOnto_SUB,independent_continuant,solution,2,1.0,2,2,0
LLMs4OL_MatOnto_SUB,independent_continuant,ceramic material,2,1.0,2,2,1
LLMs4OL_MatOnto_SUB,independent_continuant,general sulfinic acid group,2,1.0,1,1,0
LLMs4OL_MatOnto_SUB,independent_continuant,opticalisomer,2,1.0,2,2,1
LLMs4OL_MatOnto_SUB,independent_continuant,chiral center,2,1.0,1,1,1
LLMs4OL_MatOnto_SUB,independent_continuant,molecular center,4,1.0,2,2,1
LLMs4OL_MatOnto_SUB,moleculecomponentcount,undefined stereo atom count,6,1.0,2,2,0
LLMs4OL_MatOnto_SUB,count,moleculecomponentcount,10,1.0,2,2,1
LLMs4OL_MatOnto_SUB,count,undefined stereo atom count,5,1.0,2,2,1
LLMs4OL_MatOnto_SUB,electronegativity,pauling electronegativity,7,1.0,2,2,0
LLMs4OL_MatOnto_SUB,electronegativity,mulliken electronegativity,7,1.0,2,2,0
LLMs4OL_MatOnto_SUB,chemical quality,pauling electronegativity,4,1.0,2,2,0
LLMs4OL_MatOnto_SUB,chemical quality,aromaticity,4,1.0,2,2,1
LLMs4OL_MatOnto_SUB,chemical quality,cyclicity,12,1.0,2,2,1
LLMs4OL_MatOnto_SUB,chemical quality,electronegativity,12,1.0,2,2,0
LLMs4OL_MatOnto_SUB,chemical quality,mulliken electronegativity,4,1.0,2,2,0
LLMs4OL_MatOnto_SUB,chemical quality,molecularquality,24,1.0,1,1,1
LLMs4OL_MatOnto_SUB,chemical quality,aromatic,4,1.0,1,1,1
LLMs4OL_MatOnto_SUB,chemical quality,undefined stereo atom count,4,1.0,1,1,1
LLMs4OL_MatOnto_SUB,chemical quality,acyclic,4,1.0,1,1,1
LLMs4OL_MatOnto_SUB,chemical quality,molar entropy,4,1.0,1,1,1
LLMs4OL_MatOnto_SUB,object,gallium atom,4,1.0,1,1,0
LLMs4OL_MatOnto_SUB,object,curium atom,4,1.0,1,1,0
LLMs4OL_MatOnto_SUB,object,potassium atom,4,1.0,1,1,0
LLMs4OL_MatOnto_SUB,object,p-block element,16,0.6666666666666666,1,1,1
LLMs4OL_MatOnto_SUB,object,imine,4,1.0,1,1,1
LLMs4OL_MatOnto_SUB,object,terbium atom,4,1.0,1,1,0
LLMs4OL_MatOnto_SUB,object,opticalisomer,4,1.0,1,1,1
LLMs4OL_MatOnto_SUB,object,xenon,4,1.0,1,1,1
LLMs4OL_MatOnto_SUB,object,atom,36,0.75,1,1,0
LLMs4OL_MatOnto_SUB,organic group,thiol group,3,1.0,1,1,0
LLMs4OL_MatOnto_SUB,cyclicity,acyclic,7,1.0,2,2,0
LLMs4OL_MatOnto_SUB,cyclicity,aromatic,7,1.0,1,1,1
LLMs4OL_MatOnto_SUB,molecularquality,cyclicity,15,1.0,2,2,0
LLMs4OL_MatOnto_SUB,molecularquality,aromaticity,5,1.0,2,2,0
LLMs4OL_MatOnto_SUB,molecularquality,aromatic,5,1.0,2,2,0
LLMs4OL_MatOnto_SUB,molecularquality,undefined stereo atom count,5,1.0,1,1,0
LLMs4OL_MatOnto_SUB,molecularquality,acyclic,5,1.0,2,2,0
LLMs4OL_MatOnto_SUB,chemical formula,molecular formula,4,1.0,2,2,0
LLMs4OL_MatOnto_SUB,identifier,chemical formula,6,0.0,1,1,1
LLMs4OL_MatOnto_SUB,concentration,amount of substance concentration,6,1.0,2,2,0
LLMs4OL_MatOnto_SUB,angle,solid angle,5,1.0,2,2,0
LLMs4OL_MatOnto_SUB,scaled unit,zepto scaled unit,4,1.0,2,2,0
LLMs4OL_MatOnto_SUB,scaled unit,peta scaled unit,4,1.0,2,2,0
LLMs4OL_MatOnto_SUB,element,molybdenum,3,1.0,2,2,0
LLMs4OL_MatOnto_SUB,element,p-block element,12,0.3333333333333333,2,2,1
LLMs4OL_MatOnto_SUB,element,magnesium,3,1.0,2,2,0
LLMs4OL_MatOnto_SUB,element,darmstadtium,3,1.0,2,2,0
LLMs4OL_MatOnto_SUB,element,scandium,3,1.0,2,2,0
LLMs4OL_MatOnto_SUB,element,periodic table element,30,0.7777777777777778,1,1,1
LLMs4OL_MatOnto_SUB,element,promethium,3,1.0,2,2,0
LLMs4OL_MatOnto_SUB,element,xenon,3,1.0,2,2,0
LLMs4OL_MatOnto_SUB,periodic table element,molybdenum,4,1.0,2,2,1
LLMs4OL_MatOnto_SUB,periodic table element,p-block element,16,0.3333333333333333,2,2,0
LLMs4OL_MatOnto_SUB,periodic table element,magnesium,4,1.0,2,2,1
LLMs4OL_MatOnto_SUB,periodic table element,darmstadtium,4,1.0,2,2,1
LLMs4OL_MatOnto_SUB,periodic table element,scandium,4,1.0,2,2,1
LLMs4OL_MatOnto_SUB,periodic table element,promethium,4,1.0,2,2,1
LLMs4OL_MatOnto_SUB,periodic table element,xenon,4,1.0,2,2,1
LLMs4OL_MatOnto_SUB,material,homogeneous mixture,6,1.0,1,1,1
LLMs4OL_MatOnto_SUB,material,solution,3,1.0,1,1,1
LLMs4OL_MatOnto_SUB,material,mixture,9,1.0,1,1,1
LLMs4OL_MatOnto_SUB,material,ceramic material,3,1.0,2,2,0
LLMs4OL_MatOnto_SUB,material,xenon,3,1.0,1,1,1
