dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
SemEvalFood_SUB,"eatage (eatage, foodstuff)",relish,6,1.0,2,6,0
SemEvalFood_SUB,"eatage (eatage, foodstuff)",hard candy,3,1.0,2,5,1
SemEvalFood_SUB,"eatage (eatage, foodstuff)",dish,117,1.0,2,6,1
SemEvalFood_SUB,"eatage (eatage, foodstuff)",feed,9,1.0,1,2,1
SemEvalFood_SUB,"eatage (eatage, foodstuff)",pickle relish,3,1.0,2,5,0
SemEvalFood_SUB,"eatage (eatage, foodstuff)",popcorn,3,1.0,2,5,0
SemEvalFood_SUB,"eatage (eatage, foodstuff)",fodder,6,1.0,1,2,1
SemEvalFood_SUB,"eatage (eatage, foodstuff)",apple jelly,6,1.0,2,5,1
SemEvalFood_SUB,"eatage (eatage, foodstuff)",sugar water,3,1.0,2,4,1
SemEvalFood_SUB,"eatage (eatage, foodstuff)",conserve,15,1.0,2,6,1
SemEvalFood_SUB,"eatage (eatage, foodstuff)",course,51,1.0,2,5,1
SemEvalFood_SUB,"eatage (eatage, foodstuff)",porcupine ball,3,1.0,1,2,1
SemEvalFood_SUB,"eatage (eatage, foodstuff)",starches,48,1.0,2,4,0
SemEvalFood_SUB,"eatage (eatage, foodstuff)",blue cheese dressing,3,1.0,2,5,0
SemEvalFood_SUB,"eatage (eatage, foodstuff)",candy,6,1.0,2,6,1
SemEvalFood_SUB,"eatage (eatage, foodstuff)",sweet,30,1.0,1,4,1
SemEvalFood_SUB,"eatage (eatage, foodstuff)",oolong,3,1.0,1,2,0
SemEvalFood_SUB,"eatage (eatage, foodstuff)","herb tea (herb tea, tisane)",6,1.0,2,10,0
SemEvalFood_SUB,"eatage (eatage, foodstuff)",camomile tea,3,1.0,1,4,0
SemEvalFood_SUB,"eatage (eatage, foodstuff)",steak sauce,3,1.0,2,5,0
SemEvalFood_SUB,"eatage (eatage, foodstuff)",white bread,3,1.0,2,5,0
SemEvalFood_SUB,"eatage (eatage, foodstuff)",flatbrod,3,1.0,2,4,0
SemEvalFood_SUB,"eatage (eatage, foodstuff)",baguet,3,1.0,2,5,0
SemEvalFood_SUB,"eatage (eatage, foodstuff)",bap,3,1.0,2,5,0
SemEvalFood_SUB,"eatage (eatage, foodstuff)",garlic,3,1.0,2,6,0
SemEvalFood_SUB,"eatage (eatage, foodstuff)",caraway seed,3,1.0,2,5,0
SemEvalFood_SUB,"eatage (eatage, foodstuff)",celery stick,3,1.0,2,5,1
SemEvalFood_SUB,"eatage (eatage, foodstuff)",crudites,6,1.0,2,5,1
SemEvalFood_SUB,"eatage (eatage, foodstuff)",mashed potato,3,1.0,2,6,0
SemEvalFood_SUB,"eatage (eatage, foodstuff)",home fries,3,1.0,2,7,0
SemEvalFood_SUB,"eatage (eatage, foodstuff)",confiture,9,1.0,2,5,1
SemEvalFood_SUB,"eatage (eatage, foodstuff)",soda water,3,1.0,1,2,1
SemEvalFood_SUB,"eatage (eatage, foodstuff)",water,12,1.0,1,2,1
SemEvalFood_SUB,"eatage (eatage, foodstuff)",drinking water,6,1.0,1,2,1
SemEvalFood_SUB,"eatage (eatage, foodstuff)",broth,3,1.0,2,5,1
SemEvalFood_SUB,"eatage (eatage, foodstuff)",soup,9,1.0,2,6,1
SemEvalFood_SUB,"eatage (eatage, foodstuff)",meal,6,1.0,1,3,0
SemEvalFood_SUB,"eatage (eatage, foodstuff)",dessert,12,1.0,2,5,1
SemEvalFood_SUB,"eatage (eatage, foodstuff)",cocktail,9,0.5,1,2,1
SemEvalFood_SUB,"eatage (eatage, foodstuff)",gin,3,1.0,1,2,1
SemEvalFood_SUB,"eatage (eatage, foodstuff)",liquor,6,1.0,1,2,1
SemEvalFood_SUB,"eatage (eatage, foodstuff)",moo goo gai pan,3,1.0,2,5,1
SemEvalFood_SUB,"eatage (eatage, foodstuff)",tamale pie,3,1.0,2,5,1
SemEvalFood_SUB,"eatage (eatage, foodstuff)",chow,27,1.0,2,4,1
SemEvalFood_SUB,"eatage (eatage, foodstuff)",alfalfa,3,1.0,1,2,1
SemEvalFood_SUB,"eatage (eatage, foodstuff)",mayonnaise,6,1.0,2,5,0
SemEvalFood_SUB,course,tiramisu,6,1.0,1,2,0
SemEvalFood_SUB,course,appetizer,24,0.6666666666666666,2,6,0
SemEvalFood_SUB,course,entree,18,1.0,2,5,0
SemEvalFood_SUB,course,antipasto,18,0.5,1,3,0
SemEvalFood_SUB,course,dessert,24,0.3333333333333333,2,5,0
SemEvalFood_SUB,course,soup,18,0.5,1,3,1
SemEvalFood_SUB,course,home fries,6,1.0,1,2,1
SemEvalFood_SUB,course,mashed potato,6,1.0,1,2,1
SemEvalFood_SUB,course,tamale pie,6,1.0,1,2,1
SemEvalFood_SUB,course,moo goo gai pan,6,1.0,1,2,1
SemEvalFood_SUB,course,crudites,12,0.0,1,2,0
SemEvalFood_SUB,course,broth,6,1.0,1,2,1
SemEvalFood_SUB,fare,tiramisu,4,1.0,2,5,1
SemEvalFood_SUB,fare,appetizer,16,1.0,2,7,1
SemEvalFood_SUB,fare,meatball,8,1.0,2,7,1
SemEvalFood_SUB,fare,entree,12,1.0,2,6,1
SemEvalFood_SUB,fare,scampi,4,1.0,2,5,1
SemEvalFood_SUB,fare,hard sauce,4,1.0,2,7,1
SemEvalFood_SUB,fare,antipasto,12,1.0,2,5,1
SemEvalFood_SUB,fare,sauce,44,1.0,2,7,1
SemEvalFood_SUB,fare,succotash,4,1.0,2,5,1
SemEvalFood_SUB,fare,dainty,4,1.0,1,2,1
SemEvalFood_SUB,fare,dessert,16,1.0,1,4,1
SemEvalFood_SUB,fare,course,68,1.0,2,7,1
SemEvalFood_SUB,fare,dish,156,0.9736842105263158,1,4,1
SemEvalFood_SUB,fare,meal,8,1.0,2,7,1
SemEvalFood_SUB,fare,soup,12,1.0,2,7,1
SemEvalFood_SUB,fare,gazpacho,4,1.0,2,5,1
SemEvalFood_SUB,fare,bread,32,0.8571428571428571,2,6,1
SemEvalFood_SUB,fare,flatbread,12,0.5,2,6,1
SemEvalFood_SUB,fare,french bread,8,1.0,2,7,1
SemEvalFood_SUB,fare,white bread,4,1.0,2,6,1
SemEvalFood_SUB,fare,baguet,4,1.0,1,4,1
SemEvalFood_SUB,fare,bap,4,1.0,2,6,1
SemEvalFood_SUB,fare,condiment,76,1.0,1,4,1
SemEvalFood_SUB,fare,dressing,20,1.0,1,4,1
SemEvalFood_SUB,fare,mayonnaise,8,1.0,2,7,1
SemEvalFood_SUB,fare,blue cheese dressing,4,1.0,1,4,1
SemEvalFood_SUB,fare,ravigote,4,1.0,1,4,1
SemEvalFood_SUB,fare,steak sauce,4,1.0,1,4,1
SemEvalFood_SUB,fare,taco sauce,4,1.0,1,4,1
SemEvalFood_SUB,fare,relish,8,1.0,1,4,1
SemEvalFood_SUB,fare,pickle relish,4,1.0,2,5,1
SemEvalFood_SUB,fare,spread,48,1.0,1,3,1
SemEvalFood_SUB,fare,conserve,20,1.0,1,3,1
SemEvalFood_SUB,fare,candy,8,1.0,2,5,1
SemEvalFood_SUB,fare,hard candy,4,1.0,1,3,1
SemEvalFood_SUB,fare,jelly,12,1.0,1,3,1
SemEvalFood_SUB,fare,crabapple jelly,4,1.0,1,3,1
SemEvalFood_SUB,fare,apple jelly,8,1.0,1,3,1
SemEvalFood_SUB,fare,bannock,4,1.0,1,3,1
SemEvalFood_SUB,fare,curd,4,1.0,1,3,1
SemEvalFood_SUB,fare,nut butter,4,1.0,1,3,1
SemEvalFood_SUB,fare,grain,20,1.0,1,3,1
SemEvalFood_SUB,fare,corn,8,1.0,1,3,1
SemEvalFood_SUB,fare,buckwheat,4,1.0,1,3,1
SemEvalFood_SUB,fare,potato,12,1.0,1,3,1
SemEvalFood_SUB,fare,mashed potato,4,1.0,1,3,1
SemEvalFood_SUB,fare,home fries,4,1.0,2,5,1
SemEvalFood_SUB,fare,popcorn,4,1.0,1,3,1
SemEvalFood_SUB,fare,groats,8,1.0,1,3,1
SemEvalFood_SUB,fare,starches,64,0.9333333333333333,1,3,1
SemEvalFood_SUB,fare,dairy product,16,1.0,1,2,1
SemEvalFood_SUB,fare,green mayonnaise,4,1.0,1,2,1
SemEvalFood_SUB,fare,tamale pie,4,1.0,2,4,1
SemEvalFood_SUB,fare,moo goo gai pan,4,1.0,2,4,1
SemEvalFood_SUB,fare,crudites,8,1.0,2,4,1
SemEvalFood_SUB,fare,celery stick,4,1.0,1,2,1
SemEvalFood_SUB,fare,confiture,12,1.0,1,2,1
SemEvalFood_SUB,fare,chow,36,1.0,2,4,0
SemEvalFood_SUB,fare,feed,12,0.0,1,2,1
SemEvalFood_SUB,fare,sugar water,4,1.0,1,3,1
SemEvalFood_SUB,fare,porcupine ball,4,1.0,1,2,1
SemEvalFood_SUB,fare,"herb tea (herb tea, tisane)",8,0.0,1,5,1
SemEvalFood_SUB,fare,broth,4,1.0,1,2,1
SemEvalFood_SUB,nutriment,tiramisu,1,1.0,1,2,0
SemEvalFood_SUB,nutriment,bannock,1,1.0,2,3,1
SemEvalFood_SUB,nutriment,curd,1,1.0,2,2,1
SemEvalFood_SUB,nutriment,scampi,1,1.0,2,3,0
SemEvalFood_SUB,nutriment,fennel seed,1,1.0,1,1,1
SemEvalFood_SUB,nutriment,dairy product,4,1.0,2,5,1
SemEvalFood_SUB,nutriment,nut butter,1,1.0,2,3,1
SemEvalFood_SUB,nutriment,dainty,1,1.0,1,1,0
SemEvalFood_SUB,nutriment,groats,2,1.0,2,3,1
SemEvalFood_SUB,nutriment,bread,8,0.7142857142857143,2,5,1
SemEvalFood_SUB,nutriment,"eatage (eatage, foodstuff)",87,0.7790697674418605,2,5,1
SemEvalFood_SUB,nutriment,condiment,19,0.8888888888888888,1,2,1
SemEvalFood_SUB,nutriment,hard candy,1,1.0,1,2,0
SemEvalFood_SUB,nutriment,vitamin,6,1.0,2,3,0
SemEvalFood_SUB,nutriment,niacin,1,1.0,2,3,0
SemEvalFood_SUB,nutriment,feed,3,1.0,1,2,1
SemEvalFood_SUB,nutriment,pickle relish,1,1.0,2,3,1
SemEvalFood_SUB,nutriment,popcorn,1,1.0,2,3,1
SemEvalFood_SUB,nutriment,fodder,2,1.0,1,2,1
SemEvalFood_SUB,nutriment,apple jelly,2,1.0,2,3,0
SemEvalFood_SUB,nutriment,sugar water,1,1.0,2,4,1
SemEvalFood_SUB,nutriment,conserve,5,1.0,2,3,0
SemEvalFood_SUB,nutriment,porcupine ball,1,1.0,1,2,0
SemEvalFood_SUB,nutriment,starches,16,0.8666666666666667,2,4,1
SemEvalFood_SUB,nutriment,blue cheese dressing,1,1.0,2,3,1
SemEvalFood_SUB,nutriment,chow,9,1.0,2,3,1
SemEvalFood_SUB,nutriment,mashed potato,1,1.0,2,3,1
SemEvalFood_SUB,nutriment,vitamin b2,1,1.0,2,3,0
SemEvalFood_SUB,nutriment,alfalfa,1,1.0,2,3,1
SemEvalFood_SUB,nutriment,jelly,3,1.0,1,1,0
SemEvalFood_SUB,nutriment,green mayonnaise,1,1.0,1,1,1
SemEvalFood_SUB,nutriment,appetizer,4,1.0,1,1,0
SemEvalFood_SUB,nutriment,meatball,2,1.0,1,1,0
SemEvalFood_SUB,nutriment,entree,3,1.0,1,1,0
SemEvalFood_SUB,nutriment,dressing,5,0.75,1,1,1
SemEvalFood_SUB,nutriment,sweet,10,1.0,1,1,0
SemEvalFood_SUB,nutriment,hard sauce,1,1.0,1,1,1
SemEvalFood_SUB,nutriment,potato,3,1.0,1,1,1
SemEvalFood_SUB,nutriment,buckwheat,1,1.0,1,1,1
SemEvalFood_SUB,nutriment,antipasto,3,1.0,1,1,0
SemEvalFood_SUB,nutriment,corn,2,1.0,1,1,1
SemEvalFood_SUB,nutriment,sauce,11,0.8,1,1,1
SemEvalFood_SUB,nutriment,spread,12,0.9090909090909091,1,1,1
SemEvalFood_SUB,nutriment,grain,5,1.0,1,1,1
SemEvalFood_SUB,nutriment,succotash,1,1.0,1,1,0
SemEvalFood_SUB,nutriment,crabapple jelly,1,1.0,1,1,0
SemEvalFood_SUB,nutriment,taco sauce,1,1.0,1,1,1
SemEvalFood_SUB,nutriment,fare,68,0.8955223880597015,1,1,1
SemEvalFood_SUB,nutriment,meal,2,1.0,1,1,0
SemEvalFood_SUB,nutriment,dish,39,0.9210526315789473,1,1,0
SemEvalFood_SUB,nutriment,drinking water,2,0.0,1,1,1
SemEvalFood_SUB,nutriment,course,17,0.9375,1,1,0
SemEvalFood_SUB,nutriment,candy,2,1.0,1,1,0
SemEvalFood_SUB,nutriment,confiture,3,1.0,1,1,0
SemEvalFood_SUB,nutriment,soup,3,0.5,1,1,0
SemEvalFood_SUB,nutriment,home fries,1,1.0,1,1,1
SemEvalFood_SUB,nutriment,dessert,4,1.0,1,1,0
SemEvalFood_SUB,nutriment,tamale pie,1,1.0,1,1,0
SemEvalFood_SUB,nutriment,celery stick,1,1.0,1,1,0
SemEvalFood_SUB,nutriment,moo goo gai pan,1,1.0,1,1,0
SemEvalFood_SUB,nutriment,steak sauce,1,1.0,1,1,1
SemEvalFood_SUB,nutriment,baguet,1,1.0,1,1,1
SemEvalFood_SUB,nutriment,garlic,1,1.0,2,4,1
SemEvalFood_SUB,nutriment,crudites,2,1.0,2,2,0
SemEvalFood_SUB,nutriment,white bread,1,1.0,2,3,1
SemEvalFood_SUB,nutriment,mayonnaise,2,1.0,1,1,1
SemEvalFood_SUB,nutriment,b complex vitamin,4,1.0,2,3,0
SemEvalFood_SUB,nutriment,food,88,0.7816091954022989,2,3,1
SemEvalFood_SUB,nutriment,broth,1,1.0,1,1,0
SemEvalFood_SUB,nutriment,water,4,0.6666666666666666,1,1,1
SemEvalFood_SUB,nutriment,bap,1,1.0,1,1,1
SemEvalFood_SUB,nutriment,flatbrod,1,1.0,1,1,1
SemEvalFood_SUB,nutriment,water soluble vitamin,5,1.0,1,1,0
SemEvalFood_SUB,nutriment,pantothenic acid,1,1.0,2,4,0
SemEvalFood_SUB,nutriment,caraway seed,1,1.0,1,2,1
SemEvalFood_SUB,spread,jelly,24,1.0,2,7,1
SemEvalFood_SUB,spread,green mayonnaise,8,1.0,2,5,1
SemEvalFood_SUB,spread,hard sauce,8,1.0,2,5,1
SemEvalFood_SUB,spread,nut butter,8,1.0,2,5,0
SemEvalFood_SUB,spread,mayonnaise,16,1.0,2,6,1
SemEvalFood_SUB,spread,crabapple jelly,8,1.0,2,5,1
SemEvalFood_SUB,spread,apple jelly,16,1.0,2,5,1
SemEvalFood_SUB,spread,confiture,24,1.0,2,5,1
SemEvalFood_SUB,spread,relish,16,0.0,1,3,1
SemEvalFood_SUB,spread,conserve,40,1.0,1,2,1
SemEvalFood_SUB,jelly,apple jelly,20,1.0,2,6,0
SemEvalFood_SUB,jelly,crabapple jelly,10,1.0,2,6,0
SemEvalFood_SUB,condiment,jelly,21,1.0,2,7,1
SemEvalFood_SUB,condiment,green mayonnaise,7,1.0,2,5,0
SemEvalFood_SUB,condiment,dressing,35,1.0,2,6,0
SemEvalFood_SUB,condiment,hard sauce,7,1.0,2,6,0
SemEvalFood_SUB,condiment,sauce,77,1.0,1,2,0
SemEvalFood_SUB,condiment,nut butter,7,1.0,1,2,0
SemEvalFood_SUB,condiment,spread,84,1.0,1,3,0
SemEvalFood_SUB,condiment,crabapple jelly,7,1.0,2,5,1
SemEvalFood_SUB,condiment,ravigote,7,1.0,2,6,0
SemEvalFood_SUB,condiment,taco sauce,7,1.0,2,5,0
SemEvalFood_SUB,condiment,relish,14,1.0,2,7,0
SemEvalFood_SUB,condiment,pickle relish,7,1.0,2,5,0
SemEvalFood_SUB,condiment,apple jelly,14,1.0,2,5,1
SemEvalFood_SUB,condiment,conserve,35,1.0,2,5,1
SemEvalFood_SUB,condiment,blue cheese dressing,7,1.0,2,5,0
SemEvalFood_SUB,condiment,confiture,21,1.0,2,5,1
SemEvalFood_SUB,condiment,steak sauce,7,1.0,2,5,0
SemEvalFood_SUB,condiment,mayonnaise,14,1.0,2,6,0
SemEvalFood_SUB,conserve,jelly,27,1.0,1,2,0
SemEvalFood_SUB,conserve,crabapple jelly,9,1.0,1,2,0
SemEvalFood_SUB,conserve,apple jelly,18,1.0,1,2,0
SemEvalFood_SUB,conserve,confiture,27,1.0,1,2,1
SemEvalFood_SUB,apple jelly,crabapple jelly,14,1.0,2,4,0
SemEvalFood_SUB,mayonnaise,green mayonnaise,13,1.0,2,4,0
SemEvalFood_SUB,sauce,green mayonnaise,8,1.0,2,5,0
SemEvalFood_SUB,sauce,dressing,40,1.0,2,6,0
SemEvalFood_SUB,sauce,hard sauce,8,1.0,2,6,0
SemEvalFood_SUB,sauce,ravigote,8,1.0,2,6,0
SemEvalFood_SUB,sauce,taco sauce,8,1.0,2,5,1
SemEvalFood_SUB,sauce,blue cheese dressing,8,1.0,2,5,0
SemEvalFood_SUB,sauce,steak sauce,8,1.0,2,5,1
SemEvalFood_SUB,sauce,mayonnaise,16,1.0,2,6,0
