dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
SemEvalEnvironment_SUB,environmental protection,pollution control measures,39,0.9166666666666666,2,2,1
SemEvalEnvironment_SUB,environmental protection,polluter pays principle,6,1.0,1,1,1
SemEvalEnvironment_SUB,environmental protection,prevention of pollution,12,1.0,2,2,1
SemEvalEnvironment_SUB,environmental protection,anti-pollution device,3,1.0,2,2,1
SemEvalEnvironment_SUB,environmental protection,waste management,12,1.0,2,2,1
SemEvalEnvironment_SUB,environmental protection,storage of waste,6,1.0,1,1,1
SemEvalEnvironment_SUB,environmental protection,underground storage of waste,3,1.0,1,1,1
SemEvalEnvironment_SUB,environmental protection,waste recycling,3,1.0,2,2,1
SemEvalEnvironment_SUB,environmental protection,fire protection,3,1.0,1,2,0
SemEvalEnvironment_SUB,emission trading,clean development mechanism,8,1.0,1,1,1
SemEvalEnvironment_SUB,economic instrument for the environment,clean development mechanism,4,1.0,2,2,1
SemEvalEnvironment_SUB,economic instrument for the environment,"emission allowance (emission allowance, tradeable emission permit)",4,1.0,2,5,0
SemEvalEnvironment_SUB,economic instrument for the environment,emission trading,8,1.0,2,2,1
SemEvalEnvironment_SUB,economic instrument for the environment,deposit on a polluting product,4,1.0,2,3,0
SemEvalEnvironment_SUB,economic instrument for the environment,environmental tax,8,1.0,2,2,0
SemEvalEnvironment_SUB,economic instrument for the environment,polluter pays principle,8,1.0,1,2,1
SemEvalEnvironment_SUB,environmental economics,clean development mechanism,1,1.0,1,1,1
SemEvalEnvironment_SUB,environmental economics,emission trading,2,1.0,1,1,1
SemEvalEnvironment_SUB,environmental economics,polluter pays principle,2,0.0,1,2,1
SemEvalEnvironment_SUB,environmental economics,prevention of pollution,4,0.3333333333333333,1,1,1
SemEvalEnvironment_SUB,pollution control measures,clean development mechanism,4,1.0,2,2,1
SemEvalEnvironment_SUB,pollution control measures,"emission allowance (emission allowance, tradeable emission permit)",4,1.0,2,5,1
SemEvalEnvironment_SUB,pollution control measures,emission trading,8,1.0,2,2,1
SemEvalEnvironment_SUB,pollution control measures,deposit on a polluting product,4,1.0,2,3,1
SemEvalEnvironment_SUB,pollution control measures,environmental tax,8,1.0,2,2,1
SemEvalEnvironment_SUB,pollution control measures,anti-pollution device,4,1.0,2,2,0
SemEvalEnvironment_SUB,pollution control measures,waste management,16,1.0,2,2,1
SemEvalEnvironment_SUB,pollution control measures,storage of waste,8,1.0,1,1,1
SemEvalEnvironment_SUB,pollution control measures,underground storage of waste,4,1.0,1,1,1
SemEvalEnvironment_SUB,pollution control measures,waste recycling,4,1.0,2,2,1
SemEvalEnvironment_SUB,pollution control measures,non-polluting vehicle,4,1.0,1,1,0
SemEvalEnvironment_SUB,pollution control measures,prevention of pollution,16,1.0,2,2,0
SemEvalEnvironment_SUB,prevention of pollution,clean development mechanism,6,1.0,1,1,1
SemEvalEnvironment_SUB,prevention of pollution,anti-pollution device,6,1.0,1,1,0
SemEvalEnvironment_SUB,prevention of pollution,waste recycling,6,1.0,1,1,1
SemEvalEnvironment_SUB,environmental tax,deposit on a polluting product,6,1.0,2,3,1
SemEvalEnvironment_SUB,management of resources,area management,2,0.0,1,1,1
SemEvalEnvironment_SUB,management of resources,waste management,4,1.0,2,2,1
SemEvalEnvironment_SUB,management of resources,storage of waste,2,1.0,1,1,1
SemEvalEnvironment_SUB,management of resources,underground storage of waste,1,1.0,1,1,1
SemEvalEnvironment_SUB,management of resources,waste recycling,1,1.0,2,2,1
SemEvalEnvironment_SUB,management of resources,conservation of resources,4,0.3333333333333333,2,3,1
SemEvalEnvironment_SUB,management of resources,evaluation of resources,1,1.0,1,1,0
SemEvalEnvironment_SUB,management of resources,exploitation of resources,2,0.0,1,2,0
SemEvalEnvironment_SUB,management of resources,replacement of resources,1,1.0,1,2,0
SemEvalEnvironment_SUB,area management,countryside conservation,5,1.0,1,1,1
SemEvalEnvironment_SUB,polluter pays principle,deposit on a polluting product,6,1.0,1,2,1
SemEvalEnvironment_SUB,waste management,waste recycling,6,1.0,2,2,0
SemEvalEnvironment_SUB,waste management,storage of waste,12,1.0,2,2,0
SemEvalEnvironment_SUB,waste management,underground storage of waste,6,1.0,2,2,0
SemEvalEnvironment_SUB,storage of waste,underground storage of waste,7,1.0,2,2,0
SemEvalEnvironment_SUB,conservation of resources,countryside conservation,5,1.0,1,1,1
SemEvalEnvironment_SUB,conservation of resources,hunting regulations,5,1.0,1,2,1
SemEvalEnvironment_SUB,conservation of resources,waste recycling,5,1.0,1,1,1
SemEvalEnvironment_SUB,exploitation of resources,exhaustion of resources,2,1.0,1,1,0
SemEvalEnvironment_SUB,degradation of the environment,exhaustion of resources,1,1.0,1,1,1
SemEvalEnvironment_SUB,degradation of the environment,acid rain,1,1.0,1,1,0
SemEvalEnvironment_SUB,degradation of the environment,climate change,2,1.0,1,1,0
SemEvalEnvironment_SUB,degradation of the environment,global warming,1,1.0,1,1,0
SemEvalEnvironment_SUB,degradation of the environment,desertification,1,1.0,2,2,0
SemEvalEnvironment_SUB,degradation of the environment,defoliation,1,1.0,2,3,0
SemEvalEnvironment_SUB,degradation of the environment,noise,3,0.0,1,1,1
SemEvalEnvironment_SUB,environmental indicator,quality of the environment,1,1.0,1,1,1
SemEvalEnvironment_SUB,environmental indicator,biodegradability,1,1.0,1,1,1
SemEvalEnvironment_SUB,environmental indicator,noise level,1,1.0,1,2,1
SemEvalEnvironment_SUB,risk prevention,environmental protection,25,0.375,1,1,1
SemEvalEnvironment_SUB,risk prevention,coastal protection,1,1.0,2,3,1
SemEvalEnvironment_SUB,risk prevention,fire protection,1,1.0,2,3,1
SemEvalEnvironment_SUB,risk prevention,"protection of animal life (protection of animal life, protection of animals)",2,0.0,1,2,1
SemEvalEnvironment_SUB,risk prevention,protection of plant life,1,1.0,1,1,1
SemEvalEnvironment_SUB,risk prevention,conservation of resources,4,0.3333333333333333,1,1,1
SemEvalEnvironment_SUB,risk prevention,countryside conservation,1,1.0,1,1,1
SemEvalEnvironment_SUB,risk prevention,prevention of pollution,4,0.3333333333333333,2,2,1
SemEvalEnvironment_SUB,risk prevention,pollution control measures,13,0.16666666666666666,1,1,1
SemEvalEnvironment_SUB,risk prevention,anti-pollution device,1,1.0,1,1,1
SemEvalEnvironment_SUB,"protection of animal life (protection of animal life, protection of animals)",hunting regulations,4,1.0,1,4,0
SemEvalEnvironment_SUB,environment,countryside conservation,1,1.0,1,1,0
SemEvalEnvironment_SUB,environment,protection of plant life,1,1.0,1,1,0
SemEvalEnvironment_SUB,environment,climate,5,1.0,2,4,0
SemEvalEnvironment_SUB,environment,climatic zone,4,1.0,2,3,0
SemEvalEnvironment_SUB,environment,physical environment,33,0.65625,2,3,0
SemEvalEnvironment_SUB,environment,aquatic environment,7,1.0,2,3,0
SemEvalEnvironment_SUB,environment,"marine environment (marine environment, saltwater)",4,1.0,2,6,0
SemEvalEnvironment_SUB,environment,sea-bed,2,1.0,2,3,0
SemEvalEnvironment_SUB,environment,continental shelf,1,1.0,2,3,0
SemEvalEnvironment_SUB,environment,water,8,1.0,2,3,0
SemEvalEnvironment_SUB,environment,stagnant water,1,1.0,2,3,0
SemEvalEnvironment_SUB,environment,surface water,2,1.0,2,4,0
SemEvalEnvironment_SUB,environment,atmosphere,1,1.0,2,4,0
SemEvalEnvironment_SUB,environment,biosphere,24,0.5217391304347826,2,4,0
SemEvalEnvironment_SUB,environment,ecosystem,22,0.47619047619047616,2,4,0
SemEvalEnvironment_SUB,environment,marine ecosystem,1,1.0,2,3,0
SemEvalEnvironment_SUB,environment,wildlife,11,0.0,2,3,0
SemEvalEnvironment_SUB,environment,plant life,3,0.5,2,3,0
SemEvalEnvironment_SUB,environment,disaster area,1,1.0,1,2,0
SemEvalEnvironment_SUB,environment,bad weather,1,1.0,1,1,0
SemEvalEnvironment_SUB,environment,sensitive area,2,1.0,1,2,0
SemEvalEnvironment_SUB,environment,equatorial zone,1,1.0,1,2,0
SemEvalEnvironment_SUB,environment,frigid zone,1,1.0,1,2,0
SemEvalEnvironment_SUB,environment,tropical zone,2,1.0,1,2,0
SemEvalEnvironment_SUB,environment,animal life,12,0.09090909090909091,1,2,0
SemEvalEnvironment_SUB,environment,drinking water,1,1.0,1,2,0
SemEvalEnvironment_SUB,plant life,protection of plant life,5,1.0,1,1,1
SemEvalEnvironment_SUB,plant life,harmful plant,5,1.0,1,2,0
SemEvalEnvironment_SUB,physical environment,protection of plant life,2,1.0,1,1,1
SemEvalEnvironment_SUB,physical environment,climate,10,1.0,1,2,1
SemEvalEnvironment_SUB,physical environment,climatic zone,8,1.0,2,2,1
SemEvalEnvironment_SUB,physical environment,aquatic environment,14,1.0,2,2,0
SemEvalEnvironment_SUB,physical environment,"marine environment (marine environment, saltwater)",8,1.0,2,4,0
SemEvalEnvironment_SUB,physical environment,sea-bed,4,1.0,2,2,0
SemEvalEnvironment_SUB,physical environment,continental shelf,2,1.0,2,2,0
SemEvalEnvironment_SUB,physical environment,water,16,1.0,2,2,0
SemEvalEnvironment_SUB,physical environment,drinking water,2,1.0,1,1,0
SemEvalEnvironment_SUB,physical environment,stagnant water,2,1.0,2,2,0
SemEvalEnvironment_SUB,physical environment,surface water,4,1.0,2,3,0
SemEvalEnvironment_SUB,physical environment,atmosphere,2,1.0,2,3,0
SemEvalEnvironment_SUB,physical environment,ecosystem,44,0.42857142857142855,2,3,0
SemEvalEnvironment_SUB,physical environment,marine ecosystem,2,1.0,1,1,0
SemEvalEnvironment_SUB,physical environment,equatorial zone,2,1.0,1,1,1
SemEvalEnvironment_SUB,physical environment,frigid zone,2,1.0,1,1,1
SemEvalEnvironment_SUB,physical environment,tropical zone,4,1.0,1,1,1
SemEvalEnvironment_SUB,physical environment,plant life,6,0.5,1,1,1
SemEvalEnvironment_SUB,physical environment,disaster area,2,1.0,1,2,1
SemEvalEnvironment_SUB,physical environment,sensitive area,4,1.0,1,2,1
SemEvalEnvironment_SUB,biosphere,protection of plant life,2,1.0,1,1,1
SemEvalEnvironment_SUB,biosphere,aquatic environment,14,0.6666666666666666,1,1,1
SemEvalEnvironment_SUB,biosphere,"marine environment (marine environment, saltwater)",8,0.3333333333333333,1,1,1
SemEvalEnvironment_SUB,biosphere,stagnant water,2,1.0,1,1,1
SemEvalEnvironment_SUB,biosphere,surface water,4,1.0,1,2,1
SemEvalEnvironment_SUB,biosphere,ecosystem,44,0.38095238095238093,1,2,1
SemEvalEnvironment_SUB,biosphere,marine ecosystem,2,1.0,1,1,1
SemEvalEnvironment_SUB,biosphere,wildlife,22,0.0,1,1,1
SemEvalEnvironment_SUB,biosphere,animal life,24,0.09090909090909091,1,1,1
SemEvalEnvironment_SUB,biosphere,plant life,6,0.5,1,1,1
SemEvalEnvironment_SUB,climate,climatic zone,12,0.6666666666666666,1,2,0
SemEvalEnvironment_SUB,climate,frigid zone,3,1.0,1,2,0
SemEvalEnvironment_SUB,climate,tropical zone,6,0.0,1,2,0
SemEvalEnvironment_SUB,climatic zone,equatorial zone,4,1.0,2,2,0
SemEvalEnvironment_SUB,climatic zone,frigid zone,4,1.0,2,3,0
SemEvalEnvironment_SUB,climatic zone,tropical zone,8,1.0,2,3,0
SemEvalEnvironment_SUB,tropical zone,equatorial zone,5,1.0,2,3,1
SemEvalEnvironment_SUB,aquatic environment,"marine environment (marine environment, saltwater)",20,1.0,2,4,0
SemEvalEnvironment_SUB,aquatic environment,marine ecosystem,5,1.0,2,2,1
SemEvalEnvironment_SUB,aquatic environment,surface water,10,1.0,2,3,0
SemEvalEnvironment_SUB,aquatic environment,stagnant water,5,1.0,2,2,0
SemEvalEnvironment_SUB,aquatic environment,sea-bed,10,1.0,1,1,0
SemEvalEnvironment_SUB,aquatic environment,continental shelf,5,1.0,1,1,0
SemEvalEnvironment_SUB,"marine environment (marine environment, saltwater)",marine ecosystem,7,1.0,2,2,1
SemEvalEnvironment_SUB,"marine environment (marine environment, saltwater)",sea-bed,14,1.0,2,2,0
SemEvalEnvironment_SUB,"marine environment (marine environment, saltwater)",continental shelf,7,1.0,2,2,0
SemEvalEnvironment_SUB,sea-bed,continental shelf,8,1.0,2,2,0
SemEvalEnvironment_SUB,water,"marine environment (marine environment, saltwater)",12,0.0,2,3,0
SemEvalEnvironment_SUB,water,drinking water,3,1.0,2,3,0
SemEvalEnvironment_SUB,water,stagnant water,3,1.0,2,2,0
SemEvalEnvironment_SUB,water,surface water,6,1.0,2,3,0
SemEvalEnvironment_SUB,surface water,stagnant water,7,1.0,1,1,1
SemEvalEnvironment_SUB,ecosystem,aquatic environment,28,0.5,1,1,1
SemEvalEnvironment_SUB,ecosystem,"marine environment (marine environment, saltwater)",16,0.3333333333333333,1,1,1
SemEvalEnvironment_SUB,ecosystem,surface water,8,0.0,1,2,1
SemEvalEnvironment_SUB,ecosystem,marine ecosystem,4,1.0,2,3,0
SemEvalEnvironment_SUB,ecosystem,wildlife,44,0.0,1,1,1
SemEvalEnvironment_SUB,ecosystem,plant life,12,0.0,1,1,1
SemEvalEnvironment_SUB,animal life,wildlife,33,1.0,1,1,1
SemEvalEnvironment_SUB,animal life,bird,3,1.0,2,3,0
SemEvalEnvironment_SUB,animal life,reptile,3,1.0,2,2,0
SemEvalEnvironment_SUB,animal life,wild mammal,24,1.0,2,3,0
SemEvalEnvironment_SUB,animal life,lynx,3,1.0,2,3,0
SemEvalEnvironment_SUB,animal life,dolphin,3,1.0,2,3,0
SemEvalEnvironment_SUB,animal life,seal,3,1.0,2,3,0
SemEvalEnvironment_SUB,animal life,whale,3,1.0,2,3,0
SemEvalEnvironment_SUB,animal life,marsupial,3,1.0,2,3,0
SemEvalEnvironment_SUB,animal life,wolf,3,1.0,2,3,0
SemEvalEnvironment_SUB,animal life,marine mammal,12,1.0,1,1,0
SemEvalEnvironment_SUB,wildlife,wild mammal,48,1.0,2,3,0
SemEvalEnvironment_SUB,wildlife,bird,6,1.0,2,3,0
SemEvalEnvironment_SUB,wildlife,reptile,6,1.0,1,1,0
SemEvalEnvironment_SUB,wildlife,marine mammal,24,1.0,1,1,0
SemEvalEnvironment_SUB,wildlife,dolphin,6,1.0,1,1,0
SemEvalEnvironment_SUB,wildlife,seal,6,1.0,1,1,0
SemEvalEnvironment_SUB,wildlife,whale,6,1.0,2,3,0
SemEvalEnvironment_SUB,wildlife,marsupial,6,1.0,1,1,0
SemEvalEnvironment_SUB,wildlife,wolf,6,1.0,2,3,0
SemEvalEnvironment_SUB,wildlife,lynx,6,1.0,2,3,0
SemEvalEnvironment_SUB,wild mammal,lynx,7,1.0,1,2,0
SemEvalEnvironment_SUB,wild mammal,marine mammal,28,0.6666666666666666,1,1,0
SemEvalEnvironment_SUB,wild mammal,seal,7,1.0,1,2,0
SemEvalEnvironment_SUB,wild mammal,whale,7,1.0,1,2,0
SemEvalEnvironment_SUB,wild mammal,marsupial,7,1.0,1,2,0
SemEvalEnvironment_SUB,wild mammal,wolf,7,1.0,1,2,0
SemEvalEnvironment_SUB,marine mammal,dolphin,8,1.0,2,3,0
SemEvalEnvironment_SUB,marine mammal,seal,8,1.0,2,3,0
SemEvalEnvironment_SUB,marine mammal,whale,8,1.0,2,3,0
SemEvalEnvironment_SUB,climate change,global warming,2,1.0,2,2,0
SemEvalEnvironment_SUB,noise,electromagnetic interference,5,1.0,1,2,1
SemEvalEnvironment_SUB,noise,noise level,5,1.0,1,2,0
SemEvalEnvironment_SUB,pollutant,acid rain,2,1.0,1,1,1
SemEvalEnvironment_SUB,pollutant,noise,6,0.0,1,1,1
SemEvalEnvironment_SUB,pollutant,atmospheric pollutant,6,1.0,2,3,0
SemEvalEnvironment_SUB,pollutant,stratospheric pollutant,2,1.0,2,3,0
SemEvalEnvironment_SUB,pollutant,pesticide residue,2,1.0,2,3,0
SemEvalEnvironment_SUB,pollutant,combustion gases,2,1.0,1,1,0
SemEvalEnvironment_SUB,pollutant,radioactive effluent,2,1.0,2,2,1
SemEvalEnvironment_SUB,atmospheric pollutant,acid rain,3,1.0,1,1,1
SemEvalEnvironment_SUB,atmospheric pollutant,stratospheric pollutant,3,1.0,2,4,0
SemEvalEnvironment_SUB,sensitive area,disaster area,3,1.0,1,2,1
SemEvalEnvironment_SUB,natural disaster,flood,1,1.0,1,1,0
SemEvalEnvironment_SUB,nuisance,noise,3,0.0,2,2,0
SemEvalEnvironment_SUB,dangerous substance,hazardous waste,3,1.0,2,3,1
SemEvalEnvironment_SUB,dangerous substance,radioactive waste,2,1.0,1,1,1
SemEvalEnvironment_SUB,dangerous substance,radioactive effluent,1,1.0,1,1,1
SemEvalEnvironment_SUB,dangerous substance,pesticide residue,1,1.0,2,3,1
SemEvalEnvironment_SUB,dangerous substance,inflammable product,1,1.0,2,2,0
SemEvalEnvironment_SUB,dangerous substance,pollutant,10,0.2222222222222222,1,1,1
SemEvalEnvironment_SUB,hazardous waste,radioactive waste,6,1.0,1,1,1
SemEvalEnvironment_SUB,hazardous waste,radioactive effluent,3,1.0,1,1,1
SemEvalEnvironment_SUB,radioactive waste,radioactive effluent,5,1.0,2,2,0
SemEvalEnvironment_SUB,waste,hazardous waste,3,1.0,2,3,0
SemEvalEnvironment_SUB,waste,non-recoverable waste,3,1.0,2,3,0
SemEvalEnvironment_SUB,waste,radioactive waste,2,1.0,2,2,0
SemEvalEnvironment_SUB,waste,radioactive effluent,1,1.0,2,2,0
SemEvalEnvironment_SUB,waste,sewage sludge,1,1.0,2,3,0
SemEvalEnvironment_SUB,non-recoverable waste,radioactive waste,4,0.0,1,1,1
