dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
LLMs4OL_MatOnto_SUB,derivedunit,conduction unit,4,0.0,2,4,1
LLMs4OL_MatOnto_SUB,derivedunit,wavenumber,2,1.0,1,2,1
LLMs4OL_MatOnto_SUB,radiation unit,dose equivalent unit,3,1.0,2,5,0
LLMs4OL_MatOnto_SUB,radiation unit,luminous flux unit,3,1.0,1,2,1
LLMs4OL_MatOnto_SUB,radiation unit,electromagnetic radiation unit,6,1.0,2,5,1
LLMs4OL_MatOnto_SUB,unit raised to power of negative one,wavenumber,4,1.0,1,2,1
LLMs4OL_MatOnto_SUB,density unit,area density unit,3,1.0,1,2,0
LLMs4OL_MatOnto_SUB,electromagnetic radiation unit,luminous flux unit,4,1.0,2,4,0
LLMs4OL_MatOnto_SUB,conduction unit,electric current unit,3,1.0,1,1,1
LLMs4OL_MatOnto_SUB,intensive property,flexural modulus,5,1.0,2,5,0
LLMs4OL_MatOnto_SUB,intensive property,wavenumber,5,1.0,2,4,1
LLMs4OL_MatOnto_SUB,intensive property,pauling electronegativity,5,1.0,2,5,1
LLMs4OL_MatOnto_SUB,intensive property,temperature,5,1.0,2,5,1
LLMs4OL_MatOnto_SUB,intensive property,surface tension,5,1.0,2,6,1
LLMs4OL_MatOnto_SUB,intensive property,density,5,1.0,2,6,1
LLMs4OL_MatOnto_SUB,intensive property,cyclicity,10,0.0,1,2,1
LLMs4OL_MatOnto_SUB,intensive property,mulliken electronegativity,5,1.0,2,5,1
LLMs4OL_MatOnto_SUB,intensive property,concentration,10,1.0,2,6,1
LLMs4OL_MatOnto_SUB,intensive property,molecularquality,40,0.2857142857142857,1,3,1
LLMs4OL_MatOnto_SUB,intensive property,angle,10,0.0,2,3,1
LLMs4OL_MatOnto_SUB,intensive property,electronegativity,15,1.0,2,7,1
LLMs4OL_MatOnto_SUB,intensive property,permittivity,5,1.0,2,5,1
LLMs4OL_MatOnto_SUB,intensive property,amount of substance concentration,5,1.0,2,5,1
LLMs4OL_MatOnto_SUB,intensive property,hardness range,5,1.0,2,4,1
LLMs4OL_MatOnto_SUB,intensive property,molar entropy,5,1.0,2,4,1
LLMs4OL_MatOnto_SUB,intensive property,velocity,5,1.0,1,2,1
LLMs4OL_MatOnto_SUB,intensive property,aromaticity,10,0.0,1,1,1
LLMs4OL_MatOnto_SUB,intensive property,electric resistance,5,1.0,1,3,1
LLMs4OL_MatOnto_SUB,measured property,flexural modulus,4,1.0,2,4,0
LLMs4OL_MatOnto_SUB,measured property,wavenumber,4,1.0,2,4,0
LLMs4OL_MatOnto_SUB,measured property,moleculecomponentcount,4,1.0,1,2,0
LLMs4OL_MatOnto_SUB,measured property,pauling electronegativity,4,1.0,2,4,1
LLMs4OL_MatOnto_SUB,measured property,temperature,4,1.0,2,4,0
LLMs4OL_MatOnto_SUB,measured property,surface tension,4,1.0,2,5,0
LLMs4OL_MatOnto_SUB,measured property,density,4,1.0,2,5,0
LLMs4OL_MatOnto_SUB,measured property,mulliken electronegativity,4,1.0,2,4,1
LLMs4OL_MatOnto_SUB,measured property,undefined stereo atom count,4,1.0,1,2,0
LLMs4OL_MatOnto_SUB,measured property,concentration,8,1.0,2,5,0
LLMs4OL_MatOnto_SUB,measured property,solid angle,4,1.0,1,3,0
LLMs4OL_MatOnto_SUB,measured property,velocity,4,1.0,2,3,0
LLMs4OL_MatOnto_SUB,measured property,magnetic flux,4,1.0,2,4,0
LLMs4OL_MatOnto_SUB,measured property,angle,8,1.0,2,3,0
LLMs4OL_MatOnto_SUB,measured property,electronegativity,12,1.0,2,6,1
LLMs4OL_MatOnto_SUB,measured property,hardness range,4,1.0,2,4,1
LLMs4OL_MatOnto_SUB,measured property,electric resistance,4,1.0,2,5,0
LLMs4OL_MatOnto_SUB,measured property,angular acceleration,4,1.0,2,2,0
LLMs4OL_MatOnto_SUB,measured property,exposure,4,1.0,1,1,0
LLMs4OL_MatOnto_SUB,measured property,count,12,1.0,2,3,0
LLMs4OL_MatOnto_SUB,measured property,molar entropy,4,1.0,2,3,0
LLMs4OL_MatOnto_SUB,measured property,intensive property,104,0.72,1,3,0
LLMs4OL_MatOnto_SUB,measured property,permittivity,4,1.0,1,2,0
LLMs4OL_MatOnto_SUB,measured property,amount of substance concentration,4,1.0,1,3,0
LLMs4OL_MatOnto_SUB,quality,flexural modulus,3,1.0,1,2,0
LLMs4OL_MatOnto_SUB,quality,pauling electronegativity,3,1.0,1,2,0
LLMs4OL_MatOnto_SUB,quality,temperature,3,1.0,2,4,0
LLMs4OL_MatOnto_SUB,quality,surface tension,3,1.0,2,3,0
LLMs4OL_MatOnto_SUB,quality,chemical quality,120,0.3076923076923077,2,5,0
LLMs4OL_MatOnto_SUB,quality,cyclicity,6,1.0,2,6,0
LLMs4OL_MatOnto_SUB,quality,aromaticity,6,1.0,2,5,0
LLMs4OL_MatOnto_SUB,quality,mulliken electronegativity,3,1.0,1,2,0
LLMs4OL_MatOnto_SUB,quality,undefined stereo atom count,3,1.0,1,2,0
LLMs4OL_MatOnto_SUB,quality,concentration,6,1.0,1,3,0
LLMs4OL_MatOnto_SUB,quality,molecularquality,24,0.5714285714285714,2,5,0
LLMs4OL_MatOnto_SUB,quality,measured property,96,0.6774193548387096,2,4,0
LLMs4OL_MatOnto_SUB,quality,electronegativity,9,1.0,1,4,0
LLMs4OL_MatOnto_SUB,quality,acyclic,3,1.0,1,2,0
LLMs4OL_MatOnto_SUB,quality,intensive property,78,0.68,2,4,0
LLMs4OL_MatOnto_SUB,quality,hardness range,3,1.0,2,3,1
LLMs4OL_MatOnto_SUB,quality,aromatic,3,1.0,1,2,0
LLMs4OL_MatOnto_SUB,quality,velocity,3,1.0,1,2,0
LLMs4OL_MatOnto_SUB,quality,density,3,1.0,1,2,0
LLMs4OL_MatOnto_SUB,quality,magnetic flux,3,1.0,1,2,0
LLMs4OL_MatOnto_SUB,quality,permittivity,3,1.0,1,2,0
LLMs4OL_MatOnto_SUB,quality,angular acceleration,3,1.0,1,2,0
LLMs4OL_MatOnto_SUB,quality,amount of substance concentration,3,1.0,1,2,0
LLMs4OL_MatOnto_SUB,quality,chemical class,84,0.037037037037037035,1,2,0
LLMs4OL_MatOnto_SUB,atom,rubidium atom,10,1.0,2,4,0
LLMs4OL_MatOnto_SUB,atom,gallium atom,10,1.0,2,4,0
LLMs4OL_MatOnto_SUB,atom,curium atom,10,1.0,2,4,0
LLMs4OL_MatOnto_SUB,atom,potassium atom,10,1.0,2,4,0
LLMs4OL_MatOnto_SUB,atom,chiral center,10,1.0,1,2,1
LLMs4OL_MatOnto_SUB,atom,terbium atom,10,1.0,2,4,0
LLMs4OL_MatOnto_SUB,atom,darmstadtium,10,1.0,1,2,1
LLMs4OL_MatOnto_SUB,atom,scandium,10,1.0,1,3,1
LLMs4OL_MatOnto_SUB,atom,promethium,10,1.0,1,2,1
LLMs4OL_MatOnto_SUB,atom,tellurium atom,10,1.0,2,4,0
LLMs4OL_MatOnto_SUB,atom,xenon,10,1.0,1,2,1
LLMs4OL_MatOnto_SUB,"element (element, periodic table element)",rubidium atom,9,1.0,2,6,1
LLMs4OL_MatOnto_SUB,"element (element, periodic table element)",curium atom,9,1.0,2,6,1
LLMs4OL_MatOnto_SUB,"element (element, periodic table element)",molybdenum,9,1.0,2,8,0
LLMs4OL_MatOnto_SUB,"element (element, periodic table element)",potassium atom,9,1.0,2,6,1
LLMs4OL_MatOnto_SUB,"element (element, periodic table element)",p-block element,27,1.0,2,9,0
LLMs4OL_MatOnto_SUB,"element (element, periodic table element)",magnesium,9,1.0,2,6,0
LLMs4OL_MatOnto_SUB,"element (element, periodic table element)",terbium atom,9,1.0,2,6,1
LLMs4OL_MatOnto_SUB,"element (element, periodic table element)",darmstadtium,9,1.0,2,6,0
LLMs4OL_MatOnto_SUB,"element (element, periodic table element)",scandium,9,1.0,2,8,0
LLMs4OL_MatOnto_SUB,"element (element, periodic table element)",promethium,9,1.0,2,6,0
LLMs4OL_MatOnto_SUB,"element (element, periodic table element)",xenon,9,1.0,2,6,0
LLMs4OL_MatOnto_SUB,"element (element, periodic table element)",atom,108,0.9090909090909091,1,4,1
LLMs4OL_MatOnto_SUB,"element (element, periodic table element)",gallium atom,9,1.0,2,4,1
LLMs4OL_MatOnto_SUB,"element (element, periodic table element)",tellurium atom,9,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,rubidium atom,3,1.0,2,4,0
LLMs4OL_MatOnto_SUB,object,thiol group,3,1.0,1,2,0
LLMs4OL_MatOnto_SUB,object,gallium atom,3,1.0,2,4,0
LLMs4OL_MatOnto_SUB,object,curium atom,3,1.0,2,4,0
LLMs4OL_MatOnto_SUB,object,organic group,12,1.0,1,2,0
LLMs4OL_MatOnto_SUB,object,molybdenum,3,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,potassium atom,3,1.0,2,4,0
LLMs4OL_MatOnto_SUB,object,general sulfinic acid group,3,1.0,1,2,0
LLMs4OL_MatOnto_SUB,object,homogeneous mixture,6,1.0,2,4,0
LLMs4OL_MatOnto_SUB,object,magnesium,3,1.0,2,4,1
LLMs4OL_MatOnto_SUB,object,solution,3,1.0,2,4,0
LLMs4OL_MatOnto_SUB,object,imine,3,1.0,2,4,1
LLMs4OL_MatOnto_SUB,object,terbium atom,3,1.0,1,2,0
LLMs4OL_MatOnto_SUB,object,organic compound,9,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,mixture,9,1.0,1,2,0
LLMs4OL_MatOnto_SUB,object,chaoite,3,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,opticalisomer,3,1.0,2,3,1
LLMs4OL_MatOnto_SUB,object,ceramic material,3,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,fullerene,3,1.0,2,4,1
LLMs4OL_MatOnto_SUB,object,scandium,3,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,ion,6,1.0,2,4,1
LLMs4OL_MatOnto_SUB,object,promethium,3,1.0,2,4,1
LLMs4OL_MatOnto_SUB,object,tellurium atom,3,1.0,2,4,0
LLMs4OL_MatOnto_SUB,object,atom,36,1.0,2,4,0
LLMs4OL_MatOnto_SUB,object,anion,3,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,material,90,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,carbon allotrope,9,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,xenon,3,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,darmstadtium,3,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,"element (element, periodic table element)",48,1.0,2,9,1
LLMs4OL_MatOnto_SUB,object,p-block element,9,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,mulliken electronegativity,3,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,undefined stereo atom count,3,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,chiral center,3,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,molecularquality,24,0.2857142857142857,1,3,1
LLMs4OL_MatOnto_SUB,object,molecular center,6,1.0,1,3,1
LLMs4OL_MatOnto_SUB,object,amount of substance concentration,3,1.0,1,3,1
LLMs4OL_MatOnto_SUB,count,moleculecomponentcount,5,1.0,2,5,1
LLMs4OL_MatOnto_SUB,count,undefined stereo atom count,5,1.0,2,5,1
LLMs4OL_MatOnto_SUB,electronegativity,pauling electronegativity,7,1.0,2,4,0
LLMs4OL_MatOnto_SUB,electronegativity,mulliken electronegativity,7,1.0,2,5,0
LLMs4OL_MatOnto_SUB,chemical quality,pauling electronegativity,4,1.0,1,2,0
LLMs4OL_MatOnto_SUB,chemical quality,molecularquality,32,0.5714285714285714,2,6,1
LLMs4OL_MatOnto_SUB,chemical quality,cyclicity,8,1.0,1,4,1
LLMs4OL_MatOnto_SUB,chemical quality,aromaticity,8,1.0,1,3,1
LLMs4OL_MatOnto_SUB,chemical quality,aromatic,4,1.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical quality,mulliken electronegativity,4,1.0,1,2,0
LLMs4OL_MatOnto_SUB,chemical quality,undefined stereo atom count,4,1.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical quality,concentration,8,1.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical quality,electronegativity,12,1.0,1,4,0
LLMs4OL_MatOnto_SUB,chemical quality,acyclic,4,1.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical quality,amount of substance concentration,4,1.0,1,3,1
LLMs4OL_MatOnto_SUB,chemical quality,chemical class,112,0.037037037037037035,1,2,0
LLMs4OL_MatOnto_SUB,organic group,thiol group,8,1.0,2,5,0
LLMs4OL_MatOnto_SUB,organic group,general sulfinic acid group,8,1.0,2,5,0
LLMs4OL_MatOnto_SUB,organic group,imine,8,1.0,2,4,1
LLMs4OL_MatOnto_SUB,homogeneous mixture,solution,6,1.0,2,5,0
LLMs4OL_MatOnto_SUB,organic compound,imine,9,1.0,1,2,0
LLMs4OL_MatOnto_SUB,organic compound,fullerene,9,1.0,1,2,1
LLMs4OL_MatOnto_SUB,mixture,homogeneous mixture,10,1.0,2,4,0
LLMs4OL_MatOnto_SUB,mixture,solution,5,1.0,2,3,0
LLMs4OL_MatOnto_SUB,ion,anion,5,1.0,2,4,0
LLMs4OL_MatOnto_SUB,material,molybdenum,4,1.0,2,5,1
LLMs4OL_MatOnto_SUB,material,potassium atom,4,1.0,2,5,1
LLMs4OL_MatOnto_SUB,material,homogeneous mixture,8,1.0,2,6,1
LLMs4OL_MatOnto_SUB,material,"element (element, periodic table element)",64,0.9333333333333333,2,9,1
LLMs4OL_MatOnto_SUB,material,magnesium,4,1.0,2,5,1
LLMs4OL_MatOnto_SUB,material,solution,4,1.0,2,5,1
LLMs4OL_MatOnto_SUB,material,organic compound,12,0.5,2,4,1
LLMs4OL_MatOnto_SUB,material,mixture,12,1.0,2,4,1
LLMs4OL_MatOnto_SUB,material,chaoite,4,1.0,1,1,1
LLMs4OL_MatOnto_SUB,material,opticalisomer,4,1.0,1,1,1
LLMs4OL_MatOnto_SUB,material,ceramic material,4,1.0,2,4,0
LLMs4OL_MatOnto_SUB,material,molecular center,8,0.0,1,2,1
LLMs4OL_MatOnto_SUB,material,fullerene,4,1.0,2,5,1
LLMs4OL_MatOnto_SUB,material,scandium,4,1.0,2,6,1
LLMs4OL_MatOnto_SUB,material,ion,8,1.0,2,5,1
LLMs4OL_MatOnto_SUB,material,carbon allotrope,12,1.0,2,5,1
LLMs4OL_MatOnto_SUB,material,atom,48,0.9090909090909091,1,3,1
LLMs4OL_MatOnto_SUB,material,rubidium atom,4,1.0,1,3,1
LLMs4OL_MatOnto_SUB,material,gallium atom,4,1.0,1,3,1
LLMs4OL_MatOnto_SUB,material,curium atom,4,1.0,1,3,1
LLMs4OL_MatOnto_SUB,material,promethium,4,1.0,1,3,1
LLMs4OL_MatOnto_SUB,material,tellurium atom,4,1.0,1,3,1
LLMs4OL_MatOnto_SUB,material,darmstadtium,4,1.0,1,3,1
LLMs4OL_MatOnto_SUB,material,xenon,4,1.0,1,3,1
LLMs4OL_MatOnto_SUB,material,terbium atom,4,1.0,1,3,1
LLMs4OL_MatOnto_SUB,material,p-block element,12,1.0,1,3,1
LLMs4OL_MatOnto_SUB,material,anion,4,1.0,1,3,1
LLMs4OL_MatOnto_SUB,carbon allotrope,chaoite,9,1.0,2,3,0
LLMs4OL_MatOnto_SUB,carbon allotrope,fullerene,9,1.0,2,4,0
LLMs4OL_MatOnto_SUB,p-block element,gallium atom,11,1.0,1,2,1
LLMs4OL_MatOnto_SUB,p-block element,xenon,11,1.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical class,thiol group,5,1.0,2,5,1
LLMs4OL_MatOnto_SUB,chemical class,organic group,20,1.0,2,5,1
LLMs4OL_MatOnto_SUB,chemical class,molybdenum,5,1.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical class,aromatic,5,1.0,2,5,1
LLMs4OL_MatOnto_SUB,chemical class,general sulfinic acid group,5,1.0,2,5,1
LLMs4OL_MatOnto_SUB,chemical class,"element (element, periodic table element)",80,0.13333333333333333,1,3,1
LLMs4OL_MatOnto_SUB,chemical class,imine,5,1.0,2,5,1
LLMs4OL_MatOnto_SUB,chemical class,opticalisomer,5,1.0,2,3,1
LLMs4OL_MatOnto_SUB,chemical class,fullerene,5,1.0,2,5,1
LLMs4OL_MatOnto_SUB,chemical class,promethium,5,1.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical class,periodic block,40,0.14285714285714285,1,2,1
LLMs4OL_MatOnto_SUB,chemical class,carbon allotrope,15,0.5,2,5,1
LLMs4OL_MatOnto_SUB,chemical class,organic compound,15,1.0,1,3,1
LLMs4OL_MatOnto_SUB,periodic block,gallium atom,6,1.0,1,2,1
LLMs4OL_MatOnto_SUB,periodic block,molybdenum,6,1.0,1,2,1
LLMs4OL_MatOnto_SUB,periodic block,potassium atom,6,1.0,1,2,1
LLMs4OL_MatOnto_SUB,periodic block,terbium atom,6,1.0,1,2,1
LLMs4OL_MatOnto_SUB,periodic block,scandium,6,1.0,1,3,1
LLMs4OL_MatOnto_SUB,periodic block,p-block element,18,1.0,1,2,0
LLMs4OL_MatOnto_SUB,periodic block,xenon,6,1.0,1,2,1
LLMs4OL_MatOnto_SUB,continuant,site,3,1.0,2,5,0
LLMs4OL_MatOnto_SUB,continuant,dependent_continuant,62,0.5573770491803278,2,5,0
LLMs4OL_MatOnto_SUB,continuant,independent_continuant,45,0.5681818181818182,2,5,0
LLMs4OL_MatOnto_SUB,continuant,homogeneous mixture,2,1.0,1,2,0
LLMs4OL_MatOnto_SUB,continuant,concentration,2,1.0,2,6,0
LLMs4OL_MatOnto_SUB,continuant,magnesium,1,1.0,1,2,1
LLMs4OL_MatOnto_SUB,continuant,molecularquality,8,0.7142857142857143,2,6,0
LLMs4OL_MatOnto_SUB,continuant,identifier,2,0.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,molecular center,2,1.0,2,6,0
LLMs4OL_MatOnto_SUB,continuant,measured property,32,0.6774193548387096,2,5,0
LLMs4OL_MatOnto_SUB,continuant,fullerene,1,1.0,2,5,1
LLMs4OL_MatOnto_SUB,continuant,object,43,0.5476190476190477,1,3,0
LLMs4OL_MatOnto_SUB,continuant,quality,59,0.5517241379310345,1,3,0
LLMs4OL_MatOnto_SUB,continuant,chemical quality,40,0.4358974358974359,1,3,0
LLMs4OL_MatOnto_SUB,continuant,intensive property,26,0.64,1,3,0
LLMs4OL_MatOnto_SUB,continuant,material,30,0.4827586206896552,2,6,1
LLMs4OL_MatOnto_SUB,continuant,atom,12,0.09090909090909091,2,5,0
LLMs4OL_MatOnto_SUB,continuant,"element (element, periodic table element)",16,0.2,1,3,1
LLMs4OL_MatOnto_SUB,continuant,ion,2,0.0,2,5,1
LLMs4OL_MatOnto_SUB,continuant,solution,1,1.0,1,3,0
LLMs4OL_MatOnto_SUB,continuant,mixture,3,1.0,1,3,0
LLMs4OL_MatOnto_SUB,continuant,organic compound,3,1.0,1,3,1
LLMs4OL_MatOnto_SUB,continuant,ceramic material,1,1.0,1,3,1
LLMs4OL_MatOnto_SUB,continuant,organic group,4,1.0,1,3,0
LLMs4OL_MatOnto_SUB,continuant,temperature,1,1.0,1,3,0
LLMs4OL_MatOnto_SUB,continuant,density,1,1.0,1,3,0
LLMs4OL_MatOnto_SUB,continuant,velocity,1,1.0,1,3,0
LLMs4OL_MatOnto_SUB,continuant,amount of substance concentration,1,1.0,2,5,0
LLMs4OL_MatOnto_SUB,continuant,magnetic flux,1,1.0,1,3,0
LLMs4OL_MatOnto_SUB,continuant,electric resistance,1,1.0,1,3,0
LLMs4OL_MatOnto_SUB,continuant,surface tension,1,1.0,1,3,0
LLMs4OL_MatOnto_SUB,continuant,hardness range,1,1.0,1,3,1
LLMs4OL_MatOnto_SUB,continuant,angle,2,0.0,1,3,0
LLMs4OL_MatOnto_SUB,continuant,angular acceleration,1,1.0,1,3,0
LLMs4OL_MatOnto_SUB,continuant,exposure,1,1.0,1,3,0
LLMs4OL_MatOnto_SUB,continuant,count,3,0.0,1,3,0
LLMs4OL_MatOnto_SUB,continuant,molar entropy,1,1.0,1,3,0
LLMs4OL_MatOnto_SUB,continuant,aromatic,1,1.0,1,3,0
LLMs4OL_MatOnto_SUB,continuant,aromaticity,2,1.0,1,3,0
LLMs4OL_MatOnto_SUB,continuant,cyclicity,2,0.0,1,3,0
LLMs4OL_MatOnto_SUB,continuant,chiral center,1,1.0,1,3,0
LLMs4OL_MatOnto_SUB,continuant,opticalisomer,1,1.0,1,3,1
LLMs4OL_MatOnto_SUB,continuant,imine,1,1.0,1,3,1
LLMs4OL_MatOnto_SUB,continuant,thiol group,1,1.0,1,3,0
LLMs4OL_MatOnto_SUB,continuant,general sulfinic acid group,1,1.0,1,3,0
LLMs4OL_MatOnto_SUB,site,chiral center,3,1.0,1,2,1
LLMs4OL_MatOnto_SUB,site,molecular center,6,1.0,1,3,1
LLMs4OL_MatOnto_SUB,independent_continuant,site,6,0.5,2,4,0
LLMs4OL_MatOnto_SUB,independent_continuant,object,86,0.14285714285714285,1,2,0
LLMs4OL_MatOnto_SUB,independent_continuant,magnesium,2,1.0,1,1,1
LLMs4OL_MatOnto_SUB,independent_continuant,molecular center,4,0.0,1,3,1
LLMs4OL_MatOnto_SUB,independent_continuant,fullerene,2,1.0,1,2,1
LLMs4OL_MatOnto_SUB,independent_continuant,ion,4,0.0,1,2,1
LLMs4OL_MatOnto_SUB,independent_continuant,atom,24,0.0,1,2,0
LLMs4OL_MatOnto_SUB,independent_continuant,material,60,0.1724137931034483,1,3,1
LLMs4OL_MatOnto_SUB,molecularquality,aromatic,9,1.0,1,1,0
LLMs4OL_MatOnto_SUB,molecularquality,moleculecomponentcount,9,1.0,1,2,0
LLMs4OL_MatOnto_SUB,molecularquality,cyclicity,18,1.0,1,2,0
LLMs4OL_MatOnto_SUB,molecularquality,aromaticity,18,1.0,1,2,0
LLMs4OL_MatOnto_SUB,molecularquality,acyclic,9,1.0,2,4,0
LLMs4OL_MatOnto_SUB,molecularquality,opticalisomer,9,1.0,1,2,1
LLMs4OL_MatOnto_SUB,molecularquality,chiral center,9,1.0,1,2,1
LLMs4OL_MatOnto_SUB,cyclicity,acyclic,10,1.0,1,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,cyclicity,4,0.0,1,3,0
LLMs4OL_MatOnto_SUB,dependent_continuant,quality,118,0.1206896551724138,2,4,0
LLMs4OL_MatOnto_SUB,dependent_continuant,intensive property,52,0.16,1,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,measured property,64,0.16129032258064516,2,4,0
LLMs4OL_MatOnto_SUB,dependent_continuant,chemical quality,80,0.10256410256410256,1,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,molecularquality,16,0.14285714285714285,2,5,0
LLMs4OL_MatOnto_SUB,dependent_continuant,concentration,4,1.0,1,3,0
LLMs4OL_MatOnto_SUB,dependent_continuant,identifier,4,0.0,1,1,0
LLMs4OL_MatOnto_SUB,dependent_continuant,amount of substance concentration,2,1.0,1,2,0
LLMs4OL_MatOnto_SUB,aromaticity,aromatic,10,1.0,2,4,0
LLMs4OL_MatOnto_SUB,chemical formula,molecular formula,1,1.0,2,4,0
LLMs4OL_MatOnto_SUB,scaled unit,zepto scaled unit,2,1.0,2,5,0
LLMs4OL_MatOnto_SUB,scaled unit,peta scaled unit,2,1.0,2,4,0
LLMs4OL_MatOnto_SUB,concentration,amount of substance concentration,7,1.0,2,6,0
LLMs4OL_MatOnto_SUB,unit raised to power,unit raised to power of negative one,4,0.0,2,4,0
LLMs4OL_MatOnto_SUB,unit raised to power,unit raised to power of three,2,1.0,2,4,0
LLMs4OL_MatOnto_SUB,angle,solid angle,7,1.0,2,4,0
LLMs4OL_MatOnto_SUB,molecular center,chiral center,6,1.0,2,4,0
LLMs4OL_MatOnto_SUB,identifier,molecular formula,3,1.0,1,2,0
