dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
SemEvalScience_SUB,science,history,9,1.0,1,1,0
SemEvalScience_SUB,science,ancient history,1,1.0,1,1,0
SemEvalScience_SUB,science,contemporary history,1,1.0,1,1,0
SemEvalScience_SUB,science,historical figure,1,1.0,1,1,0
SemEvalScience_SUB,science,medieval history,1,1.0,1,1,0
SemEvalScience_SUB,science,modern history,2,1.0,1,1,0
SemEvalScience_SUB,science,prehistory,1,1.0,1,1,0
SemEvalScience_SUB,science,world history,5,1.0,1,1,0
SemEvalScience_SUB,science,language,9,1.0,1,1,0
SemEvalScience_SUB,science,multilingualism,2,1.0,1,1,0
SemEvalScience_SUB,science,language policy,3,1.0,1,1,0
SemEvalScience_SUB,science,living language,3,1.0,1,1,0
SemEvalScience_SUB,science,european language,1,1.0,1,1,0
SemEvalScience_SUB,science,minority language,1,1.0,1,1,0
SemEvalScience_SUB,science,non-european language,1,1.0,1,1,0
SemEvalScience_SUB,science,regional language,2,1.0,1,1,0
SemEvalScience_SUB,science,industrial sociology,1,1.0,1,1,0
SemEvalScience_SUB,science,political sociology,1,1.0,1,1,0
SemEvalScience_SUB,science,urban sociology,1,1.0,1,1,0
SemEvalScience_SUB,applied sciences,agronomy,2,1.0,2,6,0
SemEvalScience_SUB,applied sciences,cybernetics,2,1.0,2,6,0
SemEvalScience_SUB,applied sciences,electrotechnology,4,1.0,2,5,0
SemEvalScience_SUB,applied sciences,industrial chemistry,2,1.0,2,5,0
SemEvalScience_SUB,applied sciences,information science,6,1.0,2,5,0
SemEvalScience_SUB,applied sciences,biometrics,2,1.0,2,5,0
SemEvalScience_SUB,applied sciences,metrology,6,1.0,2,6,0
SemEvalScience_SUB,applied sciences,pharmacology,2,1.0,1,3,1
SemEvalScience_SUB,applied sciences,electronics,2,1.0,2,5,1
SemEvalScience_SUB,applied sciences,astronautics,2,1.0,2,5,1
SemEvalScience_SUB,applied sciences,acoustics,2,1.0,1,2,1
SemEvalScience_SUB,applied sciences,aerodynamics,2,1.0,1,2,1
SemEvalScience_SUB,applied sciences,chemistry,26,0.16666666666666666,1,2,1
SemEvalScience_SUB,applied sciences,spectrometry,2,1.0,1,2,1
SemEvalScience_SUB,electrotechnology,electronics,4,1.0,2,4,1
SemEvalScience_SUB,information science,cybernetics,6,1.0,1,3,1
SemEvalScience_SUB,information science,biometrics,6,1.0,1,2,1
SemEvalScience_SUB,metrology,biometrics,4,1.0,1,2,1
SemEvalScience_SUB,metrology,spectrometry,4,1.0,2,4,1
SemEvalScience_SUB,life sciences,agronomy,2,1.0,1,3,1
SemEvalScience_SUB,life sciences,biometrics,2,1.0,2,4,1
SemEvalScience_SUB,life sciences,biology,46,1.0,2,5,0
SemEvalScience_SUB,life sciences,botany,6,1.0,2,6,0
SemEvalScience_SUB,life sciences,plant taxonomy,2,1.0,2,5,0
SemEvalScience_SUB,life sciences,cytology,4,1.0,2,6,0
SemEvalScience_SUB,life sciences,embryo and foetus,2,1.0,2,4,0
SemEvalScience_SUB,life sciences,genetics,8,1.0,2,5,0
SemEvalScience_SUB,life sciences,dna,2,1.0,2,4,0
SemEvalScience_SUB,life sciences,eugenics,2,1.0,2,5,0
SemEvalScience_SUB,life sciences,histology,6,1.0,2,5,0
SemEvalScience_SUB,life sciences,microorganism,2,1.0,2,3,0
SemEvalScience_SUB,life sciences,neurobiology,2,1.0,2,6,0
SemEvalScience_SUB,life sciences,radiobiology,2,1.0,2,6,0
SemEvalScience_SUB,life sciences,stem cell,2,1.0,2,4,0
SemEvalScience_SUB,life sciences,zoology,8,1.0,2,5,0
SemEvalScience_SUB,life sciences,animal taxonomy,2,1.0,2,5,0
SemEvalScience_SUB,life sciences,ecology,2,1.0,2,5,0
SemEvalScience_SUB,life sciences,parasitology,2,1.0,2,5,0
SemEvalScience_SUB,life sciences,pharmacology,2,1.0,2,5,0
SemEvalScience_SUB,life sciences,biochemistry,12,1.0,2,6,1
SemEvalScience_SUB,life sciences,enzyme,2,1.0,2,4,1
SemEvalScience_SUB,life sciences,sexuality,2,1.0,1,2,1
SemEvalScience_SUB,biology,agronomy,3,1.0,1,3,1
SemEvalScience_SUB,biology,biometrics,3,1.0,1,2,1
SemEvalScience_SUB,biology,botany,9,1.0,2,5,0
SemEvalScience_SUB,biology,plant taxonomy,3,1.0,2,4,0
SemEvalScience_SUB,biology,zoology,12,1.0,2,4,0
SemEvalScience_SUB,biology,animal taxonomy,3,1.0,2,4,0
SemEvalScience_SUB,biology,ecology,3,1.0,2,4,1
SemEvalScience_SUB,biology,parasitology,3,1.0,2,4,1
SemEvalScience_SUB,biology,pharmacology,3,1.0,2,4,1
SemEvalScience_SUB,biology,genetics,12,1.0,2,4,0
SemEvalScience_SUB,biology,cytology,6,1.0,2,5,0
SemEvalScience_SUB,biology,histology,9,1.0,2,4,0
SemEvalScience_SUB,biology,embryo and foetus,3,1.0,2,3,0
SemEvalScience_SUB,biology,stem cell,3,1.0,2,4,0
SemEvalScience_SUB,biology,neurobiology,3,1.0,2,5,0
SemEvalScience_SUB,biology,radiobiology,3,1.0,2,5,0
SemEvalScience_SUB,biology,biochemistry,18,1.0,2,5,1
SemEvalScience_SUB,biology,dna,3,1.0,1,2,0
SemEvalScience_SUB,biology,eugenics,3,1.0,1,2,0
SemEvalScience_SUB,biology,microorganism,3,1.0,1,1,0
SemEvalScience_SUB,biology,enzyme,3,1.0,1,2,1
SemEvalScience_SUB,biology,sexuality,3,1.0,1,2,1
SemEvalScience_SUB,botany,agronomy,4,1.0,1,3,1
SemEvalScience_SUB,botany,plant taxonomy,4,1.0,2,4,0
SemEvalScience_SUB,chemistry,industrial chemistry,4,1.0,2,4,1
SemEvalScience_SUB,chemistry,analytical chemistry,8,1.0,2,4,0
SemEvalScience_SUB,chemistry,biochemistry,24,0.2,2,5,0
SemEvalScience_SUB,chemistry,electrochemistry,4,1.0,2,4,0
SemEvalScience_SUB,chemistry,photochemistry,4,1.0,2,4,0
SemEvalScience_SUB,chemistry,enzyme,4,1.0,1,2,0
SemEvalScience_SUB,chemistry,atom,4,1.0,1,2,1
SemEvalScience_SUB,chemistry,spectrometry,4,1.0,1,2,1
SemEvalScience_SUB,physical sciences,industrial chemistry,2,1.0,2,4,1
SemEvalScience_SUB,physical sciences,metrology,6,0.5,2,4,1
SemEvalScience_SUB,physical sciences,chemistry,26,0.5833333333333334,2,4,0
SemEvalScience_SUB,physical sciences,analytical chemistry,4,1.0,2,4,0
SemEvalScience_SUB,physical sciences,biochemistry,12,0.0,1,2,0
SemEvalScience_SUB,physical sciences,electrochemistry,2,1.0,2,4,0
SemEvalScience_SUB,physical sciences,photochemistry,2,1.0,2,4,0
SemEvalScience_SUB,physical sciences,laser physics,2,1.0,2,4,0
SemEvalScience_SUB,physical sciences,nuclear physics,4,1.0,2,6,0
SemEvalScience_SUB,physical sciences,plasma physics,2,1.0,2,4,0
SemEvalScience_SUB,physical sciences,optics,4,1.0,2,5,0
SemEvalScience_SUB,physical sciences,acoustics,2,1.0,2,5,0
SemEvalScience_SUB,physical sciences,aerodynamics,2,1.0,2,4,0
SemEvalScience_SUB,physical sciences,thermodynamics,2,1.0,2,4,0
SemEvalScience_SUB,physical sciences,space science,8,1.0,2,4,1
SemEvalScience_SUB,physical sciences,astronomy,4,1.0,2,4,1
SemEvalScience_SUB,physical sciences,cosmology,2,1.0,2,5,1
SemEvalScience_SUB,physical sciences,ionising radiation,2,1.0,2,5,0
SemEvalScience_SUB,physical sciences,spectrometry,2,1.0,2,4,0
SemEvalScience_SUB,physical sciences,atom,2,1.0,2,4,0
SemEvalScience_SUB,physical sciences,fundamental particle,2,1.0,2,4,0
SemEvalScience_SUB,physical sciences,electronics,2,1.0,1,1,0
SemEvalScience_SUB,physical sciences,electrotechnology,4,1.0,1,1,1
SemEvalScience_SUB,physical sciences,astronautics,2,1.0,1,2,1
SemEvalScience_SUB,social sciences,information science,6,0.0,1,2,1
SemEvalScience_SUB,social sciences,eugenics,2,1.0,1,2,1
SemEvalScience_SUB,social sciences,behavioural sciences,64,0.7096774193548387,2,4,1
SemEvalScience_SUB,social sciences,criminology,2,1.0,2,4,1
SemEvalScience_SUB,social sciences,psychoanalysis,2,1.0,1,2,1
SemEvalScience_SUB,social sciences,psychology,12,1.0,2,4,1
SemEvalScience_SUB,social sciences,personality,2,1.0,1,3,1
SemEvalScience_SUB,social sciences,sexuality,2,1.0,1,2,1
SemEvalScience_SUB,social sciences,psychometric test,2,1.0,1,2,1
SemEvalScience_SUB,social sciences,administrative science,2,1.0,2,4,0
SemEvalScience_SUB,social sciences,economics,2,1.0,2,5,0
SemEvalScience_SUB,social sciences,ethnology,4,1.0,2,4,0
SemEvalScience_SUB,social sciences,ethnography,2,1.0,2,4,0
SemEvalScience_SUB,social sciences,history,18,0.25,2,4,0
SemEvalScience_SUB,social sciences,archaeology,4,0.0,2,4,0
SemEvalScience_SUB,social sciences,linguistics,20,0.2222222222222222,2,4,0
SemEvalScience_SUB,social sciences,political science,14,0.8333333333333334,2,4,0
SemEvalScience_SUB,social sciences,sociology,30,0.7857142857142857,2,4,0
SemEvalScience_SUB,social sciences,industrial sociology,2,1.0,2,4,0
SemEvalScience_SUB,social sciences,political sociology,2,1.0,2,4,0
SemEvalScience_SUB,social sciences,rural sociology,2,1.0,2,4,0
SemEvalScience_SUB,social sciences,sociology of education,4,1.0,2,4,0
SemEvalScience_SUB,social sciences,urban sociology,2,1.0,2,5,0
SemEvalScience_SUB,social sciences,world history,10,0.0,1,2,0
SemEvalScience_SUB,social sciences,bilingualism,2,1.0,1,2,0
SemEvalScience_SUB,social sciences,language policy,6,0.5,1,2,0
SemEvalScience_SUB,social sciences,geopolitics,2,1.0,1,3,0
SemEvalScience_SUB,sociology,information science,12,0.0,1,2,1
SemEvalScience_SUB,sociology,criminology,4,1.0,2,4,1
SemEvalScience_SUB,sociology,sexuality,4,1.0,1,2,1
SemEvalScience_SUB,sociology,ethnography,4,1.0,1,2,1
SemEvalScience_SUB,sociology,bilingualism,4,1.0,1,2,1
SemEvalScience_SUB,sociology,language policy,12,0.5,1,2,1
SemEvalScience_SUB,sociology,industrial sociology,4,1.0,2,5,0
SemEvalScience_SUB,sociology,political sociology,4,1.0,2,4,0
SemEvalScience_SUB,sociology,rural sociology,4,1.0,2,4,0
SemEvalScience_SUB,sociology,urban sociology,4,1.0,2,5,0
SemEvalScience_SUB,sociology,sociology of education,8,1.0,2,4,0
SemEvalScience_SUB,cytology,stem cell,5,1.0,1,2,1
SemEvalScience_SUB,genetics,dna,8,1.0,1,3,0
SemEvalScience_SUB,genetics,eugenics,8,1.0,2,5,0
SemEvalScience_SUB,genetics,stem cell,8,1.0,1,2,1
SemEvalScience_SUB,histology,cytology,8,0.0,2,4,1
SemEvalScience_SUB,zoology,embryo and foetus,4,1.0,1,2,1
SemEvalScience_SUB,zoology,animal taxonomy,4,1.0,2,4,0
SemEvalScience_SUB,zoology,parasitology,4,1.0,1,2,1
SemEvalScience_SUB,biochemistry,genetics,28,0.0,1,2,1
SemEvalScience_SUB,biochemistry,enzyme,7,1.0,2,4,0
SemEvalScience_SUB,ethics,eugenics,2,1.0,1,2,1
SemEvalScience_SUB,philosophy of science,eugenics,2,1.0,1,1,1
SemEvalScience_SUB,analytical chemistry,spectrometry,5,1.0,1,2,1
SemEvalScience_SUB,nuclear physics,ionising radiation,3,1.0,1,3,1
SemEvalScience_SUB,optics,laser physics,3,1.0,2,4,1
SemEvalScience_SUB,space science,astronomy,6,1.0,2,4,0
SemEvalScience_SUB,space science,cosmology,3,1.0,2,5,0
SemEvalScience_SUB,space science,astronautics,3,1.0,2,4,0
SemEvalScience_SUB,astronomy,cosmology,4,1.0,2,5,0
SemEvalScience_SUB,behavioural sciences,psychology,18,1.0,2,4,0
SemEvalScience_SUB,behavioural sciences,psychoanalysis,3,1.0,2,4,0
SemEvalScience_SUB,behavioural sciences,criminology,3,1.0,2,3,0
SemEvalScience_SUB,behavioural sciences,sociology,45,0.6428571428571429,2,4,1
SemEvalScience_SUB,behavioural sciences,industrial sociology,3,1.0,1,2,1
SemEvalScience_SUB,behavioural sciences,political sociology,3,1.0,1,2,1
SemEvalScience_SUB,behavioural sciences,rural sociology,3,1.0,2,4,1
SemEvalScience_SUB,behavioural sciences,sociology of education,6,1.0,1,2,1
SemEvalScience_SUB,behavioural sciences,urban sociology,3,1.0,1,2,1
SemEvalScience_SUB,behavioural sciences,political science,21,0.3333333333333333,2,3,1
SemEvalScience_SUB,behavioural sciences,ethnology,6,1.0,2,4,1
SemEvalScience_SUB,behavioural sciences,ethnography,3,1.0,1,2,1
SemEvalScience_SUB,behavioural sciences,personality,3,1.0,2,6,0
SemEvalScience_SUB,behavioural sciences,sexuality,3,1.0,2,4,0
SemEvalScience_SUB,behavioural sciences,psychometric test,3,1.0,2,4,0
SemEvalScience_SUB,behavioural sciences,economics,3,1.0,1,3,1
SemEvalScience_SUB,behavioural sciences,linguistics,30,0.1111111111111111,1,2,1
SemEvalScience_SUB,behavioural sciences,bilingualism,3,1.0,1,2,1
SemEvalScience_SUB,psychology,psychoanalysis,4,1.0,2,4,1
SemEvalScience_SUB,psychology,personality,4,1.0,2,6,0
SemEvalScience_SUB,psychology,sexuality,4,1.0,2,4,0
SemEvalScience_SUB,psychology,psychometric test,4,1.0,2,4,0
SemEvalScience_SUB,psychology,bilingualism,4,1.0,1,2,1
SemEvalScience_SUB,sociology of education,bilingualism,5,1.0,1,2,1
SemEvalScience_SUB,political science,administrative science,4,1.0,2,4,1
SemEvalScience_SUB,political science,language policy,12,0.0,1,2,1
SemEvalScience_SUB,political science,geopolitics,4,1.0,2,5,0
SemEvalScience_SUB,political science,political sociology,4,1.0,2,4,1
SemEvalScience_SUB,ethnology,ethnography,4,1.0,1,2,0
SemEvalScience_SUB,history,archaeology,6,1.0,2,4,1
SemEvalScience_SUB,history,ancient history,3,1.0,2,4,0
SemEvalScience_SUB,history,contemporary history,3,1.0,2,4,0
SemEvalScience_SUB,history,medieval history,3,1.0,2,4,0
SemEvalScience_SUB,history,modern history,6,1.0,2,5,0
SemEvalScience_SUB,history,prehistory,3,1.0,2,5,0
SemEvalScience_SUB,history,world history,15,1.0,2,4,0
SemEvalScience_SUB,history,historical figure,3,1.0,2,3,0
SemEvalScience_SUB,archaeology,prehistory,4,1.0,1,3,1
SemEvalScience_SUB,linguistics,bilingualism,4,1.0,2,4,0
SemEvalScience_SUB,linguistics,multilingualism,8,1.0,2,4,0
SemEvalScience_SUB,linguistics,language policy,12,1.0,2,4,0
SemEvalScience_SUB,linguistics,living language,12,1.0,1,2,0
SemEvalScience_SUB,linguistics,european language,4,1.0,1,2,0
SemEvalScience_SUB,linguistics,minority language,4,1.0,1,2,0
SemEvalScience_SUB,linguistics,non-european language,4,1.0,1,2,0
SemEvalScience_SUB,linguistics,regional language,8,1.0,1,2,0
SemEvalScience_SUB,linguistics,language,36,1.0,1,2,0
SemEvalScience_SUB,modern history,contemporary history,5,1.0,2,5,1
SemEvalScience_SUB,world history,ancient history,4,1.0,1,2,1
SemEvalScience_SUB,world history,medieval history,4,1.0,1,2,1
SemEvalScience_SUB,world history,modern history,8,0.0,1,2,1
SemEvalScience_SUB,multilingualism,bilingualism,9,1.0,2,4,1
SemEvalScience_SUB,language policy,multilingualism,16,0.0,1,2,1
SemEvalScience_SUB,living language,european language,6,1.0,1,2,0
SemEvalScience_SUB,living language,minority language,6,1.0,1,1,0
SemEvalScience_SUB,regional language,european language,6,1.0,1,2,1
SemEvalScience_SUB,language,european language,5,1.0,2,4,1
SemEvalScience_SUB,language,minority language,5,1.0,2,3,1
SemEvalScience_SUB,language,non-european language,5,1.0,2,3,1
SemEvalScience_SUB,language,regional language,10,1.0,2,4,1
SemEvalScience_SUB,language,living language,15,1.0,2,3,1
SemEvalScience_SUB,language,bilingualism,5,1.0,1,2,0
SemEvalScience_SUB,language,multilingualism,10,1.0,1,2,0
SemEvalScience_SUB,language,language policy,15,1.0,1,2,1
SemEvalScience_SUB,philosophy,ethics,2,0.0,2,4,0
SemEvalScience_SUB,philosophy,philosophy of science,2,0.0,2,3,0
