dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
medium_components_SUB,growth media component,neural supplement,3,1.0,2,2,0
medium_components_SUB,growth media component,nicotinamide,1,1.0,2,2,0
medium_components_SUB,growth media component,non-essential amino acids,3,1.0,2,2,0
medium_components_SUB,growth media component,osm,1,1.0,2,2,0
medium_components_SUB,growth media component,pbs,1,1.0,1,1,0
medium_components_SUB,growth media component,poly-l-lysine,1,1.0,2,2,0
medium_components_SUB,growth media component,poly-l-ornithine,1,1.0,2,2,0
medium_components_SUB,growth media component,proprietary medium invitrogen,4,1.0,1,1,0
medium_components_SUB,growth media component,pyruvate,2,1.0,2,2,0
medium_components_SUB,growth media component,retinoic acid ra,1,1.0,2,2,0
medium_components_SUB,growth media component,"roswell park memorial institute rpmi (roswell park memorial institute rpmi, rpmi 1640)",3,1.0,2,3,0
medium_components_SUB,growth media component,serum,12,1.0,2,2,0
medium_components_SUB,growth media component,stellate cells complete media,1,1.0,2,2,0
medium_components_SUB,growth media component,stem cell factor,1,1.0,2,2,0
medium_components_SUB,growth media component,stemspan ii,1,1.0,1,1,0
medium_components_SUB,growth media component,thrombopoietin,1,1.0,2,2,0
medium_components_SUB,growth media component,transferrin,2,1.0,2,2,0
medium_components_SUB,growth media component,wnt3a,1,1.0,2,2,0
medium_components_SUB,growth media component,y-27632,1,1.0,2,2,0
medium_components_SUB,growth media component,insulin-transferrin,2,1.0,2,2,0
medium_components_SUB,growth media component,insulin-transferrin-selenium-ethanolamine,1,1.0,2,2,0
medium_components_SUB,growth media component,alpha-mem,1,1.0,2,2,0
medium_components_SUB,growth media component,custom mtesr1 medium,1,1.0,1,1,0
medium_components_SUB,growth media component,neuronal stem cell medium,7,1.0,2,2,0
medium_components_SUB,growth media component,penicillin g,1,1.0,2,2,0
medium_components_SUB,growth media component,sodium pyruvate,1,1.0,2,2,0
medium_components_SUB,growth media component,gibcotm,5,1.0,2,2,0
medium_components_SUB,growth media component,rpmi medium cellgro,1,1.0,1,1,0
medium_components_SUB,growth media component,chelated horse serum,1,1.0,2,2,0
medium_components_SUB,growth media component,stemspan medium,3,1.0,2,2,1
medium_components_SUB,"b27 (b27, b27 serum)",b27 without vitamin a,4,1.0,2,3,0
medium_components_SUB,serum,"b27 (b27, b27 serum)",4,1.0,2,3,0
medium_components_SUB,serum,b27 without vitamin a,2,1.0,1,1,1
medium_components_SUB,serum,fbs,12,1.0,2,2,0
medium_components_SUB,serum,charcoal filtered fbs,2,1.0,2,2,0
medium_components_SUB,serum,fbs sigma f7524,2,1.0,2,2,0
medium_components_SUB,serum,heat inactivated fetal calf serum,2,1.0,2,2,0
medium_components_SUB,serum,new zealand cosmic calf serum fcs thermo fisher scientific australia scoresby vic australia,2,1.0,2,2,0
medium_components_SUB,serum,us origin fetal bovine serum fbs,2,1.0,2,2,0
medium_components_SUB,serum,bovine pituitary extract,2,1.0,1,1,1
medium_components_SUB,serum,pbs,2,1.0,1,1,1
medium_components_SUB,serum,chelated horse serum,2,1.0,2,2,0
medium_components_SUB,neural supplement,"b27 (b27, b27 serum)",4,0.0,1,2,0
medium_components_SUB,basic fibroblast growth factor bfgf,human basic fibroblast growth factor,3,1.0,2,2,0
medium_components_SUB,fgf,basic fibroblast growth factor bfgf,4,1.0,2,2,0
medium_components_SUB,fgf,human basic fibroblast growth factor,2,1.0,2,2,0
medium_components_SUB,fgf,fgf4,2,1.0,2,2,0
medium_components_SUB,fgf,hgf,2,1.0,1,1,1
medium_components_SUB,bsa,bsa faction v,2,1.0,2,2,0
medium_components_SUB,dmemhams f-12 5050 mix dmemf12,dmef12,5,1.0,1,1,1
medium_components_SUB,dmemhams f-12 5050 mix dmemf12,knockout dmemf12,5,1.0,1,1,1
medium_components_SUB,dmem,dmef12,3,1.0,1,1,0
medium_components_SUB,dmem,dmemhams f-12 5050 mix dmemf12,9,1.0,1,1,0
medium_components_SUB,dmem,knockout dmemf12,3,1.0,1,1,0
medium_components_SUB,dmem,dmem 1x,9,1.0,2,2,0
medium_components_SUB,dmem,dmem high glucose,3,1.0,2,2,0
medium_components_SUB,dmem,dmem media mediatech-cellgro,3,1.0,2,2,0
medium_components_SUB,dmem,dmem media sigma d6546,3,1.0,2,2,0
medium_components_SUB,dmem,dmemlow glucose,3,1.0,2,2,0
medium_components_SUB,dmem,phenol-red free dmem,3,1.0,2,2,0
medium_components_SUB,dmem,dmemrpmi,3,1.0,1,1,0
medium_components_SUB,dmem,mcdb 131,3,1.0,1,1,1
medium_components_SUB,hams-f12,dmemhams f-12 5050 mix dmemf12,6,0.0,1,1,1
medium_components_SUB,hams-f12,hm,2,1.0,1,1,1
medium_components_SUB,minimal essential media,dmemhams f-12 5050 mix dmemf12,6,0.0,1,1,0
medium_components_SUB,minimal essential media,dmem,24,0.8181818181818182,1,1,0
medium_components_SUB,minimal essential media,dmem 1x,6,1.0,1,1,0
medium_components_SUB,minimal essential media,dmem high glucose,2,1.0,1,1,0
medium_components_SUB,minimal essential media,dmem media mediatech-cellgro,2,1.0,1,1,0
medium_components_SUB,minimal essential media,dmem media sigma d6546,2,1.0,1,1,0
medium_components_SUB,minimal essential media,dmemlow glucose,2,1.0,1,1,0
medium_components_SUB,minimal essential media,dmemrpmi,2,1.0,1,1,0
medium_components_SUB,minimal essential media,phenol-red free dmem,2,1.0,1,1,0
medium_components_SUB,minimal essential media,mcdb 131,2,1.0,1,1,1
medium_components_SUB,dmem 1x,dmem high glucose,4,1.0,1,1,1
medium_components_SUB,dmem 1x,phenol-red free dmem,4,1.0,1,1,1
medium_components_SUB,"roswell park memorial institute rpmi (roswell park memorial institute rpmi, rpmi 1640)",dmemrpmi,2,1.0,1,1,1
medium_components_SUB,"roswell park memorial institute rpmi (roswell park memorial institute rpmi, rpmi 1640)",rpmi medium cellgro,2,1.0,2,3,0
medium_components_SUB,endothelial growth media-2,egm2 growth medium lonza,4,1.0,2,2,0
medium_components_SUB,endothelial growth media-2,lonza egm-2 media cat no cc-3162,2,1.0,2,2,0
medium_components_SUB,egm2 growth medium lonza,lonza egm-2 media cat no cc-3162,3,1.0,2,2,0
medium_components_SUB,epidermal growth factor egf,human recombinant epidermal growth factor,2,1.0,2,2,0
medium_components_SUB,fbs,charcoal filtered fbs,3,1.0,2,2,0
medium_components_SUB,fbs,fbs sigma f7524,3,1.0,2,2,0
medium_components_SUB,fbs,heat inactivated fetal calf serum,3,1.0,2,2,0
medium_components_SUB,fbs,new zealand cosmic calf serum fcs thermo fisher scientific australia scoresby vic australia,3,1.0,1,1,0
medium_components_SUB,fbs,us origin fetal bovine serum fbs,3,1.0,2,2,0
medium_components_SUB,glutamin,glutamax,3,1.0,1,1,0
medium_components_SUB,non-essential amino acids,glutamin,4,0.0,1,1,0
medium_components_SUB,insulin,insulin-transferrin-selenium-ethanolamine,2,1.0,1,1,0
medium_components_SUB,mtesr stem cell,custom mtesr1 medium,4,1.0,1,1,0
medium_components_SUB,proprietary medium invitrogen,k-sfm,3,1.0,1,1,1
medium_components_SUB,proprietary medium invitrogen,mtesr stem cell,6,1.0,1,1,1
medium_components_SUB,proprietary medium invitrogen,custom mtesr1 medium,3,1.0,1,1,1
medium_components_SUB,pyruvate,sodium pyruvate,2,1.0,2,2,0
medium_components_SUB,transferrin,insulin-transferrin-selenium-ethanolamine,2,1.0,1,1,0
medium_components_SUB,insulin-transferrin,insulin-transferrin-selenium-ethanolamine,2,1.0,1,1,0
medium_components_SUB,neuronal stem cell medium,neural basal medium,2,1.0,2,2,1
medium_components_SUB,neuronal stem cell medium,huesm medium,2,1.0,1,1,1
medium_components_SUB,neuronal stem cell medium,osm,2,1.0,1,1,1
medium_components_SUB,neuronal stem cell medium,stemspan ii,2,1.0,1,1,1
medium_components_SUB,neuronal stem cell medium,stemspan medium,6,0.5,1,1,1
medium_components_SUB,gibcotm,proprietary medium invitrogen,8,0.0,1,1,1
medium_components_SUB,stemspan medium,stemspan ii,3,1.0,2,2,0
medium_components_SUB,stemspan medium,custom mtesr1 medium,3,1.0,1,1,1
