dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
WordNetFood_SUB,"fare (fare, food, foodstuff)",pale ale,2,1.0,2,5,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",pie,8,1.0,1,3,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",octopus,2,1.0,1,3,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",alcohol,12,1.0,1,3,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",ale,4,1.0,2,4,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",cake,4,1.0,1,3,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",dough,2,1.0,2,9,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",marjoram,2,1.0,2,9,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",lobster,4,1.0,2,9,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",concoction,94,1.0,1,2,0
WordNetFood_SUB,course,lobster tart,5,1.0,1,1,1
WordNetFood_SUB,course,chowder,10,0.0,1,3,1
WordNetFood_SUB,course,dessert,35,0.16666666666666666,2,5,0
WordNetFood_SUB,course,corn pudding,5,1.0,1,3,0
WordNetFood_SUB,course,soup,15,0.5,1,2,1
WordNetFood_SUB,seafood,lobster tart,5,1.0,1,1,1
WordNetFood_SUB,seafood,lobster tail,5,1.0,2,6,0
WordNetFood_SUB,seafood,scampi,5,1.0,2,6,1
WordNetFood_SUB,seafood,shellfish,25,1.0,1,3,0
WordNetFood_SUB,seafood,octopus,5,1.0,2,4,0
WordNetFood_SUB,seafood,freshwater fish,5,1.0,1,1,0
WordNetFood_SUB,seafood,lobster,10,1.0,2,5,0
WordNetFood_SUB,seafood,clam chowder,5,1.0,1,2,1
WordNetFood_SUB,seafood,anchovy sauce,5,1.0,1,2,1
WordNetFood_SUB,baked goods,lobster tart,5,1.0,2,4,0
WordNetFood_SUB,baked goods,sweet roll,10,1.0,2,6,0
WordNetFood_SUB,baked goods,tart,10,1.0,2,7,0
WordNetFood_SUB,baked goods,gingersnap,5,1.0,2,5,0
WordNetFood_SUB,baked goods,applesauce cake,5,1.0,2,5,0
WordNetFood_SUB,baked goods,bread,20,1.0,2,6,0
WordNetFood_SUB,baked goods,bear claw,5,1.0,2,6,0
WordNetFood_SUB,baked goods,pastry,50,1.0,2,6,0
WordNetFood_SUB,baked goods,cookie,10,1.0,2,6,0
WordNetFood_SUB,baked goods,squash pie,5,1.0,2,5,0
WordNetFood_SUB,baked goods,bun,5,1.0,2,5,0
WordNetFood_SUB,baked goods,pie,20,1.0,1,3,0
WordNetFood_SUB,baked goods,cake,10,1.0,1,3,0
WordNetFood_SUB,jerky,beef jerky,8,1.0,2,5,0
WordNetFood_SUB,meat,beef jerky,4,1.0,2,4,0
WordNetFood_SUB,meat,lobster tail,4,1.0,1,2,1
WordNetFood_SUB,meat,pork,8,1.0,2,5,0
WordNetFood_SUB,meat,jerky,8,1.0,2,5,0
WordNetFood_SUB,meat,cut of beef,4,1.0,2,5,0
WordNetFood_SUB,meat,cochon de lait,4,1.0,2,4,0
WordNetFood_SUB,meat,freshwater fish,4,1.0,1,1,1
WordNetFood_SUB,meat,seafood,40,0.3333333333333333,1,3,1
WordNetFood_SUB,meat,lobster,8,0.0,1,2,1
WordNetFood_SUB,snack food,beef jerky,3,1.0,2,5,1
WordNetFood_SUB,snack food,sweet roll,6,1.0,1,1,1
WordNetFood_SUB,snack food,gingersnap,3,1.0,2,5,1
WordNetFood_SUB,snack food,jerky,6,1.0,2,6,1
WordNetFood_SUB,snack food,chocolate candy,3,1.0,2,5,1
WordNetFood_SUB,snack food,bear claw,3,1.0,1,3,1
WordNetFood_SUB,snack food,cookie,6,1.0,2,6,1
WordNetFood_SUB,ingredient,lobster tail,3,1.0,1,3,1
WordNetFood_SUB,ingredient,rice,6,1.0,1,1,1
WordNetFood_SUB,ingredient,legume,12,1.0,2,5,1
WordNetFood_SUB,ingredient,herb,6,1.0,2,5,0
WordNetFood_SUB,ingredient,salad green,9,0.5,2,4,1
WordNetFood_SUB,ingredient,scampi,3,1.0,1,3,1
WordNetFood_SUB,ingredient,greens,12,0.6666666666666666,2,4,1
WordNetFood_SUB,ingredient,field pea,6,1.0,1,2,1
WordNetFood_SUB,ingredient,meat,48,0.8,2,4,1
WordNetFood_SUB,ingredient,water-soluble vitamin,9,1.0,1,2,1
WordNetFood_SUB,ingredient,pork,6,1.0,2,5,1
WordNetFood_SUB,ingredient,vegetable,27,0.875,1,2,1
WordNetFood_SUB,ingredient,dairy product,12,1.0,1,2,1
WordNetFood_SUB,ingredient,orange,9,1.0,1,2,1
WordNetFood_SUB,ingredient,cheese,6,1.0,1,2,1
WordNetFood_SUB,ingredient,sauce,6,1.0,2,4,0
WordNetFood_SUB,ingredient,boysenberry,3,1.0,1,2,1
WordNetFood_SUB,ingredient,grain,9,1.0,2,5,1
WordNetFood_SUB,ingredient,jerky,6,0.0,1,2,1
WordNetFood_SUB,ingredient,choline,3,1.0,2,4,1
WordNetFood_SUB,ingredient,berry,12,1.0,1,2,1
WordNetFood_SUB,ingredient,pea flour,3,1.0,2,4,1
WordNetFood_SUB,ingredient,raspberry,3,1.0,1,2,1
WordNetFood_SUB,ingredient,pale ale,3,1.0,1,2,1
WordNetFood_SUB,ingredient,bread,12,0.3333333333333333,1,2,1
WordNetFood_SUB,ingredient,flavorer,18,1.0,2,5,0
WordNetFood_SUB,ingredient,shellfish,15,1.0,1,2,1
WordNetFood_SUB,ingredient,condiment,9,1.0,2,4,0
WordNetFood_SUB,ingredient,sweet orange,6,1.0,1,2,1
WordNetFood_SUB,ingredient,koumiss,3,1.0,1,2,1
WordNetFood_SUB,ingredient,vitamin,12,1.0,1,2,1
WordNetFood_SUB,ingredient,edible fruit,27,0.875,1,2,1
WordNetFood_SUB,ingredient,octopus,3,1.0,1,2,1
WordNetFood_SUB,ingredient,navel orange,3,1.0,1,2,1
WordNetFood_SUB,ingredient,cut of beef,3,1.0,2,5,1
WordNetFood_SUB,ingredient,anchovy sauce,3,1.0,1,2,0
WordNetFood_SUB,ingredient,starches,18,0.6,2,4,1
WordNetFood_SUB,ingredient,alcohol,18,0.8,1,2,1
WordNetFood_SUB,ingredient,spruce beer,3,1.0,1,2,1
WordNetFood_SUB,ingredient,pea,9,1.0,2,4,1
WordNetFood_SUB,ingredient,freshwater fish,3,1.0,1,2,1
WordNetFood_SUB,ingredient,camembert,3,1.0,1,2,1
WordNetFood_SUB,ingredient,egg,3,1.0,2,4,1
WordNetFood_SUB,ingredient,lettuce,6,0.0,2,4,1
WordNetFood_SUB,ingredient,chocolate,3,1.0,1,2,1
WordNetFood_SUB,ingredient,marrowfat pea,3,1.0,2,4,1
WordNetFood_SUB,ingredient,ale,6,1.0,1,2,1
WordNetFood_SUB,ingredient,brown rice,3,1.0,1,3,1
WordNetFood_SUB,ingredient,brew,21,0.6666666666666666,1,2,1
WordNetFood_SUB,ingredient,b-complex vitamin,6,1.0,1,2,1
WordNetFood_SUB,ingredient,chicken paprika,3,1.0,1,2,1
WordNetFood_SUB,ingredient,bun,3,1.0,1,2,1
WordNetFood_SUB,ingredient,elderberry,3,1.0,1,2,1
WordNetFood_SUB,ingredient,seafood,30,0.7777777777777778,2,6,1
WordNetFood_SUB,ingredient,dough,3,1.0,2,4,1
WordNetFood_SUB,ingredient,marjoram,3,1.0,2,4,0
WordNetFood_SUB,ingredient,lobster,6,1.0,2,4,1
WordNetFood_SUB,ingredient,produce,63,0.9,1,3,1
WordNetFood_SUB,ingredient,cochon de lait,3,1.0,1,2,1
WordNetFood_SUB,cut,lobster tail,1,1.0,1,3,1
WordNetFood_SUB,cut,cut of beef,1,1.0,2,4,0
WordNetFood_SUB,shellfish,lobster tail,6,1.0,2,6,0
WordNetFood_SUB,shellfish,scampi,6,1.0,1,3,1
WordNetFood_SUB,shellfish,lobster,12,1.0,2,5,0
WordNetFood_SUB,shellfish,octopus,6,1.0,1,1,1
WordNetFood_SUB,nutriment,lobster tail,1,1.0,1,3,1
WordNetFood_SUB,nutriment,rice,2,0.0,1,2,1
WordNetFood_SUB,nutriment,chowder,2,1.0,1,3,0
WordNetFood_SUB,nutriment,clam chowder,1,1.0,1,1,0
WordNetFood_SUB,nutriment,herb,2,1.0,1,2,1
WordNetFood_SUB,nutriment,greens,4,0.3333333333333333,1,2,1
WordNetFood_SUB,nutriment,ingredient,69,0.6323529411764706,1,2,1
WordNetFood_SUB,nutriment,field pea,2,1.0,1,2,1
WordNetFood_SUB,nutriment,meat,16,0.6,1,2,1
WordNetFood_SUB,nutriment,water-soluble vitamin,3,1.0,2,4,0
WordNetFood_SUB,nutriment,produce,21,0.7,1,3,1
WordNetFood_SUB,nutriment,pork,2,0.0,1,3,1
WordNetFood_SUB,nutriment,dairy product,4,1.0,1,2,1
WordNetFood_SUB,nutriment,orange,3,1.0,1,2,1
WordNetFood_SUB,nutriment,cheese,2,1.0,1,2,1
WordNetFood_SUB,nutriment,grain,3,0.5,1,3,1
WordNetFood_SUB,nutriment,jerky,2,0.0,1,1,1
WordNetFood_SUB,nutriment,choline,1,1.0,2,4,0
WordNetFood_SUB,nutriment,berry,4,0.6666666666666666,1,2,1
WordNetFood_SUB,nutriment,pea flour,1,1.0,1,2,0
WordNetFood_SUB,nutriment,raspberry,1,1.0,1,1,1
WordNetFood_SUB,nutriment,"fare (fare, food, foodstuff)",94,0.5698924731182796,1,5,1
WordNetFood_SUB,nutriment,bread,4,0.3333333333333333,1,2,1
WordNetFood_SUB,nutriment,shellfish,5,0.5,1,3,1
WordNetFood_SUB,nutriment,sweet orange,2,1.0,1,2,1
WordNetFood_SUB,nutriment,koumiss,1,1.0,1,2,1
WordNetFood_SUB,nutriment,vitamin,4,1.0,2,4,0
WordNetFood_SUB,nutriment,edible fruit,9,0.75,1,2,1
WordNetFood_SUB,nutriment,dish,33,0.375,1,3,0
WordNetFood_SUB,nutriment,chocolate candy,1,1.0,1,2,1
WordNetFood_SUB,nutriment,navel orange,1,1.0,1,2,1
WordNetFood_SUB,nutriment,cut of beef,1,1.0,1,3,1
WordNetFood_SUB,nutriment,anchovy sauce,1,1.0,1,2,1
WordNetFood_SUB,nutriment,snack food,8,0.42857142857142855,1,2,0
WordNetFood_SUB,nutriment,culture medium,1,1.0,1,2,1
WordNetFood_SUB,nutriment,cos,1,1.0,1,2,1
WordNetFood_SUB,nutriment,starches,6,0.4,2,4,1
WordNetFood_SUB,nutriment,corn pudding,1,1.0,1,1,0
WordNetFood_SUB,nutriment,pea,3,1.0,1,2,1
WordNetFood_SUB,nutriment,cookie,2,0.0,1,3,1
WordNetFood_SUB,nutriment,camembert,1,1.0,1,1,1
WordNetFood_SUB,nutriment,egg,1,1.0,1,2,1
WordNetFood_SUB,nutriment,squash pie,1,1.0,1,1,1
WordNetFood_SUB,nutriment,chocolate,1,1.0,1,1,1
WordNetFood_SUB,nutriment,b-complex vitamin,2,1.0,2,5,0
WordNetFood_SUB,nutriment,marrowfat pea,1,1.0,1,2,1
WordNetFood_SUB,nutriment,pudding,2,1.0,1,2,0
WordNetFood_SUB,nutriment,bun,1,1.0,1,2,1
WordNetFood_SUB,nutriment,elderberry,1,1.0,1,1,1
WordNetFood_SUB,nutriment,seafood,10,0.5555555555555556,1,4,1
WordNetFood_SUB,nutriment,soul food,1,1.0,1,1,1
WordNetFood_SUB,nutriment,dough,1,1.0,1,1,1
WordNetFood_SUB,nutriment,marjoram,1,1.0,1,2,1
WordNetFood_SUB,nutriment,lobster,2,0.0,1,2,1
WordNetFood_SUB,grain,rice,8,1.0,2,4,0
WordNetFood_SUB,grain,brown rice,4,1.0,2,4,0
WordNetFood_SUB,rice,brown rice,7,1.0,2,4,0
WordNetFood_SUB,vegetable,legume,20,1.0,2,6,0
WordNetFood_SUB,vegetable,salad green,15,1.0,2,5,0
WordNetFood_SUB,vegetable,greens,20,1.0,2,6,0
WordNetFood_SUB,vegetable,field pea,10,1.0,2,5,0
WordNetFood_SUB,vegetable,pea,15,1.0,2,5,0
WordNetFood_SUB,vegetable,marrowfat pea,5,1.0,2,5,0
WordNetFood_SUB,vegetable,lettuce,10,1.0,2,5,0
WordNetFood_SUB,vegetable,cos,5,1.0,2,5,0
WordNetFood_SUB,legume,pea,18,1.0,2,5,0
WordNetFood_SUB,legume,field pea,12,1.0,2,5,0
WordNetFood_SUB,legume,marrowfat pea,6,1.0,2,5,0
WordNetFood_SUB,produce,legume,16,1.0,2,6,0
WordNetFood_SUB,produce,herb,8,1.0,2,6,1
WordNetFood_SUB,produce,salad green,12,1.0,2,5,0
WordNetFood_SUB,produce,greens,16,1.0,2,5,0
WordNetFood_SUB,produce,field pea,8,1.0,2,5,0
WordNetFood_SUB,produce,vegetable,36,1.0,2,6,0
WordNetFood_SUB,produce,pea,12,1.0,2,5,0
WordNetFood_SUB,produce,marrowfat pea,4,1.0,2,5,0
WordNetFood_SUB,produce,berry,16,1.0,2,5,0
WordNetFood_SUB,produce,citrus,16,1.0,2,6,0
WordNetFood_SUB,produce,orange,12,1.0,2,5,0
WordNetFood_SUB,produce,sweet orange,8,1.0,2,5,0
WordNetFood_SUB,produce,navel orange,4,1.0,2,5,0
WordNetFood_SUB,produce,boysenberry,4,1.0,2,5,0
WordNetFood_SUB,produce,raspberry,4,1.0,2,4,0
WordNetFood_SUB,produce,elderberry,4,1.0,2,4,0
WordNetFood_SUB,produce,edible fruit,36,1.0,2,5,0
WordNetFood_SUB,produce,cos,4,1.0,1,2,0
WordNetFood_SUB,produce,lettuce,8,1.0,1,2,0
WordNetFood_SUB,produce,marjoram,4,1.0,1,2,1
WordNetFood_SUB,pea,field pea,14,1.0,2,4,0
WordNetFood_SUB,pea,marrowfat pea,7,1.0,2,4,0
WordNetFood_SUB,field pea,marrowfat pea,8,1.0,2,4,1
WordNetFood_SUB,sweet roll,bear claw,11,1.0,2,5,0
WordNetFood_SUB,bread,sweet roll,16,0.0,2,5,0
WordNetFood_SUB,bread,bun,8,1.0,2,4,0
WordNetFood_SUB,soup,chowder,12,1.0,2,5,0
WordNetFood_SUB,soup,clam chowder,6,1.0,2,3,0
WordNetFood_SUB,chowder,clam chowder,7,1.0,2,3,0
WordNetFood_SUB,herb,marjoram,6,1.0,2,4,0
WordNetFood_SUB,flavorer,herb,8,1.0,2,5,0
WordNetFood_SUB,flavorer,sauce,8,0.0,2,5,0
WordNetFood_SUB,flavorer,condiment,12,0.5,2,4,0
WordNetFood_SUB,flavorer,marjoram,4,1.0,1,2,0
WordNetFood_SUB,greens,salad green,18,1.0,2,4,0
WordNetFood_SUB,greens,lettuce,12,1.0,2,4,0
WordNetFood_SUB,greens,cos,6,1.0,1,2,0
WordNetFood_SUB,salad green,lettuce,14,1.0,2,4,0
WordNetFood_SUB,salad green,cos,7,1.0,2,4,0
WordNetFood_SUB,lettuce,cos,8,1.0,1,2,0
WordNetFood_SUB,beverage,beer,12,1.0,2,5,0
WordNetFood_SUB,beverage,pale ale,3,1.0,2,5,0
WordNetFood_SUB,beverage,koumiss,3,1.0,2,5,0
WordNetFood_SUB,beverage,spruce beer,3,1.0,2,5,0
WordNetFood_SUB,beverage,ale,6,1.0,2,5,0
WordNetFood_SUB,beverage,brew,21,0.8333333333333334,2,6,0
WordNetFood_SUB,beer,ale,16,1.0,2,4,0
WordNetFood_SUB,beer,pale ale,8,1.0,2,4,0
WordNetFood_SUB,beer,spruce beer,8,1.0,2,4,1
WordNetFood_SUB,brew,beer,24,1.0,2,5,0
WordNetFood_SUB,brew,pale ale,6,1.0,2,5,0
WordNetFood_SUB,brew,spruce beer,6,1.0,2,5,0
WordNetFood_SUB,brew,ale,12,1.0,2,5,0
WordNetFood_SUB,brew,koumiss,6,1.0,1,3,1
WordNetFood_SUB,brew,culture medium,6,1.0,1,2,1
WordNetFood_SUB,alcohol,beer,16,1.0,2,4,0
WordNetFood_SUB,alcohol,pale ale,4,1.0,2,4,0
WordNetFood_SUB,alcohol,ale,8,1.0,2,4,0
WordNetFood_SUB,alcohol,spruce beer,4,1.0,1,2,0
WordNetFood_SUB,alcohol,koumiss,4,1.0,1,2,0
WordNetFood_SUB,ale,pale ale,9,1.0,2,4,0
WordNetFood_SUB,lobster,scampi,7,1.0,1,3,1
WordNetFood_SUB,sandwich,gyro,5,1.0,2,5,0
WordNetFood_SUB,water-soluble vitamin,b-complex vitamin,10,1.0,2,5,0
WordNetFood_SUB,water-soluble vitamin,choline,5,1.0,1,2,0
WordNetFood_SUB,pork,cochon de lait,5,1.0,2,4,0
WordNetFood_SUB,dairy product,cheese,8,1.0,2,4,0
WordNetFood_SUB,dairy product,koumiss,4,1.0,2,4,1
WordNetFood_SUB,dairy product,camembert,4,1.0,2,4,0
WordNetFood_SUB,orange,sweet orange,14,1.0,2,4,0
WordNetFood_SUB,orange,navel orange,7,1.0,2,4,0
WordNetFood_SUB,cheese,camembert,6,1.0,2,4,0
WordNetFood_SUB,sauce,anchovy sauce,7,1.0,2,4,0
WordNetFood_SUB,berry,boysenberry,6,1.0,2,4,0
WordNetFood_SUB,berry,raspberry,6,1.0,2,3,0
WordNetFood_SUB,berry,elderberry,6,1.0,2,3,1
WordNetFood_SUB,condiment,sauce,12,1.0,1,3,0
WordNetFood_SUB,condiment,anchovy sauce,6,1.0,1,2,0
WordNetFood_SUB,sweet orange,navel orange,8,1.0,2,3,0
WordNetFood_SUB,vitamin,water-soluble vitamin,12,1.0,2,4,0
WordNetFood_SUB,vitamin,choline,4,1.0,1,2,0
WordNetFood_SUB,vitamin,b-complex vitamin,8,1.0,2,5,0
WordNetFood_SUB,edible fruit,orange,15,1.0,2,4,0
WordNetFood_SUB,edible fruit,boysenberry,5,1.0,2,4,0
WordNetFood_SUB,edible fruit,berry,20,1.0,1,2,0
WordNetFood_SUB,edible fruit,raspberry,5,1.0,2,3,0
WordNetFood_SUB,edible fruit,sweet orange,10,1.0,2,4,0
WordNetFood_SUB,edible fruit,elderberry,5,1.0,2,3,0
WordNetFood_SUB,edible fruit,navel orange,5,1.0,2,4,0
WordNetFood_SUB,edible fruit,citrus,20,1.0,2,4,0
WordNetFood_SUB,starches,bread,16,0.0,1,2,0
WordNetFood_SUB,starches,brown rice,4,1.0,1,2,0
WordNetFood_SUB,b-complex vitamin,choline,6,1.0,1,2,0
WordNetFood_SUB,citrus,orange,18,1.0,2,5,0
WordNetFood_SUB,citrus,sweet orange,12,1.0,2,5,0
WordNetFood_SUB,citrus,navel orange,6,1.0,2,5,0
