dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
medium_components_SUB,minimal essential media,dmem media mediatech-cellgro,1,1.0,1,2,0
medium_components_SUB,minimal essential media,dmem media sigma d6546,1,1.0,1,2,0
medium_components_SUB,minimal essential media,dmemrpmi,1,1.0,1,2,0
medium_components_SUB,minimal essential media,alpha-mem,1,1.0,1,2,0
medium_components_SUB,hams-f12,"dmef12 (dmef12, dmemhams f-12 5050 mix dmemf12, medium 154)",2,0.0,1,3,1
medium_components_SUB,hams-f12,hm,1,1.0,1,1,1
medium_components_SUB,dmem 1x,dmem high glucose,3,1.0,1,2,1
medium_components_SUB,dmem 1x,dmemlow glucose,3,1.0,1,2,1
medium_components_SUB,roswell park memorial institute rpmi,dmemrpmi,1,1.0,1,2,1
medium_components_SUB,roswell park memorial institute rpmi,rpmi 1640,2,1.0,2,5,0
medium_components_SUB,roswell park memorial institute rpmi,rpmi medium cellgro,1,1.0,2,5,0
medium_components_SUB,endothelial growth media-2,egm2 growth medium lonza,2,1.0,2,2,0
medium_components_SUB,endothelial growth media-2,lonza egm-2 media cat no cc-3162,1,1.0,2,3,0
medium_components_SUB,egm2 growth medium lonza,lonza egm-2 media cat no cc-3162,2,1.0,2,3,0
medium_components_SUB,epidermal growth factor egf,human recombinant epidermal growth factor,2,1.0,2,2,0
medium_components_SUB,serum,fbs,12,1.0,2,4,0
medium_components_SUB,serum,charcoal filtered fbs,2,1.0,2,3,0
medium_components_SUB,serum,fbs sigma f7524,2,1.0,2,3,0
medium_components_SUB,serum,heat inactivated fetal calf serum,2,1.0,2,3,0
medium_components_SUB,serum,new zealand cosmic calf serum fcs thermo fisher scientific australia scoresby vic australia,2,1.0,2,2,0
medium_components_SUB,serum,us origin fetal bovine serum fbs,2,1.0,2,3,0
medium_components_SUB,serum,b27 serum,4,0.0,1,1,0
medium_components_SUB,serum,chelated horse serum,2,1.0,2,3,0
medium_components_SUB,fbs,charcoal filtered fbs,3,1.0,2,4,0
medium_components_SUB,fbs,fbs sigma f7524,3,1.0,2,4,0
medium_components_SUB,fbs,heat inactivated fetal calf serum,3,1.0,2,4,0
medium_components_SUB,fbs,new zealand cosmic calf serum fcs thermo fisher scientific australia scoresby vic australia,3,1.0,2,3,0
medium_components_SUB,fbs,us origin fetal bovine serum fbs,3,1.0,2,4,0
medium_components_SUB,non-essential amino acids,glutamin,4,1.0,2,4,0
medium_components_SUB,non-essential amino acids,glutamax,2,1.0,2,4,0
medium_components_SUB,glutamin,glutamax,3,1.0,1,2,0
medium_components_SUB,insulin,b27,6,1.0,1,2,1
medium_components_SUB,insulin,b27 serum,4,1.0,1,2,1
medium_components_SUB,insulin,b27 without vitamin a,2,1.0,1,2,1
medium_components_SUB,insulin,insulin-transferrin,4,1.0,1,2,0
medium_components_SUB,insulin,insulin-transferrin-selenium-ethanolamine,2,1.0,2,4,0
medium_components_SUB,pyruvate,sodium pyruvate,2,1.0,2,2,0
medium_components_SUB,transferrin,insulin-transferrin-selenium-ethanolamine,2,1.0,1,2,0
medium_components_SUB,insulin-transferrin,insulin-transferrin-selenium-ethanolamine,3,1.0,1,2,0
medium_components_SUB,rpmi 1640,rpmi medium cellgro,2,1.0,2,4,0
medium_components_SUB,stemspan medium,stemspan ii,1,1.0,2,2,0
