dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
LLMs4OL_PO_SUB,leaf,adult vascular leaf,42,1.0,0,3,0
LLMs4OL_PO_SUB,leaf,vascular leaf,7,1.0,0,2,0
LLMs4OL_PO_SUB,flower,pistillate flower,14,1.0,0,1,0
LLMs4OL_PO_SUB,flower,spikelet floret,14,1.0,0,1,0
LLMs4OL_PO_SUB,flower,ear floret,7,1.0,1,3,0
LLMs4OL_PO_SUB,flower,floral organ abscission zone,7,1.0,0,1,1
LLMs4OL_PO_SUB,fruit,fruit pedicel,14,1.0,0,1,1
LLMs4OL_PO_SUB,fruit,samara fruit,7,1.0,0,1,0
LLMs4OL_PO_SUB,fruit,infructescence fruit pedicel,7,1.0,0,3,1
LLMs4OL_PO_SUB,fruit,plant ovary wall middle layer,7,1.0,1,2,1
LLMs4OL_PO_SUB,shoot system,shoot axis apex,7,1.0,0,1,1
LLMs4OL_PO_SUB,shoot system,shoot axis node,7,1.0,0,1,1
LLMs4OL_PO_SUB,shoot system,shoot internode differentiation zone,7,1.0,0,1,1
LLMs4OL_PO_SUB,shoot system,shoot procambium,7,1.0,0,1,1
LLMs4OL_PO_SUB,shoot system,shoot system epidermis,7,1.0,0,1,1
LLMs4OL_PO_SUB,shoot system,tuber axillary shoot,21,1.0,0,2,1
LLMs4OL_PO_SUB,shoot system,subterranean tuber axillary shoot,7,1.0,0,2,1
LLMs4OL_PO_SUB,lateral root cap,lateral root cap of lateral root,6,0.0,1,2,0
LLMs4OL_PO_SUB,central root cap,central root cap of lateral root,3,1.0,2,3,0
LLMs4OL_PO_SUB,leaf lamina epidermis,leaf lamina adaxial epidermis,13,1.0,2,4,0
LLMs4OL_PO_SUB,leaf epidermis,leaf lamina adaxial epidermis,11,1.0,1,1,0
LLMs4OL_PO_SUB,leaf epidermis,leaf lamina epidermis,22,1.0,1,3,0
LLMs4OL_PO_SUB,leaf epidermis,leaf adaxial epidermis,22,1.0,0,1,0
LLMs4OL_PO_SUB,leaf adaxial epidermis,leaf lamina adaxial epidermis,12,1.0,1,2,0
LLMs4OL_PO_SUB,adult vascular leaf,leaf lamina adaxial epidermis,8,1.0,0,1,1
LLMs4OL_PO_SUB,adult vascular leaf,leaf lamina epidermis,16,1.0,0,1,1
LLMs4OL_PO_SUB,adult vascular leaf,leaf epidermis,32,1.0,0,1,1
LLMs4OL_PO_SUB,adult vascular leaf,leaf adaxial epidermis,16,1.0,0,1,1
LLMs4OL_PO_SUB,adult vascular leaf,leaf procambium,8,1.0,0,1,1
LLMs4OL_PO_SUB,pistillate flower,floral organ abscission zone,8,1.0,0,2,1
LLMs4OL_PO_SUB,spikelet floret,ear floret,9,1.0,1,2,0
LLMs4OL_PO_SUB,fruit pedicel,infructescence fruit pedicel,8,1.0,0,2,0
LLMs4OL_PO_SUB,cardinal part of multi-tissue plant structure,portion of plant tissue,90,0.0,0,1,1
LLMs4OL_PO_SUB,cardinal part of multi-tissue plant structure,shoot system,48,0.0,0,2,1
LLMs4OL_PO_SUB,cardinal part of multi-tissue plant structure,reproductive shoot system,12,0.0,0,2,1
LLMs4OL_PO_SUB,cardinal part of multi-tissue plant structure,leaf,48,0.0,0,2,1
LLMs4OL_PO_SUB,cardinal part of multi-tissue plant structure,flower,30,0.0,0,2,1
LLMs4OL_PO_SUB,cardinal part of multi-tissue plant structure,fruit,30,0.0,0,2,1
LLMs4OL_PO_SUB,portion of plant tissue,portion of ground tissue,77,0.0,1,3,0
LLMs4OL_PO_SUB,portion of plant tissue,root primordium,7,1.0,0,1,1
LLMs4OL_PO_SUB,portion of plant tissue,leaf lamina epidermis,14,0.0,1,2,0
LLMs4OL_PO_SUB,portion of ground tissue,ground tissue cell,24,0.5,1,3,1
LLMs4OL_PO_SUB,portion of ground tissue,parenchyma,64,0.42857142857142855,1,2,0
LLMs4OL_PO_SUB,portion of ground tissue,parenchyma cell,16,0.0,1,2,1
LLMs4OL_PO_SUB,portion of ground tissue,storage parenchyma,32,0.6666666666666666,1,2,1
LLMs4OL_PO_SUB,portion of ground tissue,tuber storage parenchyma,8,1.0,1,2,1
LLMs4OL_PO_SUB,portion of ground tissue,root parenchyma,8,1.0,1,2,0
LLMs4OL_PO_SUB,ground tissue cell,parenchyma cell,18,1.0,0,1,0
LLMs4OL_PO_SUB,ground tissue cell,chlorenchyma cell,9,1.0,0,2,0
LLMs4OL_PO_SUB,parenchyma cell,chlorenchyma cell,12,1.0,0,2,0
LLMs4OL_PO_SUB,parenchyma,storage parenchyma,36,0.3333333333333333,0,1,1
LLMs4OL_PO_SUB,parenchyma,pith,27,0.5,0,1,0
LLMs4OL_PO_SUB,parenchyma,plant ovary wall middle layer,9,1.0,1,2,0
LLMs4OL_PO_SUB,parenchyma,tuber storage parenchyma,9,1.0,0,2,1
LLMs4OL_PO_SUB,storage parenchyma,tuber storage parenchyma,10,1.0,0,3,0
LLMs4OL_PO_SUB,storage parenchyma,parenchyma cell,20,0.0,0,2,1
LLMs4OL_PO_SUB,pith,tuber pith,20,0.0,0,1,0
LLMs4OL_PO_SUB,tuber pith,tuber storage parenchyma,11,1.0,0,2,1
LLMs4OL_PO_SUB,reproductive bud,terminal reproductive bud,1,1.0,0,1,0
LLMs4OL_PO_SUB,reproductive bud,terminal strobilus bud,1,1.0,0,2,0
LLMs4OL_PO_SUB,terminal bud,terminal strobilus bud,1,1.0,0,3,0
LLMs4OL_PO_SUB,strobilus bud,terminal strobilus bud,1,1.0,0,1,0
LLMs4OL_PO_SUB,plant structure,cardinal part of multi-tissue plant structure,40,0.10256410256410256,0,1,0
LLMs4OL_PO_SUB,plant structure,adult vascular leaf,6,0.2,0,1,0
LLMs4OL_PO_SUB,plant structure,leaf lamina epidermis,2,0.0,1,2,0
LLMs4OL_PO_SUB,plant structure,floral organ abscission zone,1,1.0,0,1,0
LLMs4OL_PO_SUB,plant structure,leaf,8,0.2857142857142857,0,1,0
LLMs4OL_PO_SUB,cardinal organ part,cardinal part of multi-tissue plant structure,120,0.0,0,1,1
LLMs4OL_PO_SUB,lateral root cap of lateral root,central root cap of lateral root,4,1.0,1,2,1
LLMs4OL_PO_SUB,tuber axillary shoot,shoot axis apex,8,1.0,0,2,1
LLMs4OL_PO_SUB,tuber axillary shoot,shoot axis node,8,1.0,0,2,1
LLMs4OL_PO_SUB,phyllome epidermis,leaf lamina adaxial epidermis,2,1.0,1,3,0
LLMs4OL_PO_SUB,phyllome epidermis,leaf epidermis,8,1.0,0,2,0
LLMs4OL_PO_SUB,phyllome epidermis,leaf lamina epidermis,4,1.0,0,2,0
LLMs4OL_PO_SUB,phyllome epidermis,leaf adaxial epidermis,4,1.0,0,2,0
LLMs4OL_PO_SUB,phyllome epidermis,bract epidermis,2,1.0,0,2,0
LLMs4OL_PO_SUB,plant epidermis,leaf lamina adaxial epidermis,1,1.0,1,1,0
LLMs4OL_PO_SUB,plant epidermis,leaf lamina epidermis,2,1.0,1,2,0
LLMs4OL_PO_SUB,plant epidermis,phyllome epidermis,6,0.4,0,2,0
LLMs4OL_PO_SUB,inflorescence axis node,spikelet floret,2,1.0,0,2,1
LLMs4OL_PO_SUB,inflorescence axis node,ear floret,1,1.0,0,2,1
LLMs4OL_PO_SUB,procambium,leaf procambium,2,1.0,0,1,0
LLMs4OL_PO_SUB,procambium,shoot procambium,2,1.0,0,2,0
LLMs4OL_PO_SUB,portion of meristem tissue,shoot procambium,1,1.0,0,2,1
LLMs4OL_PO_SUB,portion of meristem tissue,leaf procambium,1,1.0,0,2,1
LLMs4OL_PO_SUB,portion of meristem tissue,root primordium,1,1.0,0,1,1
LLMs4OL_PO_SUB,portion of meristem tissue,procambium,3,1.0,0,2,1
LLMs4OL_PO_SUB,root development stage,root primordium,1,1.0,0,1,1
LLMs4OL_PO_SUB,mesophyll cell,chlorenchyma cell,1,1.0,0,2,1
LLMs4OL_PO_SUB,lateral meristem,cork cambium,1,1.0,0,2,0
