dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",flavorer,6,1.0,1,2,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",ingredient,47,1.0,1,6,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",concoction,6,1.0,1,12,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",culture medium,1,1.0,1,1,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",ale,2,1.0,1,4,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",cos,1,1.0,1,4,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",pale ale,1,1.0,1,4,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",cut of beef,1,1.0,1,6,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",beer,4,0.6666666666666666,2,5,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",produce,21,1.0,2,45,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",dish,29,1.0,2,51,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",course,19,1.0,2,42,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",meat,9,1.0,2,17,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",baked goods,14,1.0,2,18,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",dessert,13,1.0,2,18,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",edible fruit,9,1.0,2,12,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",pastry,9,1.0,2,14,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",vegetable,9,1.0,2,47,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",vitamin,3,1.0,2,5,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",choline,1,1.0,2,4,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",seafood,7,1.0,2,20,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",snack food,7,1.0,2,53,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",water-soluble vitamin,2,1.0,2,5,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",bread,2,1.0,2,12,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",pie,2,1.0,2,12,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",b-complex vitamin,1,1.0,2,5,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",shellfish,5,1.0,2,49,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",starches,5,1.0,2,56,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",citrus,4,1.0,2,14,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",dairy product,4,1.0,2,14,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",greens,4,1.0,2,15,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",cut,3,1.0,2,9,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",meal,4,1.0,2,43,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",berry,4,1.0,2,45,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",salad green,3,1.0,2,11,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",legume,4,1.0,2,47,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",pea,3,1.0,2,13,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",cake,2,1.0,2,10,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",sauce,2,1.0,2,10,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",sweet orange,2,1.0,2,10,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",chowder,2,1.0,2,10,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",orange,3,1.0,2,16,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",soup,3,1.0,2,18,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",tart,2,1.0,2,12,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",field pea,2,1.0,2,12,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",sweet roll,2,1.0,2,12,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",pudding,2,1.0,2,12,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",lettuce,2,1.0,2,12,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",condiment,3,1.0,2,46,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",lobster,1,1.0,2,12,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",grain,3,1.0,2,53,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",elderberry,1,1.0,2,11,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",cookie,2,1.0,2,14,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",cheese,2,1.0,2,14,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",marrowfat pea,1,1.0,2,11,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",sandwich,2,1.0,2,14,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",anchovy sauce,1,1.0,2,10,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",koumiss,1,1.0,2,10,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",octopus,1,1.0,2,10,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",applesauce cake,1,1.0,2,10,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",gingersnap,1,1.0,2,10,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",lobster tart,1,1.0,2,8,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",herb,2,1.0,2,15,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",jerky,2,1.0,2,18,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",chocolate,2,1.0,2,20,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",marjoram,1,1.0,2,12,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",dough,1,1.0,2,12,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",boysenberry,1,1.0,2,11,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",chicken paprika,1,1.0,2,12,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",brown rice,1,1.0,2,12,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",bun,1,1.0,2,12,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",freshwater fish,1,1.0,2,12,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",pork,2,1.0,2,19,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",rice,2,1.0,2,18,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",gyro,1,1.0,2,12,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",cochon de lait,1,1.0,2,12,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",navel orange,1,1.0,2,12,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",chocolate candy,1,1.0,2,12,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",pea flour,1,1.0,2,12,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",clam chowder,1,1.0,2,12,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",raspberry,1,1.0,2,12,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",scampi,1,1.0,2,12,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",soul food,1,1.0,2,14,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",camembert,1,1.0,2,14,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",egg,1,1.0,2,14,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",squash pie,1,1.0,2,15,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",corn pudding,1,1.0,2,15,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",bear claw,1,1.0,2,14,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",beef jerky,1,1.0,2,14,0
WordNetFood_SUB,"fare (fare, food, foodstuff, nutriment)",lobster tail,1,1.0,2,17,0
WordNetFood_SUB,baked goods,lobster tart,3,1.0,1,1,0
WordNetFood_SUB,baked goods,squash pie,3,1.0,1,2,0
WordNetFood_SUB,baked goods,pastry,27,1.0,2,4,0
WordNetFood_SUB,baked goods,bread,6,1.0,2,4,0
WordNetFood_SUB,baked goods,pie,6,1.0,2,5,0
WordNetFood_SUB,baked goods,sweet roll,6,1.0,2,4,0
WordNetFood_SUB,baked goods,tart,6,1.0,2,4,0
WordNetFood_SUB,baked goods,cookie,6,1.0,2,4,0
WordNetFood_SUB,baked goods,cake,6,1.0,2,4,0
WordNetFood_SUB,baked goods,applesauce cake,3,1.0,2,4,0
WordNetFood_SUB,baked goods,bear claw,3,1.0,2,4,0
WordNetFood_SUB,baked goods,bun,3,1.0,2,4,0
WordNetFood_SUB,baked goods,gingersnap,3,1.0,2,5,0
WordNetFood_SUB,jerky,beef jerky,6,1.0,2,5,0
WordNetFood_SUB,meat,cut,9,1.0,1,3,0
WordNetFood_SUB,meat,cochon de lait,3,1.0,1,2,0
WordNetFood_SUB,meat,freshwater fish,3,1.0,1,2,1
WordNetFood_SUB,meat,cut of beef,3,1.0,1,3,0
WordNetFood_SUB,meat,lobster tail,3,1.0,1,3,1
WordNetFood_SUB,meat,jerky,6,1.0,2,6,0
WordNetFood_SUB,meat,pork,6,1.0,2,7,0
WordNetFood_SUB,meat,beef jerky,3,1.0,2,5,0
WordNetFood_SUB,snack food,chocolate candy,2,1.0,1,3,1
WordNetFood_SUB,snack food,cookie,4,1.0,2,6,1
WordNetFood_SUB,snack food,jerky,4,1.0,2,7,1
WordNetFood_SUB,snack food,bear claw,2,1.0,2,6,1
WordNetFood_SUB,snack food,beef jerky,2,1.0,2,6,1
WordNetFood_SUB,snack food,gingersnap,2,1.0,2,7,1
WordNetFood_SUB,shellfish,octopus,4,1.0,1,2,1
WordNetFood_SUB,shellfish,lobster,4,1.0,2,4,0
WordNetFood_SUB,shellfish,scampi,4,1.0,2,4,1
WordNetFood_SUB,shellfish,lobster tail,4,1.0,2,5,0
WordNetFood_SUB,seafood,shellfish,15,1.0,2,5,0
WordNetFood_SUB,seafood,lobster,3,1.0,2,5,0
WordNetFood_SUB,seafood,scampi,3,1.0,2,5,1
WordNetFood_SUB,seafood,octopus,3,1.0,2,5,0
WordNetFood_SUB,seafood,freshwater fish,3,1.0,2,5,0
WordNetFood_SUB,seafood,lobster tail,3,1.0,2,6,0
WordNetFood_SUB,ingredient,edible fruit,18,0.375,1,2,1
WordNetFood_SUB,ingredient,produce,42,0.55,1,2,1
WordNetFood_SUB,ingredient,berry,8,0.6666666666666666,1,2,1
WordNetFood_SUB,ingredient,flavorer,12,0.6,1,2,0
WordNetFood_SUB,ingredient,shellfish,10,1.0,1,2,1
WordNetFood_SUB,ingredient,grain,6,1.0,1,2,1
WordNetFood_SUB,ingredient,pea,6,1.0,1,2,1
WordNetFood_SUB,ingredient,lobster,2,1.0,1,2,1
WordNetFood_SUB,ingredient,cut,6,1.0,1,3,1
WordNetFood_SUB,ingredient,jerky,4,1.0,1,2,1
WordNetFood_SUB,ingredient,rice,4,1.0,1,3,1
WordNetFood_SUB,ingredient,scampi,2,1.0,1,2,1
WordNetFood_SUB,ingredient,octopus,2,1.0,1,2,1
WordNetFood_SUB,ingredient,boysenberry,2,1.0,1,2,1
WordNetFood_SUB,ingredient,beef jerky,2,1.0,1,2,1
WordNetFood_SUB,ingredient,cut of beef,2,1.0,1,2,1
WordNetFood_SUB,ingredient,brown rice,2,1.0,1,2,1
WordNetFood_SUB,ingredient,egg,2,1.0,1,2,1
WordNetFood_SUB,ingredient,dough,2,1.0,1,2,1
WordNetFood_SUB,ingredient,marjoram,2,1.0,1,2,0
WordNetFood_SUB,ingredient,lobster tail,2,1.0,1,3,1
WordNetFood_SUB,ingredient,condiment,6,0.0,2,4,0
WordNetFood_SUB,ingredient,vegetable,18,0.5,2,5,1
WordNetFood_SUB,ingredient,meat,18,0.75,2,5,1
WordNetFood_SUB,ingredient,legume,8,1.0,2,4,1
WordNetFood_SUB,ingredient,starches,10,1.0,2,5,1
WordNetFood_SUB,ingredient,seafood,14,1.0,2,6,1
WordNetFood_SUB,ingredient,field pea,4,1.0,2,4,1
WordNetFood_SUB,ingredient,marrowfat pea,2,1.0,2,3,1
WordNetFood_SUB,ingredient,herb,4,1.0,2,5,0
WordNetFood_SUB,ingredient,pea flour,2,1.0,2,4,1
WordNetFood_SUB,ingredient,raspberry,2,1.0,2,4,1
WordNetFood_SUB,ingredient,freshwater fish,2,1.0,2,4,1
WordNetFood_SUB,cut,cut of beef,4,1.0,1,2,0
WordNetFood_SUB,cut,lobster tail,4,1.0,1,3,1
WordNetFood_SUB,rice,brown rice,5,1.0,2,5,0
WordNetFood_SUB,grain,rice,8,1.0,2,6,0
WordNetFood_SUB,grain,brown rice,4,1.0,2,5,0
WordNetFood_SUB,starches,grain,9,1.0,1,3,1
WordNetFood_SUB,starches,pea flour,3,1.0,1,2,1
WordNetFood_SUB,starches,rice,6,1.0,2,5,0
WordNetFood_SUB,starches,brown rice,3,1.0,2,4,0
WordNetFood_SUB,legume,field pea,10,1.0,2,5,0
WordNetFood_SUB,legume,pea,15,1.0,2,6,0
WordNetFood_SUB,legume,marrowfat pea,5,1.0,2,5,0
WordNetFood_SUB,field pea,marrowfat pea,7,1.0,2,3,1
WordNetFood_SUB,pea,field pea,12,1.0,2,5,0
WordNetFood_SUB,pea,marrowfat pea,6,1.0,2,5,0
WordNetFood_SUB,produce,cos,3,1.0,1,2,0
WordNetFood_SUB,produce,marjoram,3,1.0,1,2,1
WordNetFood_SUB,produce,legume,12,1.0,2,5,0
WordNetFood_SUB,produce,berry,12,1.0,2,5,0
WordNetFood_SUB,produce,edible fruit,27,1.0,2,6,0
WordNetFood_SUB,produce,vegetable,27,1.0,2,6,0
WordNetFood_SUB,produce,citrus,12,1.0,2,6,0
WordNetFood_SUB,produce,greens,12,1.0,2,6,0
WordNetFood_SUB,produce,salad green,9,1.0,2,6,0
WordNetFood_SUB,produce,field pea,6,1.0,2,5,0
WordNetFood_SUB,produce,lettuce,6,1.0,2,5,0
WordNetFood_SUB,produce,pea,9,1.0,2,6,0
WordNetFood_SUB,produce,orange,9,1.0,2,6,0
WordNetFood_SUB,produce,sweet orange,6,1.0,2,5,0
WordNetFood_SUB,produce,herb,6,1.0,2,6,1
WordNetFood_SUB,produce,marrowfat pea,3,1.0,2,5,0
WordNetFood_SUB,produce,navel orange,3,1.0,2,5,0
WordNetFood_SUB,produce,raspberry,3,1.0,2,5,0
WordNetFood_SUB,produce,boysenberry,3,1.0,2,5,0
WordNetFood_SUB,produce,elderberry,3,1.0,2,5,0
WordNetFood_SUB,vegetable,legume,16,1.0,1,2,0
WordNetFood_SUB,vegetable,cos,4,1.0,1,2,0
WordNetFood_SUB,vegetable,greens,16,1.0,2,6,0
WordNetFood_SUB,vegetable,field pea,8,1.0,2,5,0
WordNetFood_SUB,vegetable,lettuce,8,1.0,2,5,0
WordNetFood_SUB,vegetable,salad green,12,1.0,2,6,0
WordNetFood_SUB,vegetable,pea,12,1.0,2,6,0
WordNetFood_SUB,vegetable,marrowfat pea,4,1.0,2,5,0
WordNetFood_SUB,sweet roll,bear claw,7,1.0,2,4,0
WordNetFood_SUB,bread,bun,4,1.0,2,4,0
WordNetFood_SUB,soup,chowder,10,1.0,2,6,0
WordNetFood_SUB,soup,clam chowder,5,1.0,2,5,0
WordNetFood_SUB,chowder,clam chowder,6,1.0,2,4,0
WordNetFood_SUB,course,soup,9,0.5,1,3,1
WordNetFood_SUB,course,pudding,6,1.0,1,2,0
WordNetFood_SUB,course,clam chowder,3,1.0,1,2,1
WordNetFood_SUB,course,bear claw,3,1.0,1,2,1
WordNetFood_SUB,course,gyro,3,1.0,1,2,1
WordNetFood_SUB,course,chicken paprika,3,1.0,1,2,1
WordNetFood_SUB,course,dessert,39,0.25,2,5,0
WordNetFood_SUB,course,corn pudding,3,1.0,1,3,0
WordNetFood_SUB,herb,marjoram,5,1.0,2,4,0
WordNetFood_SUB,greens,cos,5,1.0,1,2,0
WordNetFood_SUB,greens,lettuce,10,1.0,2,5,0
WordNetFood_SUB,greens,salad green,15,1.0,2,6,0
WordNetFood_SUB,salad green,cos,6,1.0,1,2,0
WordNetFood_SUB,salad green,lettuce,12,1.0,2,4,0
WordNetFood_SUB,lettuce,cos,7,1.0,1,2,0
WordNetFood_SUB,beer,ale,10,1.0,2,4,0
WordNetFood_SUB,beer,pale ale,5,1.0,2,5,0
WordNetFood_SUB,beer,spruce beer,5,1.0,2,5,1
WordNetFood_SUB,ale,pale ale,6,1.0,2,5,0
WordNetFood_SUB,brew,beer,12,1.0,2,4,0
WordNetFood_SUB,brew,ale,6,1.0,2,4,0
WordNetFood_SUB,brew,pale ale,3,1.0,2,5,0
WordNetFood_SUB,brew,spruce beer,3,1.0,2,5,0
WordNetFood_SUB,beverage,brew,10,1.0,1,2,0
WordNetFood_SUB,beverage,alcohol,12,1.0,1,3,0
WordNetFood_SUB,beverage,beer,8,1.0,2,4,0
WordNetFood_SUB,beverage,ale,4,1.0,2,4,0
WordNetFood_SUB,beverage,koumiss,2,1.0,2,4,0
WordNetFood_SUB,beverage,spruce beer,2,1.0,2,5,0
WordNetFood_SUB,beverage,pale ale,2,1.0,2,5,0
WordNetFood_SUB,sandwich,gyro,3,1.0,1,2,0
WordNetFood_SUB,dairy product,cheese,4,1.0,2,5,0
WordNetFood_SUB,dairy product,camembert,2,1.0,2,4,0
WordNetFood_SUB,dairy product,koumiss,2,1.0,2,4,1
WordNetFood_SUB,edible fruit,berry,16,1.0,1,2,0
WordNetFood_SUB,edible fruit,citrus,16,1.0,1,3,0
WordNetFood_SUB,edible fruit,sweet orange,8,1.0,2,4,0
WordNetFood_SUB,edible fruit,orange,12,1.0,2,5,0
WordNetFood_SUB,edible fruit,boysenberry,4,1.0,2,4,0
WordNetFood_SUB,edible fruit,raspberry,4,1.0,2,4,0
WordNetFood_SUB,edible fruit,navel orange,4,1.0,2,4,0
WordNetFood_SUB,edible fruit,elderberry,4,1.0,2,4,0
WordNetFood_SUB,berry,boysenberry,5,1.0,2,4,0
WordNetFood_SUB,berry,raspberry,5,1.0,2,4,0
WordNetFood_SUB,berry,elderberry,5,1.0,2,4,1
WordNetFood_SUB,orange,sweet orange,12,1.0,2,4,0
WordNetFood_SUB,orange,navel orange,6,1.0,2,4,0
WordNetFood_SUB,citrus,sweet orange,10,1.0,2,4,0
WordNetFood_SUB,citrus,orange,15,1.0,2,5,0
WordNetFood_SUB,citrus,navel orange,5,1.0,2,4,0
WordNetFood_SUB,cheese,camembert,3,1.0,2,5,0
WordNetFood_SUB,pork,cochon de lait,4,1.0,2,5,0
WordNetFood_SUB,condiment,sauce,8,1.0,1,2,0
WordNetFood_SUB,condiment,anchovy sauce,4,1.0,1,2,0
WordNetFood_SUB,vitamin,water-soluble vitamin,4,1.0,2,4,0
WordNetFood_SUB,vitamin,b-complex vitamin,2,1.0,2,4,0
WordNetFood_SUB,water-soluble vitamin,b-complex vitamin,3,1.0,1,2,0
WordNetFood_SUB,sweet orange,navel orange,7,1.0,2,3,0
WordNetFood_SUB,pie,squash pie,7,1.0,2,5,0
WordNetFood_SUB,sauce,anchovy sauce,5,1.0,2,3,0
WordNetFood_SUB,flavorer,herb,6,1.0,1,2,0
WordNetFood_SUB,flavorer,condiment,9,0.0,2,4,0
WordNetFood_SUB,flavorer,marjoram,3,1.0,2,4,0
WordNetFood_SUB,concoction,chowder,4,1.0,1,3,1
WordNetFood_SUB,concoction,dough,2,1.0,1,2,0
WordNetFood_SUB,concoction,clam chowder,2,1.0,1,3,1
WordNetFood_SUB,concoction,soup,6,1.0,2,6,1
WordNetFood_SUB,concoction,culture medium,2,1.0,2,5,1
WordNetFood_SUB,cookie,gingersnap,7,1.0,2,5,0
WordNetFood_SUB,dessert,tart,8,0.0,1,2,1
WordNetFood_SUB,dessert,pie,8,1.0,1,3,1
WordNetFood_SUB,dessert,sweet roll,8,1.0,1,2,1
WordNetFood_SUB,dessert,cake,8,1.0,2,5,1
WordNetFood_SUB,dessert,cookie,8,1.0,2,5,1
WordNetFood_SUB,dessert,squash pie,4,1.0,2,4,1
WordNetFood_SUB,dessert,applesauce cake,4,1.0,2,4,1
WordNetFood_SUB,dessert,bear claw,4,1.0,2,4,1
WordNetFood_SUB,dessert,pudding,8,1.0,2,6,0
WordNetFood_SUB,dessert,corn pudding,4,1.0,2,5,0
WordNetFood_SUB,dessert,gingersnap,4,1.0,2,5,1
WordNetFood_SUB,cake,applesauce cake,7,1.0,2,4,0
WordNetFood_SUB,meal,pea flour,2,1.0,1,2,0
WordNetFood_SUB,meal,gyro,2,1.0,1,2,1
WordNetFood_SUB,meal,chicken paprika,2,1.0,1,2,1
WordNetFood_SUB,alcohol,beer,12,1.0,1,3,0
WordNetFood_SUB,alcohol,spruce beer,3,1.0,1,3,0
WordNetFood_SUB,alcohol,ale,6,1.0,2,5,0
WordNetFood_SUB,alcohol,koumiss,3,1.0,2,5,0
WordNetFood_SUB,alcohol,pale ale,3,1.0,2,6,0
WordNetFood_SUB,chocolate,chocolate candy,2,1.0,2,4,0
WordNetFood_SUB,pudding,corn pudding,5,1.0,2,6,0
