dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
LLMs4OL_MatOnto_SUB,intensive property,temperature,5,1.0,2,4,1
LLMs4OL_MatOnto_SUB,intensive property,surface tension,5,1.0,2,3,1
LLMs4OL_MatOnto_SUB,intensive property,chemical quality,205,0.2,1,3,1
LLMs4OL_MatOnto_SUB,intensive property,density,5,1.0,2,3,1
LLMs4OL_MatOnto_SUB,intensive property,cyclicity,20,0.0,1,2,1
LLMs4OL_MatOnto_SUB,intensive property,mulliken electronegativity,5,1.0,2,4,1
LLMs4OL_MatOnto_SUB,intensive property,concentration,10,1.0,2,5,1
LLMs4OL_MatOnto_SUB,intensive property,molecularquality,60,0.45454545454545453,1,2,1
LLMs4OL_MatOnto_SUB,intensive property,electronegativity,15,1.0,2,4,1
LLMs4OL_MatOnto_SUB,intensive property,permittivity,5,1.0,2,4,1
LLMs4OL_MatOnto_SUB,intensive property,pauling electronegativity,5,1.0,1,2,1
LLMs4OL_MatOnto_SUB,intensive property,amount of substance concentration,5,1.0,2,5,1
LLMs4OL_MatOnto_SUB,intensive property,hardness range,5,1.0,1,2,1
LLMs4OL_MatOnto_SUB,intensive property,electric resistance,5,1.0,1,2,1
LLMs4OL_MatOnto_SUB,intensive property,molar entropy,5,1.0,1,1,1
LLMs4OL_MatOnto_SUB,unit raised to power of negative one,wavenumber,5,1.0,1,2,1
LLMs4OL_MatOnto_SUB,"atom (atom, periodic table element)",rubidium atom,10,1.0,2,9,0
LLMs4OL_MatOnto_SUB,"atom (atom, periodic table element)",gallium atom,10,1.0,2,9,0
LLMs4OL_MatOnto_SUB,"atom (atom, periodic table element)",curium atom,10,1.0,2,9,0
LLMs4OL_MatOnto_SUB,"atom (atom, periodic table element)",potassium atom,10,1.0,2,9,0
LLMs4OL_MatOnto_SUB,"atom (atom, periodic table element)",p-block element,70,0.8333333333333334,2,5,0
LLMs4OL_MatOnto_SUB,"atom (atom, periodic table element)",magnesium,10,1.0,2,6,1
LLMs4OL_MatOnto_SUB,"atom (atom, periodic table element)",chiral center,10,1.0,1,1,1
LLMs4OL_MatOnto_SUB,"atom (atom, periodic table element)",terbium atom,10,1.0,2,9,0
LLMs4OL_MatOnto_SUB,"atom (atom, periodic table element)",darmstadtium,10,1.0,2,7,1
LLMs4OL_MatOnto_SUB,"atom (atom, periodic table element)",promethium,10,1.0,1,4,1
LLMs4OL_MatOnto_SUB,"atom (atom, periodic table element)",tellurium atom,10,1.0,2,9,0
LLMs4OL_MatOnto_SUB,"atom (atom, periodic table element)",xenon,10,1.0,2,6,1
LLMs4OL_MatOnto_SUB,"atom (atom, periodic table element)",molybdenum,10,1.0,2,4,1
LLMs4OL_MatOnto_SUB,"atom (atom, periodic table element)",chaoite,10,1.0,1,2,1
LLMs4OL_MatOnto_SUB,"atom (atom, periodic table element)",scandium,10,1.0,2,3,1
LLMs4OL_MatOnto_SUB,"atom (atom, periodic table element)",carbon allotrope,30,0.5,1,2,1
LLMs4OL_MatOnto_SUB,element,rubidium atom,9,1.0,1,2,1
LLMs4OL_MatOnto_SUB,element,gallium atom,9,1.0,1,2,1
LLMs4OL_MatOnto_SUB,element,curium atom,9,1.0,1,2,1
LLMs4OL_MatOnto_SUB,element,molybdenum,9,1.0,1,2,0
LLMs4OL_MatOnto_SUB,element,potassium atom,9,1.0,1,2,1
LLMs4OL_MatOnto_SUB,element,p-block element,63,0.8333333333333334,2,4,1
LLMs4OL_MatOnto_SUB,element,"atom (atom, periodic table element)",162,0.8823529411764706,2,7,1
LLMs4OL_MatOnto_SUB,element,magnesium,9,1.0,1,2,0
LLMs4OL_MatOnto_SUB,element,terbium atom,9,1.0,1,2,1
LLMs4OL_MatOnto_SUB,element,darmstadtium,9,1.0,1,3,0
LLMs4OL_MatOnto_SUB,element,chaoite,9,1.0,1,2,1
LLMs4OL_MatOnto_SUB,element,scandium,9,1.0,1,1,0
LLMs4OL_MatOnto_SUB,element,promethium,9,1.0,1,2,0
LLMs4OL_MatOnto_SUB,element,tellurium atom,9,1.0,1,2,1
LLMs4OL_MatOnto_SUB,element,carbon allotrope,27,0.5,1,2,1
LLMs4OL_MatOnto_SUB,element,xenon,9,1.0,1,2,0
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",rubidium atom,1,1.0,2,5,0
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",derivedunit,20,1.0,1,1,1
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",flexural modulus,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",wavenumber,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",moleculecomponentcount,2,1.0,1,1,0
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",pauling electronegativity,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",molar mass unit,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",electric resistance unit,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",thiol group,1,1.0,1,3,0
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",gallium atom,1,1.0,2,5,0
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",dose equivalent unit,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",linear density unit,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",temperature,1,1.0,1,3,0
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",site,3,1.0,2,4,0
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",surface tension,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",chemical quality,41,1.0,1,3,0
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",curium atom,1,1.0,2,5,0
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",organic group,5,1.0,1,2,0
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",luminous flux unit,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",density,1,1.0,1,3,0
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",radiation unit,5,1.0,1,1,1
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",cyclicity,4,1.0,1,3,0
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",aromaticity,2,1.0,1,2,0
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",chemical formula,2,1.0,1,1,0
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",dependent_continuant,60,1.0,2,4,0
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",molybdenum,1,1.0,1,3,1
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",aromatic,1,1.0,1,2,0
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",potassium atom,1,1.0,1,3,0
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",moment of force unit,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",general sulfinic acid group,1,1.0,1,3,0
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",p-block element,7,1.0,1,3,1
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",mulliken electronegativity,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",homogeneous mixture,2,1.0,1,3,0
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",undefined stereo atom count,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",zepto scaled unit,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",element,19,1.0,2,6,1
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",concentration,2,1.0,1,3,0
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",unit raised to power of negative one,2,1.0,1,1,1
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",solid angle,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",magnesium,1,1.0,1,3,1
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",chiral center,1,1.0,1,3,0
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",solution,1,1.0,1,3,0
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",velocity,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",imine,1,1.0,1,3,1
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",terbium atom,1,1.0,1,3,0
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",magnetic flux,1,1.0,1,3,0
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",molecular mass unit,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",molecularquality,12,1.0,1,2,0
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",organic compound,7,1.0,1,3,1
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",density unit,3,1.0,1,1,1
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",identifier,1,1.0,2,2,0
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",darmstadtium,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",mixture,3,1.0,2,5,0
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",chaoite,1,1.0,1,3,1
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",opticalisomer,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",ceramic material,1,1.0,1,3,1
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",molecular center,2,1.0,1,3,0
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",angle,2,1.0,2,3,0
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",scaled unit,3,1.0,1,1,1
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",measured property,58,1.0,1,2,0
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",fullerene,1,1.0,1,3,1
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",electronegativity,3,1.0,1,1,0
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",acyclic,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",intensive property,51,1.0,1,3,0
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",hardness range,1,1.0,1,3,1
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",scandium,1,1.0,1,3,1
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",energy unit,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",ion,2,1.0,1,3,1
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)","atom (atom, periodic table element)",18,1.0,2,15,0
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",promethium,1,1.0,1,3,1
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",quality,59,1.0,1,3,0
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",peta scaled unit,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",unit raised to power of three,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",tellurium atom,1,1.0,1,3,0
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",electric resistance,1,1.0,1,2,0
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",electric current unit,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",molecular formula,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",permittivity,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",periodic block,4,1.0,1,1,1
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",amount of substance concentration,1,1.0,2,3,0
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",carbon allotrope,3,1.0,1,3,1
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",chemical class,30,1.0,1,1,0
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",xenon,1,1.0,1,3,1
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",electromagnetic radiation unit,2,1.0,1,1,1
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",conduction unit,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",angular acceleration,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",area density unit,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",exposure,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",count,3,1.0,1,1,0
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",anion,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",radiation,1,1.0,2,2,0
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",catalytic activity unit,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",material,32,1.0,2,14,1
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",unit,26,1.0,2,2,1
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",molar entropy,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,"continuant (continuant, independent_continuant, object)",unit raised to power,4,1.0,1,1,1
LLMs4OL_MatOnto_SUB,count,moleculecomponentcount,4,1.0,2,3,1
LLMs4OL_MatOnto_SUB,count,undefined stereo atom count,2,1.0,2,4,1
LLMs4OL_MatOnto_SUB,moleculecomponentcount,undefined stereo atom count,9,1.0,1,3,0
LLMs4OL_MatOnto_SUB,chemical quality,moleculecomponentcount,12,1.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical quality,molecularquality,72,0.7272727272727273,2,4,1
LLMs4OL_MatOnto_SUB,chemical quality,cyclicity,24,1.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical quality,aromaticity,12,1.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical quality,aromatic,6,1.0,1,3,1
LLMs4OL_MatOnto_SUB,chemical quality,mulliken electronegativity,6,1.0,1,2,0
LLMs4OL_MatOnto_SUB,chemical quality,undefined stereo atom count,6,1.0,1,3,1
LLMs4OL_MatOnto_SUB,chemical quality,concentration,12,1.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical quality,electronegativity,18,0.5,1,2,0
LLMs4OL_MatOnto_SUB,chemical quality,acyclic,6,1.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical quality,amount of substance concentration,6,1.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical quality,chemical class,180,0.06896551724137931,1,2,0
LLMs4OL_MatOnto_SUB,molecularquality,moleculecomponentcount,14,1.0,1,1,0
LLMs4OL_MatOnto_SUB,molecularquality,aromatic,7,1.0,2,3,0
LLMs4OL_MatOnto_SUB,molecularquality,undefined stereo atom count,7,1.0,1,2,0
LLMs4OL_MatOnto_SUB,molecularquality,aromaticity,14,1.0,1,1,0
LLMs4OL_MatOnto_SUB,molecularquality,cyclicity,28,0.6666666666666666,1,2,0
LLMs4OL_MatOnto_SUB,molecularquality,electronegativity,21,1.0,1,2,1
LLMs4OL_MatOnto_SUB,molecularquality,chiral center,7,1.0,1,2,1
LLMs4OL_MatOnto_SUB,molecularquality,opticalisomer,7,1.0,1,1,1
LLMs4OL_MatOnto_SUB,molecularquality,pauling electronegativity,7,1.0,1,2,1
LLMs4OL_MatOnto_SUB,molecularquality,mulliken electronegativity,7,1.0,1,2,1
LLMs4OL_MatOnto_SUB,quality,moleculecomponentcount,6,0.0,1,2,0
LLMs4OL_MatOnto_SUB,quality,chemical quality,123,0.225,2,5,0
LLMs4OL_MatOnto_SUB,quality,cyclicity,12,0.3333333333333333,2,4,0
LLMs4OL_MatOnto_SUB,quality,aromaticity,6,0.0,2,4,0
LLMs4OL_MatOnto_SUB,quality,mulliken electronegativity,3,1.0,1,2,0
LLMs4OL_MatOnto_SUB,quality,concentration,6,1.0,1,2,0
LLMs4OL_MatOnto_SUB,quality,molecularquality,36,0.45454545454545453,2,4,0
LLMs4OL_MatOnto_SUB,quality,measured property,174,0.3157894736842105,2,3,0
LLMs4OL_MatOnto_SUB,quality,electronegativity,9,0.5,1,2,0
LLMs4OL_MatOnto_SUB,quality,intensive property,153,0.3,2,3,0
LLMs4OL_MatOnto_SUB,quality,hardness range,3,1.0,2,4,1
LLMs4OL_MatOnto_SUB,quality,density,3,1.0,1,2,0
LLMs4OL_MatOnto_SUB,quality,temperature,3,1.0,1,2,0
LLMs4OL_MatOnto_SUB,quality,velocity,3,1.0,1,2,0
LLMs4OL_MatOnto_SUB,quality,electric resistance,3,1.0,1,2,0
LLMs4OL_MatOnto_SUB,quality,magnetic flux,3,1.0,1,2,0
LLMs4OL_MatOnto_SUB,quality,surface tension,3,1.0,1,2,0
LLMs4OL_MatOnto_SUB,quality,amount of substance concentration,3,1.0,1,3,0
LLMs4OL_MatOnto_SUB,quality,chemical class,90,0.0,1,2,0
LLMs4OL_MatOnto_SUB,electronegativity,pauling electronegativity,8,1.0,2,3,0
LLMs4OL_MatOnto_SUB,electronegativity,mulliken electronegativity,8,1.0,2,4,0
LLMs4OL_MatOnto_SUB,site,molecular center,4,0.0,1,2,1
LLMs4OL_MatOnto_SUB,organic group,thiol group,8,1.0,2,4,0
LLMs4OL_MatOnto_SUB,organic group,general sulfinic acid group,8,1.0,2,4,0
LLMs4OL_MatOnto_SUB,organic group,imine,8,1.0,2,5,1
LLMs4OL_MatOnto_SUB,organic group,aromatic,8,1.0,1,2,1
LLMs4OL_MatOnto_SUB,radiation unit,dose equivalent unit,4,1.0,2,5,0
LLMs4OL_MatOnto_SUB,radiation unit,luminous flux unit,4,1.0,1,2,1
LLMs4OL_MatOnto_SUB,radiation unit,electromagnetic radiation unit,8,1.0,2,4,1
LLMs4OL_MatOnto_SUB,radiation unit,exposure,4,1.0,2,4,1
LLMs4OL_MatOnto_SUB,cyclicity,aromaticity,16,1.0,1,2,1
LLMs4OL_MatOnto_SUB,cyclicity,aromatic,8,1.0,1,2,1
LLMs4OL_MatOnto_SUB,cyclicity,acyclic,8,1.0,1,2,0
LLMs4OL_MatOnto_SUB,aromaticity,aromatic,9,1.0,1,2,0
LLMs4OL_MatOnto_SUB,chemical formula,molecular formula,2,1.0,2,4,0
LLMs4OL_MatOnto_SUB,dependent_continuant,quality,118,0.10344827586206896,1,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,chemical quality,82,0.075,1,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,molecularquality,24,0.0,1,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,intensive property,102,0.08,1,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,measured property,116,0.08771929824561403,1,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,concentration,4,1.0,1,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,amount of substance concentration,2,1.0,1,2,0
LLMs4OL_MatOnto_SUB,p-block element,gallium atom,11,1.0,2,4,1
LLMs4OL_MatOnto_SUB,p-block element,tellurium atom,11,1.0,2,4,1
LLMs4OL_MatOnto_SUB,p-block element,xenon,11,1.0,2,4,1
LLMs4OL_MatOnto_SUB,p-block element,carbon allotrope,33,0.0,1,2,1
LLMs4OL_MatOnto_SUB,homogeneous mixture,solution,4,1.0,2,4,0
LLMs4OL_MatOnto_SUB,concentration,amount of substance concentration,7,1.0,2,4,0
LLMs4OL_MatOnto_SUB,organic compound,aromatic,9,1.0,1,3,1
LLMs4OL_MatOnto_SUB,organic compound,imine,9,1.0,2,6,0
LLMs4OL_MatOnto_SUB,organic compound,thiol group,9,1.0,1,2,1
LLMs4OL_MatOnto_SUB,organic compound,general sulfinic acid group,9,1.0,1,2,1
LLMs4OL_MatOnto_SUB,organic compound,fullerene,9,1.0,2,6,1
LLMs4OL_MatOnto_SUB,organic compound,opticalisomer,9,1.0,2,3,1
LLMs4OL_MatOnto_SUB,density unit,linear density unit,4,1.0,2,4,0
LLMs4OL_MatOnto_SUB,density unit,area density unit,4,1.0,2,3,0
LLMs4OL_MatOnto_SUB,mixture,homogeneous mixture,6,1.0,2,4,0
LLMs4OL_MatOnto_SUB,mixture,solution,3,1.0,2,4,0
LLMs4OL_MatOnto_SUB,molecular center,chiral center,3,1.0,1,2,0
LLMs4OL_MatOnto_SUB,angle,solid angle,5,1.0,2,3,0
LLMs4OL_MatOnto_SUB,scaled unit,zepto scaled unit,3,1.0,2,4,0
