dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
medium_components_SUB,growth media component,retinoic acid ra,1,1.0,2,3,0
medium_components_SUB,growth media component,serum,10,1.0,2,4,0
medium_components_SUB,growth media component,stem cell factor,1,1.0,1,2,0
medium_components_SUB,growth media component,stemspan ii,1,1.0,1,2,0
medium_components_SUB,growth media component,thrombopoietin,1,1.0,1,2,0
medium_components_SUB,growth media component,transferrin,1,1.0,2,4,0
medium_components_SUB,growth media component,wnt3a,1,1.0,2,3,0
medium_components_SUB,growth media component,y-27632,1,1.0,1,2,0
medium_components_SUB,growth media component,"insulin-transferrin (insulin-transferrin, insulin-transferrin-selenium-ethanolamine)",1,1.0,2,7,0
medium_components_SUB,growth media component,penicillin g,1,1.0,1,2,0
medium_components_SUB,growth media component,sodium pyruvate,1,1.0,2,4,0
medium_components_SUB,growth media component,chelated horse serum,1,1.0,1,2,0
medium_components_SUB,growth media component,stemspan medium,2,1.0,1,2,1
medium_components_SUB,growth media component,mcdb 131,1,1.0,1,1,0
medium_components_SUB,growth media component,gibcotm,39,0.5263157894736842,1,1,0
medium_components_SUB,penicillin,penicillin g,4,1.0,2,4,0
medium_components_SUB,b27,b27 without vitamin a,4,1.0,2,4,0
medium_components_SUB,b27,b27 serum,4,1.0,1,2,0
medium_components_SUB,neural supplement,b27,6,1.0,2,5,0
medium_components_SUB,neural supplement,b27 serum,2,1.0,1,3,0
medium_components_SUB,neural supplement,b27 without vitamin a,2,1.0,1,3,0
medium_components_SUB,serum,b27 serum,2,1.0,2,4,0
medium_components_SUB,serum,fbs,12,1.0,2,4,0
medium_components_SUB,serum,charcoal filtered fbs,2,1.0,2,3,0
medium_components_SUB,serum,fbs sigma f7524,2,1.0,2,3,0
medium_components_SUB,serum,heat inactivated fetal calf serum,2,1.0,2,4,0
medium_components_SUB,serum,new zealand cosmic calf serum fcs thermo fisher scientific australia scoresby vic australia,2,1.0,1,2,0
medium_components_SUB,serum,us origin fetal bovine serum fbs,2,1.0,2,4,0
medium_components_SUB,serum,chelated horse serum,2,1.0,2,3,0
medium_components_SUB,serum,transferrin,2,1.0,1,2,1
medium_components_SUB,fgf,basic fibroblast growth factor bfgf,4,1.0,2,4,0
medium_components_SUB,fgf,human basic fibroblast growth factor,2,1.0,2,5,0
medium_components_SUB,fgf,fgf4,2,1.0,2,4,0
medium_components_SUB,basic fibroblast growth factor bfgf,human basic fibroblast growth factor,4,1.0,2,5,0
medium_components_SUB,bsa,bsa faction v,3,1.0,2,2,0
medium_components_SUB,dmem,dmef12,8,0.0,1,2,0
medium_components_SUB,dmem,dmemhams f-12 5050 mix dmemf12,12,0.5,1,2,0
medium_components_SUB,dmem,dmem 1x,24,1.0,2,5,0
medium_components_SUB,dmem,dmem high glucose,4,1.0,2,5,0
medium_components_SUB,dmem,dmem media mediatech-cellgro,4,1.0,2,5,0
medium_components_SUB,dmem,dmem media sigma d6546,4,1.0,2,5,0
medium_components_SUB,dmem,dmemlow glucose,4,1.0,2,5,0
medium_components_SUB,dmem,dmemrpmi,4,1.0,2,5,0
medium_components_SUB,dmem,phenol-red free dmem,4,1.0,1,2,0
medium_components_SUB,dmem,medium 154,4,1.0,1,2,1
medium_components_SUB,dmef12,knockout dmemf12,7,1.0,1,2,0
medium_components_SUB,hams-f12,dmef12,6,0.0,1,2,1
medium_components_SUB,hams-f12,dmemhams f-12 5050 mix dmemf12,9,0.5,1,1,1
medium_components_SUB,dmemhams f-12 5050 mix dmemf12,dmef12,12,1.0,1,2,1
medium_components_SUB,dmemhams f-12 5050 mix dmemf12,knockout dmemf12,6,1.0,1,1,1
medium_components_SUB,minimal essential media,dmemhams f-12 5050 mix dmemf12,9,0.5,2,4,0
medium_components_SUB,minimal essential media,dmem,36,0.8181818181818182,2,5,0
medium_components_SUB,minimal essential media,dmem 1x,18,0.8,2,4,0
medium_components_SUB,minimal essential media,dmem high glucose,3,1.0,2,4,0
medium_components_SUB,minimal essential media,dmem media mediatech-cellgro,3,1.0,2,4,0
medium_components_SUB,minimal essential media,dmem media sigma d6546,3,1.0,2,4,0
medium_components_SUB,minimal essential media,dmemlow glucose,3,1.0,1,2,0
medium_components_SUB,minimal essential media,phenol-red free dmem,3,1.0,1,2,0
medium_components_SUB,minimal essential media,medium 154,3,1.0,1,2,1
medium_components_SUB,minimal essential media,alpha-mem,3,1.0,2,3,0
medium_components_SUB,minimal essential media,knockout dmemf12,3,1.0,1,2,0
medium_components_SUB,dmem 1x,dmem high glucose,5,1.0,1,2,1
medium_components_SUB,dmem 1x,dmemlow glucose,5,1.0,1,2,1
medium_components_SUB,dmem 1x,dmem media mediatech-cellgro,5,1.0,1,2,1
medium_components_SUB,dmem 1x,dmem media sigma d6546,5,1.0,1,2,1
medium_components_SUB,dmem 1x,dmemrpmi,5,1.0,1,1,1
medium_components_SUB,rpmi 1640,dmemrpmi,4,1.0,1,2,1
medium_components_SUB,rpmi 1640,miami media 1a,4,1.0,1,1,1
medium_components_SUB,rpmi 1640,rpmi medium cellgro,12,1.0,2,3,0
medium_components_SUB,rpmi medium cellgro,dmemrpmi,5,1.0,1,2,1
medium_components_SUB,rpmi medium cellgro,miami media 1a,5,1.0,1,1,1
medium_components_SUB,roswell park memorial institute rpmi,dmemrpmi,1,1.0,1,2,1
medium_components_SUB,roswell park memorial institute rpmi,miami media 1a,1,1.0,1,1,1
medium_components_SUB,roswell park memorial institute rpmi,rpmi 1640,4,1.0,2,2,0
medium_components_SUB,roswell park memorial institute rpmi,rpmi medium cellgro,3,1.0,2,3,0
medium_components_SUB,hm,human basic fibroblast growth factor,1,1.0,1,2,1
medium_components_SUB,hm,human recombinant epidermal growth factor,1,1.0,1,2,1
medium_components_SUB,endothelial growth media-2,egm2 growth medium lonza,4,1.0,2,4,0
medium_components_SUB,endothelial growth media-2,lonza egm-2 media cat no cc-3162,2,1.0,2,4,0
medium_components_SUB,egm2 growth medium lonza,lonza egm-2 media cat no cc-3162,3,1.0,2,4,0
medium_components_SUB,epidermal growth factor egf,human recombinant epidermal growth factor,2,1.0,2,3,0
medium_components_SUB,fbs,charcoal filtered fbs,4,1.0,2,3,0
medium_components_SUB,fbs,fbs sigma f7524,4,1.0,2,4,0
medium_components_SUB,fbs,us origin fetal bovine serum fbs,4,1.0,2,4,0
medium_components_SUB,fbs,heat inactivated fetal calf serum,4,1.0,2,4,0
medium_components_SUB,fbs,new zealand cosmic calf serum fcs thermo fisher scientific australia scoresby vic australia,4,1.0,1,2,0
medium_components_SUB,non-essential amino acids,glutamin,6,1.0,2,4,0
medium_components_SUB,non-essential amino acids,glutamax,3,1.0,2,4,0
medium_components_SUB,glutamin,glutamax,4,1.0,2,4,0
medium_components_SUB,pyruvate,sodium pyruvate,3,1.0,2,3,0
medium_components_SUB,stemspan medium,stemspan ii,2,1.0,2,2,0
medium_components_SUB,neural basal medium,neuronal stem cell medium,1,1.0,1,2,0
medium_components_SUB,gibcotm,dmem,24,0.45454545454545453,1,1,1
medium_components_SUB,gibcotm,dmem 1x,12,0.2,1,1,1
medium_components_SUB,gibcotm,dmem high glucose,2,1.0,1,1,1
medium_components_SUB,gibcotm,phenol-red free dmem,2,1.0,1,1,1
medium_components_SUB,gibcotm,knockout dmemf12,2,1.0,1,1,1
medium_components_SUB,gibcotm,dmef12,4,1.0,1,1,1
medium_components_SUB,gibcotm,hams-f12,8,0.6666666666666666,1,1,1
medium_components_SUB,gibcotm,rpmi 1640,8,0.0,1,1,1
medium_components_SUB,gibcotm,alpha-mem,2,1.0,1,1,1
medium_components_SUB,gibcotm,minimal essential media,28,0.5384615384615384,1,1,1
medium_components_SUB,gibcotm,b27,6,1.0,1,1,1
medium_components_SUB,gibcotm,b27 serum,2,1.0,1,1,1
medium_components_SUB,gibcotm,b27 without vitamin a,2,1.0,1,1,1
medium_components_SUB,gibcotm,basic fibroblast growth factor bfgf,4,1.0,1,1,1
medium_components_SUB,gibcotm,human basic fibroblast growth factor,2,1.0,1,1,1
medium_components_SUB,gibcotm,bsa,4,0.0,1,1,1
medium_components_SUB,gibcotm,fbs,12,0.6,1,1,1
medium_components_SUB,gibcotm,charcoal filtered fbs,2,1.0,1,1,1
medium_components_SUB,gibcotm,heat inactivated fetal calf serum,2,1.0,1,1,1
medium_components_SUB,gibcotm,us origin fetal bovine serum fbs,2,1.0,1,1,1
medium_components_SUB,gibcotm,glutamin,4,1.0,1,1,1
medium_components_SUB,gibcotm,glutamax,2,1.0,1,1,1
medium_components_SUB,gibcotm,2-mercaptoethanol,2,1.0,1,1,1
medium_components_SUB,gibcotm,non-essential amino acids,6,1.0,1,1,1
medium_components_SUB,gibcotm,pbs,2,1.0,1,1,1
medium_components_SUB,gibcotm,pyruvate,4,1.0,1,1,1
medium_components_SUB,gibcotm,sodium pyruvate,2,1.0,1,1,1
