dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
LLMs4OL_MatOnto_SUB,derivedunit,unit raised to power of negative one,10,1.0,1,2,1
LLMs4OL_MatOnto_SUB,derivedunit,solid angle,5,1.0,1,2,1
LLMs4OL_MatOnto_SUB,derivedunit,molecular mass unit,10,1.0,1,2,1
LLMs4OL_MatOnto_SUB,derivedunit,density unit,15,1.0,1,2,1
LLMs4OL_MatOnto_SUB,derivedunit,energy unit,5,1.0,1,1,1
LLMs4OL_MatOnto_SUB,derivedunit,unit raised to power of three,5,1.0,1,2,1
LLMs4OL_MatOnto_SUB,derivedunit,conduction unit,5,1.0,1,2,1
LLMs4OL_MatOnto_SUB,derivedunit,area density unit,5,1.0,1,2,1
LLMs4OL_MatOnto_SUB,derivedunit,catalytic activity unit,5,1.0,1,1,1
LLMs4OL_MatOnto_SUB,derivedunit,unit raised to power,20,1.0,1,2,1
LLMs4OL_MatOnto_SUB,measured property,flexural modulus,4,1.0,1,1,0
LLMs4OL_MatOnto_SUB,measured property,wavenumber,4,1.0,1,2,0
LLMs4OL_MatOnto_SUB,measured property,moleculecomponentcount,4,1.0,1,3,0
LLMs4OL_MatOnto_SUB,measured property,pauling electronegativity,4,1.0,1,3,1
LLMs4OL_MatOnto_SUB,measured property,temperature,4,1.0,1,3,0
LLMs4OL_MatOnto_SUB,measured property,surface tension,4,1.0,1,2,0
LLMs4OL_MatOnto_SUB,measured property,chemical quality,120,0.27586206896551724,1,2,1
LLMs4OL_MatOnto_SUB,measured property,density,4,1.0,1,2,0
LLMs4OL_MatOnto_SUB,measured property,aromaticity,8,0.0,1,2,0
LLMs4OL_MatOnto_SUB,measured property,mulliken electronegativity,4,1.0,1,2,1
LLMs4OL_MatOnto_SUB,measured property,undefined stereo atom count,4,1.0,1,2,0
LLMs4OL_MatOnto_SUB,measured property,concentration,8,1.0,1,3,0
LLMs4OL_MatOnto_SUB,measured property,solid angle,4,1.0,1,2,0
LLMs4OL_MatOnto_SUB,measured property,velocity,4,1.0,1,2,0
LLMs4OL_MatOnto_SUB,measured property,magnetic flux,4,1.0,1,1,0
LLMs4OL_MatOnto_SUB,measured property,angle,8,1.0,1,2,0
LLMs4OL_MatOnto_SUB,measured property,electronegativity,12,1.0,1,2,1
LLMs4OL_MatOnto_SUB,measured property,intensive property,164,0.475,1,3,0
LLMs4OL_MatOnto_SUB,measured property,hardness range,4,1.0,1,2,1
LLMs4OL_MatOnto_SUB,measured property,electric resistance,4,1.0,1,1,0
LLMs4OL_MatOnto_SUB,measured property,permittivity,4,1.0,1,2,0
LLMs4OL_MatOnto_SUB,measured property,amount of substance concentration,4,1.0,1,2,0
LLMs4OL_MatOnto_SUB,measured property,angular acceleration,4,1.0,1,2,0
LLMs4OL_MatOnto_SUB,measured property,molar entropy,4,1.0,1,2,0
LLMs4OL_MatOnto_SUB,intensive property,flexural modulus,5,1.0,1,1,0
LLMs4OL_MatOnto_SUB,intensive property,wavenumber,5,1.0,1,2,1
LLMs4OL_MatOnto_SUB,intensive property,moleculecomponentcount,5,1.0,1,2,1
LLMs4OL_MatOnto_SUB,intensive property,pauling electronegativity,5,1.0,1,3,1
LLMs4OL_MatOnto_SUB,intensive property,temperature,5,1.0,1,3,1
LLMs4OL_MatOnto_SUB,intensive property,surface tension,5,1.0,1,2,1
LLMs4OL_MatOnto_SUB,intensive property,chemical quality,150,0.27586206896551724,1,2,1
LLMs4OL_MatOnto_SUB,intensive property,density,5,1.0,1,2,1
LLMs4OL_MatOnto_SUB,intensive property,aromaticity,10,0.0,1,2,1
LLMs4OL_MatOnto_SUB,intensive property,mulliken electronegativity,5,1.0,1,2,1
LLMs4OL_MatOnto_SUB,intensive property,concentration,10,1.0,1,3,1
LLMs4OL_MatOnto_SUB,intensive property,molecularquality,45,0.125,1,3,1
LLMs4OL_MatOnto_SUB,intensive property,electronegativity,15,1.0,1,2,1
LLMs4OL_MatOnto_SUB,intensive property,hardness range,5,1.0,1,2,1
LLMs4OL_MatOnto_SUB,intensive property,electric resistance,5,1.0,1,1,1
LLMs4OL_MatOnto_SUB,intensive property,permittivity,5,1.0,1,2,1
LLMs4OL_MatOnto_SUB,intensive property,amount of substance concentration,5,1.0,1,2,1
LLMs4OL_MatOnto_SUB,intensive property,angular acceleration,5,1.0,1,2,1
LLMs4OL_MatOnto_SUB,intensive property,molar entropy,5,1.0,1,2,1
LLMs4OL_MatOnto_SUB,quality,flexural modulus,3,1.0,1,1,0
LLMs4OL_MatOnto_SUB,quality,wavenumber,3,1.0,1,2,0
LLMs4OL_MatOnto_SUB,quality,moleculecomponentcount,3,1.0,1,3,0
LLMs4OL_MatOnto_SUB,quality,pauling electronegativity,3,1.0,1,2,0
LLMs4OL_MatOnto_SUB,quality,temperature,3,1.0,1,3,0
LLMs4OL_MatOnto_SUB,quality,surface tension,3,1.0,1,2,0
LLMs4OL_MatOnto_SUB,quality,chemical quality,90,0.3793103448275862,1,2,0
LLMs4OL_MatOnto_SUB,quality,density,3,1.0,1,2,0
LLMs4OL_MatOnto_SUB,quality,cyclicity,6,1.0,1,3,0
LLMs4OL_MatOnto_SUB,quality,aromaticity,6,1.0,1,2,0
LLMs4OL_MatOnto_SUB,quality,aromatic,3,1.0,1,1,0
LLMs4OL_MatOnto_SUB,quality,mulliken electronegativity,3,1.0,1,2,0
LLMs4OL_MatOnto_SUB,quality,concentration,6,0.0,1,3,0
LLMs4OL_MatOnto_SUB,quality,molecularquality,27,0.5,1,3,0
LLMs4OL_MatOnto_SUB,quality,identifier,9,0.0,1,4,0
LLMs4OL_MatOnto_SUB,quality,angle,6,0.0,1,2,0
LLMs4OL_MatOnto_SUB,quality,measured property,138,0.4444444444444444,1,1,0
LLMs4OL_MatOnto_SUB,quality,electronegativity,9,1.0,1,2,0
LLMs4OL_MatOnto_SUB,quality,acyclic,3,1.0,1,2,0
LLMs4OL_MatOnto_SUB,quality,intensive property,123,0.45,1,3,0
LLMs4OL_MatOnto_SUB,quality,hardness range,3,1.0,1,2,1
LLMs4OL_MatOnto_SUB,quality,chemical class,54,0.058823529411764705,1,2,0
LLMs4OL_MatOnto_SUB,quality,count,9,0.5,1,2,0
LLMs4OL_MatOnto_SUB,"atom (atom, element, periodic block, periodic table element)",rubidium atom,4,1.0,1,4,0
LLMs4OL_MatOnto_SUB,"atom (atom, element, periodic block, periodic table element)",gallium atom,4,1.0,1,9,0
LLMs4OL_MatOnto_SUB,"atom (atom, element, periodic block, periodic table element)",curium atom,4,1.0,1,8,0
LLMs4OL_MatOnto_SUB,"atom (atom, element, periodic block, periodic table element)",potassium atom,4,1.0,1,6,0
LLMs4OL_MatOnto_SUB,"atom (atom, element, periodic block, periodic table element)",p-block element,28,0.6666666666666666,1,6,0
LLMs4OL_MatOnto_SUB,"atom (atom, element, periodic block, periodic table element)",chiral center,4,1.0,1,2,1
LLMs4OL_MatOnto_SUB,"atom (atom, element, periodic block, periodic table element)",terbium atom,4,1.0,1,6,0
LLMs4OL_MatOnto_SUB,"atom (atom, element, periodic block, periodic table element)",scandium,4,1.0,1,8,0
LLMs4OL_MatOnto_SUB,"atom (atom, element, periodic block, periodic table element)",promethium,4,1.0,1,6,0
LLMs4OL_MatOnto_SUB,"atom (atom, element, periodic block, periodic table element)",tellurium atom,4,1.0,1,8,0
LLMs4OL_MatOnto_SUB,"atom (atom, element, periodic block, periodic table element)",xenon,4,1.0,1,12,0
LLMs4OL_MatOnto_SUB,"atom (atom, element, periodic block, periodic table element)",molybdenum,4,1.0,1,6,0
LLMs4OL_MatOnto_SUB,"atom (atom, element, periodic block, periodic table element)",magnesium,4,1.0,1,4,0
LLMs4OL_MatOnto_SUB,"atom (atom, element, periodic block, periodic table element)",darmstadtium,4,1.0,1,6,0
LLMs4OL_MatOnto_SUB,"atom (atom, element, periodic block, periodic table element)",carbon allotrope,12,0.0,1,6,1
LLMs4OL_MatOnto_SUB,"material (material, object)",rubidium atom,3,1.0,1,2,0
LLMs4OL_MatOnto_SUB,"material (material, object)",potassium atom,3,1.0,1,2,0
LLMs4OL_MatOnto_SUB,"material (material, object)",homogeneous mixture,6,1.0,1,6,0
LLMs4OL_MatOnto_SUB,"material (material, object)","atom (atom, element, periodic block, periodic table element)",54,0.7647058823529411,1,10,0
LLMs4OL_MatOnto_SUB,"material (material, object)",chiral center,3,1.0,1,2,1
LLMs4OL_MatOnto_SUB,"material (material, object)",terbium atom,3,1.0,1,2,0
LLMs4OL_MatOnto_SUB,"material (material, object)",organic compound,6,0.0,1,4,1
LLMs4OL_MatOnto_SUB,"material (material, object)",identifier,9,0.0,1,2,1
LLMs4OL_MatOnto_SUB,"material (material, object)",opticalisomer,3,1.0,1,4,1
LLMs4OL_MatOnto_SUB,"material (material, object)",molecular center,3,1.0,1,2,1
LLMs4OL_MatOnto_SUB,"material (material, object)",ion,6,0.0,1,4,1
LLMs4OL_MatOnto_SUB,"material (material, object)",tellurium atom,3,1.0,1,2,0
LLMs4OL_MatOnto_SUB,"material (material, object)",carbon allotrope,9,1.0,1,4,1
LLMs4OL_MatOnto_SUB,"material (material, object)",xenon,3,1.0,1,4,1
LLMs4OL_MatOnto_SUB,"material (material, object)",count,9,0.0,1,2,1
LLMs4OL_MatOnto_SUB,"material (material, object)",radiation,3,1.0,1,1,1
LLMs4OL_MatOnto_SUB,"material (material, object)",unit,72,0.0,1,1,1
LLMs4OL_MatOnto_SUB,"material (material, object)",molybdenum,3,1.0,1,2,1
LLMs4OL_MatOnto_SUB,"material (material, object)",p-block element,21,0.8333333333333334,1,2,1
LLMs4OL_MatOnto_SUB,"material (material, object)",solution,3,1.0,1,2,0
LLMs4OL_MatOnto_SUB,"material (material, object)",darmstadtium,3,1.0,1,2,1
LLMs4OL_MatOnto_SUB,"material (material, object)",mixture,9,1.0,1,1,0
LLMs4OL_MatOnto_SUB,"material (material, object)",chaoite,3,1.0,1,2,1
LLMs4OL_MatOnto_SUB,"material (material, object)",ceramic material,3,1.0,1,1,0
LLMs4OL_MatOnto_SUB,"material (material, object)",fullerene,3,1.0,1,2,1
LLMs4OL_MatOnto_SUB,"material (material, object)",scandium,3,1.0,1,2,1
LLMs4OL_MatOnto_SUB,count,moleculecomponentcount,6,1.0,1,3,1
LLMs4OL_MatOnto_SUB,count,undefined stereo atom count,6,1.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical quality,moleculecomponentcount,6,1.0,1,3,1
LLMs4OL_MatOnto_SUB,chemical quality,pauling electronegativity,6,1.0,1,3,0
LLMs4OL_MatOnto_SUB,chemical quality,organic group,30,0.25,1,2,1
LLMs4OL_MatOnto_SUB,chemical quality,cyclicity,12,1.0,1,3,1
LLMs4OL_MatOnto_SUB,chemical quality,aromaticity,12,1.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical quality,aromatic,6,1.0,1,3,1
LLMs4OL_MatOnto_SUB,chemical quality,mulliken electronegativity,6,1.0,1,2,0
LLMs4OL_MatOnto_SUB,chemical quality,undefined stereo atom count,6,1.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical quality,concentration,12,1.0,1,3,1
LLMs4OL_MatOnto_SUB,chemical quality,molecularquality,54,0.625,1,3,1
LLMs4OL_MatOnto_SUB,chemical quality,electronegativity,18,1.0,1,2,0
LLMs4OL_MatOnto_SUB,chemical quality,acyclic,6,1.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical quality,amount of substance concentration,6,1.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical quality,chemical class,108,0.11764705882352941,1,2,0
LLMs4OL_MatOnto_SUB,electronegativity,pauling electronegativity,7,1.0,1,3,0
LLMs4OL_MatOnto_SUB,electronegativity,mulliken electronegativity,7,1.0,1,2,0
LLMs4OL_MatOnto_SUB,molecular mass unit,molar mass unit,6,1.0,1,2,1
LLMs4OL_MatOnto_SUB,continuant,"material (material, object)",60,0.15254237288135594,1,3,0
LLMs4OL_MatOnto_SUB,continuant,temperature,1,1.0,1,2,0
LLMs4OL_MatOnto_SUB,continuant,site,3,0.5,1,2,0
LLMs4OL_MatOnto_SUB,continuant,dependent_continuant,52,0.17647058823529413,1,1,0
LLMs4OL_MatOnto_SUB,continuant,independent_continuant,61,0.16666666666666666,1,1,0
LLMs4OL_MatOnto_SUB,continuant,potassium atom,1,1.0,1,2,0
LLMs4OL_MatOnto_SUB,continuant,homogeneous mixture,2,0.0,1,3,0
LLMs4OL_MatOnto_SUB,continuant,concentration,2,0.0,1,2,0
LLMs4OL_MatOnto_SUB,continuant,velocity,1,1.0,1,2,0
LLMs4OL_MatOnto_SUB,continuant,terbium atom,1,1.0,1,2,0
LLMs4OL_MatOnto_SUB,continuant,identifier,3,0.0,1,3,0
LLMs4OL_MatOnto_SUB,continuant,opticalisomer,1,1.0,1,2,1
LLMs4OL_MatOnto_SUB,continuant,molecular center,1,1.0,1,2,0
LLMs4OL_MatOnto_SUB,continuant,measured property,46,0.1111111111111111,1,1,0
LLMs4OL_MatOnto_SUB,continuant,intensive property,41,0.075,1,2,0
LLMs4OL_MatOnto_SUB,continuant,ion,2,0.0,1,2,1
LLMs4OL_MatOnto_SUB,continuant,quality,51,0.16,1,2,0
LLMs4OL_MatOnto_SUB,continuant,count,3,0.0,1,2,0
LLMs4OL_MatOnto_SUB,continuant,"atom (atom, element, periodic block, periodic table element)",18,0.11764705882352941,1,2,0
LLMs4OL_MatOnto_SUB,independent_continuant,"material (material, object)",120,0.11864406779661017,1,3,0
LLMs4OL_MatOnto_SUB,independent_continuant,potassium atom,2,1.0,1,2,0
LLMs4OL_MatOnto_SUB,independent_continuant,homogeneous mixture,4,0.0,1,3,0
LLMs4OL_MatOnto_SUB,independent_continuant,terbium atom,2,1.0,1,2,0
LLMs4OL_MatOnto_SUB,independent_continuant,opticalisomer,2,1.0,1,2,1
LLMs4OL_MatOnto_SUB,independent_continuant,molecular center,2,1.0,1,2,1
LLMs4OL_MatOnto_SUB,independent_continuant,ion,4,0.0,1,2,1
LLMs4OL_MatOnto_SUB,independent_continuant,"atom (atom, element, periodic block, periodic table element)",36,0.11764705882352941,1,2,0
LLMs4OL_MatOnto_SUB,organic group,thiol group,9,1.0,1,1,0
LLMs4OL_MatOnto_SUB,organic group,aromatic,9,1.0,1,2,1
LLMs4OL_MatOnto_SUB,organic group,general sulfinic acid group,9,1.0,1,2,0
LLMs4OL_MatOnto_SUB,organic group,imine,9,1.0,1,2,1
LLMs4OL_MatOnto_SUB,p-block element,gallium atom,11,1.0,1,2,1
LLMs4OL_MatOnto_SUB,p-block element,tellurium atom,11,1.0,1,2,1
LLMs4OL_MatOnto_SUB,p-block element,carbon allotrope,33,0.0,1,2,1
LLMs4OL_MatOnto_SUB,p-block element,xenon,11,1.0,1,3,1
LLMs4OL_MatOnto_SUB,radiation unit,dose equivalent unit,6,1.0,1,2,0
LLMs4OL_MatOnto_SUB,radiation unit,electromagnetic radiation unit,6,1.0,1,2,1
LLMs4OL_MatOnto_SUB,density unit,linear density unit,6,1.0,1,2,0
LLMs4OL_MatOnto_SUB,density unit,area density unit,6,1.0,1,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,temperature,2,1.0,1,3,0
LLMs4OL_MatOnto_SUB,dependent_continuant,concentration,4,0.0,1,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,velocity,2,1.0,1,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,identifier,6,0.0,1,4,0
LLMs4OL_MatOnto_SUB,dependent_continuant,measured property,92,0.08888888888888889,1,1,0
LLMs4OL_MatOnto_SUB,dependent_continuant,intensive property,82,0.05,1,3,0
LLMs4OL_MatOnto_SUB,dependent_continuant,quality,102,0.14,1,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,count,6,0.0,1,2,0
LLMs4OL_MatOnto_SUB,site,chiral center,2,1.0,1,2,1
LLMs4OL_MatOnto_SUB,site,molecular center,2,1.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical class,organic group,35,0.5,1,2,1
LLMs4OL_MatOnto_SUB,chemical class,aromatic,7,1.0,1,3,1
LLMs4OL_MatOnto_SUB,chemical class,p-block element,49,0.3333333333333333,1,2,1
LLMs4OL_MatOnto_SUB,chemical class,imine,7,1.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical class,organic compound,14,1.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical class,darmstadtium,7,1.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical class,fullerene,7,1.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical class,scandium,7,1.0,1,1,1
LLMs4OL_MatOnto_SUB,chemical class,ion,14,0.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical class,carbon allotrope,21,0.5,1,2,1
LLMs4OL_MatOnto_SUB,molecularquality,organic group,35,0.25,1,2,1
LLMs4OL_MatOnto_SUB,molecularquality,cyclicity,14,1.0,1,2,0
LLMs4OL_MatOnto_SUB,molecularquality,aromaticity,14,1.0,1,2,0
LLMs4OL_MatOnto_SUB,molecularquality,aromatic,7,1.0,1,2,0
LLMs4OL_MatOnto_SUB,molecularquality,acyclic,7,1.0,1,2,0
LLMs4OL_MatOnto_SUB,scaled unit,luminous flux unit,5,1.0,1,1,1
LLMs4OL_MatOnto_SUB,scaled unit,zepto scaled unit,5,1.0,1,2,0
LLMs4OL_MatOnto_SUB,scaled unit,peta scaled unit,5,1.0,1,2,0
LLMs4OL_MatOnto_SUB,scaled unit,area density unit,5,1.0,1,1,1
LLMs4OL_MatOnto_SUB,scaled unit,unit raised to power,20,0.0,1,2,1
LLMs4OL_MatOnto_SUB,cyclicity,acyclic,8,1.0,1,2,0
LLMs4OL_MatOnto_SUB,aromaticity,aromatic,8,1.0,1,2,0
LLMs4OL_MatOnto_SUB,identifier,chemical formula,12,0.0,1,1,1
LLMs4OL_MatOnto_SUB,chemical formula,molecular formula,7,1.0,1,1,0
LLMs4OL_MatOnto_SUB,organic compound,aromatic,10,1.0,1,3,1
LLMs4OL_MatOnto_SUB,mixture,homogeneous mixture,8,1.0,1,3,0
LLMs4OL_MatOnto_SUB,mixture,solution,4,1.0,1,2,0
LLMs4OL_MatOnto_SUB,homogeneous mixture,solution,5,1.0,1,2,0
LLMs4OL_MatOnto_SUB,concentration,amount of substance concentration,7,1.0,1,2,0
LLMs4OL_MatOnto_SUB,unit raised to power of negative one,conduction unit,8,1.0,1,2,1
LLMs4OL_MatOnto_SUB,unit raised to power,unit raised to power of negative one,14,0.0,1,3,0
LLMs4OL_MatOnto_SUB,unit raised to power,unit raised to power of three,7,1.0,1,2,0
LLMs4OL_MatOnto_SUB,angle,solid angle,5,1.0,1,2,0
LLMs4OL_MatOnto_SUB,carbon allotrope,chaoite,12,1.0,1,2,0
LLMs4OL_MatOnto_SUB,carbon allotrope,fullerene,12,1.0,1,2,0
LLMs4OL_MatOnto_SUB,ion,anion,10,1.0,1,1,0
