dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
medium_components_SUB,growth media component,interleukin 6,1,1.0,2,2,0
medium_components_SUB,growth media component,k-sfm,1,1.0,1,1,0
medium_components_SUB,growth media component,l-ascorbic acid,1,1.0,2,2,0
medium_components_SUB,growth media component,laminin,1,1.0,2,2,0
medium_components_SUB,growth media component,mcdb 131,1,1.0,1,1,0
medium_components_SUB,growth media component,medium 154,1,1.0,1,1,0
medium_components_SUB,growth media component,miami media 1a,1,1.0,1,1,0
medium_components_SUB,growth media component,minimal essential media,7,1.0,1,1,0
medium_components_SUB,growth media component,mtesr stem cell,2,1.0,1,1,0
medium_components_SUB,growth media component,nahco3,1,1.0,2,2,0
medium_components_SUB,growth media component,neural basal medium,1,1.0,1,1,0
medium_components_SUB,growth media component,neural supplement,1,1.0,2,2,0
medium_components_SUB,growth media component,nicotinamide,1,1.0,2,2,0
medium_components_SUB,growth media component,non-essential amino acids,2,1.0,2,2,0
medium_components_SUB,growth media component,osm,1,1.0,1,1,0
medium_components_SUB,growth media component,poly-l-lysine,1,1.0,2,2,0
medium_components_SUB,growth media component,poly-l-ornithine,1,1.0,2,2,0
medium_components_SUB,growth media component,proprietary medium invitrogen,2,1.0,1,1,0
medium_components_SUB,growth media component,pyruvate,2,1.0,2,2,0
medium_components_SUB,growth media component,retinoic acid ra,1,1.0,2,2,0
medium_components_SUB,growth media component,"roswell park memorial institute rpmi (roswell park memorial institute rpmi, rpmi 1640)",3,1.0,2,3,0
medium_components_SUB,growth media component,serum,11,0.9,2,2,0
medium_components_SUB,growth media component,stellate cells complete media,1,1.0,1,1,0
medium_components_SUB,growth media component,stem cell factor,1,1.0,2,2,0
medium_components_SUB,growth media component,stemspan ii,1,1.0,1,1,0
medium_components_SUB,growth media component,thrombopoietin,1,1.0,2,2,0
medium_components_SUB,growth media component,transferrin,1,1.0,2,2,0
medium_components_SUB,growth media component,wnt3a,1,1.0,2,2,0
medium_components_SUB,growth media component,y-27632,1,1.0,1,1,0
medium_components_SUB,growth media component,insulin-transferrin,1,1.0,2,2,0
medium_components_SUB,growth media component,insulin-transferrin-selenium-ethanolamine,1,1.0,2,2,0
medium_components_SUB,growth media component,alpha-mem,1,1.0,1,1,0
medium_components_SUB,growth media component,custom mtesr1 medium,1,1.0,1,1,0
medium_components_SUB,growth media component,neuronal stem cell medium,2,1.0,2,2,0
medium_components_SUB,growth media component,penicillin g,1,1.0,2,2,0
medium_components_SUB,growth media component,sodium pyruvate,1,1.0,2,2,0
medium_components_SUB,growth media component,rpmi medium cellgro,1,1.0,1,1,0
medium_components_SUB,growth media component,chelated horse serum,1,1.0,2,2,0
medium_components_SUB,growth media component,stemspan medium,3,1.0,2,2,1
medium_components_SUB,"b27 (b27, b27 serum)",b27 without vitamin a,3,1.0,2,2,0
medium_components_SUB,serum,"b27 (b27, b27 serum)",4,0.0,2,3,0
medium_components_SUB,serum,fbs,10,1.0,2,2,0
medium_components_SUB,serum,charcoal filtered fbs,2,1.0,2,2,0
medium_components_SUB,serum,fbs sigma f7524,2,1.0,2,2,0
medium_components_SUB,serum,heat inactivated fetal calf serum,2,1.0,2,2,0
medium_components_SUB,serum,new zealand cosmic calf serum fcs thermo fisher scientific australia scoresby vic australia,2,1.0,2,2,0
medium_components_SUB,serum,us origin fetal bovine serum fbs,2,1.0,2,2,0
medium_components_SUB,serum,pbs,2,1.0,1,1,1
medium_components_SUB,serum,chelated horse serum,2,1.0,2,2,0
medium_components_SUB,fgf,basic fibroblast growth factor bfgf,4,1.0,2,2,0
medium_components_SUB,fgf,human basic fibroblast growth factor,2,1.0,2,2,0
medium_components_SUB,fgf,fgf4,2,1.0,2,2,0
medium_components_SUB,basic fibroblast growth factor bfgf,human basic fibroblast growth factor,3,1.0,2,2,0
medium_components_SUB,bsa,bsa faction v,2,1.0,2,2,0
medium_components_SUB,dmemhams f-12 5050 mix dmemf12,dmef12,2,1.0,1,1,1
medium_components_SUB,minimal essential media,dmem 1x,2,1.0,1,1,0
medium_components_SUB,minimal essential media,dmem high glucose,2,1.0,1,1,0
medium_components_SUB,minimal essential media,dmem media mediatech-cellgro,2,1.0,1,1,0
medium_components_SUB,minimal essential media,dmem media sigma d6546,2,1.0,1,1,0
medium_components_SUB,minimal essential media,dmemlow glucose,2,1.0,1,1,0
medium_components_SUB,minimal essential media,phenol-red free dmem,2,1.0,1,1,0
medium_components_SUB,dmem,dmem 1x,1,1.0,2,2,0
medium_components_SUB,dmem,dmem high glucose,1,1.0,2,2,0
medium_components_SUB,dmem,dmem media mediatech-cellgro,1,1.0,2,2,0
medium_components_SUB,dmem,dmem media sigma d6546,1,1.0,2,2,0
medium_components_SUB,dmem,dmemlow glucose,1,1.0,2,2,0
medium_components_SUB,dmem,phenol-red free dmem,1,1.0,2,2,0
medium_components_SUB,dmem,dmemrpmi,1,1.0,1,1,0
medium_components_SUB,"roswell park memorial institute rpmi (roswell park memorial institute rpmi, rpmi 1640)",dmemrpmi,2,1.0,1,1,1
medium_components_SUB,"roswell park memorial institute rpmi (roswell park memorial institute rpmi, rpmi 1640)",rpmi medium cellgro,2,1.0,2,3,0
medium_components_SUB,endothelial growth media-2,egm2 growth medium lonza,4,1.0,2,2,0
medium_components_SUB,endothelial growth media-2,lonza egm-2 media cat no cc-3162,2,1.0,2,2,0
medium_components_SUB,egm2 growth medium lonza,lonza egm-2 media cat no cc-3162,3,1.0,1,1,0
medium_components_SUB,epidermal growth factor egf,human recombinant epidermal growth factor,2,1.0,2,2,0
medium_components_SUB,fbs,charcoal filtered fbs,3,1.0,2,2,0
medium_components_SUB,fbs,fbs sigma f7524,3,1.0,2,2,0
medium_components_SUB,fbs,us origin fetal bovine serum fbs,3,1.0,2,2,0
medium_components_SUB,fbs,heat inactivated fetal calf serum,3,1.0,1,1,0
medium_components_SUB,non-essential amino acids,glutamin,2,1.0,1,1,0
medium_components_SUB,mtesr stem cell,custom mtesr1 medium,2,1.0,1,1,0
medium_components_SUB,proprietary medium invitrogen,custom mtesr1 medium,2,1.0,1,1,1
medium_components_SUB,pyruvate,sodium pyruvate,2,1.0,2,2,0
medium_components_SUB,neuronal stem cell medium,neural basal medium,2,1.0,1,1,1
medium_components_SUB,stemspan medium,stemspan ii,2,1.0,2,2,0
medium_components_SUB,stemspan medium,custom mtesr1 medium,2,1.0,1,1,1
