dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
LLMs4OL_MatOnto_SUB,quality,molecularquality,30,0.6666666666666666,2,5,0
LLMs4OL_MatOnto_SUB,quality,measured property,90,0.6551724137931034,2,4,0
LLMs4OL_MatOnto_SUB,quality,electronegativity,9,1.0,1,2,0
LLMs4OL_MatOnto_SUB,quality,acyclic,3,1.0,1,2,0
LLMs4OL_MatOnto_SUB,quality,intensive property,66,0.7142857142857143,2,3,0
LLMs4OL_MatOnto_SUB,quality,hardness range,3,1.0,2,4,1
LLMs4OL_MatOnto_SUB,quality,electric resistance,3,1.0,1,2,0
LLMs4OL_MatOnto_SUB,quality,permittivity,3,1.0,1,2,0
LLMs4OL_MatOnto_SUB,quality,chemical class,84,0.0,1,2,0
LLMs4OL_MatOnto_SUB,quality,angular acceleration,3,1.0,1,3,0
LLMs4OL_MatOnto_SUB,continuant,wavenumber,1,1.0,2,3,0
LLMs4OL_MatOnto_SUB,continuant,rubidium atom,1,1.0,2,4,0
LLMs4OL_MatOnto_SUB,continuant,gallium atom,1,1.0,2,3,0
LLMs4OL_MatOnto_SUB,continuant,site,3,1.0,2,3,0
LLMs4OL_MatOnto_SUB,continuant,chemical quality,40,1.0,2,4,0
LLMs4OL_MatOnto_SUB,continuant,dependent_continuant,58,1.0,2,3,0
LLMs4OL_MatOnto_SUB,continuant,independent_continuant,68,0.9850746268656716,2,3,0
LLMs4OL_MatOnto_SUB,continuant,potassium atom,1,1.0,2,4,0
LLMs4OL_MatOnto_SUB,continuant,homogeneous mixture,2,1.0,2,3,0
LLMs4OL_MatOnto_SUB,continuant,velocity,1,1.0,2,2,0
LLMs4OL_MatOnto_SUB,continuant,molecularquality,10,1.0,2,4,0
LLMs4OL_MatOnto_SUB,continuant,mixture,3,1.0,2,4,0
LLMs4OL_MatOnto_SUB,continuant,opticalisomer,1,1.0,2,3,1
LLMs4OL_MatOnto_SUB,continuant,molecular center,2,1.0,2,4,0
LLMs4OL_MatOnto_SUB,continuant,measured property,30,1.0,2,3,0
LLMs4OL_MatOnto_SUB,continuant,derivedunit,18,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,flexural modulus,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,moleculecomponentcount,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,pauling electronegativity,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,molar mass unit,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,electric resistance unit,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,object,67,0.9848484848484849,1,1,0
LLMs4OL_MatOnto_SUB,continuant,thiol group,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,dose equivalent unit,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,linear density unit,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,temperature,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,surface tension,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,curium atom,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,organic group,4,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,luminous flux unit,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,density,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,radiation unit,4,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,cyclicity,4,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,aromaticity,2,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,chemical formula,2,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,molybdenum,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,aromatic,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,moment of force unit,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,general sulfinic acid group,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,p-block element,7,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,mulliken electronegativity,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,undefined stereo atom count,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,zepto scaled unit,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,"element (element, periodic table element)",19,1.0,1,2,1
LLMs4OL_MatOnto_SUB,continuant,concentration,2,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,unit raised to power of negative one,3,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,solid angle,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,magnesium,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,chiral center,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,solution,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,imine,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,terbium atom,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,magnetic flux,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,molecular mass unit,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,organic compound,3,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,density unit,3,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,identifier,3,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,darmstadtium,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,chaoite,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,ceramic material,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,angle,2,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,scaled unit,4,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,fullerene,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,electronegativity,3,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,acyclic,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,intensive property,22,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,hardness range,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,scandium,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,energy unit,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,ion,2,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,promethium,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,quality,57,1.0,2,3,0
LLMs4OL_MatOnto_SUB,continuant,peta scaled unit,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,unit raised to power of three,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,tellurium atom,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,electric resistance,1,1.0,2,3,0
LLMs4OL_MatOnto_SUB,continuant,electric current unit,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,molecular formula,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,permittivity,1,1.0,2,3,0
LLMs4OL_MatOnto_SUB,continuant,periodic block,13,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,amount of substance concentration,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,carbon allotrope,3,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,chemical class,28,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,xenon,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,electromagnetic radiation unit,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,conduction unit,2,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,angular acceleration,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,area density unit,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,exposure,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,count,3,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,atom,14,1.0,2,3,0
LLMs4OL_MatOnto_SUB,continuant,anion,1,1.0,2,3,1
LLMs4OL_MatOnto_SUB,continuant,catalytic activity unit,1,1.0,1,1,1
LLMs4OL_MatOnto_SUB,continuant,material,28,1.0,2,4,1
LLMs4OL_MatOnto_SUB,continuant,unit,24,1.0,2,4,1
LLMs4OL_MatOnto_SUB,continuant,molar entropy,1,1.0,1,1,0
LLMs4OL_MatOnto_SUB,continuant,unit raised to power,5,1.0,1,1,1
LLMs4OL_MatOnto_SUB,atom,rubidium atom,10,1.0,2,5,0
LLMs4OL_MatOnto_SUB,atom,gallium atom,10,1.0,2,4,0
LLMs4OL_MatOnto_SUB,atom,curium atom,10,1.0,2,4,0
LLMs4OL_MatOnto_SUB,atom,molybdenum,10,1.0,1,2,1
LLMs4OL_MatOnto_SUB,atom,potassium atom,10,1.0,2,5,0
LLMs4OL_MatOnto_SUB,atom,magnesium,10,1.0,1,2,1
LLMs4OL_MatOnto_SUB,atom,chiral center,10,1.0,1,2,1
LLMs4OL_MatOnto_SUB,atom,terbium atom,10,1.0,2,4,0
LLMs4OL_MatOnto_SUB,atom,darmstadtium,10,1.0,1,2,1
LLMs4OL_MatOnto_SUB,atom,scandium,10,1.0,1,2,1
LLMs4OL_MatOnto_SUB,atom,promethium,10,1.0,1,2,1
LLMs4OL_MatOnto_SUB,atom,tellurium atom,10,1.0,2,5,0
LLMs4OL_MatOnto_SUB,atom,xenon,10,1.0,1,2,1
LLMs4OL_MatOnto_SUB,"element (element, periodic table element)",rubidium atom,9,1.0,2,8,1
LLMs4OL_MatOnto_SUB,"element (element, periodic table element)",gallium atom,9,1.0,2,6,1
LLMs4OL_MatOnto_SUB,"element (element, periodic table element)",curium atom,9,1.0,2,6,1
LLMs4OL_MatOnto_SUB,"element (element, periodic table element)",molybdenum,9,1.0,2,8,0
LLMs4OL_MatOnto_SUB,"element (element, periodic table element)",potassium atom,9,1.0,2,8,1
LLMs4OL_MatOnto_SUB,"element (element, periodic table element)",p-block element,63,0.5,2,8,0
LLMs4OL_MatOnto_SUB,"element (element, periodic table element)",promethium,9,1.0,2,8,0
LLMs4OL_MatOnto_SUB,"element (element, periodic table element)",scandium,9,1.0,2,8,0
LLMs4OL_MatOnto_SUB,"element (element, periodic table element)",magnesium,9,1.0,2,8,0
LLMs4OL_MatOnto_SUB,"element (element, periodic table element)",xenon,9,1.0,2,8,0
LLMs4OL_MatOnto_SUB,"element (element, periodic table element)",darmstadtium,9,1.0,2,8,0
LLMs4OL_MatOnto_SUB,"element (element, periodic table element)",terbium atom,9,1.0,2,6,1
LLMs4OL_MatOnto_SUB,"element (element, periodic table element)",tellurium atom,9,1.0,2,6,1
LLMs4OL_MatOnto_SUB,"element (element, periodic table element)",atom,126,0.9230769230769231,1,4,1
LLMs4OL_MatOnto_SUB,object,rubidium atom,3,1.0,2,5,0
LLMs4OL_MatOnto_SUB,object,derivedunit,54,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,molar mass unit,3,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,electric resistance unit,3,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,thiol group,3,1.0,1,2,0
LLMs4OL_MatOnto_SUB,object,gallium atom,3,1.0,2,4,0
LLMs4OL_MatOnto_SUB,object,dose equivalent unit,3,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,linear density unit,3,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,curium atom,3,1.0,2,4,0
LLMs4OL_MatOnto_SUB,object,organic group,12,1.0,1,2,0
LLMs4OL_MatOnto_SUB,object,luminous flux unit,3,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,radiation unit,12,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,molybdenum,3,1.0,2,4,1
LLMs4OL_MatOnto_SUB,object,potassium atom,3,1.0,2,5,0
LLMs4OL_MatOnto_SUB,object,moment of force unit,3,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,general sulfinic acid group,3,1.0,1,2,0
LLMs4OL_MatOnto_SUB,object,homogeneous mixture,6,1.0,2,4,0
LLMs4OL_MatOnto_SUB,object,zepto scaled unit,3,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,"element (element, periodic table element)",57,0.8333333333333334,2,6,1
LLMs4OL_MatOnto_SUB,object,unit raised to power of negative one,9,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,solid angle,3,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,magnesium,3,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,chiral center,3,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,solution,3,1.0,2,4,0
LLMs4OL_MatOnto_SUB,object,imine,3,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,terbium atom,3,1.0,2,4,0
LLMs4OL_MatOnto_SUB,object,molecular mass unit,3,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,organic compound,9,0.5,2,4,1
LLMs4OL_MatOnto_SUB,object,density unit,9,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,darmstadtium,3,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,mixture,9,1.0,2,5,0
LLMs4OL_MatOnto_SUB,object,chaoite,3,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,opticalisomer,3,1.0,2,4,1
LLMs4OL_MatOnto_SUB,object,ceramic material,3,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,molecular center,6,1.0,2,5,1
LLMs4OL_MatOnto_SUB,object,angle,6,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,scaled unit,12,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,fullerene,3,1.0,2,4,1
LLMs4OL_MatOnto_SUB,object,scandium,3,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,energy unit,3,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,ion,6,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,promethium,3,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,peta scaled unit,3,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,unit raised to power of three,3,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,tellurium atom,3,1.0,2,4,0
LLMs4OL_MatOnto_SUB,object,electric current unit,3,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,unit,72,1.0,2,4,1
LLMs4OL_MatOnto_SUB,object,material,84,0.8518518518518519,2,5,1
LLMs4OL_MatOnto_SUB,object,atom,42,0.9230769230769231,2,4,0
LLMs4OL_MatOnto_SUB,object,anion,3,1.0,2,4,1
LLMs4OL_MatOnto_SUB,object,radiation,3,1.0,1,1,1
LLMs4OL_MatOnto_SUB,object,electromagnetic radiation unit,3,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,conduction unit,6,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,catalytic activity unit,3,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,area density unit,3,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,unit raised to power,15,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,site,9,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,mulliken electronegativity,3,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,undefined stereo atom count,3,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,identifier,9,0.0,1,2,1
LLMs4OL_MatOnto_SUB,independent_continuant,rubidium atom,2,1.0,1,3,0
LLMs4OL_MatOnto_SUB,independent_continuant,gallium atom,2,1.0,1,2,0
LLMs4OL_MatOnto_SUB,independent_continuant,site,6,0.5,1,2,0
LLMs4OL_MatOnto_SUB,independent_continuant,object,134,0.18181818181818182,1,2,0
LLMs4OL_MatOnto_SUB,independent_continuant,potassium atom,2,1.0,1,3,0
LLMs4OL_MatOnto_SUB,independent_continuant,homogeneous mixture,4,0.0,1,2,0
LLMs4OL_MatOnto_SUB,independent_continuant,mixture,6,0.5,1,3,0
LLMs4OL_MatOnto_SUB,independent_continuant,opticalisomer,2,1.0,1,2,1
LLMs4OL_MatOnto_SUB,independent_continuant,molecular center,4,0.0,1,3,1
LLMs4OL_MatOnto_SUB,independent_continuant,atom,28,0.23076923076923078,1,2,0
LLMs4OL_MatOnto_SUB,independent_continuant,anion,2,1.0,1,2,1
LLMs4OL_MatOnto_SUB,independent_continuant,material,56,0.25925925925925924,1,3,1
LLMs4OL_MatOnto_SUB,independent_continuant,unit,48,0.0,1,3,1
LLMs4OL_MatOnto_SUB,material,rubidium atom,4,1.0,1,3,1
LLMs4OL_MatOnto_SUB,material,molybdenum,4,1.0,1,2,1
LLMs4OL_MatOnto_SUB,material,potassium atom,4,1.0,1,3,1
LLMs4OL_MatOnto_SUB,material,homogeneous mixture,8,1.0,2,5,1
LLMs4OL_MatOnto_SUB,material,"element (element, periodic table element)",76,0.5,2,6,1
LLMs4OL_MatOnto_SUB,material,magnesium,4,1.0,1,2,1
LLMs4OL_MatOnto_SUB,material,solution,4,1.0,2,5,1
LLMs4OL_MatOnto_SUB,material,organic compound,12,0.0,2,5,1
LLMs4OL_MatOnto_SUB,material,mixture,12,1.0,2,6,1
LLMs4OL_MatOnto_SUB,material,chaoite,4,1.0,1,2,1
LLMs4OL_MatOnto_SUB,material,ceramic material,4,1.0,2,5,0
LLMs4OL_MatOnto_SUB,material,molecular center,8,0.0,1,2,1
LLMs4OL_MatOnto_SUB,material,fullerene,4,1.0,1,2,1
LLMs4OL_MatOnto_SUB,material,carbon allotrope,12,1.0,1,2,1
LLMs4OL_MatOnto_SUB,material,xenon,4,1.0,1,2,1
LLMs4OL_MatOnto_SUB,material,p-block element,28,0.6666666666666666,1,2,1
LLMs4OL_MatOnto_SUB,count,moleculecomponentcount,2,1.0,1,2,1
LLMs4OL_MatOnto_SUB,count,undefined stereo atom count,2,1.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical quality,moleculecomponentcount,4,1.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical quality,pauling electronegativity,4,1.0,1,2,0
LLMs4OL_MatOnto_SUB,chemical quality,molecularquality,40,0.7777777777777778,2,5,1
LLMs4OL_MatOnto_SUB,chemical quality,cyclicity,16,1.0,1,3,1
LLMs4OL_MatOnto_SUB,chemical quality,aromaticity,8,1.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical quality,aromatic,4,1.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical quality,mulliken electronegativity,4,1.0,1,3,0
LLMs4OL_MatOnto_SUB,chemical quality,undefined stereo atom count,4,1.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical quality,concentration,8,1.0,1,3,1
LLMs4OL_MatOnto_SUB,chemical quality,electronegativity,12,1.0,1,2,0
LLMs4OL_MatOnto_SUB,chemical quality,acyclic,4,1.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical quality,amount of substance concentration,4,1.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical quality,chemical class,112,0.037037037037037035,1,2,0
LLMs4OL_MatOnto_SUB,electronegativity,pauling electronegativity,8,1.0,2,4,0
