dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
SemEvalScience_SUB,biology,radiobiology,3,1.0,2,2,0
SemEvalScience_SUB,biology,zoology,6,0.0,2,2,0
SemEvalScience_SUB,botany,plant taxonomy,4,1.0,2,2,0
SemEvalScience_SUB,genetics,eugenics,4,1.0,2,2,0
SemEvalScience_SUB,zoology,animal taxonomy,4,1.0,2,2,0
SemEvalScience_SUB,analytical chemistry,spectrometry,4,1.0,2,2,1
SemEvalScience_SUB,optics,laser physics,3,1.0,1,1,1
SemEvalScience_SUB,"astronomy (astronomy, space science)",astronautics,3,1.0,2,2,0
SemEvalScience_SUB,"astronomy (astronomy, space science)",cosmology,3,1.0,2,4,0
SemEvalScience_SUB,fundamental particle,atom,3,1.0,1,1,1
SemEvalScience_SUB,social sciences,administrative science,2,1.0,2,2,0
SemEvalScience_SUB,social sciences,archaeology,2,1.0,2,2,0
SemEvalScience_SUB,social sciences,behavioural sciences,32,0.0,2,2,1
SemEvalScience_SUB,social sciences,economics,2,1.0,2,2,0
SemEvalScience_SUB,social sciences,history,14,0.0,2,2,0
SemEvalScience_SUB,social sciences,political science,6,0.0,2,2,0
SemEvalScience_SUB,behavioural sciences,linguistics,12,0.0,1,1,1
SemEvalScience_SUB,behavioural sciences,psychology,9,0.0,2,2,0
SemEvalScience_SUB,behavioural sciences,sociology,24,0.0,1,1,1
SemEvalScience_SUB,psychology,psychoanalysis,4,1.0,2,2,1
SemEvalScience_SUB,psychology,psychometric test,4,1.0,1,1,0
SemEvalScience_SUB,ethnology,ethnography,5,1.0,1,1,0
SemEvalScience_SUB,history,world history,18,0.0,2,2,0
SemEvalScience_SUB,modern history,contemporary history,5,1.0,1,1,1
SemEvalScience_SUB,world history,ancient history,4,1.0,1,1,1
SemEvalScience_SUB,world history,medieval history,4,1.0,2,2,1
SemEvalScience_SUB,world history,modern history,8,0.0,1,1,1
SemEvalScience_SUB,world history,prehistory,4,1.0,1,1,1
SemEvalScience_SUB,linguistics,language policy,4,1.0,1,1,0
SemEvalScience_SUB,linguistics,multilingualism,8,0.0,1,1,0
SemEvalScience_SUB,political science,geopolitics,3,1.0,2,2,0
SemEvalScience_SUB,political science,political sociology,3,1.0,1,1,1
SemEvalScience_SUB,sociology,criminology,4,1.0,1,0,1
SemEvalScience_SUB,sociology,ethnology,8,0.0,1,0,1
SemEvalScience_SUB,sociology,industrial sociology,4,1.0,2,2,0
SemEvalScience_SUB,sociology,rural sociology,4,1.0,2,2,0
SemEvalScience_SUB,sociology,sociology of education,4,1.0,2,2,0
SemEvalScience_SUB,sociology,urban sociology,4,1.0,2,2,0
SemEvalScience_SUB,language,living language,5,0.0,2,2,1
SemEvalScience_SUB,living language,european language,2,1.0,1,1,0
SemEvalScience_SUB,living language,minority language,2,1.0,2,2,0
SemEvalScience_SUB,living language,non-european language,2,1.0,1,1,0
SemEvalScience_SUB,living language,regional language,2,1.0,2,2,0
SemEvalScience_SUB,multilingualism,bilingualism,5,1.0,2,2,1
SemEvalScience_SUB,philosophy,ethics,2,1.0,2,2,0
SemEvalScience_SUB,philosophy,philosophy of science,2,1.0,2,2,0
