dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
LLMs4OL_PO_SUB,multi-tissue plant structure,reproductive shoot system,3,1.0,2,4,1
LLMs4OL_PO_SUB,multi-tissue plant structure,shoot internode differentiation zone,6,1.0,1,3,1
LLMs4OL_PO_SUB,multi-tissue plant structure,axil,3,1.0,1,2,1
LLMs4OL_PO_SUB,multi-tissue plant structure,vascular leaf,9,1.0,1,3,0
LLMs4OL_PO_SUB,multi-tissue plant structure,adult vascular leaf,6,1.0,1,2,0
LLMs4OL_PO_SUB,multi-tissue plant structure,floral organ abscission zone,3,1.0,1,2,1
LLMs4OL_PO_SUB,multi-tissue plant structure,basal root,3,1.0,1,2,1
LLMs4OL_PO_SUB,multi-tissue plant structure,subterranean tuber axillary shoot,3,1.0,1,2,1
LLMs4OL_PO_SUB,multi-tissue plant structure,shoot-borne internode root,3,1.0,1,2,1
LLMs4OL_PO_SUB,multi-tissue plant structure,central root cap,6,1.0,1,1,1
LLMs4OL_PO_SUB,multi-tissue plant structure,shoot axis apex,3,1.0,1,2,1
LLMs4OL_PO_SUB,multi-tissue plant structure,branch internode differentiation zone,3,1.0,1,2,1
LLMs4OL_PO_SUB,multi-tissue plant structure,terminal bud,9,1.0,1,2,1
LLMs4OL_PO_SUB,multi-tissue plant structure,strobilus bud,6,1.0,1,2,1
LLMs4OL_PO_SUB,multi-tissue plant structure,plant callus,3,1.0,1,2,1
LLMs4OL_PO_SUB,multi-tissue plant structure,central root cap of lateral root,3,1.0,1,2,1
LLMs4OL_PO_SUB,multi-tissue plant structure,terminal strobilus bud,3,1.0,1,1,1
LLMs4OL_PO_SUB,multi-tissue plant structure,inflorescence axis node,3,1.0,1,2,1
LLMs4OL_PO_SUB,multi-tissue plant structure,spine leaf,3,1.0,1,2,0
LLMs4OL_PO_SUB,multi-tissue plant structure,sporophyll,3,1.0,1,2,0
LLMs4OL_PO_SUB,multi-tissue plant structure,spikelet floret,6,1.0,1,2,1
LLMs4OL_PO_SUB,multi-tissue plant structure,flag leaf,3,1.0,1,3,0
LLMs4OL_PO_SUB,multi-tissue plant structure,shoot axis node,9,1.0,1,3,1
LLMs4OL_PO_SUB,multi-tissue plant structure,lateral root cap,12,0.3333333333333333,1,3,1
LLMs4OL_PO_SUB,multi-tissue plant structure,ear floret,3,1.0,1,2,1
LLMs4OL_PO_SUB,multi-tissue plant structure,abscission zone,6,1.0,1,2,1
LLMs4OL_PO_SUB,multi-tissue plant structure,upper glume of pedicellate spikelet of tassel,3,1.0,1,2,1
LLMs4OL_PO_SUB,multi-tissue plant structure,upper glume,9,1.0,1,2,1
LLMs4OL_PO_SUB,multi-tissue plant structure,fruit pedicel,6,1.0,1,2,1
LLMs4OL_PO_SUB,multi-tissue plant structure,terminal reproductive bud,6,1.0,1,2,1
LLMs4OL_PO_SUB,multi-tissue plant structure,samara fruit,3,1.0,1,2,0
LLMs4OL_PO_SUB,multi-tissue plant structure,pulvinus,3,1.0,1,3,1
LLMs4OL_PO_SUB,multi-tissue plant structure,upper glume of tassel spikelet,6,1.0,1,2,1
LLMs4OL_PO_SUB,multi-tissue plant structure,tuber axillary shoot,6,1.0,1,2,1
LLMs4OL_PO_SUB,multi-tissue plant structure,phyllome,45,0.6428571428571429,1,2,0
LLMs4OL_PO_SUB,plant organ,infructescence fruit pedicel,4,1.0,1,2,1
LLMs4OL_PO_SUB,plant organ,vascular leaf,12,1.0,2,5,0
LLMs4OL_PO_SUB,plant organ,adult vascular leaf,8,1.0,2,4,0
LLMs4OL_PO_SUB,plant organ,basal root,4,1.0,2,4,1
LLMs4OL_PO_SUB,plant organ,subterranean tuber axillary shoot,4,1.0,2,4,1
LLMs4OL_PO_SUB,plant organ,shoot-borne internode root,4,1.0,2,4,1
LLMs4OL_PO_SUB,plant organ,pistillate flower,4,1.0,2,3,1
LLMs4OL_PO_SUB,plant organ,reproductive bud,16,1.0,2,4,1
LLMs4OL_PO_SUB,plant organ,terminal bud,12,1.0,2,4,1
LLMs4OL_PO_SUB,plant organ,strobilus bud,8,1.0,2,4,1
LLMs4OL_PO_SUB,plant organ,flower,16,1.0,2,4,1
LLMs4OL_PO_SUB,plant organ,leaf,24,1.0,2,5,0
LLMs4OL_PO_SUB,plant organ,terminal strobilus bud,4,1.0,2,3,1
LLMs4OL_PO_SUB,plant organ,spine leaf,4,1.0,2,4,0
LLMs4OL_PO_SUB,plant organ,sporophyll,4,1.0,2,4,0
LLMs4OL_PO_SUB,plant organ,spikelet floret,8,1.0,2,4,1
LLMs4OL_PO_SUB,plant organ,flag leaf,4,1.0,2,5,0
LLMs4OL_PO_SUB,plant organ,ear floret,4,1.0,2,4,1
LLMs4OL_PO_SUB,plant organ,upper glume of pedicellate spikelet of tassel,4,1.0,2,4,1
LLMs4OL_PO_SUB,plant organ,fruit,8,1.0,2,4,1
LLMs4OL_PO_SUB,plant organ,upper glume,12,1.0,2,4,1
LLMs4OL_PO_SUB,plant organ,fruit pedicel,8,1.0,2,4,1
LLMs4OL_PO_SUB,plant organ,terminal reproductive bud,8,1.0,2,4,1
LLMs4OL_PO_SUB,plant organ,samara fruit,4,1.0,2,4,1
LLMs4OL_PO_SUB,plant organ,pulvinus,4,1.0,2,4,1
LLMs4OL_PO_SUB,plant organ,upper glume of tassel spikelet,8,1.0,2,4,1
LLMs4OL_PO_SUB,plant organ,tuber axillary shoot,8,1.0,2,4,1
LLMs4OL_PO_SUB,plant organ,phyllome,60,0.6428571428571429,2,4,0
LLMs4OL_PO_SUB,plant anatomical entity,infructescence fruit pedicel,2,1.0,2,4,1
LLMs4OL_PO_SUB,plant anatomical entity,shoot system,10,1.0,2,5,1
LLMs4OL_PO_SUB,plant anatomical entity,tuber pith,2,1.0,2,4,0
LLMs4OL_PO_SUB,plant anatomical entity,plant axis differentiation zone,6,1.0,2,4,0
LLMs4OL_PO_SUB,plant anatomical entity,style epidermis,2,1.0,2,4,0
LLMs4OL_PO_SUB,plant anatomical entity,multi-tissue plant structure,104,1.0,2,5,0
LLMs4OL_PO_SUB,plant anatomical entity,lateral root cap of primary root,2,1.0,2,3,0
LLMs4OL_PO_SUB,plant anatomical entity,lateral root cap of lateral root,4,1.0,2,4,0
LLMs4OL_PO_SUB,plant anatomical entity,plant ovary wall middle layer,2,1.0,2,4,0
LLMs4OL_PO_SUB,plant anatomical entity,shoot internode differentiation zone,4,1.0,2,5,0
LLMs4OL_PO_SUB,plant anatomical entity,tuber storage parenchyma,2,1.0,2,4,1
LLMs4OL_PO_SUB,plant anatomical entity,axil,2,1.0,2,4,1
LLMs4OL_PO_SUB,plant anatomical entity,root parenchyma,2,1.0,2,4,0
LLMs4OL_PO_SUB,plant anatomical entity,vascular leaf,6,1.0,2,5,0
LLMs4OL_PO_SUB,plant anatomical entity,portion of meristem tissue,22,1.0,2,4,0
LLMs4OL_PO_SUB,plant anatomical entity,mesophyll cell,2,1.0,2,4,1
LLMs4OL_PO_SUB,plant anatomical entity,plant organ,68,1.0,2,4,0
LLMs4OL_PO_SUB,plant anatomical entity,seed coat epidermis,2,1.0,2,4,0
LLMs4OL_PO_SUB,plant anatomical entity,adult vascular leaf,4,1.0,2,4,0
LLMs4OL_PO_SUB,plant anatomical entity,floral organ abscission zone,2,1.0,2,5,0
LLMs4OL_PO_SUB,plant anatomical entity,plant gamete,8,1.0,2,4,1
LLMs4OL_PO_SUB,plant anatomical entity,"cardinal organ part (cardinal organ part, cardinal part of multi-tissue plant structure)",16,1.0,2,9,0
LLMs4OL_PO_SUB,plant anatomical entity,basal root,2,1.0,2,4,1
LLMs4OL_PO_SUB,plant anatomical entity,subterranean tuber axillary shoot,2,1.0,2,4,1
LLMs4OL_PO_SUB,plant anatomical entity,pith,4,1.0,2,3,0
LLMs4OL_PO_SUB,plant anatomical entity,shoot-borne internode root,2,1.0,2,4,1
LLMs4OL_PO_SUB,plant anatomical entity,central root cap,4,1.0,2,4,0
LLMs4OL_PO_SUB,plant anatomical entity,chlorenchyma cell,4,1.0,2,4,1
LLMs4OL_PO_SUB,plant anatomical entity,plant epidermis,22,1.0,2,4,0
LLMs4OL_PO_SUB,plant anatomical entity,lateral meristem,12,1.0,2,5,0
LLMs4OL_PO_SUB,plant anatomical entity,central endosperm,2,1.0,2,4,0
LLMs4OL_PO_SUB,plant anatomical entity,shoot procambium,2,1.0,2,4,1
LLMs4OL_PO_SUB,plant anatomical entity,pistillate flower,2,1.0,2,3,1
LLMs4OL_PO_SUB,plant anatomical entity,shoot axis apex,2,1.0,2,4,1
LLMs4OL_PO_SUB,plant anatomical entity,branch internode differentiation zone,2,1.0,2,4,0
LLMs4OL_PO_SUB,plant anatomical entity,storage parenchyma,6,1.0,2,4,1
LLMs4OL_PO_SUB,plant anatomical entity,"leaf adaxial epidermis (leaf adaxial epidermis, leaf lamina adaxial epidermis)",2,1.0,2,7,0
LLMs4OL_PO_SUB,plant anatomical entity,reproductive bud,8,1.0,2,4,1
LLMs4OL_PO_SUB,plant anatomical entity,terminal bud,6,1.0,2,4,1
LLMs4OL_PO_SUB,plant anatomical entity,cork cambium,2,1.0,2,4,0
LLMs4OL_PO_SUB,plant anatomical entity,ground tissue cell,16,1.0,2,4,1
LLMs4OL_PO_SUB,plant anatomical entity,embryo sac egg cell,2,1.0,2,5,1
LLMs4OL_PO_SUB,plant anatomical entity,bract adaxial epidermis,2,1.0,2,4,0
LLMs4OL_PO_SUB,plant anatomical entity,strobilus bud,4,1.0,2,4,1
LLMs4OL_PO_SUB,plant anatomical entity,carpel epidermis,4,1.0,2,4,0
LLMs4OL_PO_SUB,plant anatomical entity,plant callus,2,1.0,2,4,0
LLMs4OL_PO_SUB,plant anatomical entity,flower,8,1.0,2,4,1
LLMs4OL_PO_SUB,plant anatomical entity,parenchyma,24,1.0,2,4,0
LLMs4OL_PO_SUB,plant anatomical entity,central root cap of lateral root,2,1.0,2,4,0
LLMs4OL_PO_SUB,plant anatomical entity,phyllome epidermis,10,1.0,2,5,0
LLMs4OL_PO_SUB,plant anatomical entity,leaf procambium,2,1.0,2,4,1
LLMs4OL_PO_SUB,plant anatomical entity,leaf,12,1.0,2,5,0
LLMs4OL_PO_SUB,plant anatomical entity,terminal strobilus bud,2,1.0,2,3,1
LLMs4OL_PO_SUB,plant anatomical entity,procambium,6,1.0,2,4,1
LLMs4OL_PO_SUB,plant anatomical entity,inflorescence axis node,2,1.0,2,4,1
LLMs4OL_PO_SUB,plant anatomical entity,primordium,4,1.0,2,4,1
LLMs4OL_PO_SUB,plant anatomical entity,root primordium,2,1.0,2,4,1
LLMs4OL_PO_SUB,plant anatomical entity,spine leaf,2,1.0,2,4,0
LLMs4OL_PO_SUB,plant anatomical entity,sporophyll,2,1.0,2,4,0
LLMs4OL_PO_SUB,plant anatomical entity,"leaf epidermis (leaf epidermis, leaf lamina epidermis)",4,1.0,2,9,0
LLMs4OL_PO_SUB,plant anatomical entity,spikelet floret,4,1.0,2,4,1
LLMs4OL_PO_SUB,plant anatomical entity,shoot system epidermis,16,1.0,2,5,0
LLMs4OL_PO_SUB,plant anatomical entity,flag leaf,2,1.0,2,5,0
LLMs4OL_PO_SUB,plant anatomical entity,shoot axis node,6,1.0,2,5,1
LLMs4OL_PO_SUB,plant anatomical entity,plant sperm cell,2,1.0,1,2,1
LLMs4OL_PO_SUB,plant anatomical entity,portion of plant tissue,100,1.0,2,5,0
LLMs4OL_PO_SUB,plant anatomical entity,lateral root cap,8,1.0,2,5,0
LLMs4OL_PO_SUB,plant anatomical entity,reproductive shoot system,2,1.0,2,4,1
LLMs4OL_PO_SUB,plant anatomical entity,ear floret,2,1.0,2,4,1
LLMs4OL_PO_SUB,plant anatomical entity,parenchyma cell,14,1.0,2,4,1
LLMs4OL_PO_SUB,plant anatomical entity,abscission zone,4,1.0,2,4,0
LLMs4OL_PO_SUB,plant anatomical entity,chlorenchyma,6,1.0,2,5,0
LLMs4OL_PO_SUB,plant anatomical entity,portion of ground tissue,22,1.0,2,4,0
LLMs4OL_PO_SUB,plant anatomical entity,plant egg cell,4,1.0,2,4,1
LLMs4OL_PO_SUB,plant anatomical entity,upper glume of pedicellate spikelet of tassel,2,1.0,2,4,1
LLMs4OL_PO_SUB,plant anatomical entity,cambium,10,1.0,2,5,0
LLMs4OL_PO_SUB,plant anatomical entity,fruit,4,1.0,2,4,0
LLMs4OL_PO_SUB,plant anatomical entity,bract epidermis,4,1.0,2,4,0
LLMs4OL_PO_SUB,plant anatomical entity,upper glume,6,1.0,2,4,1
LLMs4OL_PO_SUB,plant anatomical entity,fruit pedicel,4,1.0,2,4,1
LLMs4OL_PO_SUB,plant anatomical entity,terminal reproductive bud,4,1.0,1,2,1
LLMs4OL_PO_SUB,plant anatomical entity,samara fruit,2,1.0,2,4,0
LLMs4OL_PO_SUB,plant anatomical entity,pulvinus,2,1.0,2,4,0
LLMs4OL_PO_SUB,plant anatomical entity,upper glume of tassel spikelet,4,1.0,2,4,1
LLMs4OL_PO_SUB,plant anatomical entity,native plant cell,18,1.0,2,3,1
LLMs4OL_PO_SUB,plant anatomical entity,tuber axillary shoot,4,1.0,2,4,1
LLMs4OL_PO_SUB,plant anatomical entity,phyllome,30,1.0,2,4,0
LLMs4OL_PO_SUB,plant anatomical entity,po_0000055,24,1.0,1,2,1
LLMs4OL_PO_SUB,plant anatomical entity,coma,2,1.0,1,2,0
LLMs4OL_PO_SUB,shoot system,reproductive shoot system,4,1.0,2,4,1
LLMs4OL_PO_SUB,shoot system,shoot axis apex,4,1.0,1,2,1
LLMs4OL_PO_SUB,shoot system,upper glume of tassel spikelet,8,0.0,1,1,1
LLMs4OL_PO_SUB,pith,tuber pith,6,1.0,1,2,0
LLMs4OL_PO_SUB,portion of ground tissue,tuber pith,4,1.0,2,3,0
LLMs4OL_PO_SUB,portion of ground tissue,plant ovary wall middle layer,4,1.0,1,2,0
LLMs4OL_PO_SUB,portion of ground tissue,tuber storage parenchyma,4,1.0,1,2,1
LLMs4OL_PO_SUB,portion of ground tissue,root parenchyma,4,1.0,1,2,0
LLMs4OL_PO_SUB,portion of ground tissue,pith,8,1.0,2,2,0
LLMs4OL_PO_SUB,portion of ground tissue,storage parenchyma,12,0.5,1,1,1
LLMs4OL_PO_SUB,portion of ground tissue,chlorenchyma,12,0.0,1,3,0
LLMs4OL_PO_SUB,portion of plant tissue,tuber pith,3,1.0,1,2,0
LLMs4OL_PO_SUB,portion of plant tissue,plant axis differentiation zone,9,1.0,1,2,1
LLMs4OL_PO_SUB,portion of plant tissue,style epidermis,3,1.0,1,2,0
LLMs4OL_PO_SUB,portion of plant tissue,lateral root cap of primary root,3,1.0,1,1,0
LLMs4OL_PO_SUB,portion of plant tissue,lateral root cap of lateral root,6,0.0,1,2,0
LLMs4OL_PO_SUB,portion of plant tissue,plant ovary wall middle layer,3,1.0,1,2,0
LLMs4OL_PO_SUB,portion of plant tissue,shoot internode differentiation zone,6,1.0,1,3,1
LLMs4OL_PO_SUB,portion of plant tissue,tuber storage parenchyma,3,1.0,1,2,1
LLMs4OL_PO_SUB,portion of plant tissue,root parenchyma,3,1.0,1,2,0
LLMs4OL_PO_SUB,portion of plant tissue,portion of meristem tissue,33,0.8,2,4,0
LLMs4OL_PO_SUB,portion of plant tissue,seed coat epidermis,3,1.0,1,2,0
LLMs4OL_PO_SUB,portion of plant tissue,floral organ abscission zone,3,1.0,1,2,0
LLMs4OL_PO_SUB,portion of plant tissue,"cardinal organ part (cardinal organ part, cardinal part of multi-tissue plant structure)",24,0.0,1,2,1
LLMs4OL_PO_SUB,portion of plant tissue,pith,6,1.0,1,1,0
LLMs4OL_PO_SUB,portion of plant tissue,central root cap,6,0.0,1,2,0
LLMs4OL_PO_SUB,portion of plant tissue,plant epidermis,33,1.0,1,2,0
LLMs4OL_PO_SUB,portion of plant tissue,lateral meristem,18,0.8,1,3,0
LLMs4OL_PO_SUB,portion of plant tissue,central endosperm,3,1.0,1,2,0
LLMs4OL_PO_SUB,portion of plant tissue,shoot procambium,3,1.0,1,2,1
LLMs4OL_PO_SUB,portion of plant tissue,branch internode differentiation zone,3,1.0,1,2,1
LLMs4OL_PO_SUB,portion of plant tissue,storage parenchyma,9,1.0,1,2,1
LLMs4OL_PO_SUB,portion of plant tissue,"leaf adaxial epidermis (leaf adaxial epidermis, leaf lamina adaxial epidermis)",3,1.0,1,3,0
LLMs4OL_PO_SUB,portion of plant tissue,cork cambium,3,1.0,1,2,0
LLMs4OL_PO_SUB,portion of plant tissue,bract adaxial epidermis,3,1.0,1,2,0
LLMs4OL_PO_SUB,portion of plant tissue,carpel epidermis,6,1.0,1,2,0
LLMs4OL_PO_SUB,portion of plant tissue,plant callus,3,1.0,1,2,0
LLMs4OL_PO_SUB,portion of plant tissue,phyllome epidermis,15,1.0,1,3,0
LLMs4OL_PO_SUB,portion of plant tissue,leaf procambium,3,1.0,1,2,1
LLMs4OL_PO_SUB,portion of plant tissue,procambium,9,1.0,1,2,1
LLMs4OL_PO_SUB,portion of plant tissue,primordium,6,1.0,1,2,1
LLMs4OL_PO_SUB,portion of plant tissue,root primordium,3,1.0,1,2,1
LLMs4OL_PO_SUB,portion of plant tissue,"leaf epidermis (leaf epidermis, leaf lamina epidermis)",6,1.0,1,5,0
LLMs4OL_PO_SUB,portion of plant tissue,shoot system epidermis,24,1.0,1,3,0
LLMs4OL_PO_SUB,portion of plant tissue,portion of ground tissue,33,0.8,2,4,0
LLMs4OL_PO_SUB,portion of plant tissue,lateral root cap,12,0.6666666666666666,1,3,0
LLMs4OL_PO_SUB,portion of plant tissue,abscission zone,6,1.0,1,2,0
LLMs4OL_PO_SUB,portion of plant tissue,chlorenchyma,9,0.0,1,3,0
LLMs4OL_PO_SUB,portion of plant tissue,bract epidermis,6,1.0,1,2,0
LLMs4OL_PO_SUB,plant axis differentiation zone,shoot internode differentiation zone,10,1.0,2,5,0
LLMs4OL_PO_SUB,plant axis differentiation zone,branch internode differentiation zone,5,1.0,2,4,0
LLMs4OL_PO_SUB,shoot internode differentiation zone,branch internode differentiation zone,6,1.0,2,4,0
LLMs4OL_PO_SUB,plant epidermis,style epidermis,4,1.0,2,4,0
LLMs4OL_PO_SUB,plant epidermis,lateral root cap of primary root,4,1.0,1,1,1
LLMs4OL_PO_SUB,plant epidermis,seed coat epidermis,4,1.0,2,4,0
LLMs4OL_PO_SUB,plant epidermis,"leaf epidermis (leaf epidermis, leaf lamina epidermis)",8,1.0,2,9,0
LLMs4OL_PO_SUB,plant epidermis,"leaf adaxial epidermis (leaf adaxial epidermis, leaf lamina adaxial epidermis)",4,1.0,2,7,0
LLMs4OL_PO_SUB,plant epidermis,phyllome epidermis,20,1.0,2,5,0
LLMs4OL_PO_SUB,plant epidermis,shoot system epidermis,32,1.0,2,5,0
LLMs4OL_PO_SUB,plant epidermis,carpel epidermis,8,1.0,2,4,0
LLMs4OL_PO_SUB,plant epidermis,bract epidermis,8,1.0,2,4,0
LLMs4OL_PO_SUB,plant epidermis,bract adaxial epidermis,4,1.0,2,4,0
LLMs4OL_PO_SUB,carpel epidermis,style epidermis,6,1.0,2,4,0
LLMs4OL_PO_SUB,lateral root cap of lateral root,central root cap of lateral root,6,1.0,1,2,1
LLMs4OL_PO_SUB,vascular leaf,adult vascular leaf,14,1.0,2,4,0
LLMs4OL_PO_SUB,vascular leaf,flag leaf,7,1.0,1,3,0
LLMs4OL_PO_SUB,portion of meristem tissue,central root cap,10,0.0,1,2,1
LLMs4OL_PO_SUB,portion of meristem tissue,lateral meristem,30,1.0,1,3,0
LLMs4OL_PO_SUB,portion of meristem tissue,shoot procambium,5,1.0,1,2,1
LLMs4OL_PO_SUB,portion of meristem tissue,cork cambium,5,1.0,1,2,0
