dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
LLMs4OL_SchemaOrg_SUB,medicalentity,medicalintangible,6,0.5,1,2,0
LLMs4OL_SchemaOrg_SUB,medicalentity,medicalprocedure,6,1.0,1,2,0
LLMs4OL_SchemaOrg_SUB,medicalentity,medicaltherapy,8,1.0,1,2,0
LLMs4OL_SchemaOrg_SUB,medicalentity,medicalorganization,4,0.0,1,2,1
LLMs4OL_SchemaOrg_SUB,localbusiness,lodgingbusiness,8,1.0,1,2,0
LLMs4OL_SchemaOrg_SUB,localbusiness,pharmacy,4,1.0,1,2,1
LLMs4OL_SchemaOrg_SUB,localbusiness,bakery,4,1.0,1,2,0
LLMs4OL_SchemaOrg_SUB,localbusiness,foodestablishment,8,1.0,1,2,0
LLMs4OL_SchemaOrg_SUB,localbusiness,entertainmentbusiness,4,1.0,1,2,0
LLMs4OL_SchemaOrg_SUB,localbusiness,motel,4,1.0,1,2,0
LLMs4OL_SchemaOrg_SUB,localbusiness,exercisegym,4,1.0,1,2,0
LLMs4OL_SchemaOrg_SUB,lodgingbusiness,motel,5,1.0,1,2,0
LLMs4OL_SchemaOrg_SUB,organization,lodgingbusiness,4,1.0,1,2,0
LLMs4OL_SchemaOrg_SUB,organization,localbusiness,16,1.0,1,2,0
LLMs4OL_SchemaOrg_SUB,organization,pharmacy,2,1.0,1,2,0
LLMs4OL_SchemaOrg_SUB,organization,bakery,2,1.0,1,2,0
LLMs4OL_SchemaOrg_SUB,organization,foodestablishment,4,1.0,1,2,0
LLMs4OL_SchemaOrg_SUB,organization,researchorganization,2,1.0,1,1,0
LLMs4OL_SchemaOrg_SUB,organization,entertainmentbusiness,2,1.0,1,2,0
LLMs4OL_SchemaOrg_SUB,organization,motel,2,1.0,1,2,0
LLMs4OL_SchemaOrg_SUB,organization,exercisegym,2,1.0,1,2,0
LLMs4OL_SchemaOrg_SUB,organization,medicalorganization,4,1.0,1,2,0
LLMs4OL_SchemaOrg_SUB,place,lodgingbusiness,2,1.0,1,2,0
LLMs4OL_SchemaOrg_SUB,place,localbusiness,8,0.7142857142857143,1,2,0
LLMs4OL_SchemaOrg_SUB,place,tenniscomplex,1,1.0,1,2,0
LLMs4OL_SchemaOrg_SUB,place,foodestablishment,2,0.0,1,2,0
LLMs4OL_SchemaOrg_SUB,place,entertainmentbusiness,1,1.0,1,2,0
LLMs4OL_SchemaOrg_SUB,place,motel,1,1.0,1,2,0
LLMs4OL_SchemaOrg_SUB,place,zoo,1,1.0,1,2,1
LLMs4OL_SchemaOrg_SUB,place,civicstructure,4,1.0,1,1,1
LLMs4OL_SchemaOrg_SUB,place,exercisegym,1,1.0,1,2,0
LLMs4OL_SchemaOrg_SUB,place,sportsactivitylocation,3,1.0,1,1,0
LLMs4OL_SchemaOrg_SUB,place,governmentbuilding,1,1.0,1,2,1
LLMs4OL_SchemaOrg_SUB,medicaltherapy,therapeuticprocedure,3,1.0,1,2,1
LLMs4OL_SchemaOrg_SUB,medicaltherapy,medicalprocedure,9,0.5,1,2,1
LLMs4OL_SchemaOrg_SUB,medicalintangible,therapeuticprocedure,3,1.0,1,1,1
LLMs4OL_SchemaOrg_SUB,medicalintangible,medicalcode,3,1.0,1,2,0
LLMs4OL_SchemaOrg_SUB,consumeaction,eataction,3,1.0,1,1,0
LLMs4OL_SchemaOrg_SUB,medicalorganization,pharmacy,4,1.0,1,2,0
LLMs4OL_SchemaOrg_SUB,series,radioseries,3,1.0,1,1,0
LLMs4OL_SchemaOrg_SUB,series,comicseries,3,1.0,1,2,1
LLMs4OL_SchemaOrg_SUB,sportsactivitylocation,tenniscomplex,2,1.0,1,2,0
LLMs4OL_SchemaOrg_SUB,sportsactivitylocation,exercisegym,2,1.0,1,2,0
LLMs4OL_SchemaOrg_SUB,civicstructure,tenniscomplex,2,1.0,1,2,1
LLMs4OL_SchemaOrg_SUB,civicstructure,zoo,2,1.0,1,2,0
LLMs4OL_SchemaOrg_SUB,civicstructure,governmentbuilding,2,1.0,1,2,1
LLMs4OL_SchemaOrg_SUB,foodestablishment,bakery,5,1.0,1,2,0
LLMs4OL_SchemaOrg_SUB,listitem,howtostep,2,1.0,1,2,0
LLMs4OL_SchemaOrg_SUB,product,busorcoach,2,1.0,1,2,0
LLMs4OL_SchemaOrg_SUB,product,vehicle,4,1.0,1,1,0
LLMs4OL_SchemaOrg_SUB,audience,peopleaudience,2,1.0,1,2,0
LLMs4OL_SchemaOrg_SUB,broadcastservice,radiobroadcastservice,3,1.0,1,2,0
LLMs4OL_SchemaOrg_SUB,createaction,cookaction,3,1.0,1,2,0
LLMs4OL_SchemaOrg_SUB,vehicle,busorcoach,3,1.0,1,2,0
LLMs4OL_SchemaOrg_SUB,imageobject,imageobjectsnapshot,3,1.0,1,1,0
