dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
WordNetFood_SUB,"food (food, foodstuff, nutriment)",orange,3,1.0,2,6,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",cheese,2,1.0,2,6,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",tart,2,1.0,2,5,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",sauce,2,1.0,2,5,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",gingersnap,1,1.0,2,5,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",boysenberry,1,1.0,2,6,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",grain,3,1.0,2,6,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",jerky,2,1.0,2,5,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",choline,1,1.0,2,4,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",berry,4,1.0,2,6,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",applesauce cake,1,1.0,2,5,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",concoction,9,1.0,2,4,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",pea flour,1,1.0,2,5,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",raspberry,1,1.0,2,6,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",pale ale,1,1.0,2,5,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",bread,4,1.0,2,6,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)","dish (dish, meal)",36,1.0,2,8,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",flavorer,5,1.0,2,5,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",shellfish,4,1.0,2,6,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",condiment,3,1.0,2,5,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",bear claw,1,1.0,2,5,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",sweet orange,2,1.0,2,6,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",koumiss,1,1.0,2,5,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",vitamin,4,1.0,2,4,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",edible fruit,9,1.0,2,6,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",pie,2,1.0,2,5,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",octopus,1,1.0,2,6,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",chocolate candy,1,1.0,2,5,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",navel orange,1,1.0,2,6,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",cut of beef,1,1.0,2,5,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",pastry,7,1.0,2,5,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",anchovy sauce,1,1.0,2,5,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",cochon de lait,1,1.0,2,5,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",snack food,11,1.0,2,5,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",gyro,1,1.0,2,5,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",starches,4,1.0,2,5,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",spruce beer,1,1.0,2,5,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",fare,12,1.0,1,2,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",cos,1,1.0,1,2,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",course,1,1.0,1,1,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",alcohol,7,1.0,1,2,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",corn pudding,1,1.0,2,5,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",pea,3,1.0,2,6,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",soup,3,1.0,2,5,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",citrus,4,1.0,2,6,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",cookie,2,1.0,2,5,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",freshwater fish,1,1.0,2,6,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",camembert,1,1.0,2,6,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",dessert,16,1.0,2,5,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",egg,1,1.0,2,5,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",squash pie,1,1.0,2,5,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",lettuce,2,1.0,2,6,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",chocolate,2,1.0,2,6,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",marrowfat pea,1,1.0,2,6,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",pudding,2,1.0,2,5,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",ale,2,1.0,2,5,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",brown rice,1,1.0,2,6,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",brew,6,1.0,1,1,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",chicken paprika,1,1.0,2,5,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",bun,3,1.0,2,6,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",beverage,8,1.0,2,5,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",elderberry,1,1.0,2,5,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",baked goods,14,1.0,2,5,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",seafood,7,1.0,2,6,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",soul food,2,1.0,2,5,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",cake,2,1.0,2,5,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",dough,14,1.0,2,6,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",marjoram,1,1.0,2,6,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",lobster,3,1.0,2,6,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",diet,1,1.0,1,3,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",water-soluble vitamin,3,1.0,1,1,0
WordNetFood_SUB,"food (food, foodstuff, nutriment)",b-complex vitamin,2,1.0,1,1,0
WordNetFood_SUB,baked goods,lobster tart,3,1.0,2,2,0
WordNetFood_SUB,baked goods,sweet roll,6,1.0,2,2,0
WordNetFood_SUB,baked goods,tart,6,1.0,2,2,0
WordNetFood_SUB,baked goods,gingersnap,3,1.0,2,2,0
WordNetFood_SUB,baked goods,applesauce cake,3,1.0,2,2,0
WordNetFood_SUB,baked goods,bread,12,1.0,2,2,0
WordNetFood_SUB,baked goods,bear claw,3,1.0,2,2,0
WordNetFood_SUB,baked goods,pie,6,1.0,2,2,0
WordNetFood_SUB,baked goods,pastry,21,1.0,2,2,0
WordNetFood_SUB,baked goods,cookie,6,1.0,2,2,0
WordNetFood_SUB,baked goods,squash pie,3,1.0,2,2,0
WordNetFood_SUB,baked goods,bun,9,1.0,2,2,0
WordNetFood_SUB,baked goods,cake,6,1.0,2,2,0
WordNetFood_SUB,meat,beef jerky,2,1.0,2,2,0
WordNetFood_SUB,meat,lobster tail,2,1.0,1,1,1
WordNetFood_SUB,meat,pork,4,1.0,2,2,0
WordNetFood_SUB,meat,cut of beef,2,1.0,2,2,0
WordNetFood_SUB,meat,cochon de lait,2,1.0,2,2,0
WordNetFood_SUB,meat,jerky,4,1.0,1,1,0
WordNetFood_SUB,meat,lobster,6,0.5,1,1,1
WordNetFood_SUB,jerky,beef jerky,4,1.0,2,2,0
WordNetFood_SUB,snack food,beef jerky,2,1.0,2,2,1
WordNetFood_SUB,snack food,sweet roll,4,0.0,1,1,1
WordNetFood_SUB,snack food,sandwich,4,0.0,1,1,0
WordNetFood_SUB,snack food,gingersnap,2,1.0,2,2,1
WordNetFood_SUB,snack food,jerky,4,1.0,2,2,1
WordNetFood_SUB,snack food,chocolate candy,2,1.0,2,2,1
WordNetFood_SUB,snack food,cookie,4,1.0,2,2,1
WordNetFood_SUB,snack food,chocolate,4,1.0,1,1,1
WordNetFood_SUB,ingredient,beef jerky,2,1.0,1,1,1
WordNetFood_SUB,ingredient,lobster tail,2,1.0,1,1,1
WordNetFood_SUB,ingredient,rice,4,1.0,1,1,1
WordNetFood_SUB,ingredient,legume,8,1.0,1,1,1
WordNetFood_SUB,ingredient,herb,4,1.0,1,1,0
WordNetFood_SUB,ingredient,salad green,6,0.5,1,1,1
WordNetFood_SUB,ingredient,scampi,2,1.0,1,1,1
WordNetFood_SUB,ingredient,greens,8,0.6666666666666666,1,1,1
WordNetFood_SUB,ingredient,field pea,4,1.0,1,1,1
WordNetFood_SUB,ingredient,vegetable,22,0.9,1,1,1
WordNetFood_SUB,ingredient,orange,6,0.5,1,1,1
WordNetFood_SUB,ingredient,cheese,4,1.0,1,1,1
WordNetFood_SUB,ingredient,sauce,4,1.0,1,1,0
WordNetFood_SUB,ingredient,boysenberry,2,1.0,1,1,1
WordNetFood_SUB,ingredient,grain,6,1.0,1,1,1
WordNetFood_SUB,ingredient,choline,2,1.0,1,1,1
WordNetFood_SUB,ingredient,berry,8,1.0,1,1,1
WordNetFood_SUB,ingredient,pea flour,2,1.0,1,1,1
WordNetFood_SUB,ingredient,raspberry,2,1.0,1,1,1
WordNetFood_SUB,ingredient,bread,8,0.0,1,1,1
WordNetFood_SUB,ingredient,flavorer,10,1.0,1,1,0
WordNetFood_SUB,ingredient,condiment,6,1.0,1,1,0
WordNetFood_SUB,ingredient,vitamin,8,0.3333333333333333,1,1,1
WordNetFood_SUB,ingredient,octopus,2,1.0,1,1,1
WordNetFood_SUB,ingredient,navel orange,2,1.0,1,1,1
WordNetFood_SUB,ingredient,cut of beef,2,1.0,1,1,1
WordNetFood_SUB,ingredient,anchovy sauce,2,1.0,1,1,0
WordNetFood_SUB,ingredient,cochon de lait,2,1.0,1,1,1
WordNetFood_SUB,ingredient,starches,8,1.0,1,1,1
WordNetFood_SUB,ingredient,pea,6,1.0,1,1,1
WordNetFood_SUB,ingredient,freshwater fish,2,1.0,1,1,1
WordNetFood_SUB,ingredient,camembert,2,1.0,1,1,1
WordNetFood_SUB,ingredient,egg,2,1.0,1,1,1
WordNetFood_SUB,ingredient,lettuce,4,0.0,1,1,1
WordNetFood_SUB,ingredient,marrowfat pea,2,1.0,1,1,1
WordNetFood_SUB,ingredient,brown rice,2,1.0,1,1,1
WordNetFood_SUB,ingredient,elderberry,2,1.0,1,1,1
WordNetFood_SUB,ingredient,dough,28,0.07692307692307693,1,1,1
WordNetFood_SUB,ingredient,marjoram,2,1.0,1,1,0
WordNetFood_SUB,ingredient,lobster,6,1.0,1,1,1
WordNetFood_SUB,fare,beef jerky,3,1.0,1,1,1
WordNetFood_SUB,fare,clam chowder,3,1.0,1,1,1
WordNetFood_SUB,fare,sandwich,6,1.0,1,1,1
WordNetFood_SUB,fare,bear claw,3,1.0,1,1,1
WordNetFood_SUB,fare,gyro,3,1.0,1,1,1
WordNetFood_SUB,fare,corn pudding,3,1.0,1,1,1
WordNetFood_SUB,fare,cookie,6,0.0,1,1,1
WordNetFood_SUB,fare,squash pie,3,1.0,1,1,1
WordNetFood_SUB,fare,chicken paprika,3,1.0,1,1,1
WordNetFood_SUB,fare,soul food,6,1.0,1,1,1
WordNetFood_SUB,seafood,lobster tail,2,1.0,1,1,0
WordNetFood_SUB,seafood,scampi,2,1.0,1,1,1
WordNetFood_SUB,seafood,shellfish,8,1.0,2,2,0
WordNetFood_SUB,seafood,octopus,2,1.0,2,2,0
WordNetFood_SUB,seafood,freshwater fish,2,1.0,1,1,0
WordNetFood_SUB,seafood,lobster,6,1.0,2,2,0
WordNetFood_SUB,shellfish,lobster tail,3,1.0,1,1,0
WordNetFood_SUB,shellfish,scampi,3,1.0,1,1,1
WordNetFood_SUB,shellfish,lobster,9,1.0,2,2,0
WordNetFood_SUB,lobster,lobster tail,6,1.0,1,1,0
WordNetFood_SUB,lobster,scampi,6,1.0,1,1,1
WordNetFood_SUB,grain,rice,8,1.0,2,2,0
WordNetFood_SUB,grain,brown rice,4,1.0,2,2,0
WordNetFood_SUB,rice,brown rice,6,1.0,2,2,0
WordNetFood_SUB,starches,rice,6,1.0,1,1,0
WordNetFood_SUB,starches,pea flour,3,1.0,1,1,1
WordNetFood_SUB,starches,brown rice,3,1.0,1,1,0
WordNetFood_SUB,legume,field pea,10,1.0,2,2,0
WordNetFood_SUB,legume,pea,15,1.0,2,2,0
WordNetFood_SUB,legume,marrowfat pea,5,1.0,2,2,0
WordNetFood_SUB,produce,legume,8,1.0,1,1,0
WordNetFood_SUB,produce,herb,4,1.0,2,2,1
WordNetFood_SUB,produce,salad green,6,0.5,1,1,0
WordNetFood_SUB,produce,greens,8,0.6666666666666666,1,1,0
WordNetFood_SUB,produce,field pea,4,1.0,1,1,0
WordNetFood_SUB,produce,vegetable,22,0.9,2,2,0
WordNetFood_SUB,produce,edible fruit,18,1.0,2,2,0
WordNetFood_SUB,produce,grain,6,0.0,1,1,1
WordNetFood_SUB,produce,orange,6,1.0,1,1,0
WordNetFood_SUB,produce,boysenberry,2,1.0,1,1,0
WordNetFood_SUB,produce,berry,8,1.0,1,1,0
WordNetFood_SUB,produce,raspberry,2,1.0,1,1,0
WordNetFood_SUB,produce,sweet orange,4,1.0,1,1,0
WordNetFood_SUB,produce,navel orange,2,1.0,1,1,0
WordNetFood_SUB,produce,pea,6,1.0,1,1,0
WordNetFood_SUB,produce,citrus,8,1.0,1,1,0
WordNetFood_SUB,produce,lettuce,4,0.0,1,1,0
WordNetFood_SUB,produce,marrowfat pea,2,1.0,1,1,0
WordNetFood_SUB,produce,elderberry,2,1.0,1,1,0
WordNetFood_SUB,produce,marjoram,2,1.0,1,1,1
WordNetFood_SUB,vegetable,legume,16,1.0,2,2,0
WordNetFood_SUB,vegetable,herb,8,1.0,1,1,1
WordNetFood_SUB,vegetable,salad green,12,1.0,2,2,0
WordNetFood_SUB,vegetable,greens,16,1.0,2,2,0
WordNetFood_SUB,vegetable,field pea,8,1.0,2,2,0
WordNetFood_SUB,vegetable,cos,4,1.0,1,1,0
WordNetFood_SUB,vegetable,pea,12,1.0,2,2,0
WordNetFood_SUB,vegetable,lettuce,8,1.0,2,2,0
WordNetFood_SUB,vegetable,marrowfat pea,4,1.0,2,2,0
WordNetFood_SUB,vegetable,marjoram,4,1.0,1,1,1
WordNetFood_SUB,field pea,marrowfat pea,7,1.0,2,2,1
WordNetFood_SUB,pea,field pea,12,1.0,2,2,0
WordNetFood_SUB,pea,marrowfat pea,6,1.0,2,2,0
WordNetFood_SUB,sweet roll,bear claw,11,1.0,1,1,0
WordNetFood_SUB,bread,sweet roll,12,0.0,2,2,0
WordNetFood_SUB,bread,bun,18,0.5,2,2,0
WordNetFood_SUB,bun,sweet roll,14,0.0,1,1,0
WordNetFood_SUB,dessert,sweet roll,6,1.0,2,2,1
WordNetFood_SUB,dessert,tart,6,0.0,2,2,1
WordNetFood_SUB,dessert,gingersnap,3,1.0,2,2,1
WordNetFood_SUB,dessert,applesauce cake,3,1.0,2,2,1
WordNetFood_SUB,dessert,bear claw,3,1.0,2,2,1
WordNetFood_SUB,dessert,pie,6,1.0,2,2,1
WordNetFood_SUB,dessert,chocolate candy,3,1.0,2,2,1
WordNetFood_SUB,dessert,cookie,6,1.0,2,2,1
WordNetFood_SUB,dessert,pastry,21,0.8333333333333334,1,1,1
WordNetFood_SUB,dessert,corn pudding,3,1.0,1,1,0
WordNetFood_SUB,dessert,squash pie,3,1.0,2,2,1
WordNetFood_SUB,dessert,chocolate,6,1.0,1,1,1
WordNetFood_SUB,dessert,pudding,6,1.0,2,2,0
WordNetFood_SUB,dessert,cake,6,1.0,2,2,1
WordNetFood_SUB,soup,chowder,6,1.0,2,2,0
WordNetFood_SUB,soup,clam chowder,3,1.0,2,2,0
WordNetFood_SUB,chowder,clam chowder,4,1.0,2,2,0
WordNetFood_SUB,herb,marjoram,5,1.0,2,2,0
WordNetFood_SUB,greens,salad green,15,1.0,2,2,0
WordNetFood_SUB,greens,lettuce,10,1.0,2,2,0
WordNetFood_SUB,greens,cos,5,1.0,1,1,0
WordNetFood_SUB,salad green,cos,6,1.0,1,1,0
WordNetFood_SUB,salad green,lettuce,12,1.0,2,2,0
WordNetFood_SUB,lettuce,cos,7,1.0,1,1,0
WordNetFood_SUB,alcohol,beer,12,1.0,2,2,0
WordNetFood_SUB,alcohol,pale ale,3,1.0,2,2,0
WordNetFood_SUB,alcohol,koumiss,3,1.0,2,2,0
WordNetFood_SUB,alcohol,spruce beer,3,1.0,2,2,0
WordNetFood_SUB,alcohol,ale,6,1.0,2,2,0
WordNetFood_SUB,alcohol,brew,18,1.0,2,2,0
WordNetFood_SUB,beer,ale,12,1.0,2,2,0
WordNetFood_SUB,beer,pale ale,6,1.0,2,2,0
WordNetFood_SUB,beer,spruce beer,6,1.0,2,2,1
WordNetFood_SUB,beverage,beer,8,1.0,2,2,0
WordNetFood_SUB,beverage,pale ale,2,1.0,2,2,0
WordNetFood_SUB,beverage,koumiss,2,1.0,2,2,0
WordNetFood_SUB,beverage,alcohol,14,1.0,2,2,0
WordNetFood_SUB,beverage,spruce beer,2,1.0,2,2,0
WordNetFood_SUB,beverage,ale,4,1.0,2,2,0
WordNetFood_SUB,beverage,brew,12,1.0,2,2,0
WordNetFood_SUB,ale,pale ale,7,1.0,2,2,0
WordNetFood_SUB,sandwich,gyro,5,1.0,2,2,0
WordNetFood_SUB,pork,cochon de lait,3,1.0,2,2,0
WordNetFood_SUB,vitamin,water-soluble vitamin,9,1.0,2,2,0
WordNetFood_SUB,vitamin,choline,3,1.0,1,1,0
WordNetFood_SUB,vitamin,b-complex vitamin,6,1.0,2,2,0
WordNetFood_SUB,water-soluble vitamin,b-complex vitamin,8,1.0,2,2,0
WordNetFood_SUB,water-soluble vitamin,choline,4,1.0,1,1,0
WordNetFood_SUB,b-complex vitamin,choline,5,1.0,1,1,0
WordNetFood_SUB,edible fruit,orange,9,1.0,2,2,0
WordNetFood_SUB,edible fruit,boysenberry,3,1.0,2,2,0
WordNetFood_SUB,edible fruit,berry,12,1.0,2,2,0
WordNetFood_SUB,edible fruit,raspberry,3,1.0,2,2,0
WordNetFood_SUB,edible fruit,sweet orange,6,1.0,2,2,0
WordNetFood_SUB,edible fruit,navel orange,3,1.0,2,2,0
WordNetFood_SUB,edible fruit,citrus,12,1.0,2,2,0
WordNetFood_SUB,edible fruit,elderberry,3,1.0,2,2,0
WordNetFood_SUB,dairy product,cheese,4,1.0,2,2,0
WordNetFood_SUB,dairy product,koumiss,2,1.0,2,2,1
WordNetFood_SUB,dairy product,camembert,2,1.0,2,2,0
WordNetFood_SUB,cheese,camembert,4,1.0,2,2,0
WordNetFood_SUB,orange,sweet orange,12,1.0,2,2,0
WordNetFood_SUB,orange,navel orange,6,1.0,2,2,0
WordNetFood_SUB,citrus,orange,12,1.0,2,2,0
WordNetFood_SUB,citrus,sweet orange,8,1.0,2,2,0
WordNetFood_SUB,citrus,navel orange,4,1.0,2,2,0
WordNetFood_SUB,sweet orange,navel orange,7,1.0,2,2,0
WordNetFood_SUB,sauce,anchovy sauce,7,1.0,2,2,0
WordNetFood_SUB,condiment,sauce,10,1.0,2,2,0
WordNetFood_SUB,condiment,anchovy sauce,5,1.0,2,2,0
WordNetFood_SUB,concoction,sauce,4,0.0,1,1,1
WordNetFood_SUB,concoction,brew,12,0.0,1,1,1
WordNetFood_SUB,cookie,gingersnap,9,1.0,2,2,0
WordNetFood_SUB,berry,boysenberry,5,1.0,2,2,0
WordNetFood_SUB,berry,raspberry,5,1.0,2,2,0
WordNetFood_SUB,berry,elderberry,5,1.0,2,2,1
WordNetFood_SUB,cake,applesauce cake,7,1.0,2,2,0
WordNetFood_SUB,brew,pale ale,5,1.0,2,2,0
WordNetFood_SUB,brew,spruce beer,5,1.0,2,2,0
WordNetFood_SUB,brew,ale,10,1.0,2,2,0
WordNetFood_SUB,brew,beer,20,1.0,1,1,0
WordNetFood_SUB,brew,koumiss,5,1.0,1,1,1
WordNetFood_SUB,flavorer,condiment,9,0.5,1,1,0
WordNetFood_SUB,flavorer,anchovy sauce,3,1.0,1,1,0
WordNetFood_SUB,flavorer,marjoram,3,1.0,1,1,0
WordNetFood_SUB,cut,cut of beef,1,1.0,2,2,0
WordNetFood_SUB,pie,squash pie,8,1.0,2,2,0
WordNetFood_SUB,pudding,corn pudding,4,1.0,2,2,0
WordNetFood_SUB,chocolate,chocolate candy,5,1.0,2,2,0
WordNetFood_SUB,soul food,corn pudding,4,1.0,1,1,1
WordNetFood_SUB,dough,bread,12,0.3333333333333333,1,1,1
WordNetFood_SUB,dough,pastry,21,0.0,1,1,0
WordNetFood_SUB,dough,cookie,6,0.0,1,1,1
WordNetFood_SUB,dough,cake,6,0.0,1,1,1
WordNetFood_SUB,dough,bun,9,0.0,1,1,1
