dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
WordNetFood_SUB,"dish (dish, fare, food, foodstuff)",pea,9,1.0,1,5,0
WordNetFood_SUB,"dish (dish, fare, food, foodstuff)",dough,3,1.0,2,11,0
WordNetFood_SUB,"dish (dish, fare, food, foodstuff)",marjoram,3,1.0,2,9,0
WordNetFood_SUB,"dish (dish, fare, food, foodstuff)",lobster,3,1.0,2,11,0
WordNetFood_SUB,"dish (dish, fare, food, foodstuff)",brew,15,1.0,1,1,0
WordNetFood_SUB,baked goods,lobster tart,4,1.0,1,3,0
WordNetFood_SUB,baked goods,sweet roll,8,1.0,2,4,0
WordNetFood_SUB,baked goods,tart,8,1.0,1,3,0
WordNetFood_SUB,baked goods,gingersnap,4,1.0,2,5,0
WordNetFood_SUB,baked goods,applesauce cake,4,1.0,2,5,0
WordNetFood_SUB,baked goods,bread,16,1.0,1,2,0
WordNetFood_SUB,baked goods,bear claw,4,1.0,2,5,0
WordNetFood_SUB,baked goods,pie,8,1.0,1,1,0
WordNetFood_SUB,baked goods,pastry,44,1.0,1,4,0
WordNetFood_SUB,baked goods,cookie,8,1.0,1,3,0
WordNetFood_SUB,baked goods,squash pie,4,1.0,1,2,0
WordNetFood_SUB,baked goods,bun,4,1.0,1,2,0
WordNetFood_SUB,baked goods,cake,8,1.0,1,3,0
WordNetFood_SUB,pastry,lobster tart,5,1.0,1,2,0
WordNetFood_SUB,pastry,sweet roll,10,1.0,1,2,1
WordNetFood_SUB,pastry,tart,10,1.0,2,7,0
WordNetFood_SUB,pastry,bear claw,5,1.0,2,6,1
WordNetFood_SUB,pastry,pie,10,1.0,1,1,0
WordNetFood_SUB,pastry,cookie,10,0.0,1,3,1
WordNetFood_SUB,pastry,squash pie,5,1.0,1,2,0
WordNetFood_SUB,pastry,cake,10,0.0,1,3,1
WordNetFood_SUB,jerky,beef jerky,5,1.0,2,4,0
WordNetFood_SUB,meat,beef jerky,5,1.0,2,5,0
WordNetFood_SUB,meat,lobster tail,5,1.0,1,3,1
WordNetFood_SUB,meat,cut of beef,5,1.0,2,5,0
WordNetFood_SUB,meat,pork,10,1.0,2,6,0
WordNetFood_SUB,meat,cochon de lait,5,1.0,2,5,0
WordNetFood_SUB,meat,shellfish,25,0.5,1,2,1
WordNetFood_SUB,meat,cut,15,1.0,1,4,0
WordNetFood_SUB,meat,freshwater fish,5,1.0,1,2,1
WordNetFood_SUB,meat,lobster,5,1.0,1,2,1
WordNetFood_SUB,snack food,beef jerky,4,1.0,2,6,1
WordNetFood_SUB,snack food,gingersnap,4,1.0,2,5,1
WordNetFood_SUB,snack food,jerky,8,1.0,2,5,1
WordNetFood_SUB,snack food,bear claw,4,1.0,2,5,1
WordNetFood_SUB,snack food,chocolate candy,4,1.0,2,5,1
WordNetFood_SUB,snack food,cookie,8,1.0,2,6,1
WordNetFood_SUB,ingredient,lobster tail,4,1.0,1,3,1
WordNetFood_SUB,ingredient,rice,8,1.0,1,3,1
WordNetFood_SUB,ingredient,legume,16,0.6666666666666666,1,3,1
WordNetFood_SUB,ingredient,salad green,12,0.5,1,2,1
WordNetFood_SUB,ingredient,scampi,4,1.0,1,2,1
WordNetFood_SUB,ingredient,greens,16,0.6666666666666666,1,3,1
WordNetFood_SUB,ingredient,field pea,8,1.0,1,2,1
WordNetFood_SUB,ingredient,meat,48,0.7272727272727273,1,2,1
WordNetFood_SUB,ingredient,pork,8,1.0,1,3,1
WordNetFood_SUB,ingredient,sauce,8,1.0,1,2,0
WordNetFood_SUB,ingredient,grain,12,1.0,1,2,1
WordNetFood_SUB,ingredient,pea flour,4,1.0,1,3,1
WordNetFood_SUB,ingredient,flavorer,24,0.8,1,3,0
WordNetFood_SUB,ingredient,condiment,16,1.0,1,2,0
WordNetFood_SUB,ingredient,sweet orange,8,0.0,1,2,1
WordNetFood_SUB,ingredient,cut,12,1.0,1,4,1
WordNetFood_SUB,ingredient,cut of beef,4,1.0,1,2,1
WordNetFood_SUB,ingredient,anchovy sauce,4,1.0,1,2,0
WordNetFood_SUB,ingredient,cochon de lait,4,1.0,1,2,1
WordNetFood_SUB,ingredient,starches,32,0.8571428571428571,1,3,1
WordNetFood_SUB,ingredient,alcohol,24,0.0,1,2,1
WordNetFood_SUB,ingredient,freshwater fish,4,1.0,1,2,1
WordNetFood_SUB,ingredient,egg,4,1.0,1,2,1
WordNetFood_SUB,ingredient,lettuce,8,0.0,1,2,1
WordNetFood_SUB,ingredient,chocolate,8,0.0,1,3,1
WordNetFood_SUB,ingredient,marrowfat pea,4,1.0,1,3,1
WordNetFood_SUB,ingredient,brown rice,4,1.0,1,2,1
WordNetFood_SUB,ingredient,seafood,40,0.5555555555555556,1,3,1
WordNetFood_SUB,ingredient,dough,4,1.0,1,2,1
WordNetFood_SUB,ingredient,marjoram,4,1.0,1,2,0
WordNetFood_SUB,ingredient,lobster,4,1.0,1,2,1
WordNetFood_SUB,shellfish,lobster tail,7,1.0,2,5,0
WordNetFood_SUB,shellfish,scampi,7,1.0,1,2,1
WordNetFood_SUB,shellfish,lobster,7,1.0,2,4,0
WordNetFood_SUB,shellfish,octopus,7,1.0,2,4,1
WordNetFood_SUB,cut,lobster tail,6,1.0,1,3,1
WordNetFood_SUB,cut,cut of beef,6,1.0,2,4,0
WordNetFood_SUB,nutriment,lobster tail,1,1.0,2,4,1
WordNetFood_SUB,nutriment,rice,2,1.0,2,4,1
WordNetFood_SUB,nutriment,legume,4,1.0,2,4,1
WordNetFood_SUB,nutriment,greens,4,1.0,2,4,1
WordNetFood_SUB,nutriment,field pea,2,1.0,2,3,1
WordNetFood_SUB,nutriment,meat,12,1.0,2,3,1
WordNetFood_SUB,nutriment,water-soluble vitamin,3,1.0,2,3,0
WordNetFood_SUB,nutriment,pork,2,1.0,2,4,1
WordNetFood_SUB,nutriment,orange,3,1.0,2,5,1
WordNetFood_SUB,nutriment,cheese,2,1.0,2,3,1
WordNetFood_SUB,nutriment,boysenberry,1,1.0,2,2,1
WordNetFood_SUB,nutriment,grain,3,1.0,2,3,1
WordNetFood_SUB,nutriment,choline,1,1.0,2,3,0
WordNetFood_SUB,nutriment,berry,4,1.0,2,4,1
WordNetFood_SUB,nutriment,applesauce cake,1,1.0,2,2,1
WordNetFood_SUB,nutriment,concoction,90,0.9662921348314607,1,3,1
WordNetFood_SUB,nutriment,pea flour,1,1.0,2,4,0
WordNetFood_SUB,nutriment,"dish (dish, fare, food, foodstuff)",88,0.9770114942528736,2,8,0
WordNetFood_SUB,nutriment,flavorer,6,1.0,1,3,1
WordNetFood_SUB,nutriment,shellfish,5,1.0,2,3,1
WordNetFood_SUB,nutriment,koumiss,1,1.0,2,3,1
WordNetFood_SUB,nutriment,vitamin,4,1.0,2,3,0
WordNetFood_SUB,nutriment,edible fruit,8,1.0,2,3,1
WordNetFood_SUB,nutriment,cut,3,1.0,1,3,1
WordNetFood_SUB,nutriment,navel orange,1,1.0,2,3,1
WordNetFood_SUB,nutriment,cochon de lait,1,1.0,2,3,1
WordNetFood_SUB,nutriment,snack food,7,1.0,2,4,0
WordNetFood_SUB,nutriment,cos,1,1.0,1,2,1
WordNetFood_SUB,nutriment,starches,8,1.0,2,4,1
WordNetFood_SUB,nutriment,cookie,2,1.0,2,4,1
WordNetFood_SUB,nutriment,camembert,1,1.0,2,3,1
WordNetFood_SUB,nutriment,egg,1,1.0,2,3,1
WordNetFood_SUB,nutriment,lobster tart,1,1.0,1,1,1
WordNetFood_SUB,nutriment,beef jerky,1,1.0,1,1,1
WordNetFood_SUB,nutriment,sweet roll,2,1.0,1,1,1
WordNetFood_SUB,nutriment,chowder,2,1.0,1,1,0
WordNetFood_SUB,nutriment,clam chowder,1,1.0,1,1,0
WordNetFood_SUB,nutriment,herb,2,1.0,1,1,1
WordNetFood_SUB,nutriment,salad green,3,1.0,1,1,1
WordNetFood_SUB,nutriment,beer,4,1.0,1,1,1
WordNetFood_SUB,nutriment,scampi,1,1.0,1,1,0
WordNetFood_SUB,nutriment,sandwich,2,1.0,1,1,0
WordNetFood_SUB,nutriment,produce,21,1.0,1,1,1
WordNetFood_SUB,nutriment,vegetable,9,1.0,1,1,1
WordNetFood_SUB,nutriment,dairy product,4,1.0,1,1,1
WordNetFood_SUB,nutriment,tart,2,1.0,1,1,1
WordNetFood_SUB,nutriment,sauce,2,1.0,1,1,1
WordNetFood_SUB,nutriment,gingersnap,1,1.0,1,1,1
WordNetFood_SUB,nutriment,jerky,2,1.0,1,1,1
WordNetFood_SUB,nutriment,raspberry,1,1.0,1,1,1
WordNetFood_SUB,nutriment,pale ale,1,1.0,1,1,1
WordNetFood_SUB,nutriment,bread,4,1.0,1,1,1
WordNetFood_SUB,nutriment,meal,1,1.0,1,1,0
WordNetFood_SUB,nutriment,condiment,4,1.0,1,1,1
WordNetFood_SUB,nutriment,bear claw,1,1.0,1,1,1
WordNetFood_SUB,nutriment,sweet orange,2,1.0,1,1,1
WordNetFood_SUB,nutriment,pie,2,1.0,1,1,1
WordNetFood_SUB,nutriment,octopus,1,1.0,1,1,1
WordNetFood_SUB,nutriment,chocolate candy,1,1.0,1,1,1
WordNetFood_SUB,nutriment,cut of beef,1,1.0,1,1,1
WordNetFood_SUB,nutriment,pastry,11,1.0,1,1,1
WordNetFood_SUB,nutriment,anchovy sauce,1,1.0,1,1,1
WordNetFood_SUB,nutriment,gyro,1,1.0,1,1,0
WordNetFood_SUB,nutriment,alcohol,6,1.0,1,1,1
WordNetFood_SUB,nutriment,spruce beer,1,1.0,1,1,1
WordNetFood_SUB,nutriment,corn pudding,1,1.0,1,1,0
WordNetFood_SUB,nutriment,pea,3,1.0,1,1,1
WordNetFood_SUB,nutriment,soup,3,1.0,1,1,0
WordNetFood_SUB,nutriment,citrus,4,1.0,1,1,1
WordNetFood_SUB,nutriment,freshwater fish,1,1.0,1,1,1
WordNetFood_SUB,nutriment,dessert,10,1.0,1,1,0
WordNetFood_SUB,nutriment,squash pie,1,1.0,1,1,1
WordNetFood_SUB,nutriment,lettuce,2,1.0,1,1,1
WordNetFood_SUB,nutriment,chocolate,2,1.0,1,1,1
WordNetFood_SUB,nutriment,marrowfat pea,1,1.0,2,4,1
WordNetFood_SUB,nutriment,pudding,2,1.0,2,3,0
WordNetFood_SUB,nutriment,ale,2,1.0,2,4,1
WordNetFood_SUB,nutriment,brown rice,1,1.0,1,1,1
WordNetFood_SUB,nutriment,brew,5,1.0,1,1,1
WordNetFood_SUB,nutriment,b-complex vitamin,2,1.0,2,3,0
WordNetFood_SUB,nutriment,chicken paprika,1,1.0,2,3,0
WordNetFood_SUB,nutriment,bun,1,1.0,1,1,1
WordNetFood_SUB,nutriment,beverage,8,1.0,1,1,1
WordNetFood_SUB,nutriment,elderberry,1,1.0,2,3,1
WordNetFood_SUB,nutriment,baked goods,14,1.0,1,1,1
WordNetFood_SUB,nutriment,seafood,10,1.0,2,4,1
WordNetFood_SUB,nutriment,soul food,1,1.0,1,1,1
WordNetFood_SUB,nutriment,cake,2,1.0,2,4,1
WordNetFood_SUB,nutriment,dough,1,1.0,1,1,1
WordNetFood_SUB,nutriment,marjoram,1,1.0,1,1,1
WordNetFood_SUB,nutriment,lobster,1,1.0,2,3,1
WordNetFood_SUB,seafood,lobster tail,5,1.0,2,6,0
WordNetFood_SUB,seafood,scampi,5,1.0,2,5,1
WordNetFood_SUB,seafood,shellfish,25,1.0,2,5,0
WordNetFood_SUB,seafood,octopus,5,1.0,2,5,0
WordNetFood_SUB,seafood,freshwater fish,5,1.0,1,1,0
WordNetFood_SUB,seafood,lobster tart,5,1.0,1,3,1
WordNetFood_SUB,seafood,clam chowder,5,1.0,1,3,1
WordNetFood_SUB,seafood,anchovy sauce,5,1.0,1,3,1
WordNetFood_SUB,seafood,lobster,5,1.0,2,5,0
WordNetFood_SUB,grain,rice,12,1.0,2,5,0
WordNetFood_SUB,grain,brown rice,6,1.0,2,4,0
WordNetFood_SUB,rice,brown rice,7,1.0,2,4,0
WordNetFood_SUB,vegetable,legume,20,1.0,2,6,0
WordNetFood_SUB,vegetable,salad green,15,1.0,2,5,0
WordNetFood_SUB,vegetable,greens,20,1.0,2,6,0
WordNetFood_SUB,vegetable,field pea,10,1.0,2,5,0
WordNetFood_SUB,vegetable,pea,15,1.0,1,3,0
WordNetFood_SUB,vegetable,marrowfat pea,5,1.0,2,6,0
WordNetFood_SUB,vegetable,lettuce,10,1.0,2,5,0
WordNetFood_SUB,vegetable,cos,5,1.0,1,2,0
WordNetFood_SUB,legume,pea,21,1.0,1,2,0
WordNetFood_SUB,legume,field pea,14,1.0,2,5,0
WordNetFood_SUB,legume,marrowfat pea,7,1.0,2,6,0
WordNetFood_SUB,produce,legume,16,1.0,1,3,0
WordNetFood_SUB,produce,salad green,12,1.0,2,3,0
WordNetFood_SUB,produce,greens,16,1.0,2,4,0
WordNetFood_SUB,produce,field pea,8,1.0,2,3,0
WordNetFood_SUB,produce,edible fruit,32,1.0,2,4,0
WordNetFood_SUB,produce,orange,12,1.0,2,5,0
WordNetFood_SUB,produce,sweet orange,8,1.0,2,3,0
WordNetFood_SUB,produce,navel orange,4,1.0,2,3,0
WordNetFood_SUB,produce,berry,16,1.0,2,4,0
WordNetFood_SUB,produce,boysenberry,4,1.0,2,3,0
WordNetFood_SUB,produce,raspberry,4,1.0,2,3,0
WordNetFood_SUB,produce,vegetable,36,1.0,2,4,0
WordNetFood_SUB,produce,herb,8,1.0,1,1,1
WordNetFood_SUB,produce,lettuce,8,1.0,2,3,0
WordNetFood_SUB,produce,pea,12,1.0,1,1,0
WordNetFood_SUB,produce,marrowfat pea,4,1.0,2,4,0
WordNetFood_SUB,produce,cos,4,1.0,1,2,0
WordNetFood_SUB,produce,citrus,16,1.0,1,3,0
WordNetFood_SUB,produce,elderberry,4,1.0,1,2,0
WordNetFood_SUB,produce,marjoram,4,1.0,1,1,1
WordNetFood_SUB,pea,field pea,18,1.0,1,2,0
WordNetFood_SUB,pea,marrowfat pea,9,1.0,1,3,0
WordNetFood_SUB,field pea,marrowfat pea,10,1.0,2,5,1
WordNetFood_SUB,sweet roll,bear claw,7,1.0,1,2,0
WordNetFood_SUB,bread,sweet roll,10,0.0,1,2,0
WordNetFood_SUB,bread,bun,5,1.0,1,2,0
WordNetFood_SUB,chowder,clam chowder,5,1.0,2,4,0
WordNetFood_SUB,soup,chowder,8,1.0,2,4,0
WordNetFood_SUB,soup,clam chowder,4,1.0,2,4,0
WordNetFood_SUB,greens,salad green,21,1.0,2,4,0
WordNetFood_SUB,greens,lettuce,14,1.0,2,4,0
WordNetFood_SUB,greens,cos,7,1.0,1,2,0
WordNetFood_SUB,salad green,lettuce,16,1.0,2,4,0
WordNetFood_SUB,salad green,cos,8,1.0,1,2,0
WordNetFood_SUB,lettuce,cos,9,1.0,2,4,0
WordNetFood_SUB,beverage,beer,16,1.0,2,4,0
WordNetFood_SUB,beverage,pale ale,4,1.0,2,4,0
WordNetFood_SUB,beverage,koumiss,4,1.0,2,4,0
WordNetFood_SUB,beverage,alcohol,24,1.0,1,2,0
WordNetFood_SUB,beverage,spruce beer,4,1.0,2,4,0
WordNetFood_SUB,beverage,ale,8,1.0,2,5,0
WordNetFood_SUB,beverage,brew,20,1.0,1,1,0
WordNetFood_SUB,beer,ale,16,1.0,2,5,0
WordNetFood_SUB,beer,pale ale,8,1.0,2,4,0
WordNetFood_SUB,beer,spruce beer,8,1.0,2,4,1
WordNetFood_SUB,alcohol,beer,24,1.0,2,4,0
WordNetFood_SUB,alcohol,pale ale,6,1.0,2,4,0
WordNetFood_SUB,alcohol,ale,12,1.0,2,5,0
WordNetFood_SUB,alcohol,spruce beer,6,1.0,1,2,0
WordNetFood_SUB,alcohol,koumiss,6,1.0,1,2,0
WordNetFood_SUB,brew,beer,20,1.0,1,2,0
WordNetFood_SUB,brew,pale ale,5,1.0,1,2,0
WordNetFood_SUB,brew,spruce beer,5,1.0,1,2,0
WordNetFood_SUB,brew,ale,10,1.0,1,3,0
WordNetFood_SUB,ale,pale ale,9,1.0,2,4,0
WordNetFood_SUB,sandwich,gyro,4,1.0,1,2,0
WordNetFood_SUB,pork,cochon de lait,6,1.0,2,4,0
WordNetFood_SUB,vitamin,water-soluble vitamin,6,1.0,2,4,0
WordNetFood_SUB,vitamin,choline,2,1.0,1,2,0
WordNetFood_SUB,vitamin,b-complex vitamin,4,1.0,2,4,0
WordNetFood_SUB,water-soluble vitamin,b-complex vitamin,6,1.0,2,4,0
WordNetFood_SUB,water-soluble vitamin,choline,3,1.0,1,2,0
WordNetFood_SUB,b-complex vitamin,choline,4,1.0,1,2,0
WordNetFood_SUB,edible fruit,orange,15,1.0,2,7,0
WordNetFood_SUB,edible fruit,boysenberry,5,1.0,2,5,0
WordNetFood_SUB,edible fruit,raspberry,5,1.0,2,5,0
WordNetFood_SUB,edible fruit,sweet orange,10,1.0,2,5,0
WordNetFood_SUB,edible fruit,navel orange,5,1.0,2,5,0
WordNetFood_SUB,edible fruit,elderberry,5,1.0,2,5,0
WordNetFood_SUB,edible fruit,citrus,20,1.0,1,3,0
WordNetFood_SUB,orange,sweet orange,14,1.0,2,5,0
WordNetFood_SUB,orange,navel orange,7,1.0,2,6,0
WordNetFood_SUB,sweet orange,navel orange,9,1.0,2,3,0
WordNetFood_SUB,berry,boysenberry,5,1.0,2,5,0
WordNetFood_SUB,berry,raspberry,5,1.0,2,5,0
WordNetFood_SUB,berry,elderberry,5,1.0,2,5,1
WordNetFood_SUB,herb,marjoram,7,1.0,1,2,0
WordNetFood_SUB,dairy product,cheese,8,1.0,2,4,0
WordNetFood_SUB,dairy product,camembert,4,1.0,2,4,0
WordNetFood_SUB,dairy product,koumiss,4,1.0,2,4,1
WordNetFood_SUB,cheese,camembert,5,1.0,2,4,0
WordNetFood_SUB,citrus,orange,18,1.0,2,6,0
WordNetFood_SUB,citrus,sweet orange,12,1.0,2,4,0
WordNetFood_SUB,citrus,navel orange,6,1.0,2,4,0
WordNetFood_SUB,condiment,sauce,12,1.0,1,2,0
WordNetFood_SUB,condiment,anchovy sauce,6,1.0,1,2,0
WordNetFood_SUB,condiment,marjoram,6,1.0,1,2,1
WordNetFood_SUB,sauce,anchovy sauce,7,1.0,2,4,0
WordNetFood_SUB,concoction,sauce,4,1.0,2,5,1
WordNetFood_SUB,concoction,soup,6,0.0,1,3,1
WordNetFood_SUB,concoction,pie,4,0.0,1,3,0
WordNetFood_SUB,concoction,cake,4,0.0,1,3,1
WordNetFood_SUB,concoction,cookie,4,0.0,1,3,1
WordNetFood_SUB,concoction,pastry,22,0.3,1,3,0
WordNetFood_SUB,concoction,bread,8,0.3333333333333333,1,3,1
WordNetFood_SUB,concoction,bun,2,1.0,1,3,1
WordNetFood_SUB,concoction,sandwich,4,0.0,1,3,1
WordNetFood_SUB,concoction,"dish (dish, fare, food, foodstuff)",176,0.20689655172413793,1,3,1
WordNetFood_SUB,concoction,beer,8,1.0,1,3,1
WordNetFood_SUB,concoction,ale,4,1.0,1,3,1
WordNetFood_SUB,concoction,pale ale,2,1.0,1,3,1
WordNetFood_SUB,concoction,spruce beer,2,1.0,2,5,1
WordNetFood_SUB,concoction,koumiss,2,1.0,1,3,1
WordNetFood_SUB,concoction,anchovy sauce,2,1.0,1,1,1
WordNetFood_SUB,concoction,culture medium,2,1.0,1,2,1
WordNetFood_SUB,concoction,brew,10,1.0,1,1,1
WordNetFood_SUB,concoction,chicken paprika,2,1.0,1,2,1
WordNetFood_SUB,concoction,dough,2,1.0,1,2,0
WordNetFood_SUB,flavorer,sauce,10,0.0,2,4,0
WordNetFood_SUB,flavorer,herb,10,1.0,1,2,0
WordNetFood_SUB,flavorer,condiment,20,0.6666666666666666,2,4,0
WordNetFood_SUB,flavorer,marjoram,5,1.0,2,4,0
WordNetFood_SUB,cookie,gingersnap,9,1.0,2,4,0
WordNetFood_SUB,dessert,gingersnap,5,1.0,2,5,1
WordNetFood_SUB,dessert,applesauce cake,5,1.0,2,5,1
WordNetFood_SUB,dessert,bear claw,5,1.0,2,5,1
