dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
SemEvalScience_SUB,chemistry,electrochemistry,3,1.0,1,3,0
SemEvalScience_SUB,chemistry,photochemistry,3,1.0,1,2,0
SemEvalScience_SUB,metrology,spectrometry,3,1.0,1,2,1
SemEvalScience_SUB,botany,plant taxonomy,4,1.0,1,2,0
SemEvalScience_SUB,zoology,embryo and foetus,4,1.0,1,2,1
SemEvalScience_SUB,zoology,animal taxonomy,8,1.0,1,2,0
SemEvalScience_SUB,animal taxonomy,embryo and foetus,5,1.0,1,2,1
SemEvalScience_SUB,genetics,eugenics,4,1.0,1,2,0
SemEvalScience_SUB,biochemistry,enzyme,6,1.0,1,2,0
SemEvalScience_SUB,optics,laser physics,3,1.0,1,2,1
SemEvalScience_SUB,space science,astronautics,3,1.0,1,1,0
SemEvalScience_SUB,space science,astronomy,6,1.0,1,2,0
SemEvalScience_SUB,space science,cosmology,3,1.0,1,2,0
SemEvalScience_SUB,astronomy,cosmology,4,1.0,1,2,0
SemEvalScience_SUB,"behavioural sciences (behavioural sciences, social sciences)",criminology,2,1.0,1,5,0
SemEvalScience_SUB,"behavioural sciences (behavioural sciences, social sciences)",psychoanalysis,2,1.0,1,4,0
SemEvalScience_SUB,"behavioural sciences (behavioural sciences, social sciences)",psychology,8,0.6666666666666666,1,2,0
SemEvalScience_SUB,"behavioural sciences (behavioural sciences, social sciences)",personality,2,1.0,1,4,0
SemEvalScience_SUB,"behavioural sciences (behavioural sciences, social sciences)",administrative science,2,1.0,1,2,0
SemEvalScience_SUB,"behavioural sciences (behavioural sciences, social sciences)",archaeology,2,1.0,1,2,0
SemEvalScience_SUB,"behavioural sciences (behavioural sciences, social sciences)",economics,2,1.0,1,1,0
SemEvalScience_SUB,"behavioural sciences (behavioural sciences, social sciences)",ethnology,4,1.0,1,2,0
SemEvalScience_SUB,"behavioural sciences (behavioural sciences, social sciences)",ethnography,2,1.0,1,5,0
SemEvalScience_SUB,"behavioural sciences (behavioural sciences, social sciences)",history,18,0.5,1,1,0
SemEvalScience_SUB,"behavioural sciences (behavioural sciences, social sciences)",ancient history,2,1.0,1,1,0
SemEvalScience_SUB,"behavioural sciences (behavioural sciences, social sciences)",medieval history,2,1.0,1,2,0
SemEvalScience_SUB,"behavioural sciences (behavioural sciences, social sciences)",world history,4,1.0,1,2,0
SemEvalScience_SUB,"behavioural sciences (behavioural sciences, social sciences)",linguistics,8,0.0,1,2,0
SemEvalScience_SUB,"behavioural sciences (behavioural sciences, social sciences)",political science,4,1.0,1,4,0
SemEvalScience_SUB,"behavioural sciences (behavioural sciences, social sciences)",geopolitics,2,1.0,1,2,0
SemEvalScience_SUB,"behavioural sciences (behavioural sciences, social sciences)",sociology,12,1.0,1,4,0
SemEvalScience_SUB,"behavioural sciences (behavioural sciences, social sciences)",industrial sociology,2,1.0,1,2,0
SemEvalScience_SUB,"behavioural sciences (behavioural sciences, social sciences)",political sociology,2,1.0,1,2,0
SemEvalScience_SUB,"behavioural sciences (behavioural sciences, social sciences)",rural sociology,2,1.0,1,3,0
SemEvalScience_SUB,"behavioural sciences (behavioural sciences, social sciences)",sociology of education,2,1.0,1,5,0
SemEvalScience_SUB,"behavioural sciences (behavioural sciences, social sciences)",urban sociology,2,1.0,1,4,0
SemEvalScience_SUB,"behavioural sciences (behavioural sciences, social sciences)",sexuality,2,1.0,1,1,0
SemEvalScience_SUB,psychology,psychoanalysis,3,1.0,1,2,1
SemEvalScience_SUB,psychology,personality,3,1.0,1,2,0
SemEvalScience_SUB,psychology,psychometric test,3,1.0,1,1,0
SemEvalScience_SUB,history,archaeology,3,1.0,1,2,1
SemEvalScience_SUB,history,ancient history,3,1.0,1,2,0
SemEvalScience_SUB,history,contemporary history,3,1.0,1,2,0
SemEvalScience_SUB,history,historical figure,3,1.0,1,2,0
SemEvalScience_SUB,history,medieval history,3,1.0,1,2,0
SemEvalScience_SUB,history,modern history,6,1.0,1,1,0
SemEvalScience_SUB,history,prehistory,3,1.0,1,1,0
SemEvalScience_SUB,history,world history,6,1.0,1,2,0
SemEvalScience_SUB,ethnology,ethnography,3,1.0,1,2,0
SemEvalScience_SUB,world history,ancient history,4,1.0,1,2,1
SemEvalScience_SUB,modern history,contemporary history,4,1.0,1,2,1
SemEvalScience_SUB,language,linguistics,4,0.0,1,2,1
SemEvalScience_SUB,language,living language,1,1.0,1,1,1
SemEvalScience_SUB,language,european language,1,1.0,1,1,1
SemEvalScience_SUB,language,minority language,1,1.0,1,1,1
SemEvalScience_SUB,language,non-european language,1,1.0,1,1,1
SemEvalScience_SUB,language,regional language,1,1.0,1,1,1
SemEvalScience_SUB,linguistics,multilingualism,8,0.0,1,1,0
SemEvalScience_SUB,linguistics,language policy,4,1.0,1,1,0
SemEvalScience_SUB,multilingualism,bilingualism,5,1.0,1,1,1
SemEvalScience_SUB,philosophy,ethics,1,1.0,1,2,0
SemEvalScience_SUB,philosophy,philosophy of science,1,1.0,1,1,0
SemEvalScience_SUB,political science,geopolitics,3,1.0,1,2,0
SemEvalScience_SUB,sociology,industrial sociology,3,1.0,1,2,0
SemEvalScience_SUB,sociology,political sociology,3,1.0,1,2,0
SemEvalScience_SUB,sociology,rural sociology,3,1.0,1,3,0
SemEvalScience_SUB,sociology,sociology of education,3,1.0,1,3,0
SemEvalScience_SUB,sociology,urban sociology,3,1.0,1,2,0
