dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
SemEvalScience_SUB,metrology,spectrometry,4,1.0,1,2,1
SemEvalScience_SUB,botany,plant taxonomy,4,1.0,2,4,0
SemEvalScience_SUB,genetics,dna,4,1.0,1,2,0
SemEvalScience_SUB,zoology,animal taxonomy,4,1.0,2,5,0
SemEvalScience_SUB,biochemistry,dna,6,1.0,1,2,1
SemEvalScience_SUB,biochemistry,enzyme,6,1.0,1,1,0
SemEvalScience_SUB,social sciences,eugenics,2,1.0,1,3,1
SemEvalScience_SUB,social sciences,behavioural sciences,38,0.9444444444444444,2,4,1
SemEvalScience_SUB,social sciences,criminology,2,1.0,2,4,1
SemEvalScience_SUB,social sciences,psychoanalysis,2,1.0,1,2,1
SemEvalScience_SUB,social sciences,psychology,8,1.0,2,4,1
SemEvalScience_SUB,social sciences,personality,2,1.0,1,2,1
SemEvalScience_SUB,social sciences,psychometric test,2,1.0,1,2,1
SemEvalScience_SUB,social sciences,political science,6,1.0,2,4,0
SemEvalScience_SUB,social sciences,economics,2,1.0,2,4,0
SemEvalScience_SUB,social sciences,sociology,14,1.0,2,4,0
SemEvalScience_SUB,social sciences,ethnology,2,1.0,2,4,0
SemEvalScience_SUB,social sciences,ethnography,2,1.0,2,4,0
SemEvalScience_SUB,social sciences,industrial sociology,2,1.0,2,3,0
SemEvalScience_SUB,social sciences,political sociology,2,1.0,2,4,0
SemEvalScience_SUB,social sciences,rural sociology,2,1.0,2,4,0
SemEvalScience_SUB,social sciences,sociology of education,2,1.0,2,5,0
SemEvalScience_SUB,social sciences,urban sociology,2,1.0,2,5,0
SemEvalScience_SUB,social sciences,geopolitics,2,1.0,2,3,0
SemEvalScience_SUB,social sciences,administrative science,2,1.0,2,4,0
SemEvalScience_SUB,social sciences,archaeology,4,1.0,1,2,0
SemEvalScience_SUB,social sciences,history,16,0.5714285714285714,1,2,0
SemEvalScience_SUB,social sciences,medieval history,2,1.0,1,2,0
SemEvalScience_SUB,social sciences,prehistory,2,1.0,1,2,0
SemEvalScience_SUB,social sciences,world history,12,0.4,1,2,0
SemEvalScience_SUB,social sciences,linguistics,8,0.3333333333333333,1,1,0
SemEvalScience_SUB,social sciences,language policy,2,1.0,1,1,0
SemEvalScience_SUB,behavioural sciences,eugenics,3,1.0,1,2,1
SemEvalScience_SUB,behavioural sciences,psychology,12,1.0,2,4,0
SemEvalScience_SUB,behavioural sciences,sociology,21,1.0,2,4,1
SemEvalScience_SUB,behavioural sciences,criminology,3,1.0,2,4,0
SemEvalScience_SUB,behavioural sciences,psychoanalysis,3,1.0,2,4,0
SemEvalScience_SUB,behavioural sciences,personality,3,1.0,2,4,0
SemEvalScience_SUB,behavioural sciences,sexuality,3,1.0,1,2,0
SemEvalScience_SUB,behavioural sciences,psychometric test,3,1.0,2,4,0
SemEvalScience_SUB,behavioural sciences,industrial sociology,3,1.0,2,3,1
SemEvalScience_SUB,behavioural sciences,political sociology,3,1.0,1,2,1
SemEvalScience_SUB,behavioural sciences,rural sociology,3,1.0,2,3,1
SemEvalScience_SUB,behavioural sciences,sociology of education,3,1.0,2,5,1
SemEvalScience_SUB,behavioural sciences,urban sociology,3,1.0,2,5,1
SemEvalScience_SUB,behavioural sciences,ethnology,3,1.0,2,4,1
SemEvalScience_SUB,behavioural sciences,ethnography,3,1.0,2,4,1
SemEvalScience_SUB,behavioural sciences,economics,3,1.0,1,2,1
SemEvalScience_SUB,behavioural sciences,political science,9,0.5,1,2,1
SemEvalScience_SUB,political science,eugenics,4,1.0,1,2,1
SemEvalScience_SUB,political science,geopolitics,4,1.0,2,2,0
SemEvalScience_SUB,analytical chemistry,spectrometry,4,1.0,1,2,1
SemEvalScience_SUB,astronomy,cosmology,4,1.0,2,4,0
SemEvalScience_SUB,optics,laser physics,3,1.0,2,4,1
SemEvalScience_SUB,space science,astronomy,6,1.0,2,4,0
SemEvalScience_SUB,space science,cosmology,3,1.0,2,4,0
SemEvalScience_SUB,space science,astronautics,3,1.0,2,4,0
SemEvalScience_SUB,psychology,psychoanalysis,4,1.0,2,4,1
SemEvalScience_SUB,psychology,personality,4,1.0,2,5,0
SemEvalScience_SUB,psychology,psychometric test,4,1.0,2,4,0
SemEvalScience_SUB,sociology,criminology,4,1.0,2,3,1
SemEvalScience_SUB,sociology,industrial sociology,4,1.0,2,3,0
SemEvalScience_SUB,sociology,political sociology,4,1.0,2,4,0
SemEvalScience_SUB,sociology,rural sociology,4,1.0,2,5,0
SemEvalScience_SUB,sociology,sociology of education,4,1.0,2,5,0
SemEvalScience_SUB,sociology,urban sociology,4,1.0,2,5,0
SemEvalScience_SUB,history,archaeology,6,1.0,1,2,1
SemEvalScience_SUB,history,ancient history,3,1.0,2,4,0
SemEvalScience_SUB,history,contemporary history,3,1.0,2,4,0
SemEvalScience_SUB,history,medieval history,3,1.0,2,5,0
SemEvalScience_SUB,history,modern history,6,1.0,2,5,0
SemEvalScience_SUB,history,prehistory,3,1.0,2,3,0
SemEvalScience_SUB,history,world history,18,1.0,2,4,0
SemEvalScience_SUB,archaeology,prehistory,4,1.0,1,2,1
SemEvalScience_SUB,modern history,contemporary history,5,1.0,2,5,1
SemEvalScience_SUB,world history,ancient history,4,1.0,2,4,1
SemEvalScience_SUB,world history,medieval history,4,1.0,2,5,1
SemEvalScience_SUB,world history,modern history,8,1.0,2,5,1
SemEvalScience_SUB,world history,prehistory,4,1.0,2,4,1
SemEvalScience_SUB,world history,contemporary history,4,1.0,1,2,1
SemEvalScience_SUB,linguistics,multilingualism,6,0.0,1,2,0
SemEvalScience_SUB,linguistics,language policy,3,1.0,1,2,0
SemEvalScience_SUB,language,living language,3,1.0,2,4,1
SemEvalScience_SUB,language,european language,1,1.0,2,3,1
SemEvalScience_SUB,language,minority language,1,1.0,2,4,1
SemEvalScience_SUB,language,non-european language,1,1.0,2,3,1
SemEvalScience_SUB,language,regional language,1,1.0,2,4,1
SemEvalScience_SUB,language,multilingualism,2,0.0,1,2,0
SemEvalScience_SUB,living language,minority language,2,1.0,2,4,0
SemEvalScience_SUB,living language,regional language,2,1.0,2,4,0
SemEvalScience_SUB,multilingualism,bilingualism,5,1.0,2,3,1
SemEvalScience_SUB,philosophy,ethics,1,1.0,2,3,0
SemEvalScience_SUB,philosophy,philosophy of science,1,1.0,2,3,0
