dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
LLMs4OL_OBI_SUB,realizable entity,epitope specific cytokine production by t cells,6,0.5,1,2,1
LLMs4OL_OBI_SUB,realizable entity,epitope specific interleukin-3 production by t cells,2,1.0,1,2,1
LLMs4OL_OBI_SUB,role,function,15,0.0,2,3,1
LLMs4OL_OBI_SUB,role,regulatory role,9,1.0,2,5,0
LLMs4OL_OBI_SUB,role,adjuvant role,3,1.0,2,4,0
LLMs4OL_OBI_SUB,role,regulator role,6,1.0,2,5,0
LLMs4OL_OBI_SUB,role,role of regulator of consumables and medical devices,3,1.0,2,4,0
LLMs4OL_OBI_SUB,role,accessed material role,3,1.0,2,4,0
LLMs4OL_OBI_SUB,continuant,role,11,0.7,2,3,1
LLMs4OL_OBI_SUB,continuant,vial,1,1.0,2,3,0
LLMs4OL_OBI_SUB,continuant,multichannel pipette,1,1.0,2,2,0
LLMs4OL_OBI_SUB,continuant,test tube,2,1.0,2,4,0
LLMs4OL_OBI_SUB,continuant,family clinical history of cancer,2,1.0,2,3,1
LLMs4OL_OBI_SUB,continuant,lsrfortessa x-20,1,1.0,2,3,0
LLMs4OL_OBI_SUB,continuant,regulatory role,3,1.0,2,4,1
LLMs4OL_OBI_SUB,continuant,ceruloplasmin,1,1.0,2,3,1
LLMs4OL_OBI_SUB,continuant,anticoagulant-containing test tube,1,1.0,2,3,0
LLMs4OL_OBI_SUB,continuant,organization of specimen collector,1,1.0,2,3,1
LLMs4OL_OBI_SUB,continuant,measurement device,8,1.0,2,4,0
LLMs4OL_OBI_SUB,continuant,material separation device,1,1.0,2,3,0
LLMs4OL_OBI_SUB,continuant,function,5,0.25,2,3,1
LLMs4OL_OBI_SUB,continuant,container,4,1.0,2,3,0
LLMs4OL_OBI_SUB,continuant,accessed material role,1,1.0,2,3,1
LLMs4OL_OBI_SUB,continuant,regulator role,2,1.0,2,2,1
LLMs4OL_OBI_SUB,continuant,cd4-positive alpha-beta t cell,1,1.0,2,3,1
LLMs4OL_OBI_SUB,continuant,measurement datum,2,1.0,2,4,1
LLMs4OL_OBI_SUB,continuant,realizable entity,12,0.7272727272727273,2,3,1
LLMs4OL_OBI_SUB,continuant,cryostat,1,1.0,2,3,0
LLMs4OL_OBI_SUB,continuant,independent continuant,38,0.918918918918919,2,2,0
LLMs4OL_OBI_SUB,continuant,spectrophotometer,1,1.0,2,2,0
LLMs4OL_OBI_SUB,continuant,data item,3,1.0,2,3,1
LLMs4OL_OBI_SUB,continuant,flow cytometer analyzer,2,1.0,2,3,0
LLMs4OL_OBI_SUB,continuant,dna microarray,2,1.0,2,3,0
LLMs4OL_OBI_SUB,continuant,microarray,4,1.0,2,3,0
LLMs4OL_OBI_SUB,continuant,alpha-beta t cell,2,1.0,2,3,1
LLMs4OL_OBI_SUB,continuant,dose,1,1.0,2,2,1
LLMs4OL_OBI_SUB,continuant,tobramycin,1,1.0,2,3,0
LLMs4OL_OBI_SUB,continuant,lactoscope c4,1,1.0,1,1,0
LLMs4OL_OBI_SUB,continuant,adjuvant role,1,1.0,1,1,1
LLMs4OL_OBI_SUB,continuant,clinical history,3,1.0,1,1,1
LLMs4OL_OBI_SUB,continuant,brother clinical history of cancer,1,1.0,1,1,1
LLMs4OL_OBI_SUB,continuant,cytometer,4,1.0,1,1,0
LLMs4OL_OBI_SUB,continuant,role of regulator of consumables and medical devices,1,1.0,2,3,1
LLMs4OL_OBI_SUB,continuant,organization,2,1.0,2,3,1
LLMs4OL_OBI_SUB,continuant,processed material,4,1.0,2,4,0
LLMs4OL_OBI_SUB,continuant,connection function,1,1.0,1,1,1
LLMs4OL_OBI_SUB,continuant,molecular entity,4,1.0,2,4,0
LLMs4OL_OBI_SUB,continuant,environmental control device,2,1.0,2,3,0
LLMs4OL_OBI_SUB,continuant,affymetrix rhesus macaque genome array,1,1.0,2,3,0
LLMs4OL_OBI_SUB,continuant,material combination,2,0.0,2,3,1
LLMs4OL_OBI_SUB,continuant,protein,2,1.0,2,3,1
LLMs4OL_OBI_SUB,continuant,flow cytometer,3,1.0,2,3,0
LLMs4OL_OBI_SUB,continuant,assay array,3,1.0,1,1,0
LLMs4OL_OBI_SUB,continuant,filter paper,1,1.0,2,4,0
LLMs4OL_OBI_SUB,continuant,material entity,33,0.96875,2,2,0
LLMs4OL_OBI_SUB,continuant,device,19,1.0,2,3,0
LLMs4OL_OBI_SUB,function,epitope specific cytokine production by t cells,12,0.5,1,2,1
LLMs4OL_OBI_SUB,function,connection function,4,1.0,1,2,0
LLMs4OL_OBI_SUB,function,epitope specific interleukin-3 production by t cells,4,1.0,1,2,1
LLMs4OL_OBI_SUB,regulatory role,adjuvant role,4,1.0,1,2,1
LLMs4OL_OBI_SUB,regulatory role,role of regulator of consumables and medical devices,4,1.0,1,2,0
LLMs4OL_OBI_SUB,regulator role,role of regulator of consumables and medical devices,4,1.0,2,4,0
LLMs4OL_OBI_SUB,planned process,nanodroplet processing in one pot for trace samples assay,1,1.0,1,2,0
LLMs4OL_OBI_SUB,planned process,protein expression profiling assay,1,1.0,1,2,0
LLMs4OL_OBI_SUB,planned process,albumin assay,2,1.0,1,3,1
LLMs4OL_OBI_SUB,planned process,epitope protection experiment,3,0.5,1,2,1
LLMs4OL_OBI_SUB,planned process,daytime arthropod specimen collection by aspiration,1,1.0,1,2,1
LLMs4OL_OBI_SUB,planned process,specimen collection process,6,0.6,1,3,1
LLMs4OL_OBI_SUB,planned process,proximity extension assay,1,1.0,1,1,0
LLMs4OL_OBI_SUB,planned process,live arthropod specimen collection process,1,1.0,1,2,1
LLMs4OL_OBI_SUB,planned process,comprehensive metabolic panel venous blood albumin assay,1,1.0,1,1,0
LLMs4OL_OBI_SUB,planned process,5-nucleotidase activity level assay,1,1.0,1,1,0
LLMs4OL_OBI_SUB,planned process,artificially induced dna repair,1,1.0,1,1,0
LLMs4OL_OBI_SUB,planned process,dna subtraction,1,1.0,1,2,0
LLMs4OL_OBI_SUB,planned process,assay measuring binding of a t cell epitopemhctcr complex,4,0.0,1,2,1
LLMs4OL_OBI_SUB,planned process,adult arthropod specimen collection process,1,1.0,1,2,1
LLMs4OL_OBI_SUB,planned process,analyte assay,16,0.3333333333333333,1,2,0
LLMs4OL_OBI_SUB,planned process,epitope protection experiment based on survival,2,0.0,1,2,1
LLMs4OL_OBI_SUB,planned process,dose,1,1.0,1,1,1
LLMs4OL_OBI_SUB,planned process,material component separation,2,1.0,1,2,0
LLMs4OL_OBI_SUB,planned process,material processing,12,0.6363636363636364,1,2,0
LLMs4OL_OBI_SUB,planned process,nose to finger assessment,1,1.0,1,2,1
LLMs4OL_OBI_SUB,material processing,nanodroplet processing in one pot for trace samples assay,2,1.0,1,2,1
LLMs4OL_OBI_SUB,material processing,specimen collection process,12,0.2,1,3,1
LLMs4OL_OBI_SUB,material processing,dna subtraction,2,1.0,1,2,0
LLMs4OL_OBI_SUB,material processing,material component separation,4,1.0,2,4,0
LLMs4OL_OBI_SUB,material processing,adding a material entity into a target,2,1.0,2,4,0
LLMs4OL_OBI_SUB,material processing,arthropod specimen collection process,10,0.0,1,3,1
LLMs4OL_OBI_SUB,material processing,material combination,4,1.0,1,2,0
LLMs4OL_OBI_SUB,measurement device,lactoscope c4,5,1.0,1,2,0
LLMs4OL_OBI_SUB,measurement device,multichannel pipette,5,1.0,1,1,0
LLMs4OL_OBI_SUB,measurement device,lsrfortessa x-20,5,1.0,1,2,0
LLMs4OL_OBI_SUB,measurement device,spectrophotometer,5,1.0,2,3,0
LLMs4OL_OBI_SUB,measurement device,flow cytometer,15,1.0,2,4,0
LLMs4OL_OBI_SUB,measurement device,flow cytometer analyzer,10,1.0,2,4,0
LLMs4OL_OBI_SUB,measurement device,cytometer,20,1.0,2,4,0
LLMs4OL_OBI_SUB,device,lactoscope c4,4,1.0,1,2,0
LLMs4OL_OBI_SUB,device,vial,4,1.0,1,2,0
LLMs4OL_OBI_SUB,device,multichannel pipette,4,1.0,1,1,0
LLMs4OL_OBI_SUB,device,test tube,8,1.0,1,2,0
LLMs4OL_OBI_SUB,device,lsrfortessa x-20,4,1.0,1,2,0
LLMs4OL_OBI_SUB,device,anticoagulant-containing test tube,4,1.0,1,2,0
LLMs4OL_OBI_SUB,device,measurement device,32,1.0,2,5,0
LLMs4OL_OBI_SUB,device,material separation device,4,1.0,2,4,0
LLMs4OL_OBI_SUB,device,cryostat,4,1.0,1,2,0
LLMs4OL_OBI_SUB,device,spectrophotometer,4,1.0,2,3,0
LLMs4OL_OBI_SUB,device,flow cytometer analyzer,8,1.0,2,4,0
LLMs4OL_OBI_SUB,device,dna microarray,8,1.0,1,2,0
LLMs4OL_OBI_SUB,device,microarray,16,0.6666666666666666,1,2,0
LLMs4OL_OBI_SUB,device,cytometer,16,1.0,2,4,0
LLMs4OL_OBI_SUB,device,environmental control device,8,1.0,2,4,0
LLMs4OL_OBI_SUB,device,affymetrix rhesus macaque genome array,4,1.0,1,2,0
LLMs4OL_OBI_SUB,device,flow cytometer,12,1.0,2,4,0
LLMs4OL_OBI_SUB,container,vial,4,1.0,1,2,0
LLMs4OL_OBI_SUB,container,test tube,8,1.0,1,3,0
LLMs4OL_OBI_SUB,container,anticoagulant-containing test tube,4,1.0,1,2,0
LLMs4OL_OBI_SUB,material entity,vial,3,1.0,2,4,0
LLMs4OL_OBI_SUB,material entity,multichannel pipette,3,1.0,1,1,0
LLMs4OL_OBI_SUB,material entity,test tube,6,1.0,2,5,0
LLMs4OL_OBI_SUB,material entity,lsrfortessa x-20,3,1.0,1,2,0
LLMs4OL_OBI_SUB,material entity,ceruloplasmin,3,1.0,1,2,1
LLMs4OL_OBI_SUB,material entity,anticoagulant-containing test tube,3,1.0,1,2,0
LLMs4OL_OBI_SUB,material entity,organization of specimen collector,3,1.0,1,2,1
LLMs4OL_OBI_SUB,material entity,measurement device,24,0.8571428571428571,2,5,0
LLMs4OL_OBI_SUB,material entity,material separation device,3,1.0,1,2,0
LLMs4OL_OBI_SUB,material entity,container,12,1.0,2,4,0
LLMs4OL_OBI_SUB,material entity,cd4-positive alpha-beta t cell,3,1.0,1,2,1
LLMs4OL_OBI_SUB,material entity,cryostat,3,1.0,1,2,0
LLMs4OL_OBI_SUB,material entity,spectrophotometer,3,1.0,2,3,0
LLMs4OL_OBI_SUB,material entity,flow cytometer analyzer,6,1.0,2,4,0
LLMs4OL_OBI_SUB,material entity,dna microarray,6,1.0,1,2,0
LLMs4OL_OBI_SUB,material entity,microarray,12,0.6666666666666666,1,2,0
LLMs4OL_OBI_SUB,material entity,alpha-beta t cell,6,1.0,1,2,1
LLMs4OL_OBI_SUB,material entity,organization,6,1.0,1,2,1
LLMs4OL_OBI_SUB,material entity,processed material,12,1.0,2,5,0
LLMs4OL_OBI_SUB,material entity,molecular entity,12,1.0,2,5,0
LLMs4OL_OBI_SUB,material entity,environmental control device,6,1.0,1,2,0
LLMs4OL_OBI_SUB,material entity,affymetrix rhesus macaque genome array,3,1.0,1,2,0
LLMs4OL_OBI_SUB,material entity,material combination,6,0.0,2,4,1
LLMs4OL_OBI_SUB,material entity,protein,6,1.0,2,4,1
LLMs4OL_OBI_SUB,material entity,flow cytometer,9,1.0,2,4,0
LLMs4OL_OBI_SUB,material entity,filter paper,3,1.0,2,5,0
LLMs4OL_OBI_SUB,material entity,device,57,0.8888888888888888,2,4,0
LLMs4OL_OBI_SUB,material entity,cytometer,12,1.0,1,2,0
LLMs4OL_OBI_SUB,material entity,tobramycin,3,1.0,1,2,0
LLMs4OL_OBI_SUB,independent continuant,vial,2,1.0,2,4,0
LLMs4OL_OBI_SUB,independent continuant,multichannel pipette,2,1.0,2,2,0
LLMs4OL_OBI_SUB,independent continuant,test tube,4,1.0,2,5,0
LLMs4OL_OBI_SUB,independent continuant,lsrfortessa x-20,2,1.0,1,2,0
LLMs4OL_OBI_SUB,independent continuant,ceruloplasmin,2,1.0,2,4,1
LLMs4OL_OBI_SUB,independent continuant,anticoagulant-containing test tube,2,1.0,2,4,0
LLMs4OL_OBI_SUB,independent continuant,organization of specimen collector,2,1.0,1,2,1
LLMs4OL_OBI_SUB,independent continuant,measurement device,16,1.0,2,5,0
LLMs4OL_OBI_SUB,independent continuant,material separation device,2,1.0,2,3,0
LLMs4OL_OBI_SUB,independent continuant,container,8,1.0,2,4,0
LLMs4OL_OBI_SUB,independent continuant,cd4-positive alpha-beta t cell,2,1.0,2,3,1
LLMs4OL_OBI_SUB,independent continuant,measurement datum,4,0.0,1,3,1
LLMs4OL_OBI_SUB,independent continuant,cryostat,2,1.0,2,4,0
LLMs4OL_OBI_SUB,independent continuant,lactoscope c4,2,1.0,1,1,0
LLMs4OL_OBI_SUB,independent continuant,spectrophotometer,2,1.0,2,3,0
LLMs4OL_OBI_SUB,independent continuant,flow cytometer analyzer,4,1.0,2,4,0
LLMs4OL_OBI_SUB,independent continuant,dna microarray,4,1.0,2,3,0
LLMs4OL_OBI_SUB,independent continuant,microarray,8,0.6666666666666666,2,3,0
LLMs4OL_OBI_SUB,independent continuant,alpha-beta t cell,4,1.0,2,3,1
LLMs4OL_OBI_SUB,independent continuant,cytometer,8,1.0,1,2,0
LLMs4OL_OBI_SUB,independent continuant,organization,4,1.0,2,4,1
LLMs4OL_OBI_SUB,independent continuant,processed material,8,1.0,2,5,0
LLMs4OL_OBI_SUB,independent continuant,material combination,4,0.0,2,4,1
LLMs4OL_OBI_SUB,independent continuant,molecular entity,8,1.0,2,4,0
LLMs4OL_OBI_SUB,independent continuant,environmental control device,4,1.0,2,4,0
LLMs4OL_OBI_SUB,independent continuant,affymetrix rhesus macaque genome array,2,1.0,2,3,0
LLMs4OL_OBI_SUB,independent continuant,protein,4,1.0,2,4,1
LLMs4OL_OBI_SUB,independent continuant,material entity,66,0.9375,2,3,0
LLMs4OL_OBI_SUB,independent continuant,device,38,0.9444444444444444,2,4,0
LLMs4OL_OBI_SUB,independent continuant,filter paper,2,1.0,2,4,0
LLMs4OL_OBI_SUB,independent continuant,flow cytometer,6,1.0,2,4,0
LLMs4OL_OBI_SUB,independent continuant,organism detection assay,4,0.0,1,1489,1
LLMs4OL_OBI_SUB,independent continuant,tobramycin,2,1.0,1,3,0
LLMs4OL_OBI_SUB,assay measuring quantitative binding of an epitopemhctcr complex,assay measuring a binding constant of a t cell epitopemhctcr complex,14,1.0,2,3,0
LLMs4OL_OBI_SUB,assay measuring quantitative binding of an epitopemhctcr complex,assay measuring the on rate kon of a t cell epitopemhctcr complex,7,1.0,2,3,0
LLMs4OL_OBI_SUB,assay measuring binding of a t cell epitopemhctcr complex,assay measuring quantitative binding of an epitopemhctcr complex,18,1.0,2,3,0
LLMs4OL_OBI_SUB,assay measuring binding of a t cell epitopemhctcr complex,assay measuring the on rate kon of a t cell epitopemhctcr complex,6,1.0,2,4,0
LLMs4OL_OBI_SUB,assay measuring binding of a t cell epitopemhctcr complex,assay measuring a binding constant of a t cell epitopemhctcr complex,12,1.0,2,4,0
LLMs4OL_OBI_SUB,assay measuring a binding constant of a t cell epitopemhctcr complex,assay measuring the on rate kon of a t cell epitopemhctcr complex,8,1.0,1,2,0
LLMs4OL_OBI_SUB,t cell epitope assay,assay measuring quantitative binding of an epitopemhctcr complex,9,1.0,1,2,0
LLMs4OL_OBI_SUB,t cell epitope assay,assay measuring epitope specific interferon-alpha production by t cells,3,1.0,2,5,1
LLMs4OL_OBI_SUB,t cell epitope assay,assay measuring binding of a t cell epitopemhctcr complex,12,1.0,2,4,0
LLMs4OL_OBI_SUB,t cell epitope assay,assay measuring the on rate kon of a t cell epitopemhctcr complex,3,1.0,2,4,0
LLMs4OL_OBI_SUB,t cell epitope assay,assay measuring a binding constant of a t cell epitopemhctcr complex,6,1.0,2,4,0
LLMs4OL_OBI_SUB,t cell epitope assay,carboxyfluorescein succinimidyl ester staining assay measuring epitope specific proliferation of t cells,3,1.0,2,4,1
LLMs4OL_OBI_SUB,lymphocyte assay,t cell epitope assay,14,1.0,2,4,1
LLMs4OL_OBI_SUB,lymphocyte assay,lymphocyte count assay,2,1.0,2,3,0
LLMs4OL_OBI_SUB,lymphocyte assay,assay measuring epitope specific interferon-alpha production by t cells,2,1.0,2,4,1
LLMs4OL_OBI_SUB,lymphocyte assay,assay measuring quantitative binding of an epitopemhctcr complex,6,1.0,1,1,1
LLMs4OL_OBI_SUB,lymphocyte assay,assay measuring binding of a t cell epitopemhctcr complex,8,1.0,2,3,1
LLMs4OL_OBI_SUB,lymphocyte assay,assay measuring the on rate kon of a t cell epitopemhctcr complex,2,1.0,1,1,1
LLMs4OL_OBI_SUB,lymphocyte assay,assay measuring a binding constant of a t cell epitopemhctcr complex,4,1.0,2,3,1
LLMs4OL_OBI_SUB,lymphocyte assay,carboxyfluorescein succinimidyl ester staining assay measuring epitope specific proliferation of t cells,2,1.0,2,3,1
LLMs4OL_OBI_SUB,lymphocyte assay,in vivo assay measuring b cell epitope specific protection based on survival,2,1.0,1,1,1
LLMs4OL_OBI_SUB,analyte assay,protein expression profiling assay,3,1.0,1,2,1
LLMs4OL_OBI_SUB,analyte assay,albumin assay,6,1.0,1,3,1
LLMs4OL_OBI_SUB,analyte assay,comprehensive metabolic panel venous blood albumin assay,3,1.0,1,1,1
LLMs4OL_OBI_SUB,analyte assay,5-nucleotidase activity level assay,3,1.0,1,2,1
LLMs4OL_OBI_SUB,analyte assay,thyroid stimulating hormone assay,6,1.0,1,2,1
LLMs4OL_OBI_SUB,analyte assay,assay measuring binding of a t cell epitopemhctcr complex,12,0.0,1,2,1
LLMs4OL_OBI_SUB,analyte assay,blood assay,18,0.6,1,2,1
LLMs4OL_OBI_SUB,analyte assay,venous blood thyroid stimulating hormone assay,3,1.0,1,1,1
LLMs4OL_OBI_SUB,analyte assay,organism detection assay,6,0.0,1,2,1
LLMs4OL_OBI_SUB,test tube,anticoagulant-containing test tube,6,1.0,2,4,0
LLMs4OL_OBI_SUB,albumin assay,comprehensive metabolic panel venous blood albumin assay,4,1.0,2,4,0
LLMs4OL_OBI_SUB,clinical history,family clinical history of cancer,4,1.0,2,4,0
LLMs4OL_OBI_SUB,clinical history,brother clinical history of cancer,2,1.0,2,4,0
LLMs4OL_OBI_SUB,family clinical history of cancer,brother clinical history of cancer,3,1.0,2,4,0
LLMs4OL_OBI_SUB,flow cytometer analyzer,lsrfortessa x-20,8,1.0,1,2,0
LLMs4OL_OBI_SUB,flow cytometer,lsrfortessa x-20,7,1.0,1,2,0
LLMs4OL_OBI_SUB,flow cytometer,flow cytometer analyzer,14,1.0,2,4,0
LLMs4OL_OBI_SUB,cytometer,lsrfortessa x-20,6,1.0,1,2,0
LLMs4OL_OBI_SUB,cytometer,flow cytometer analyzer,12,1.0,2,4,0
LLMs4OL_OBI_SUB,cytometer,flow cytometer,18,1.0,2,4,0
LLMs4OL_OBI_SUB,protein,ceruloplasmin,5,1.0,2,4,0
LLMs4OL_OBI_SUB,molecular entity,ceruloplasmin,4,1.0,2,4,1
LLMs4OL_OBI_SUB,molecular entity,tobramycin,4,1.0,2,4,0
LLMs4OL_OBI_SUB,molecular entity,protein,8,1.0,2,4,1
LLMs4OL_OBI_SUB,epitope protection experiment,epitope protection experiment based on survival,6,1.0,2,4,0
LLMs4OL_OBI_SUB,epitope protection experiment,in vivo assay measuring b cell epitope specific protection based on survival,3,1.0,2,5,0
LLMs4OL_OBI_SUB,epitope protection experiment based on survival,in vivo assay measuring b cell epitope specific protection based on survival,4,1.0,2,5,0
LLMs4OL_OBI_SUB,organization,organization of specimen collector,4,1.0,1,2,0
LLMs4OL_OBI_SUB,organism detection assay,parasite detection assay,6,1.0,2,4,0
LLMs4OL_OBI_SUB,carboxyfluorescein succinimidyl ester staining assay,carboxyfluorescein succinimidyl ester staining assay measuring epitope specific proliferation of t cells,2,1.0,2,3,0
LLMs4OL_OBI_SUB,thyroid stimulating hormone assay,venous blood thyroid stimulating hormone assay,5,1.0,2,3,0
LLMs4OL_OBI_SUB,blood assay,comprehensive metabolic panel venous blood albumin assay,4,1.0,2,5,0
LLMs4OL_OBI_SUB,blood assay,thyroid stimulating hormone assay,8,1.0,1,2,1
LLMs4OL_OBI_SUB,blood assay,venous blood thyroid stimulating hormone assay,4,1.0,2,5,0
LLMs4OL_OBI_SUB,blood assay,monocyte assay,8,0.0,1,3,1
LLMs4OL_OBI_SUB,cytometry assay,carboxyfluorescein succinimidyl ester staining assay measuring epitope specific proliferation of t cells,2,1.0,1,1,1
LLMs4OL_OBI_SUB,arthropod specimen collection by aspiration,daytime arthropod specimen collection by aspiration,5,1.0,2,3,0
LLMs4OL_OBI_SUB,arthropod specimen collection process,daytime arthropod specimen collection by aspiration,4,1.0,2,5,0
LLMs4OL_OBI_SUB,arthropod specimen collection process,live arthropod specimen collection process,4,1.0,2,7,0
LLMs4OL_OBI_SUB,arthropod specimen collection process,arthropod specimen collection by aspiration,8,1.0,2,5,0
LLMs4OL_OBI_SUB,arthropod specimen collection process,adult arthropod specimen collection process,4,1.0,2,5,0
LLMs4OL_OBI_SUB,specimen collection process,daytime arthropod specimen collection by aspiration,3,1.0,2,5,0
LLMs4OL_OBI_SUB,specimen collection process,arthropod specimen collection process,15,1.0,2,6,0
LLMs4OL_OBI_SUB,specimen collection process,live arthropod specimen collection process,3,1.0,2,7,0
LLMs4OL_OBI_SUB,specimen collection process,adult arthropod specimen collection process,3,1.0,2,5,0
LLMs4OL_OBI_SUB,specimen collection process,arthropod specimen collection by aspiration,6,1.0,2,4,0
LLMs4OL_OBI_SUB,epitope specific cytokine production by t cells,assay measuring epitope specific interferon-alpha production by t cells,5,1.0,1,4,1
LLMs4OL_OBI_SUB,epitope specific cytokine production by t cells,epitope specific interleukin-3 production by t cells,5,1.0,2,5,0
LLMs4OL_OBI_SUB,monocyte assay,manual differential bodily fluid monocyte count assay,5,1.0,2,5,0
LLMs4OL_OBI_SUB,alpha-beta t cell,cd4-positive alpha-beta t cell,4,1.0,2,5,0
LLMs4OL_OBI_SUB,data item,measurement datum,4,0.0,2,5,0
LLMs4OL_OBI_SUB,measurement datum,dose,4,1.0,1,2,0
LLMs4OL_OBI_SUB,interleukin-3 production,epitope specific interleukin-3 production by t cells,1,1.0,2,3,0
LLMs4OL_OBI_SUB,material component separation,dna subtraction,3,1.0,1,1,0
LLMs4OL_OBI_SUB,environmental control device,cryostat,5,1.0,1,2,0
LLMs4OL_OBI_SUB,dna microarray,affymetrix rhesus macaque genome array,9,1.0,2,4,0
LLMs4OL_OBI_SUB,microarray,dna microarray,10,1.0,2,4,0
LLMs4OL_OBI_SUB,microarray,affymetrix rhesus macaque genome array,5,1.0,2,4,0
LLMs4OL_OBI_SUB,microarray,assay array,15,1.0,1,3,1
LLMs4OL_OBI_SUB,processed material,dna microarray,8,1.0,1,2,0
LLMs4OL_OBI_SUB,processed material,affymetrix rhesus macaque genome array,4,1.0,1,2,0
LLMs4OL_OBI_SUB,processed material,filter paper,4,1.0,1,3,0
LLMs4OL_OBI_SUB,material combination,adding a material entity into a target,6,1.0,1,2,0
LLMs4OL_OBI_SUB,assay array,dna microarray,14,1.0,2,5,0
LLMs4OL_OBI_SUB,assay array,affymetrix rhesus macaque genome array,7,1.0,2,5,0
