dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
SemEvalEnvironment_SUB,"protection of animal life (protection of animal life, protection of animals)",hunting regulations,3,1.0,1,4,0
SemEvalEnvironment_SUB,waste management,storage of waste,10,1.0,1,2,0
SemEvalEnvironment_SUB,waste management,underground storage of waste,5,1.0,1,2,0
SemEvalEnvironment_SUB,waste management,waste recycling,5,1.0,1,3,0
SemEvalEnvironment_SUB,storage of waste,underground storage of waste,6,1.0,1,2,0
SemEvalEnvironment_SUB,waste,underground storage of waste,1,1.0,1,2,1
SemEvalEnvironment_SUB,waste,hazardous waste,3,1.0,1,2,0
SemEvalEnvironment_SUB,waste,non-recoverable waste,1,1.0,1,1,0
SemEvalEnvironment_SUB,waste,radioactive waste,2,1.0,1,2,0
SemEvalEnvironment_SUB,waste,radioactive effluent,1,1.0,1,2,0
SemEvalEnvironment_SUB,waste,sewage sludge,1,1.0,1,1,0
SemEvalEnvironment_SUB,"environment (environment, physical environment)",climate,3,0.5,1,4,0
SemEvalEnvironment_SUB,"environment (environment, physical environment)",climatic zone,4,0.3333333333333333,1,2,0
SemEvalEnvironment_SUB,"environment (environment, physical environment)",tropical zone,2,0.0,1,4,0
SemEvalEnvironment_SUB,"environment (environment, physical environment)",aquatic environment,8,1.0,1,6,0
SemEvalEnvironment_SUB,"environment (environment, physical environment)",marine environment,5,1.0,1,4,0
SemEvalEnvironment_SUB,"environment (environment, physical environment)",sea-bed,2,1.0,1,4,0
SemEvalEnvironment_SUB,"environment (environment, physical environment)",continental shelf,1,1.0,1,4,0
SemEvalEnvironment_SUB,"environment (environment, physical environment)",saltwater,1,1.0,1,4,0
SemEvalEnvironment_SUB,"environment (environment, physical environment)",stagnant water,1,1.0,1,4,0
SemEvalEnvironment_SUB,"environment (environment, physical environment)",surface water,3,1.0,1,4,0
SemEvalEnvironment_SUB,"environment (environment, physical environment)",atmosphere,3,0.5,1,4,0
SemEvalEnvironment_SUB,"environment (environment, physical environment)",biosphere,26,0.44,1,1,0
SemEvalEnvironment_SUB,"environment (environment, physical environment)",ecosystem,9,1.0,1,2,0
SemEvalEnvironment_SUB,"environment (environment, physical environment)",marine ecosystem,1,1.0,1,2,0
SemEvalEnvironment_SUB,"environment (environment, physical environment)",wildlife,12,0.0,1,2,0
SemEvalEnvironment_SUB,"environment (environment, physical environment)",climate change,2,0.0,1,3,0
SemEvalEnvironment_SUB,"environment (environment, physical environment)",disaster area,1,1.0,1,4,0
SemEvalEnvironment_SUB,"environment (environment, physical environment)",bad weather,2,0.0,1,2,0
SemEvalEnvironment_SUB,"environment (environment, physical environment)",sensitive area,1,1.0,1,4,0
SemEvalEnvironment_SUB,"environment (environment, physical environment)",pollutant,8,0.0,1,2,0
SemEvalEnvironment_SUB,climate,climate change,4,1.0,1,2,1
SemEvalEnvironment_SUB,climate,global warming,2,1.0,1,2,1
SemEvalEnvironment_SUB,climatic zone,equatorial zone,2,1.0,1,2,0
SemEvalEnvironment_SUB,climatic zone,frigid zone,2,1.0,1,1,0
SemEvalEnvironment_SUB,climatic zone,tropical zone,4,1.0,1,2,0
SemEvalEnvironment_SUB,tropical zone,equatorial zone,4,1.0,1,2,1
SemEvalEnvironment_SUB,biosphere,tropical zone,4,0.0,1,1,1
SemEvalEnvironment_SUB,biosphere,aquatic environment,16,0.5714285714285714,1,2,1
SemEvalEnvironment_SUB,biosphere,marine environment,10,0.25,1,2,1
SemEvalEnvironment_SUB,biosphere,stagnant water,2,1.0,1,1,1
SemEvalEnvironment_SUB,biosphere,surface water,6,0.5,1,2,1
SemEvalEnvironment_SUB,biosphere,ecosystem,18,0.625,1,2,1
SemEvalEnvironment_SUB,biosphere,marine ecosystem,2,1.0,1,2,1
SemEvalEnvironment_SUB,biosphere,wildlife,24,0.09090909090909091,1,2,1
SemEvalEnvironment_SUB,biosphere,animal life,28,0.23076923076923078,1,1,1
SemEvalEnvironment_SUB,biosphere,reptile,2,1.0,1,2,1
SemEvalEnvironment_SUB,biosphere,plant life,4,0.0,1,2,1
SemEvalEnvironment_SUB,aquatic environment,marine environment,20,1.0,1,2,0
SemEvalEnvironment_SUB,aquatic environment,sea-bed,8,1.0,1,2,0
SemEvalEnvironment_SUB,aquatic environment,continental shelf,4,1.0,1,2,0
SemEvalEnvironment_SUB,aquatic environment,saltwater,4,1.0,1,2,0
SemEvalEnvironment_SUB,aquatic environment,stagnant water,4,1.0,1,2,0
SemEvalEnvironment_SUB,aquatic environment,surface water,12,1.0,1,2,0
SemEvalEnvironment_SUB,aquatic environment,marine ecosystem,4,1.0,1,2,1
SemEvalEnvironment_SUB,ecosystem,aquatic environment,24,0.2857142857142857,1,3,1
SemEvalEnvironment_SUB,ecosystem,surface water,9,0.0,1,2,1
SemEvalEnvironment_SUB,ecosystem,marine ecosystem,3,1.0,1,3,0
SemEvalEnvironment_SUB,marine environment,sea-bed,10,1.0,1,2,0
SemEvalEnvironment_SUB,marine environment,continental shelf,5,1.0,1,2,0
SemEvalEnvironment_SUB,marine environment,saltwater,5,1.0,1,2,1
SemEvalEnvironment_SUB,marine environment,marine ecosystem,5,1.0,1,2,1
SemEvalEnvironment_SUB,sea-bed,continental shelf,6,1.0,1,2,0
SemEvalEnvironment_SUB,water,drinking water,1,1.0,1,1,0
SemEvalEnvironment_SUB,water,saltwater,1,1.0,1,2,0
SemEvalEnvironment_SUB,water,stagnant water,1,1.0,1,2,0
SemEvalEnvironment_SUB,water,surface water,3,1.0,1,2,0
SemEvalEnvironment_SUB,surface water,saltwater,6,1.0,1,2,1
SemEvalEnvironment_SUB,surface water,stagnant water,6,1.0,1,2,1
SemEvalEnvironment_SUB,atmosphere,bad weather,4,0.0,1,1,1
SemEvalEnvironment_SUB,animal life,wildlife,36,0.8181818181818182,1,2,1
SemEvalEnvironment_SUB,animal life,bird,3,1.0,1,2,0
SemEvalEnvironment_SUB,animal life,reptile,3,1.0,1,2,0
SemEvalEnvironment_SUB,animal life,wild mammal,24,1.0,1,1,0
SemEvalEnvironment_SUB,animal life,lynx,3,1.0,1,1,0
SemEvalEnvironment_SUB,animal life,marine mammal,12,1.0,1,2,0
SemEvalEnvironment_SUB,animal life,dolphin,3,1.0,1,2,0
SemEvalEnvironment_SUB,animal life,seal,3,1.0,1,2,0
SemEvalEnvironment_SUB,animal life,whale,3,1.0,1,2,0
SemEvalEnvironment_SUB,animal life,marsupial,3,1.0,1,2,0
SemEvalEnvironment_SUB,animal life,wolf,3,1.0,1,2,0
SemEvalEnvironment_SUB,wildlife,bird,4,1.0,1,2,0
SemEvalEnvironment_SUB,wildlife,wild mammal,32,0.8571428571428571,1,1,0
SemEvalEnvironment_SUB,wildlife,lynx,4,1.0,1,1,0
SemEvalEnvironment_SUB,wildlife,marine mammal,16,0.6666666666666666,1,2,0
SemEvalEnvironment_SUB,wildlife,seal,4,1.0,1,2,0
SemEvalEnvironment_SUB,wildlife,whale,4,1.0,1,2,0
SemEvalEnvironment_SUB,wildlife,marsupial,4,1.0,1,2,0
SemEvalEnvironment_SUB,wildlife,wolf,4,1.0,1,2,0
SemEvalEnvironment_SUB,wildlife,plant life,8,0.0,1,2,0
SemEvalEnvironment_SUB,wild mammal,lynx,5,1.0,1,1,0
SemEvalEnvironment_SUB,wild mammal,marine mammal,20,0.6666666666666666,1,2,0
SemEvalEnvironment_SUB,wild mammal,seal,5,1.0,1,2,0
SemEvalEnvironment_SUB,wild mammal,whale,5,1.0,1,2,0
SemEvalEnvironment_SUB,wild mammal,marsupial,5,1.0,1,2,0
SemEvalEnvironment_SUB,wild mammal,wolf,5,1.0,1,2,0
SemEvalEnvironment_SUB,marine mammal,dolphin,6,1.0,1,2,0
SemEvalEnvironment_SUB,marine mammal,seal,6,1.0,1,2,0
SemEvalEnvironment_SUB,marine mammal,whale,6,1.0,1,2,0
SemEvalEnvironment_SUB,plant life,harmful plant,5,1.0,1,1,0
SemEvalEnvironment_SUB,bad weather,acid rain,3,1.0,1,2,1
SemEvalEnvironment_SUB,climate change,global warming,3,1.0,1,2,0
SemEvalEnvironment_SUB,natural disaster,flood,1,1.0,1,2,0
SemEvalEnvironment_SUB,dangerous substance,inflammable product,1,1.0,1,1,0
SemEvalEnvironment_SUB,dangerous substance,pollutant,8,0.14285714285714285,1,2,1
SemEvalEnvironment_SUB,dangerous substance,pesticide residue,1,1.0,1,1,1
SemEvalEnvironment_SUB,dangerous substance,radioactive waste,2,0.0,1,2,1
SemEvalEnvironment_SUB,pollutant,electromagnetic interference,3,1.0,1,2,1
SemEvalEnvironment_SUB,pollutant,noise,3,1.0,1,1,1
SemEvalEnvironment_SUB,pollutant,atmospheric pollutant,9,1.0,1,1,0
SemEvalEnvironment_SUB,pollutant,combustion gases,3,1.0,1,2,0
SemEvalEnvironment_SUB,pollutant,stratospheric pollutant,3,1.0,1,2,0
SemEvalEnvironment_SUB,pollutant,pesticide residue,3,1.0,1,1,0
SemEvalEnvironment_SUB,pollutant,radioactive effluent,3,1.0,1,2,1
SemEvalEnvironment_SUB,atmospheric pollutant,combustion gases,4,1.0,1,2,0
SemEvalEnvironment_SUB,atmospheric pollutant,stratospheric pollutant,4,1.0,1,2,0
SemEvalEnvironment_SUB,hazardous waste,radioactive waste,4,1.0,1,2,1
SemEvalEnvironment_SUB,hazardous waste,radioactive effluent,2,1.0,1,2,1
SemEvalEnvironment_SUB,radioactive waste,radioactive effluent,4,1.0,1,2,0
