dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
LLMs4OL_MatOnto_SUB,intensive property,molar entropy,5,1.0,2,4,1
LLMs4OL_MatOnto_SUB,intensive property,chemical quality,65,0.5833333333333334,1,2,1
LLMs4OL_MatOnto_SUB,intensive property,molecularquality,20,0.3333333333333333,1,2,1
LLMs4OL_MatOnto_SUB,intensive property,hardness range,5,1.0,1,3,1
LLMs4OL_MatOnto_SUB,intensive property,electric resistance,5,1.0,1,2,1
LLMs4OL_MatOnto_SUB,intensive property,amount of substance concentration,5,1.0,1,2,1
LLMs4OL_MatOnto_SUB,intensive property,exposure,5,1.0,1,2,1
LLMs4OL_MatOnto_SUB,unit raised to power of negative one,wavenumber,7,1.0,1,2,1
LLMs4OL_MatOnto_SUB,unit raised to power,wavenumber,6,1.0,1,1,1
LLMs4OL_MatOnto_SUB,unit raised to power,unit raised to power of negative one,12,1.0,2,5,0
LLMs4OL_MatOnto_SUB,unit raised to power,unit raised to power of three,6,1.0,2,5,0
LLMs4OL_MatOnto_SUB,atom,rubidium atom,8,1.0,2,6,0
LLMs4OL_MatOnto_SUB,atom,gallium atom,8,1.0,2,5,0
LLMs4OL_MatOnto_SUB,atom,curium atom,8,1.0,2,5,0
LLMs4OL_MatOnto_SUB,atom,potassium atom,8,1.0,2,4,0
LLMs4OL_MatOnto_SUB,atom,magnesium,8,1.0,1,2,1
LLMs4OL_MatOnto_SUB,atom,chiral center,8,1.0,1,3,1
LLMs4OL_MatOnto_SUB,atom,terbium atom,8,1.0,2,4,0
LLMs4OL_MatOnto_SUB,atom,darmstadtium,8,1.0,1,2,1
LLMs4OL_MatOnto_SUB,atom,scandium,8,1.0,1,2,1
LLMs4OL_MatOnto_SUB,atom,promethium,8,1.0,1,2,1
LLMs4OL_MatOnto_SUB,atom,tellurium atom,8,1.0,2,5,0
LLMs4OL_MatOnto_SUB,atom,xenon,8,1.0,1,2,1
LLMs4OL_MatOnto_SUB,"element (element, periodic table element)",rubidium atom,7,1.0,2,9,1
LLMs4OL_MatOnto_SUB,"element (element, periodic table element)",gallium atom,7,1.0,2,9,1
LLMs4OL_MatOnto_SUB,"element (element, periodic table element)",curium atom,7,1.0,2,9,1
LLMs4OL_MatOnto_SUB,"element (element, periodic table element)",molybdenum,7,1.0,2,5,0
LLMs4OL_MatOnto_SUB,"element (element, periodic table element)",potassium atom,7,1.0,2,7,1
LLMs4OL_MatOnto_SUB,"element (element, periodic table element)",p-block element,49,0.6666666666666666,2,11,0
LLMs4OL_MatOnto_SUB,"element (element, periodic table element)",magnesium,7,1.0,2,7,0
LLMs4OL_MatOnto_SUB,"element (element, periodic table element)",chiral center,7,1.0,1,5,1
LLMs4OL_MatOnto_SUB,"element (element, periodic table element)",darmstadtium,7,1.0,2,7,0
LLMs4OL_MatOnto_SUB,"element (element, periodic table element)",scandium,7,1.0,2,7,0
LLMs4OL_MatOnto_SUB,"element (element, periodic table element)",promethium,7,1.0,2,7,0
LLMs4OL_MatOnto_SUB,"element (element, periodic table element)",tellurium atom,7,1.0,2,9,1
LLMs4OL_MatOnto_SUB,"element (element, periodic table element)",carbon allotrope,21,0.0,1,6,1
LLMs4OL_MatOnto_SUB,"element (element, periodic table element)",xenon,7,1.0,2,7,0
LLMs4OL_MatOnto_SUB,"element (element, periodic table element)",atom,91,1.0,1,4,1
LLMs4OL_MatOnto_SUB,"element (element, periodic table element)",terbium atom,7,1.0,1,3,1
LLMs4OL_MatOnto_SUB,object,rubidium atom,3,1.0,2,4,0
LLMs4OL_MatOnto_SUB,object,derivedunit,63,0.9,1,1,1
LLMs4OL_MatOnto_SUB,object,molar mass unit,3,1.0,1,1,1
LLMs4OL_MatOnto_SUB,object,electric resistance unit,3,1.0,1,1,1
LLMs4OL_MatOnto_SUB,object,thiol group,3,1.0,1,1,0
LLMs4OL_MatOnto_SUB,object,gallium atom,3,1.0,2,3,0
LLMs4OL_MatOnto_SUB,object,dose equivalent unit,3,1.0,1,1,1
LLMs4OL_MatOnto_SUB,object,linear density unit,3,1.0,1,1,1
LLMs4OL_MatOnto_SUB,object,curium atom,3,1.0,1,1,0
LLMs4OL_MatOnto_SUB,object,organic group,15,0.75,1,1,0
LLMs4OL_MatOnto_SUB,object,luminous flux unit,3,1.0,1,1,1
LLMs4OL_MatOnto_SUB,object,radiation unit,12,1.0,1,1,1
LLMs4OL_MatOnto_SUB,object,molybdenum,3,1.0,1,1,1
LLMs4OL_MatOnto_SUB,object,potassium atom,3,1.0,2,3,0
LLMs4OL_MatOnto_SUB,object,moment of force unit,3,1.0,1,1,1
LLMs4OL_MatOnto_SUB,object,general sulfinic acid group,3,1.0,1,1,0
LLMs4OL_MatOnto_SUB,object,p-block element,21,1.0,1,1,1
LLMs4OL_MatOnto_SUB,object,homogeneous mixture,6,1.0,1,1,0
LLMs4OL_MatOnto_SUB,object,zepto scaled unit,3,1.0,1,1,1
LLMs4OL_MatOnto_SUB,object,"element (element, periodic table element)",57,1.0,2,4,1
LLMs4OL_MatOnto_SUB,object,unit raised to power of negative one,6,0.0,1,1,1
LLMs4OL_MatOnto_SUB,object,solid angle,3,1.0,1,1,1
LLMs4OL_MatOnto_SUB,object,magnesium,3,1.0,1,1,1
LLMs4OL_MatOnto_SUB,object,solution,3,1.0,2,3,0
LLMs4OL_MatOnto_SUB,object,imine,3,1.0,1,1,1
LLMs4OL_MatOnto_SUB,object,terbium atom,3,1.0,2,3,0
LLMs4OL_MatOnto_SUB,object,molecular mass unit,3,1.0,1,1,1
LLMs4OL_MatOnto_SUB,object,organic compound,12,0.6666666666666666,2,3,1
LLMs4OL_MatOnto_SUB,object,density unit,6,1.0,1,1,1
LLMs4OL_MatOnto_SUB,object,darmstadtium,3,1.0,1,1,1
LLMs4OL_MatOnto_SUB,object,mixture,9,1.0,2,3,0
LLMs4OL_MatOnto_SUB,object,chaoite,3,1.0,2,3,1
LLMs4OL_MatOnto_SUB,object,opticalisomer,3,1.0,1,1,1
LLMs4OL_MatOnto_SUB,object,ceramic material,3,1.0,1,1,1
LLMs4OL_MatOnto_SUB,object,angle,6,1.0,1,1,1
LLMs4OL_MatOnto_SUB,object,scaled unit,27,1.0,1,1,1
LLMs4OL_MatOnto_SUB,object,fullerene,3,1.0,2,3,1
LLMs4OL_MatOnto_SUB,object,scandium,3,1.0,2,3,1
LLMs4OL_MatOnto_SUB,object,energy unit,3,1.0,1,1,1
LLMs4OL_MatOnto_SUB,object,ion,6,1.0,1,1,1
LLMs4OL_MatOnto_SUB,object,promethium,3,1.0,1,1,1
LLMs4OL_MatOnto_SUB,object,peta scaled unit,3,1.0,1,1,1
LLMs4OL_MatOnto_SUB,object,unit raised to power of three,3,1.0,1,1,1
LLMs4OL_MatOnto_SUB,object,tellurium atom,3,1.0,1,1,0
LLMs4OL_MatOnto_SUB,object,electric current unit,3,1.0,1,1,1
LLMs4OL_MatOnto_SUB,object,carbon allotrope,9,1.0,2,4,1
LLMs4OL_MatOnto_SUB,object,xenon,3,1.0,1,1,1
LLMs4OL_MatOnto_SUB,object,electromagnetic radiation unit,3,1.0,1,1,1
LLMs4OL_MatOnto_SUB,object,conduction unit,6,1.0,1,1,1
LLMs4OL_MatOnto_SUB,object,area density unit,3,1.0,1,1,1
LLMs4OL_MatOnto_SUB,object,atom,39,1.0,2,3,0
LLMs4OL_MatOnto_SUB,object,anion,3,1.0,2,3,1
LLMs4OL_MatOnto_SUB,object,catalytic activity unit,3,1.0,1,1,1
LLMs4OL_MatOnto_SUB,object,material,87,0.9642857142857143,2,3,1
LLMs4OL_MatOnto_SUB,object,unit,78,0.92,2,3,1
LLMs4OL_MatOnto_SUB,object,unit raised to power,12,0.6666666666666666,1,1,1
LLMs4OL_MatOnto_SUB,object,site,9,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,undefined stereo atom count,3,1.0,1,3,1
LLMs4OL_MatOnto_SUB,object,chiral center,3,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,molecular center,6,1.0,1,3,1
LLMs4OL_MatOnto_SUB,object,acyclic,3,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,periodic block,60,1.0,1,2,1
LLMs4OL_MatOnto_SUB,object,radiation,3,1.0,1,1,1
LLMs4OL_MatOnto_SUB,count,moleculecomponentcount,5,1.0,2,5,1
LLMs4OL_MatOnto_SUB,count,undefined stereo atom count,5,1.0,2,5,1
LLMs4OL_MatOnto_SUB,molecularquality,moleculecomponentcount,7,1.0,1,2,0
LLMs4OL_MatOnto_SUB,molecularquality,aromaticity,14,0.0,1,3,0
LLMs4OL_MatOnto_SUB,chemical quality,moleculecomponentcount,6,1.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical quality,pauling electronegativity,6,1.0,1,2,0
LLMs4OL_MatOnto_SUB,chemical quality,molecularquality,24,0.6666666666666666,2,4,1
LLMs4OL_MatOnto_SUB,chemical quality,cyclicity,24,0.6666666666666666,1,3,1
LLMs4OL_MatOnto_SUB,chemical quality,aromaticity,12,0.0,1,3,1
LLMs4OL_MatOnto_SUB,chemical quality,mulliken electronegativity,6,1.0,1,2,0
LLMs4OL_MatOnto_SUB,chemical quality,undefined stereo atom count,6,1.0,1,3,1
LLMs4OL_MatOnto_SUB,chemical quality,concentration,12,0.0,1,2,1
LLMs4OL_MatOnto_SUB,chemical quality,electronegativity,18,1.0,1,2,0
LLMs4OL_MatOnto_SUB,chemical quality,acyclic,6,1.0,1,2,1
LLMs4OL_MatOnto_SUB,electronegativity,pauling electronegativity,7,1.0,2,4,0
LLMs4OL_MatOnto_SUB,electronegativity,mulliken electronegativity,7,1.0,2,4,0
LLMs4OL_MatOnto_SUB,quality,pauling electronegativity,3,1.0,2,5,0
LLMs4OL_MatOnto_SUB,quality,temperature,3,1.0,2,5,0
LLMs4OL_MatOnto_SUB,quality,surface tension,3,1.0,2,5,0
LLMs4OL_MatOnto_SUB,quality,chemical quality,39,0.9166666666666666,2,5,0
LLMs4OL_MatOnto_SUB,quality,density,3,1.0,2,5,0
LLMs4OL_MatOnto_SUB,quality,cyclicity,12,1.0,2,6,0
LLMs4OL_MatOnto_SUB,quality,aromaticity,6,1.0,2,6,0
LLMs4OL_MatOnto_SUB,quality,mulliken electronegativity,3,1.0,2,5,0
LLMs4OL_MatOnto_SUB,quality,undefined stereo atom count,3,1.0,1,2,0
LLMs4OL_MatOnto_SUB,quality,concentration,6,1.0,2,5,0
LLMs4OL_MatOnto_SUB,quality,velocity,3,1.0,2,5,0
LLMs4OL_MatOnto_SUB,quality,molecularquality,12,0.6666666666666666,2,6,0
LLMs4OL_MatOnto_SUB,quality,identifier,9,0.0,1,2,0
LLMs4OL_MatOnto_SUB,quality,angle,6,0.0,2,6,0
LLMs4OL_MatOnto_SUB,quality,measured property,93,0.9,2,5,0
LLMs4OL_MatOnto_SUB,quality,electronegativity,9,1.0,2,4,0
LLMs4OL_MatOnto_SUB,quality,acyclic,3,1.0,2,4,0
LLMs4OL_MatOnto_SUB,quality,intensive property,81,0.8846153846153846,2,6,0
LLMs4OL_MatOnto_SUB,quality,hardness range,3,1.0,2,5,1
LLMs4OL_MatOnto_SUB,quality,flexural modulus,3,1.0,1,3,0
LLMs4OL_MatOnto_SUB,quality,magnetic flux,3,1.0,1,3,0
LLMs4OL_MatOnto_SUB,quality,amount of substance concentration,3,1.0,1,3,0
LLMs4OL_MatOnto_SUB,quality,angular acceleration,3,1.0,2,5,0
LLMs4OL_MatOnto_SUB,quality,molar entropy,3,1.0,1,2,0
LLMs4OL_MatOnto_SUB,quality,aromatic,3,1.0,1,2,0
LLMs4OL_MatOnto_SUB,quality,chiral center,3,1.0,1,2,0
LLMs4OL_MatOnto_SUB,quality,opticalisomer,3,1.0,1,2,1
LLMs4OL_MatOnto_SUB,quality,exposure,3,1.0,2,4,0
LLMs4OL_MatOnto_SUB,quality,electric resistance,3,1.0,1,2,0
LLMs4OL_MatOnto_SUB,quality,permittivity,3,1.0,1,1,0
LLMs4OL_MatOnto_SUB,quality,count,9,0.5,1,2,0
LLMs4OL_MatOnto_SUB,organic group,thiol group,5,1.0,2,4,0
LLMs4OL_MatOnto_SUB,organic group,general sulfinic acid group,5,1.0,2,3,0
LLMs4OL_MatOnto_SUB,organic group,imine,5,1.0,2,4,1
LLMs4OL_MatOnto_SUB,organic group,aromatic,5,1.0,1,2,1
LLMs4OL_MatOnto_SUB,radiation unit,dose equivalent unit,7,1.0,2,4,0
LLMs4OL_MatOnto_SUB,radiation unit,luminous flux unit,7,1.0,1,2,1
LLMs4OL_MatOnto_SUB,radiation unit,electromagnetic radiation unit,7,1.0,2,5,1
LLMs4OL_MatOnto_SUB,p-block element,gallium atom,8,1.0,2,5,1
LLMs4OL_MatOnto_SUB,p-block element,tellurium atom,8,1.0,2,5,1
LLMs4OL_MatOnto_SUB,p-block element,xenon,8,1.0,2,4,1
LLMs4OL_MatOnto_SUB,p-block element,carbon allotrope,24,0.0,1,3,1
LLMs4OL_MatOnto_SUB,homogeneous mixture,solution,6,1.0,2,4,0
LLMs4OL_MatOnto_SUB,organic compound,aromatic,6,1.0,1,2,1
LLMs4OL_MatOnto_SUB,organic compound,imine,6,1.0,2,5,0
LLMs4OL_MatOnto_SUB,organic compound,fullerene,6,1.0,2,5,1
LLMs4OL_MatOnto_SUB,density unit,area density unit,6,1.0,1,2,0
LLMs4OL_MatOnto_SUB,mixture,homogeneous mixture,10,1.0,2,5,0
LLMs4OL_MatOnto_SUB,mixture,solution,5,1.0,2,4,0
LLMs4OL_MatOnto_SUB,angle,solid angle,8,1.0,2,4,0
LLMs4OL_MatOnto_SUB,scaled unit,radiation unit,20,0.0,1,1,1
LLMs4OL_MatOnto_SUB,scaled unit,zepto scaled unit,5,1.0,2,5,0
LLMs4OL_MatOnto_SUB,scaled unit,molecular mass unit,5,1.0,1,2,1
LLMs4OL_MatOnto_SUB,scaled unit,peta scaled unit,5,1.0,2,5,0
LLMs4OL_MatOnto_SUB,scaled unit,electric current unit,5,1.0,1,1,1
LLMs4OL_MatOnto_SUB,ion,anion,6,1.0,2,4,0
LLMs4OL_MatOnto_SUB,carbon allotrope,chaoite,9,1.0,2,4,0
LLMs4OL_MatOnto_SUB,carbon allotrope,fullerene,9,1.0,2,4,0
LLMs4OL_MatOnto_SUB,conduction unit,electric current unit,6,1.0,1,1,1
LLMs4OL_MatOnto_SUB,material,gallium atom,4,1.0,2,4,1
LLMs4OL_MatOnto_SUB,material,potassium atom,4,1.0,2,4,1
LLMs4OL_MatOnto_SUB,material,homogeneous mixture,8,1.0,2,5,1
LLMs4OL_MatOnto_SUB,material,"element (element, periodic table element)",76,0.9444444444444444,2,6,1
LLMs4OL_MatOnto_SUB,material,magnesium,4,1.0,2,4,1
LLMs4OL_MatOnto_SUB,material,solution,4,1.0,2,4,1
LLMs4OL_MatOnto_SUB,material,organic compound,16,0.3333333333333333,2,4,1
LLMs4OL_MatOnto_SUB,material,mixture,12,1.0,2,4,1
LLMs4OL_MatOnto_SUB,material,chaoite,4,1.0,1,2,1
LLMs4OL_MatOnto_SUB,material,ceramic material,4,1.0,2,3,0
LLMs4OL_MatOnto_SUB,material,fullerene,4,1.0,2,4,1
LLMs4OL_MatOnto_SUB,material,promethium,4,1.0,2,4,1
LLMs4OL_MatOnto_SUB,material,carbon allotrope,12,1.0,2,5,1
LLMs4OL_MatOnto_SUB,material,atom,52,0.9166666666666666,2,3,1
LLMs4OL_MatOnto_SUB,material,ion,8,0.0,1,2,1
LLMs4OL_MatOnto_SUB,material,rubidium atom,4,1.0,1,2,1
LLMs4OL_MatOnto_SUB,material,curium atom,4,1.0,1,2,1
LLMs4OL_MatOnto_SUB,material,terbium atom,4,1.0,1,2,1
LLMs4OL_MatOnto_SUB,material,scandium,4,1.0,1,2,1
LLMs4OL_MatOnto_SUB,material,tellurium atom,4,1.0,1,2,1
LLMs4OL_MatOnto_SUB,material,molybdenum,4,1.0,1,2,1
LLMs4OL_MatOnto_SUB,material,darmstadtium,4,1.0,1,2,1
LLMs4OL_MatOnto_SUB,material,xenon,4,1.0,1,2,1
LLMs4OL_MatOnto_SUB,material,p-block element,28,1.0,1,2,1
LLMs4OL_MatOnto_SUB,periodic block,gallium atom,5,1.0,1,2,1
LLMs4OL_MatOnto_SUB,periodic block,curium atom,5,1.0,1,2,1
LLMs4OL_MatOnto_SUB,periodic block,p-block element,35,0.5,2,5,0
LLMs4OL_MatOnto_SUB,periodic block,"element (element, periodic table element)",95,0.4444444444444444,1,2,1
LLMs4OL_MatOnto_SUB,periodic block,magnesium,5,1.0,1,2,1
LLMs4OL_MatOnto_SUB,periodic block,scandium,5,1.0,1,2,1
LLMs4OL_MatOnto_SUB,periodic block,promethium,5,1.0,1,2,1
LLMs4OL_MatOnto_SUB,periodic block,tellurium atom,5,1.0,1,2,1
LLMs4OL_MatOnto_SUB,periodic block,xenon,5,1.0,1,2,1
LLMs4OL_MatOnto_SUB,dependent_continuant,temperature,2,1.0,2,4,0
LLMs4OL_MatOnto_SUB,dependent_continuant,surface tension,2,1.0,1,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,quality,74,0.5277777777777778,2,5,0
LLMs4OL_MatOnto_SUB,dependent_continuant,chemical quality,26,0.3333333333333333,1,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,molecularquality,8,0.3333333333333333,1,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,intensive property,54,0.5,2,5,0
LLMs4OL_MatOnto_SUB,dependent_continuant,measured property,62,0.5333333333333333,2,5,0
LLMs4OL_MatOnto_SUB,dependent_continuant,density,2,1.0,1,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,concentration,4,0.0,1,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,hardness range,2,1.0,1,2,1
LLMs4OL_MatOnto_SUB,dependent_continuant,aromaticity,4,0.0,1,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,cyclicity,8,0.3333333333333333,1,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,opticalisomer,2,1.0,1,2,1
LLMs4OL_MatOnto_SUB,dependent_continuant,velocity,2,1.0,1,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,angle,4,0.0,2,5,0
LLMs4OL_MatOnto_SUB,dependent_continuant,identifier,6,0.0,1,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,molecular center,4,0.0,1,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,electric resistance,2,1.0,1,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,angular acceleration,2,1.0,1,2,0
LLMs4OL_MatOnto_SUB,dependent_continuant,exposure,2,1.0,1,3,0
LLMs4OL_MatOnto_SUB,dependent_continuant,count,6,0.0,1,2,0
LLMs4OL_MatOnto_SUB,continuant,temperature,1,1.0,2,3,0
LLMs4OL_MatOnto_SUB,continuant,site,3,1.0,2,4,0
LLMs4OL_MatOnto_SUB,continuant,surface tension,1,1.0,2,4,0
LLMs4OL_MatOnto_SUB,continuant,dependent_continuant,39,0.8947368421052632,2,4,0
LLMs4OL_MatOnto_SUB,continuant,independent_continuant,68,0.6268656716417911,2,3,0
LLMs4OL_MatOnto_SUB,continuant,identifier,3,0.0,1,2,0
LLMs4OL_MatOnto_SUB,continuant,chaoite,1,1.0,2,4,1
LLMs4OL_MatOnto_SUB,continuant,molecular center,2,1.0,2,5,0
LLMs4OL_MatOnto_SUB,continuant,measured property,31,0.9333333333333333,2,5,0
LLMs4OL_MatOnto_SUB,continuant,object,67,0.6212121212121212,1,2,0
LLMs4OL_MatOnto_SUB,continuant,material,29,1.0,2,4,1
LLMs4OL_MatOnto_SUB,continuant,quality,37,0.8888888888888888,2,5,0
LLMs4OL_MatOnto_SUB,continuant,chemical quality,13,1.0,1,2,0
LLMs4OL_MatOnto_SUB,continuant,intensive property,27,0.9230769230769231,1,2,0
LLMs4OL_MatOnto_SUB,continuant,cyclicity,4,1.0,1,2,0
LLMs4OL_MatOnto_SUB,continuant,aromaticity,2,1.0,1,2,0
LLMs4OL_MatOnto_SUB,continuant,density,1,1.0,1,2,0
LLMs4OL_MatOnto_SUB,continuant,velocity,1,1.0,1,2,0
LLMs4OL_MatOnto_SUB,continuant,angular acceleration,1,1.0,2,4,0
LLMs4OL_MatOnto_SUB,continuant,magnetic flux,1,1.0,1,2,0
LLMs4OL_MatOnto_SUB,continuant,permittivity,1,1.0,1,2,0
LLMs4OL_MatOnto_SUB,continuant,angle,2,0.0,1,2,0
LLMs4OL_MatOnto_SUB,continuant,concentration,2,1.0,1,2,0
LLMs4OL_MatOnto_SUB,continuant,amount of substance concentration,1,1.0,1,2,0
LLMs4OL_MatOnto_SUB,continuant,atom,13,1.0,2,4,0
LLMs4OL_MatOnto_SUB,continuant,ion,2,1.0,1,2,1
LLMs4OL_MatOnto_SUB,continuant,organic compound,4,1.0,1,2,1
LLMs4OL_MatOnto_SUB,continuant,organic group,5,1.0,1,2,0
LLMs4OL_MatOnto_SUB,continuant,thiol group,1,1.0,1,2,0
LLMs4OL_MatOnto_SUB,continuant,general sulfinic acid group,1,1.0,1,2,0
LLMs4OL_MatOnto_SUB,continuant,imine,1,1.0,1,2,1
LLMs4OL_MatOnto_SUB,continuant,aromatic,1,1.0,1,2,0
LLMs4OL_MatOnto_SUB,continuant,fullerene,1,1.0,1,2,1
