dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
LLMs4OL_PO_SUB,"plant anatomical entity (plant anatomical entity, plant structure)",root primordium,1,1.0,2,9,1
LLMs4OL_PO_SUB,"plant anatomical entity (plant anatomical entity, plant structure)",spine leaf,1,1.0,2,7,0
LLMs4OL_PO_SUB,"plant anatomical entity (plant anatomical entity, plant structure)",sporophyll,1,1.0,2,7,0
LLMs4OL_PO_SUB,"plant anatomical entity (plant anatomical entity, plant structure)",leaf lamina epidermis,3,1.0,2,9,0
LLMs4OL_PO_SUB,"plant anatomical entity (plant anatomical entity, plant structure)",spikelet floret,2,1.0,2,6,1
LLMs4OL_PO_SUB,"plant anatomical entity (plant anatomical entity, plant structure)",shoot system epidermis,10,1.0,2,5,0
LLMs4OL_PO_SUB,"plant anatomical entity (plant anatomical entity, plant structure)",flag leaf,1,1.0,2,7,0
LLMs4OL_PO_SUB,"plant anatomical entity (plant anatomical entity, plant structure)",shoot axis node,5,1.0,2,9,1
LLMs4OL_PO_SUB,"plant anatomical entity (plant anatomical entity, plant structure)",portion of plant tissue,57,1.0,2,7,0
LLMs4OL_PO_SUB,"plant anatomical entity (plant anatomical entity, plant structure)",leaf adaxial epidermis,2,1.0,2,7,0
LLMs4OL_PO_SUB,"plant anatomical entity (plant anatomical entity, plant structure)",lateral root cap,4,1.0,2,7,0
LLMs4OL_PO_SUB,"plant anatomical entity (plant anatomical entity, plant structure)",reproductive shoot system,1,1.0,2,7,1
LLMs4OL_PO_SUB,"plant anatomical entity (plant anatomical entity, plant structure)",ear floret,1,1.0,2,7,1
LLMs4OL_PO_SUB,"plant anatomical entity (plant anatomical entity, plant structure)",parenchyma cell,9,1.0,2,5,1
LLMs4OL_PO_SUB,"plant anatomical entity (plant anatomical entity, plant structure)",abscission zone,2,1.0,2,9,0
LLMs4OL_PO_SUB,"plant anatomical entity (plant anatomical entity, plant structure)",chlorenchyma,3,1.0,2,7,0
LLMs4OL_PO_SUB,"plant anatomical entity (plant anatomical entity, plant structure)",portion of ground tissue,14,1.0,2,9,0
LLMs4OL_PO_SUB,"plant anatomical entity (plant anatomical entity, plant structure)",leaf epidermis,4,1.0,2,9,0
LLMs4OL_PO_SUB,"plant anatomical entity (plant anatomical entity, plant structure)",plant egg cell,2,1.0,2,6,1
LLMs4OL_PO_SUB,"plant anatomical entity (plant anatomical entity, plant structure)",upper glume of pedicellate spikelet of tassel,1,1.0,2,7,1
LLMs4OL_PO_SUB,"plant anatomical entity (plant anatomical entity, plant structure)",cambium,5,1.0,2,8,0
LLMs4OL_PO_SUB,"plant anatomical entity (plant anatomical entity, plant structure)",fruit,2,1.0,2,9,0
LLMs4OL_PO_SUB,"plant anatomical entity (plant anatomical entity, plant structure)",bract epidermis,2,1.0,2,7,0
LLMs4OL_PO_SUB,"plant anatomical entity (plant anatomical entity, plant structure)",upper glume,3,1.0,2,9,1
LLMs4OL_PO_SUB,"plant anatomical entity (plant anatomical entity, plant structure)",fruit pedicel,2,1.0,2,7,1
LLMs4OL_PO_SUB,"plant anatomical entity (plant anatomical entity, plant structure)",terminal reproductive bud,2,1.0,2,7,1
LLMs4OL_PO_SUB,"plant anatomical entity (plant anatomical entity, plant structure)",samara fruit,1,1.0,2,7,0
LLMs4OL_PO_SUB,"plant anatomical entity (plant anatomical entity, plant structure)",pulvinus,1,1.0,2,8,0
LLMs4OL_PO_SUB,"plant anatomical entity (plant anatomical entity, plant structure)",upper glume of tassel spikelet,2,1.0,2,7,1
LLMs4OL_PO_SUB,"plant anatomical entity (plant anatomical entity, plant structure)",native plant cell,15,1.0,2,4,1
LLMs4OL_PO_SUB,"plant anatomical entity (plant anatomical entity, plant structure)",tuber axillary shoot,2,1.0,2,7,1
LLMs4OL_PO_SUB,"plant anatomical entity (plant anatomical entity, plant structure)",phyllome,10,1.0,2,9,0
LLMs4OL_PO_SUB,"plant anatomical entity (plant anatomical entity, plant structure)",po_0000055,1,1.0,1,3,1
LLMs4OL_PO_SUB,multi-tissue plant structure,infructescence fruit pedicel,2,1.0,1,2,1
LLMs4OL_PO_SUB,multi-tissue plant structure,shoot system,96,0.5957446808510638,1,2,1
LLMs4OL_PO_SUB,multi-tissue plant structure,lateral root cap of primary root,2,1.0,1,2,1
LLMs4OL_PO_SUB,multi-tissue plant structure,lateral root cap of lateral root,4,0.0,1,2,1
LLMs4OL_PO_SUB,multi-tissue plant structure,shoot internode differentiation zone,4,0.0,1,2,1
LLMs4OL_PO_SUB,multi-tissue plant structure,vascular leaf,10,1.0,1,2,0
LLMs4OL_PO_SUB,multi-tissue plant structure,plant organ,58,0.9642857142857143,1,2,0
LLMs4OL_PO_SUB,multi-tissue plant structure,adult vascular leaf,4,1.0,1,2,0
LLMs4OL_PO_SUB,multi-tissue plant structure,floral organ abscission zone,2,1.0,1,1,1
LLMs4OL_PO_SUB,multi-tissue plant structure,basal root,2,1.0,1,3,1
LLMs4OL_PO_SUB,multi-tissue plant structure,subterranean tuber axillary shoot,2,1.0,1,2,1
LLMs4OL_PO_SUB,multi-tissue plant structure,shoot-borne internode root,2,1.0,1,2,1
LLMs4OL_PO_SUB,multi-tissue plant structure,pistillate flower,2,1.0,1,2,1
LLMs4OL_PO_SUB,multi-tissue plant structure,shoot axis apex,6,1.0,1,2,1
LLMs4OL_PO_SUB,multi-tissue plant structure,reproductive bud,8,1.0,1,2,1
LLMs4OL_PO_SUB,multi-tissue plant structure,terminal bud,6,1.0,1,3,1
LLMs4OL_PO_SUB,multi-tissue plant structure,strobilus bud,4,1.0,1,3,1
LLMs4OL_PO_SUB,multi-tissue plant structure,flower,8,0.6666666666666666,1,3,1
LLMs4OL_PO_SUB,multi-tissue plant structure,leaf,12,1.0,1,3,0
LLMs4OL_PO_SUB,multi-tissue plant structure,terminal strobilus bud,2,1.0,1,2,1
LLMs4OL_PO_SUB,multi-tissue plant structure,root primordium,2,1.0,1,3,1
LLMs4OL_PO_SUB,multi-tissue plant structure,spine leaf,2,1.0,1,2,0
LLMs4OL_PO_SUB,multi-tissue plant structure,sporophyll,2,1.0,1,2,0
LLMs4OL_PO_SUB,multi-tissue plant structure,flag leaf,2,1.0,1,2,0
LLMs4OL_PO_SUB,multi-tissue plant structure,shoot axis node,10,0.75,1,3,1
LLMs4OL_PO_SUB,multi-tissue plant structure,reproductive shoot system,2,1.0,1,2,1
LLMs4OL_PO_SUB,multi-tissue plant structure,ear floret,2,1.0,1,2,1
LLMs4OL_PO_SUB,multi-tissue plant structure,abscission zone,4,1.0,1,3,1
LLMs4OL_PO_SUB,multi-tissue plant structure,upper glume of pedicellate spikelet of tassel,2,1.0,1,2,1
LLMs4OL_PO_SUB,multi-tissue plant structure,fruit,4,1.0,1,3,0
LLMs4OL_PO_SUB,multi-tissue plant structure,upper glume,6,1.0,1,3,1
LLMs4OL_PO_SUB,multi-tissue plant structure,fruit pedicel,4,1.0,1,2,1
LLMs4OL_PO_SUB,multi-tissue plant structure,terminal reproductive bud,4,1.0,1,2,1
LLMs4OL_PO_SUB,multi-tissue plant structure,samara fruit,2,1.0,1,2,0
LLMs4OL_PO_SUB,multi-tissue plant structure,pulvinus,2,1.0,1,3,1
LLMs4OL_PO_SUB,multi-tissue plant structure,upper glume of tassel spikelet,4,1.0,1,2,1
LLMs4OL_PO_SUB,multi-tissue plant structure,tuber axillary shoot,4,1.0,1,2,1
LLMs4OL_PO_SUB,multi-tissue plant structure,phyllome,20,1.0,1,3,0
LLMs4OL_PO_SUB,plant organ,infructescence fruit pedicel,3,1.0,1,2,1
LLMs4OL_PO_SUB,plant organ,vascular leaf,15,1.0,1,2,0
LLMs4OL_PO_SUB,plant organ,adult vascular leaf,6,1.0,2,4,0
LLMs4OL_PO_SUB,plant organ,basal root,3,1.0,2,5,1
LLMs4OL_PO_SUB,plant organ,pistillate flower,3,1.0,2,4,1
LLMs4OL_PO_SUB,plant organ,reproductive bud,12,1.0,2,5,1
LLMs4OL_PO_SUB,plant organ,terminal bud,9,1.0,2,5,1
LLMs4OL_PO_SUB,plant organ,strobilus bud,6,1.0,2,5,1
LLMs4OL_PO_SUB,plant organ,flower,12,1.0,2,5,1
LLMs4OL_PO_SUB,plant organ,leaf,18,1.0,2,5,0
LLMs4OL_PO_SUB,plant organ,terminal strobilus bud,3,1.0,2,4,1
LLMs4OL_PO_SUB,plant organ,spine leaf,3,1.0,2,4,0
LLMs4OL_PO_SUB,plant organ,sporophyll,3,1.0,2,4,0
LLMs4OL_PO_SUB,plant organ,spikelet floret,6,1.0,2,4,1
LLMs4OL_PO_SUB,plant organ,flag leaf,3,1.0,2,4,0
LLMs4OL_PO_SUB,plant organ,ear floret,3,1.0,2,4,1
LLMs4OL_PO_SUB,plant organ,fruit,6,1.0,2,5,1
LLMs4OL_PO_SUB,plant organ,terminal reproductive bud,6,1.0,2,4,1
LLMs4OL_PO_SUB,plant organ,samara fruit,3,1.0,2,4,1
LLMs4OL_PO_SUB,plant organ,phyllome,30,1.0,2,5,0
LLMs4OL_PO_SUB,plant organ,subterranean tuber axillary shoot,3,1.0,1,2,1
LLMs4OL_PO_SUB,plant organ,shoot-borne internode root,3,1.0,1,2,1
LLMs4OL_PO_SUB,plant organ,upper glume of pedicellate spikelet of tassel,3,1.0,1,2,1
LLMs4OL_PO_SUB,plant organ,upper glume,9,1.0,1,3,1
LLMs4OL_PO_SUB,plant organ,fruit pedicel,6,1.0,1,2,1
LLMs4OL_PO_SUB,plant organ,pulvinus,3,1.0,1,2,1
LLMs4OL_PO_SUB,plant organ,upper glume of tassel spikelet,6,1.0,1,2,1
LLMs4OL_PO_SUB,plant organ,tuber axillary shoot,6,1.0,1,2,1
LLMs4OL_PO_SUB,shoot system,shoot system epidermis,30,0.8888888888888888,1,2,1
LLMs4OL_PO_SUB,shoot system,reproductive shoot system,3,1.0,2,4,1
LLMs4OL_PO_SUB,shoot system,shoot internode differentiation zone,6,1.0,2,5,1
LLMs4OL_PO_SUB,shoot system,axil,3,1.0,2,4,1
LLMs4OL_PO_SUB,shoot system,vascular leaf,15,1.0,1,2,1
LLMs4OL_PO_SUB,shoot system,adult vascular leaf,6,1.0,1,2,1
LLMs4OL_PO_SUB,shoot system,floral organ abscission zone,3,1.0,1,2,1
LLMs4OL_PO_SUB,shoot system,mesophyll cell,3,1.0,1,2,1
LLMs4OL_PO_SUB,shoot system,chlorenchyma cell,6,1.0,1,2,1
LLMs4OL_PO_SUB,shoot system,shoot procambium,3,1.0,1,2,1
LLMs4OL_PO_SUB,shoot system,pistillate flower,3,1.0,1,2,1
LLMs4OL_PO_SUB,shoot system,shoot axis apex,9,1.0,2,4,1
LLMs4OL_PO_SUB,shoot system,branch internode differentiation zone,3,1.0,1,2,1
LLMs4OL_PO_SUB,shoot system,leaf lamina adaxial epidermis,3,1.0,1,2,1
LLMs4OL_PO_SUB,shoot system,reproductive bud,12,1.0,1,2,0
LLMs4OL_PO_SUB,shoot system,terminal bud,9,1.0,1,2,0
LLMs4OL_PO_SUB,shoot system,bract adaxial epidermis,3,1.0,1,2,1
LLMs4OL_PO_SUB,shoot system,strobilus bud,6,1.0,1,2,0
LLMs4OL_PO_SUB,shoot system,carpel epidermis,6,0.0,1,2,1
LLMs4OL_PO_SUB,shoot system,flower,12,1.0,1,2,1
LLMs4OL_PO_SUB,shoot system,phyllome epidermis,21,1.0,1,2,1
LLMs4OL_PO_SUB,shoot system,leaf procambium,3,1.0,1,2,1
LLMs4OL_PO_SUB,shoot system,leaf,18,1.0,1,2,1
LLMs4OL_PO_SUB,shoot system,terminal strobilus bud,3,1.0,1,2,0
LLMs4OL_PO_SUB,shoot system,inflorescence axis node,3,1.0,1,2,1
LLMs4OL_PO_SUB,shoot system,spine leaf,3,1.0,1,2,1
LLMs4OL_PO_SUB,shoot system,sporophyll,3,1.0,1,2,1
LLMs4OL_PO_SUB,shoot system,leaf lamina epidermis,9,1.0,1,2,1
LLMs4OL_PO_SUB,shoot system,spikelet floret,6,1.0,1,2,1
LLMs4OL_PO_SUB,shoot system,flag leaf,3,1.0,1,2,1
LLMs4OL_PO_SUB,shoot system,shoot axis node,15,1.0,1,2,1
LLMs4OL_PO_SUB,shoot system,leaf adaxial epidermis,6,1.0,1,2,1
LLMs4OL_PO_SUB,shoot system,ear floret,3,1.0,1,2,1
LLMs4OL_PO_SUB,shoot system,chlorenchyma,9,1.0,1,2,1
LLMs4OL_PO_SUB,shoot system,leaf epidermis,12,1.0,1,2,1
LLMs4OL_PO_SUB,shoot system,upper glume of pedicellate spikelet of tassel,3,1.0,1,2,1
LLMs4OL_PO_SUB,shoot system,bract epidermis,6,1.0,1,2,1
LLMs4OL_PO_SUB,shoot system,upper glume,9,1.0,1,2,1
LLMs4OL_PO_SUB,shoot system,fruit pedicel,6,0.0,1,2,1
LLMs4OL_PO_SUB,shoot system,terminal reproductive bud,6,1.0,1,2,0
LLMs4OL_PO_SUB,shoot system,samara fruit,3,1.0,1,2,1
LLMs4OL_PO_SUB,shoot system,pulvinus,3,1.0,1,2,1
LLMs4OL_PO_SUB,shoot system,upper glume of tassel spikelet,6,1.0,1,2,1
LLMs4OL_PO_SUB,shoot system,phyllome,30,1.0,1,2,1
LLMs4OL_PO_SUB,shoot system,fruit,6,1.0,1,1,1
LLMs4OL_PO_SUB,shoot system epidermis,style epidermis,6,1.0,1,2,0
LLMs4OL_PO_SUB,shoot system epidermis,leaf lamina adaxial epidermis,6,1.0,1,2,0
LLMs4OL_PO_SUB,shoot system epidermis,leaf lamina epidermis,18,1.0,1,2,0
LLMs4OL_PO_SUB,shoot system epidermis,leaf epidermis,24,1.0,1,2,0
LLMs4OL_PO_SUB,shoot system epidermis,leaf adaxial epidermis,12,1.0,1,2,0
LLMs4OL_PO_SUB,shoot system epidermis,phyllome epidermis,42,1.0,1,2,0
LLMs4OL_PO_SUB,shoot system epidermis,bract epidermis,12,1.0,1,2,0
LLMs4OL_PO_SUB,shoot system epidermis,bract adaxial epidermis,6,1.0,1,2,0
LLMs4OL_PO_SUB,shoot system epidermis,carpel epidermis,12,1.0,1,2,0
LLMs4OL_PO_SUB,shoot internode differentiation zone,branch internode differentiation zone,6,1.0,2,4,0
LLMs4OL_PO_SUB,vascular leaf,adult vascular leaf,14,1.0,2,4,0
LLMs4OL_PO_SUB,vascular leaf,spine leaf,7,1.0,2,4,0
LLMs4OL_PO_SUB,vascular leaf,sporophyll,7,1.0,1,2,1
LLMs4OL_PO_SUB,vascular leaf,flag leaf,7,1.0,2,4,0
LLMs4OL_PO_SUB,adult vascular leaf,flag leaf,8,1.0,1,2,0
LLMs4OL_PO_SUB,chlorenchyma cell,mesophyll cell,11,1.0,2,4,0
LLMs4OL_PO_SUB,shoot axis apex,terminal reproductive bud,14,0.0,1,2,1
LLMs4OL_PO_SUB,reproductive bud,terminal reproductive bud,10,1.0,2,4,0
LLMs4OL_PO_SUB,reproductive bud,strobilus bud,10,1.0,2,5,0
LLMs4OL_PO_SUB,reproductive bud,terminal strobilus bud,5,1.0,2,4,0
LLMs4OL_PO_SUB,terminal bud,terminal reproductive bud,10,1.0,2,4,0
LLMs4OL_PO_SUB,terminal bud,terminal strobilus bud,5,1.0,2,4,0
LLMs4OL_PO_SUB,strobilus bud,terminal strobilus bud,9,1.0,2,5,0
LLMs4OL_PO_SUB,carpel epidermis,style epidermis,8,1.0,1,2,0
LLMs4OL_PO_SUB,flower,pistillate flower,5,1.0,2,5,0
LLMs4OL_PO_SUB,flower,spikelet floret,10,1.0,2,5,0
LLMs4OL_PO_SUB,flower,ear floret,5,1.0,2,5,0
LLMs4OL_PO_SUB,phyllome epidermis,leaf lamina adaxial epidermis,7,1.0,2,5,0
LLMs4OL_PO_SUB,phyllome epidermis,bract adaxial epidermis,7,1.0,1,2,0
LLMs4OL_PO_SUB,phyllome epidermis,leaf epidermis,28,1.0,2,4,0
LLMs4OL_PO_SUB,phyllome epidermis,leaf lamina epidermis,21,1.0,2,6,0
LLMs4OL_PO_SUB,phyllome epidermis,leaf adaxial epidermis,14,1.0,2,5,0
LLMs4OL_PO_SUB,phyllome epidermis,bract epidermis,14,1.0,1,2,0
LLMs4OL_PO_SUB,leaf,vascular leaf,30,1.0,2,4,0
LLMs4OL_PO_SUB,leaf,adult vascular leaf,12,1.0,2,4,0
LLMs4OL_PO_SUB,leaf,flag leaf,6,1.0,2,4,0
LLMs4OL_PO_SUB,leaf,spine leaf,6,1.0,2,4,0
LLMs4OL_PO_SUB,leaf,sporophyll,6,1.0,2,4,1
LLMs4OL_PO_SUB,leaf lamina epidermis,leaf lamina adaxial epidermis,9,1.0,2,5,0
LLMs4OL_PO_SUB,leaf lamina epidermis,leaf adaxial epidermis,18,1.0,1,2,1
LLMs4OL_PO_SUB,spikelet floret,ear floret,6,1.0,2,4,0
LLMs4OL_PO_SUB,shoot axis node,shoot axis apex,12,0.0,1,2,1
LLMs4OL_PO_SUB,shoot axis node,inflorescence axis node,4,1.0,2,4,0
LLMs4OL_PO_SUB,leaf adaxial epidermis,leaf lamina adaxial epidermis,10,1.0,2,4,0
LLMs4OL_PO_SUB,chlorenchyma,chlorenchyma cell,14,0.0,1,2,1
LLMs4OL_PO_SUB,leaf epidermis,leaf lamina adaxial epidermis,8,1.0,2,4,0
LLMs4OL_PO_SUB,leaf epidermis,leaf lamina epidermis,24,1.0,2,5,0
LLMs4OL_PO_SUB,leaf epidermis,leaf adaxial epidermis,16,1.0,2,4,0
LLMs4OL_PO_SUB,bract epidermis,bract adaxial epidermis,8,1.0,2,3,0
LLMs4OL_PO_SUB,upper glume,upper glume of pedicellate spikelet of tassel,6,1.0,1,2,0
LLMs4OL_PO_SUB,upper glume,upper glume of tassel spikelet,12,1.0,1,2,0
LLMs4OL_PO_SUB,terminal reproductive bud,terminal strobilus bud,11,1.0,1,2,0
LLMs4OL_PO_SUB,upper glume of tassel spikelet,upper glume of pedicellate spikelet of tassel,8,1.0,1,2,0
LLMs4OL_PO_SUB,phyllome,vascular leaf,25,1.0,2,6,0
LLMs4OL_PO_SUB,phyllome,adult vascular leaf,10,1.0,2,6,0
LLMs4OL_PO_SUB,phyllome,leaf,30,1.0,2,8,0
LLMs4OL_PO_SUB,phyllome,spine leaf,5,1.0,2,6,0
LLMs4OL_PO_SUB,phyllome,sporophyll,5,1.0,2,6,0
LLMs4OL_PO_SUB,phyllome,flag leaf,5,1.0,2,6,0
LLMs4OL_PO_SUB,phyllome,upper glume,15,0.0,1,3,1
LLMs4OL_PO_SUB,fruit,samara fruit,5,1.0,2,4,0
LLMs4OL_PO_SUB,pith,tuber pith,5,1.0,2,5,0
LLMs4OL_PO_SUB,tuber storage parenchyma,tuber pith,9,1.0,1,3,1
LLMs4OL_PO_SUB,storage parenchyma,tuber pith,8,1.0,1,2,1
LLMs4OL_PO_SUB,storage parenchyma,tuber storage parenchyma,16,1.0,1,2,0
LLMs4OL_PO_SUB,storage parenchyma,central endosperm,8,1.0,1,3,1
LLMs4OL_PO_SUB,storage parenchyma,po_0000055,8,1.0,1,2,1
LLMs4OL_PO_SUB,parenchyma,tuber pith,4,1.0,2,5,0
LLMs4OL_PO_SUB,parenchyma,plant ovary wall middle layer,4,1.0,1,2,0
LLMs4OL_PO_SUB,parenchyma,tuber storage parenchyma,8,1.0,2,4,1
LLMs4OL_PO_SUB,parenchyma,root parenchyma,4,1.0,2,4,0
LLMs4OL_PO_SUB,parenchyma,pith,8,1.0,2,4,0
LLMs4OL_PO_SUB,parenchyma,central endosperm,4,1.0,1,3,1
LLMs4OL_PO_SUB,parenchyma,storage parenchyma,20,1.0,2,4,1
LLMs4OL_PO_SUB,parenchyma,chlorenchyma,12,0.0,2,4,0
LLMs4OL_PO_SUB,parenchyma,po_0000055,4,1.0,1,2,1
LLMs4OL_PO_SUB,portion of ground tissue,tuber pith,3,1.0,2,6,0
LLMs4OL_PO_SUB,portion of ground tissue,plant ovary wall middle layer,3,1.0,1,2,0
LLMs4OL_PO_SUB,portion of ground tissue,tuber storage parenchyma,6,1.0,2,4,1
LLMs4OL_PO_SUB,portion of ground tissue,root parenchyma,3,1.0,2,5,0
LLMs4OL_PO_SUB,portion of ground tissue,pith,6,1.0,2,5,0
LLMs4OL_PO_SUB,portion of ground tissue,central endosperm,3,1.0,1,1,1
LLMs4OL_PO_SUB,portion of ground tissue,storage parenchyma,15,1.0,2,5,1
LLMs4OL_PO_SUB,portion of ground tissue,parenchyma,36,0.8181818181818182,1,2,0
LLMs4OL_PO_SUB,portion of ground tissue,parenchyma cell,27,0.75,1,2,1
LLMs4OL_PO_SUB,portion of ground tissue,chlorenchyma,9,0.0,1,2,0
LLMs4OL_PO_SUB,portion of ground tissue,po_0000055,3,1.0,1,2,1
