dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
SemEvalFood_SUB,"fare (fare, food, foodstuff, tea)",oolong,2,1.0,2,5,0
SemEvalFood_SUB,"fare (fare, food, foodstuff, tea)",gin and it,2,1.0,1,1,0
SemEvalFood_SUB,"fare (fare, food, foodstuff, tea)",flavorer,52,1.0,1,1,0
SemEvalFood_SUB,"fare (fare, food, foodstuff, tea)",gin,4,1.0,1,1,0
SemEvalFood_SUB,"fare (fare, food, foodstuff, tea)",camomile tea,2,1.0,2,5,0
SemEvalFood_SUB,"fare (fare, food, foodstuff, tea)",drinking water,4,1.0,1,1,0
SemEvalFood_SUB,"fare (fare, food, foodstuff, tea)",liquor,6,1.0,1,1,0
SemEvalFood_SUB,"fare (fare, food, foodstuff, tea)",alfalfa,2,1.0,1,1,0
SemEvalFood_SUB,"fare (fare, food, foodstuff, tea)",cocktail,6,1.0,1,1,0
SemEvalFood_SUB,"fare (fare, food, foodstuff, tea)","herb tea (herb tea, tisane)",4,1.0,2,8,0
SemEvalFood_SUB,"fare (fare, food, foodstuff, tea)",soda water,2,1.0,1,1,0
SemEvalFood_SUB,"fare (fare, food, foodstuff, tea)",broth,2,1.0,2,5,0
SemEvalFood_SUB,"fare (fare, food, foodstuff, tea)",bap,2,1.0,2,7,0
SemEvalFood_SUB,"fare (fare, food, foodstuff, tea)",flatbrod,2,1.0,2,5,0
SemEvalFood_SUB,sweet,tiramisu,3,1.0,2,3,1
SemEvalFood_SUB,sweet,candy,6,1.0,2,4,0
SemEvalFood_SUB,sweet,hard candy,3,1.0,2,4,0
SemEvalFood_SUB,sweet,confiture,9,1.0,2,3,0
SemEvalFood_SUB,sweet,sugar water,3,1.0,2,4,1
SemEvalFood_SUB,sweet,crabapple jelly,3,1.0,2,3,0
SemEvalFood_SUB,sweet,apple jelly,6,1.0,2,3,0
SemEvalFood_SUB,sweet,hard sauce,3,1.0,1,1,1
SemEvalFood_SUB,sweet,dessert,24,0.8571428571428571,1,2,1
SemEvalFood_SUB,course,tiramisu,5,1.0,1,1,0
SemEvalFood_SUB,course,appetizer,20,1.0,2,2,0
SemEvalFood_SUB,course,entree,15,1.0,2,3,0
SemEvalFood_SUB,course,antipasto,5,1.0,1,2,0
SemEvalFood_SUB,course,succotash,5,1.0,1,2,1
SemEvalFood_SUB,course,gazpacho,5,1.0,1,1,1
SemEvalFood_SUB,course,dessert,40,0.14285714285714285,2,3,0
SemEvalFood_SUB,course,soup,20,0.3333333333333333,1,1,1
SemEvalFood_SUB,course,tamale pie,5,1.0,1,1,1
SemEvalFood_SUB,course,moo goo gai pan,5,1.0,1,1,1
SemEvalFood_SUB,course,crudites,5,1.0,1,2,0
SemEvalFood_SUB,mayonnaise,green mayonnaise,9,1.0,2,2,0
SemEvalFood_SUB,condiment,green mayonnaise,5,1.0,2,2,0
SemEvalFood_SUB,condiment,dressing,25,1.0,2,3,0
SemEvalFood_SUB,condiment,hard sauce,5,1.0,1,1,0
SemEvalFood_SUB,condiment,sauce,45,1.0,1,1,0
SemEvalFood_SUB,condiment,spread,55,0.8,1,1,0
SemEvalFood_SUB,condiment,crabapple jelly,5,1.0,1,1,1
SemEvalFood_SUB,condiment,ravigote,5,1.0,1,2,0
SemEvalFood_SUB,condiment,taco sauce,5,1.0,2,3,0
SemEvalFood_SUB,condiment,relish,10,1.0,2,2,0
SemEvalFood_SUB,condiment,mayonnaise,10,1.0,2,2,0
SemEvalFood_SUB,condiment,blue cheese dressing,5,1.0,2,2,0
SemEvalFood_SUB,condiment,steak sauce,5,1.0,2,2,0
SemEvalFood_SUB,condiment,pickle relish,5,1.0,2,2,0
SemEvalFood_SUB,condiment,apple jelly,10,1.0,1,1,1
SemEvalFood_SUB,condiment,conserve,20,1.0,1,1,1
SemEvalFood_SUB,condiment,confiture,15,1.0,1,1,1
SemEvalFood_SUB,sauce,green mayonnaise,6,1.0,2,2,0
SemEvalFood_SUB,sauce,dressing,30,1.0,1,2,0
SemEvalFood_SUB,sauce,hard sauce,6,1.0,2,2,0
SemEvalFood_SUB,sauce,taco sauce,6,1.0,2,3,1
SemEvalFood_SUB,sauce,steak sauce,6,1.0,2,2,1
SemEvalFood_SUB,sauce,ravigote,6,1.0,2,3,0
SemEvalFood_SUB,sauce,mayonnaise,12,1.0,2,2,0
SemEvalFood_SUB,sauce,blue cheese dressing,6,1.0,1,1,0
SemEvalFood_SUB,spread,green mayonnaise,6,1.0,1,1,1
SemEvalFood_SUB,spread,nut butter,6,1.0,2,3,0
SemEvalFood_SUB,spread,jelly,18,1.0,1,1,1
SemEvalFood_SUB,spread,mayonnaise,12,1.0,2,2,1
SemEvalFood_SUB,spread,conserve,24,1.0,2,2,1
SemEvalFood_SUB,spread,hard sauce,6,1.0,1,1,1
SemEvalFood_SUB,spread,crabapple jelly,6,1.0,2,2,1
SemEvalFood_SUB,spread,apple jelly,12,1.0,2,2,1
SemEvalFood_SUB,spread,pickle relish,6,1.0,1,1,1
SemEvalFood_SUB,spread,confiture,18,1.0,1,1,1
SemEvalFood_SUB,dressing,green mayonnaise,7,1.0,2,3,0
SemEvalFood_SUB,dressing,blue cheese dressing,7,1.0,2,3,0
SemEvalFood_SUB,dressing,mayonnaise,14,1.0,2,3,0
SemEvalFood_SUB,dressing,ravigote,7,1.0,1,2,1
SemEvalFood_SUB,ingredient,green mayonnaise,3,1.0,1,1,0
SemEvalFood_SUB,ingredient,dressing,15,0.75,1,2,0
SemEvalFood_SUB,ingredient,herb,15,1.0,2,3,0
SemEvalFood_SUB,ingredient,curd,3,1.0,2,2,1
SemEvalFood_SUB,ingredient,potato,9,0.0,2,2,1
SemEvalFood_SUB,ingredient,buckwheat,3,1.0,2,2,1
SemEvalFood_SUB,ingredient,fennel seed,3,1.0,2,2,0
SemEvalFood_SUB,ingredient,dairy product,12,1.0,2,3,1
SemEvalFood_SUB,ingredient,condiment,57,0.7222222222222222,2,2,0
SemEvalFood_SUB,ingredient,nut butter,3,1.0,2,3,0
SemEvalFood_SUB,ingredient,spread,33,0.6,1,1,0
SemEvalFood_SUB,ingredient,grain,15,0.75,2,3,1
SemEvalFood_SUB,ingredient,corn,6,0.0,1,1,1
SemEvalFood_SUB,ingredient,groats,3,1.0,2,2,1
SemEvalFood_SUB,ingredient,celery stick,3,1.0,2,3,1
SemEvalFood_SUB,ingredient,garlic,3,1.0,2,3,0
SemEvalFood_SUB,ingredient,caraway seed,3,1.0,2,3,0
SemEvalFood_SUB,ingredient,hard sauce,3,1.0,1,1,0
SemEvalFood_SUB,ingredient,blue cheese dressing,3,1.0,1,1,0
SemEvalFood_SUB,ingredient,taco sauce,3,1.0,1,1,0
SemEvalFood_SUB,ingredient,ravigote,3,1.0,1,1,0
SemEvalFood_SUB,ingredient,relish,6,1.0,2,2,0
SemEvalFood_SUB,ingredient,pickle relish,3,1.0,2,2,0
SemEvalFood_SUB,ingredient,sauce,27,0.75,1,1,0
SemEvalFood_SUB,ingredient,apple jelly,6,0.0,1,1,1
SemEvalFood_SUB,ingredient,sugar water,3,1.0,1,2,1
SemEvalFood_SUB,ingredient,starches,39,0.08333333333333333,1,2,1
SemEvalFood_SUB,ingredient,confiture,9,0.5,1,1,1
SemEvalFood_SUB,"nutriment (nutriment, water)",green mayonnaise,1,1.0,2,2,1
SemEvalFood_SUB,"nutriment (nutriment, water)",dressing,5,1.0,2,3,1
SemEvalFood_SUB,"nutriment (nutriment, water)",herb,5,1.0,2,3,1
SemEvalFood_SUB,"nutriment (nutriment, water)",curd,1,1.0,2,2,1
SemEvalFood_SUB,"nutriment (nutriment, water)",scampi,1,1.0,2,3,0
SemEvalFood_SUB,"nutriment (nutriment, water)",hard sauce,1,1.0,2,2,1
SemEvalFood_SUB,"nutriment (nutriment, water)",potato,3,1.0,2,2,1
SemEvalFood_SUB,"nutriment (nutriment, water)",buckwheat,1,1.0,2,2,1
SemEvalFood_SUB,"nutriment (nutriment, water)",fennel seed,1,1.0,2,2,1
SemEvalFood_SUB,"nutriment (nutriment, water)",dairy product,4,1.0,2,3,1
SemEvalFood_SUB,"nutriment (nutriment, water)",corn,2,1.0,2,3,1
SemEvalFood_SUB,"nutriment (nutriment, water)",sauce,9,1.0,2,2,1
SemEvalFood_SUB,"nutriment (nutriment, water)",nut butter,1,1.0,2,3,1
SemEvalFood_SUB,"nutriment (nutriment, water)",spread,11,1.0,2,2,1
SemEvalFood_SUB,"nutriment (nutriment, water)",grain,5,1.0,2,3,1
SemEvalFood_SUB,"nutriment (nutriment, water)",succotash,1,1.0,2,3,0
SemEvalFood_SUB,"nutriment (nutriment, water)",crabapple jelly,1,1.0,2,2,0
SemEvalFood_SUB,"nutriment (nutriment, water)",dainty,1,1.0,1,2,0
SemEvalFood_SUB,"nutriment (nutriment, water)","fare (fare, food, foodstuff, tea)",85,0.8690476190476191,2,4,0
SemEvalFood_SUB,"nutriment (nutriment, water)",groats,1,1.0,2,2,1
SemEvalFood_SUB,"nutriment (nutriment, water)",bread,8,1.0,2,2,1
SemEvalFood_SUB,"nutriment (nutriment, water)",eatage,13,1.0,1,2,1
SemEvalFood_SUB,"nutriment (nutriment, water)",french bread,2,1.0,2,2,1
SemEvalFood_SUB,"nutriment (nutriment, water)",flatbread,3,1.0,2,2,1
SemEvalFood_SUB,"nutriment (nutriment, water)",relish,2,1.0,2,2,1
SemEvalFood_SUB,"nutriment (nutriment, water)",vitamin,6,1.0,2,3,0
SemEvalFood_SUB,"nutriment (nutriment, water)",water soluble vitamin,5,1.0,2,2,0
SemEvalFood_SUB,"nutriment (nutriment, water)",niacin,1,1.0,2,3,0
SemEvalFood_SUB,"nutriment (nutriment, water)",feed,3,1.0,2,3,1
SemEvalFood_SUB,"nutriment (nutriment, water)",pickle relish,1,1.0,2,2,1
SemEvalFood_SUB,"nutriment (nutriment, water)",popcorn,1,1.0,2,2,1
SemEvalFood_SUB,"nutriment (nutriment, water)",fodder,2,1.0,2,3,1
SemEvalFood_SUB,"nutriment (nutriment, water)",sugar water,1,1.0,2,5,0
SemEvalFood_SUB,"nutriment (nutriment, water)",conserve,4,1.0,1,1,0
SemEvalFood_SUB,"nutriment (nutriment, water)",porcupine ball,1,1.0,1,2,0
SemEvalFood_SUB,"nutriment (nutriment, water)",starches,13,1.0,2,3,1
SemEvalFood_SUB,"nutriment (nutriment, water)",blue cheese dressing,1,1.0,2,2,1
SemEvalFood_SUB,"nutriment (nutriment, water)",confiture,3,1.0,2,2,0
SemEvalFood_SUB,"nutriment (nutriment, water)",home fries,1,1.0,2,2,1
SemEvalFood_SUB,"nutriment (nutriment, water)",chow,45,0.9772727272727273,2,3,1
SemEvalFood_SUB,"nutriment (nutriment, water)",vitamin b2,1,1.0,2,3,0
SemEvalFood_SUB,"nutriment (nutriment, water)",tiramisu,1,1.0,1,1,0
SemEvalFood_SUB,"nutriment (nutriment, water)",jelly,3,1.0,1,1,0
SemEvalFood_SUB,"nutriment (nutriment, water)",appetizer,4,1.0,1,1,0
SemEvalFood_SUB,"nutriment (nutriment, water)",meatball,2,1.0,1,1,0
SemEvalFood_SUB,"nutriment (nutriment, water)",bannock,1,1.0,1,1,1
SemEvalFood_SUB,"nutriment (nutriment, water)",entree,3,1.0,1,1,0
SemEvalFood_SUB,"nutriment (nutriment, water)",sweet,11,1.0,1,1,0
SemEvalFood_SUB,"nutriment (nutriment, water)",antipasto,1,1.0,1,1,0
SemEvalFood_SUB,"nutriment (nutriment, water)",ravigote,1,1.0,1,1,1
SemEvalFood_SUB,"nutriment (nutriment, water)",taco sauce,1,1.0,1,1,1
SemEvalFood_SUB,"nutriment (nutriment, water)",meal,1,1.0,1,1,0
SemEvalFood_SUB,"nutriment (nutriment, water)",condiment,19,1.0,1,1,1
SemEvalFood_SUB,"nutriment (nutriment, water)",gazpacho,1,1.0,1,1,0
SemEvalFood_SUB,"nutriment (nutriment, water)",hard candy,1,1.0,1,1,0
SemEvalFood_SUB,"nutriment (nutriment, water)",dish,38,0.972972972972973,1,1,0
SemEvalFood_SUB,"nutriment (nutriment, water)",apple jelly,2,1.0,1,1,0
SemEvalFood_SUB,"nutriment (nutriment, water)",drinking water,2,1.0,2,4,0
SemEvalFood_SUB,"nutriment (nutriment, water)",course,20,0.9473684210526315,1,1,0
SemEvalFood_SUB,"nutriment (nutriment, water)",candy,2,1.0,1,1,0
SemEvalFood_SUB,"nutriment (nutriment, water)",soup,4,0.6666666666666666,1,1,0
SemEvalFood_SUB,"nutriment (nutriment, water)",mashed potato,1,1.0,1,1,1
SemEvalFood_SUB,"nutriment (nutriment, water)",alfalfa,1,1.0,1,1,1
SemEvalFood_SUB,"nutriment (nutriment, water)",dessert,8,1.0,1,1,0
SemEvalFood_SUB,"nutriment (nutriment, water)",tamale pie,1,1.0,2,2,0
SemEvalFood_SUB,"nutriment (nutriment, water)",pantothenic acid,1,1.0,2,2,0
SemEvalFood_SUB,"nutriment (nutriment, water)",celery stick,1,1.0,2,3,0
SemEvalFood_SUB,"nutriment (nutriment, water)",moo goo gai pan,1,1.0,2,2,0
SemEvalFood_SUB,"nutriment (nutriment, water)",steak sauce,1,1.0,2,2,1
SemEvalFood_SUB,"nutriment (nutriment, water)",baguet,1,1.0,1,1,1
SemEvalFood_SUB,"nutriment (nutriment, water)",garlic,1,1.0,1,1,1
SemEvalFood_SUB,"nutriment (nutriment, water)",crudites,1,1.0,2,3,0
SemEvalFood_SUB,"nutriment (nutriment, water)",white bread,1,1.0,1,1,1
SemEvalFood_SUB,"nutriment (nutriment, water)",mayonnaise,2,1.0,2,2,1
SemEvalFood_SUB,"nutriment (nutriment, water)",b complex vitamin,3,1.0,2,3,0
SemEvalFood_SUB,"nutriment (nutriment, water)",broth,1,1.0,1,1,0
SemEvalFood_SUB,"nutriment (nutriment, water)",bap,1,1.0,2,2,1
SemEvalFood_SUB,"nutriment (nutriment, water)",flatbrod,1,1.0,2,2,1
SemEvalFood_SUB,"nutriment (nutriment, water)",caraway seed,1,1.0,2,3,1
SemEvalFood_SUB,"nutriment (nutriment, water)",soda water,1,1.0,2,3,0
SemEvalFood_SUB,appetizer,antipasto,6,1.0,2,3,0
SemEvalFood_SUB,appetizer,crudites,6,1.0,2,3,0
SemEvalFood_SUB,appetizer,gazpacho,6,1.0,1,1,1
SemEvalFood_SUB,meatball,porcupine ball,5,1.0,1,2,0
SemEvalFood_SUB,bread,bannock,8,1.0,2,3,0
SemEvalFood_SUB,bread,french bread,16,1.0,2,3,0
SemEvalFood_SUB,bread,flatbread,24,1.0,2,2,0
SemEvalFood_SUB,bread,white bread,8,1.0,2,3,0
SemEvalFood_SUB,bread,bap,8,1.0,2,3,0
SemEvalFood_SUB,bread,baguet,8,1.0,2,3,0
SemEvalFood_SUB,bread,flatbrod,8,1.0,2,2,0
SemEvalFood_SUB,flatbread,bannock,9,1.0,2,3,0
SemEvalFood_SUB,flatbread,flatbrod,9,1.0,1,1,0
SemEvalFood_SUB,entree,tamale pie,6,1.0,1,1,1
SemEvalFood_SUB,entree,moo goo gai pan,6,1.0,1,1,1
SemEvalFood_SUB,herb,fennel seed,5,1.0,1,1,1
SemEvalFood_SUB,herb,celery stick,5,1.0,1,2,1
SemEvalFood_SUB,herb,caraway seed,5,1.0,1,2,1
SemEvalFood_SUB,herb,garlic,5,1.0,1,2,1
SemEvalFood_SUB,flavorer,herb,15,0.75,2,3,0
SemEvalFood_SUB,flavorer,sauce,27,0.625,2,2,0
SemEvalFood_SUB,flavorer,condiment,57,0.7777777777777778,1,1,0
SemEvalFood_SUB,flavorer,dressing,15,0.25,1,1,0
SemEvalFood_SUB,flavorer,relish,6,1.0,2,2,0
SemEvalFood_SUB,flavorer,spread,33,0.7,1,1,0
SemEvalFood_SUB,flavorer,garlic,3,1.0,1,1,0
SemEvalFood_SUB,flavorer,caraway seed,3,1.0,2,3,0
SemEvalFood_SUB,flavorer,fennel seed,3,1.0,1,1,0
SemEvalFood_SUB,flavorer,hard sauce,3,1.0,1,1,0
SemEvalFood_SUB,flavorer,blue cheese dressing,3,1.0,1,1,0
SemEvalFood_SUB,flavorer,steak sauce,3,1.0,1,1,0
SemEvalFood_SUB,flavorer,taco sauce,3,1.0,1,1,0
SemEvalFood_SUB,flavorer,broth,3,1.0,1,1,1
SemEvalFood_SUB,flavorer,nut butter,3,1.0,1,1,0
SemEvalFood_SUB,flavorer,pickle relish,3,1.0,2,2,0
SemEvalFood_SUB,flavorer,jelly,9,1.0,1,1,1
SemEvalFood_SUB,flavorer,apple jelly,6,1.0,1,1,1
SemEvalFood_SUB,flavorer,crabapple jelly,3,1.0,1,1,1
SemEvalFood_SUB,flavorer,confiture,9,1.0,1,1,1
SemEvalFood_SUB,cocktail,bullshot,3,1.0,2,2,0
SemEvalFood_SUB,cocktail,gin and it,3,1.0,2,3,0
SemEvalFood_SUB,dairy product,curd,4,1.0,2,3,0
SemEvalFood_SUB,dairy product,hard sauce,4,1.0,1,1,1
SemEvalFood_SUB,dairy product,blue cheese dressing,4,1.0,1,1,1
SemEvalFood_SUB,candy,hard candy,8,1.0,2,4,0
SemEvalFood_SUB,confiture,apple jelly,22,0.0,1,1,0
SemEvalFood_SUB,apple jelly,crabapple jelly,15,1.0,2,2,0
SemEvalFood_SUB,starches,potato,12,1.0,1,1,0
SemEvalFood_SUB,starches,bread,32,0.0,1,1,0
SemEvalFood_SUB,starches,popcorn,4,1.0,1,1,1
SemEvalFood_SUB,starches,home fries,4,1.0,1,1,0
SemEvalFood_SUB,starches,mashed potato,4,1.0,1,2,0
SemEvalFood_SUB,potato,home fries,5,1.0,1,1,0
SemEvalFood_SUB,potato,mashed potato,5,1.0,1,2,0
SemEvalFood_SUB,grain,buckwheat,5,1.0,2,3,0
SemEvalFood_SUB,grain,corn,10,1.0,2,4,0
SemEvalFood_SUB,grain,popcorn,5,1.0,2,3,0
SemEvalFood_SUB,grain,groats,5,1.0,2,3,0
SemEvalFood_SUB,eatage,antipasto,3,1.0,1,2,1
SemEvalFood_SUB,eatage,bread,24,0.0,1,1,1
SemEvalFood_SUB,eatage,meal,3,1.0,1,1,1
SemEvalFood_SUB,eatage,tamale pie,3,1.0,1,1,1
SemEvalFood_SUB,eatage,moo goo gai pan,3,1.0,1,1,1
SemEvalFood_SUB,chow,antipasto,3,1.0,1,2,1
SemEvalFood_SUB,chow,grain,15,0.0,1,2,1
SemEvalFood_SUB,chow,succotash,3,1.0,1,2,1
SemEvalFood_SUB,chow,sugar water,3,1.0,1,2,1
SemEvalFood_SUB,chow,soup,12,0.0,2,3,1
SemEvalFood_SUB,chow,dessert,24,0.0,1,2,1
SemEvalFood_SUB,chow,appetizer,12,0.3333333333333333,1,2,1
SemEvalFood_SUB,chow,entree,9,1.0,1,2,1
SemEvalFood_SUB,chow,course,60,0.42105263157894735,1,2,1
