dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
CellOntology_SUB,cell,professional antigen presenting cell,7,1.0,2,4,0
CellOntology_SUB,cell,wf4 amacrine cell,1,1.0,2,4,0
CellOntology_SUB,cell,mature b cell,3,1.0,2,3,0
CellOntology_SUB,cell,superior cervical ganglion thnpy neuron,1,1.0,2,3,0
CellOntology_SUB,cell,columnarcuboidal epithelial cell,1,1.0,2,3,0
CellOntology_SUB,cell,hematopoietic cell,16,1.0,2,3,0
CellOntology_SUB,cell,alpha-beta t cell,3,1.0,2,4,0
CellOntology_SUB,cell,seromucus secreting cell,1,1.0,1,1,0
CellOntology_SUB,cell,schlemms canal endothelial cell,1,1.0,1,1,0
CellOntology_SUB,cell,neural crest derived neuron,7,1.0,1,1,0
CellOntology_SUB,cell,intrinsic primary afferent neuron of myenteric plexus,1,1.0,1,1,0
CellOntology_SUB,cell,mesothelial fibroblast,3,1.0,1,1,0
CellOntology_SUB,cell,autonomic neuron,5,1.0,1,1,0
CellOntology_SUB,cell,motile cell,16,1.0,2,3,0
CellOntology_SUB,cell,retinal cell,16,1.0,2,3,0
CellOntology_SUB,cell,astrocyte,4,1.0,2,3,0
CellOntology_SUB,cell,epithelial cell of stomach,2,1.0,2,3,0
CellOntology_SUB,cell,mature t cell,3,1.0,2,3,0
CellOntology_SUB,cell,epithelial cell,21,1.0,2,2,0
CellOntology_SUB,cell,sympathetic neuron,2,1.0,2,3,0
CellOntology_SUB,cell,leukocyte,15,1.0,2,3,0
CellOntology_SUB,cell,be cell,2,1.0,2,3,0
CellOntology_SUB,cell,secretory cell,11,1.0,2,4,0
CellOntology_SUB,cell,interneuron,4,1.0,2,3,0
CellOntology_SUB,cell,respiratory tract epithelial cell,4,1.0,2,2,0
CellOntology_SUB,cell,vlmc nn vascular leptomeningeal cell mmus,1,1.0,1,1,0
CellOntology_SUB,cell,astrocyte of the cerebral cortex,2,1.0,2,2,0
CellOntology_SUB,cell,mucosal-associated invariant t cell,1,1.0,2,2,0
CellOntology_SUB,cell,connective tissue cell,9,1.0,2,4,0
CellOntology_SUB,cell,fibroblast,4,1.0,2,3,0
CellOntology_SUB,cell,steroid hormone secreting cell,2,1.0,2,3,0
CellOntology_SUB,cell,mononuclear leukocyte,14,1.0,2,3,0
CellOntology_SUB,cell,chemoreceptor cell,2,1.0,1,1,0
CellOntology_SUB,cell,glial cell,8,1.0,2,3,0
CellOntology_SUB,cell,secretory epithelial cell,8,1.0,2,4,0
CellOntology_SUB,cell,cerebral cortex glial cell,5,1.0,2,4,0
CellOntology_SUB,cell,large mucus secreting cholangiocyte,1,1.0,2,3,0
CellOntology_SUB,cell,neuron,15,1.0,2,3,0
CellOntology_SUB,cell,polyploid cell,2,1.0,2,3,0
CellOntology_SUB,cell,single nucleate cell,86,1.0,2,3,0
CellOntology_SUB,cell,stem cell of gastric gland,1,1.0,2,3,0
CellOntology_SUB,cell,stromal cell,8,1.0,2,4,0
CellOntology_SUB,cell,central nervous system neuron,5,1.0,2,3,0
CellOntology_SUB,cell,mesenchymal stem cell,3,1.0,2,3,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",branched duct epithelial cell,6,1.0,2,7,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)","germ cell (germ cell, germ line cell)",8,1.0,2,17,1
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",peripheral nervous system neuron,16,1.0,2,9,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",sensory neuron,16,1.0,2,7,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",duct epithelial cell,10,1.0,2,7,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",enteric neuron,4,1.0,2,7,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",be1 cell,2,1.0,2,9,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",lymphocyte of b lineage cd19-positive,6,1.0,2,6,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",androgen secreting cell,2,1.0,2,7,1
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",neurecto-epithelial cell,2,1.0,2,8,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",strial basal cell,2,1.0,2,7,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",cholangiocyte,4,1.0,2,7,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",vein endothelial cell,2,1.0,2,7,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",mesenchymal stem cell of orbital adipose tissue,2,1.0,2,5,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",endo-epithelial cell,4,1.0,2,5,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)","mesothelial fibroblast of the leptomeninx (mesothelial fibroblast of the leptomeninx, vascular leptomeningeal cell)",4,1.0,2,14,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",ecto-epithelial cell,2,1.0,2,7,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",sensory receptor cell,26,1.0,2,8,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",brain macroglial cell,12,1.0,2,5,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",epithelial cell of alimentary canal,6,1.0,2,5,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",sensory epithelial cell,6,1.0,2,7,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",macroglial cell,14,1.0,2,7,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",mesenchymal stem cell of adipose tissue,4,1.0,2,5,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)","b cell (b cell, lymphocyte of b lineage)",12,1.0,2,12,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",mature alpha-beta t cell,4,1.0,2,7,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)","afferent neuron (afferent neuron, peripheral sensory neuron)",4,1.0,2,16,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",male germ cell,4,1.0,2,9,1
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)","electrically active cell (electrically active cell, electrically responsive cell, electrically signaling cell, neural cell)",54,1.0,2,18,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",neuron associated cell,18,1.0,2,7,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",auditory epithelial cell,2,1.0,2,5,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)","blood vessel endothelial cell (blood vessel endothelial cell, endothelial cell of vascular tree)",6,1.0,2,14,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",lymphocyte,24,1.0,2,9,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",b cell cd19-positive,4,1.0,2,7,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",interlaminar astrocyte,2,1.0,2,7,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",astrocyte of the forebrain,6,1.0,2,7,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",endothelial cell,12,1.0,2,7,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",wide field retinal amacrine cell,4,1.0,2,6,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",epithelial cell of upper respiratory tract,6,1.0,2,9,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",t cell,10,1.0,2,7,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)","gamete-nursing cell (gamete-nursing cell, germline-derived nurse cell, invertebrate nurse cell)",2,1.0,2,21,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",spermatid,2,1.0,2,7,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",amacrine cell,6,1.0,2,7,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",olfactory epithelial cell,2,1.0,2,7,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)","precursor cell (precursor cell, stem cell)",12,1.0,2,16,1
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",multi fate stem cell,10,1.0,2,7,1
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",mucus secreting cell,8,1.0,1,3,1
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",seromucus secreting cell,2,1.0,1,3,1
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",schlemms canal endothelial cell,2,1.0,1,3,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",neural crest derived neuron,14,1.0,1,3,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",intrinsic primary afferent neuron of myenteric plexus,2,1.0,1,3,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",mesothelial fibroblast,6,1.0,1,3,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",professional antigen presenting cell,14,1.0,2,9,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",wf4 amacrine cell,2,1.0,1,3,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",mature b cell,6,1.0,2,7,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",superior cervical ganglion thnpy neuron,2,1.0,2,5,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",columnarcuboidal epithelial cell,2,1.0,2,7,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",hematopoietic cell,32,1.0,2,7,1
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",alpha-beta t cell,6,1.0,2,9,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",autonomic neuron,10,1.0,1,3,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",motile cell,32,1.0,2,7,1
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",retinal cell,32,1.0,2,7,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",astrocyte,8,1.0,2,7,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",epithelial cell of stomach,4,1.0,2,7,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",mature t cell,6,1.0,2,7,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",epithelial cell,42,1.0,2,5,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",sympathetic neuron,4,1.0,2,7,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",leukocyte,30,1.0,2,7,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",be cell,4,1.0,2,5,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",secretory cell,22,1.0,2,8,1
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",interneuron,8,1.0,1,3,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",respiratory tract epithelial cell,8,1.0,2,5,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",vlmc nn vascular leptomeningeal cell mmus,2,1.0,1,3,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",astrocyte of the cerebral cortex,4,1.0,2,5,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",mucosal-associated invariant t cell,2,1.0,2,5,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",connective tissue cell,18,1.0,2,9,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",fibroblast,8,1.0,2,7,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",steroid hormone secreting cell,4,1.0,2,7,1
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",mononuclear leukocyte,28,1.0,2,7,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",chemoreceptor cell,4,1.0,1,3,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",glial cell,16,1.0,2,7,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",secretory epithelial cell,16,1.0,2,9,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",cerebral cortex glial cell,10,1.0,2,9,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",large mucus secreting cholangiocyte,2,1.0,2,7,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",neuron,30,1.0,2,7,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",polyploid cell,4,1.0,2,7,1
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",single nucleate cell,172,1.0,2,7,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",stem cell of gastric gland,2,1.0,2,7,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",stromal cell,16,1.0,2,9,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",central nervous system neuron,10,1.0,2,7,0
CellOntology_SUB,"eukaryotic cell (eukaryotic cell, nucleate cell)",mesenchymal stem cell,6,1.0,2,7,0
CellOntology_SUB,"germ cell (germ cell, germ line cell)",male germ cell,8,1.0,2,11,0
CellOntology_SUB,"germ cell (germ cell, germ line cell)","gamete-nursing cell (gamete-nursing cell, germline-derived nurse cell, invertebrate nurse cell)",4,1.0,2,24,0
CellOntology_SUB,"germ cell (germ cell, germ line cell)",spermatid,4,1.0,2,6,0
CellOntology_SUB,single nucleate cell,"germ cell (germ cell, germ line cell)",12,0.3333333333333333,1,5,1
CellOntology_SUB,single nucleate cell,sensory neuron,24,0.42857142857142855,1,2,1
CellOntology_SUB,single nucleate cell,duct epithelial cell,15,0.75,1,2,1
CellOntology_SUB,single nucleate cell,enteric neuron,6,0.0,1,2,1
CellOntology_SUB,single nucleate cell,be1 cell,3,1.0,1,3,0
CellOntology_SUB,single nucleate cell,androgen secreting cell,3,1.0,1,2,1
CellOntology_SUB,single nucleate cell,neurecto-epithelial cell,3,1.0,1,2,1
CellOntology_SUB,single nucleate cell,strial basal cell,3,1.0,1,2,1
CellOntology_SUB,single nucleate cell,cholangiocyte,6,1.0,1,2,1
CellOntology_SUB,single nucleate cell,vein endothelial cell,3,1.0,1,2,1
CellOntology_SUB,single nucleate cell,"mesothelial fibroblast of the leptomeninx (mesothelial fibroblast of the leptomeninx, vascular leptomeningeal cell)",6,0.0,1,4,1
CellOntology_SUB,single nucleate cell,ecto-epithelial cell,3,1.0,1,2,1
CellOntology_SUB,single nucleate cell,sensory epithelial cell,9,0.5,1,2,1
CellOntology_SUB,single nucleate cell,macroglial cell,21,0.8333333333333334,1,1,1
CellOntology_SUB,single nucleate cell,mesenchymal stem cell of adipose tissue,6,0.0,1,1,1
CellOntology_SUB,single nucleate cell,"b cell (b cell, lymphocyte of b lineage)",18,0.4,1,1,0
CellOntology_SUB,single nucleate cell,mature alpha-beta t cell,6,0.0,1,2,0
CellOntology_SUB,single nucleate cell,"afferent neuron (afferent neuron, peripheral sensory neuron)",6,0.0,1,5,1
CellOntology_SUB,single nucleate cell,"electrically active cell (electrically active cell, electrically responsive cell, electrically signaling cell, neural cell)",81,0.5769230769230769,1,2,1
CellOntology_SUB,single nucleate cell,lymphocyte,36,0.45454545454545453,1,3,0
CellOntology_SUB,single nucleate cell,"blood vessel endothelial cell (blood vessel endothelial cell, endothelial cell of vascular tree)",9,0.5,1,2,1
CellOntology_SUB,single nucleate cell,b cell cd19-positive,6,1.0,1,2,0
CellOntology_SUB,single nucleate cell,interlaminar astrocyte,3,1.0,1,2,1
CellOntology_SUB,single nucleate cell,astrocyte of the forebrain,9,1.0,1,2,1
CellOntology_SUB,single nucleate cell,endothelial cell,18,0.6,1,2,1
CellOntology_SUB,single nucleate cell,epithelial cell of upper respiratory tract,9,0.5,1,2,1
CellOntology_SUB,single nucleate cell,spermatid,3,1.0,1,2,1
CellOntology_SUB,single nucleate cell,olfactory epithelial cell,3,1.0,1,2,1
CellOntology_SUB,single nucleate cell,"precursor cell (precursor cell, stem cell)",18,0.6,1,5,1
CellOntology_SUB,single nucleate cell,professional antigen presenting cell,21,0.5,1,3,1
CellOntology_SUB,single nucleate cell,columnarcuboidal epithelial cell,3,1.0,1,2,1
CellOntology_SUB,single nucleate cell,hematopoietic cell,48,0.5333333333333333,1,2,1
CellOntology_SUB,single nucleate cell,motile cell,48,0.5333333333333333,1,2,1
CellOntology_SUB,single nucleate cell,retinal cell,48,0.4,1,2,1
CellOntology_SUB,single nucleate cell,astrocyte,12,1.0,1,2,1
CellOntology_SUB,single nucleate cell,mature t cell,9,0.5,1,2,0
CellOntology_SUB,single nucleate cell,epithelial cell,63,0.6,1,1,1
CellOntology_SUB,single nucleate cell,sympathetic neuron,6,0.0,1,2,1
CellOntology_SUB,single nucleate cell,astrocyte of the cerebral cortex,6,1.0,1,1,1
CellOntology_SUB,single nucleate cell,connective tissue cell,27,0.625,1,3,1
CellOntology_SUB,single nucleate cell,fibroblast,12,0.3333333333333333,1,2,1
CellOntology_SUB,single nucleate cell,steroid hormone secreting cell,6,1.0,1,2,1
CellOntology_SUB,single nucleate cell,mononuclear leukocyte,42,0.5384615384615384,1,1,0
CellOntology_SUB,single nucleate cell,glial cell,24,0.8571428571428571,1,2,1
CellOntology_SUB,single nucleate cell,secretory epithelial cell,24,0.5714285714285714,1,3,1
CellOntology_SUB,single nucleate cell,cerebral cortex glial cell,15,1.0,1,2,1
CellOntology_SUB,single nucleate cell,large mucus secreting cholangiocyte,3,1.0,1,2,1
CellOntology_SUB,single nucleate cell,neuron,45,0.35714285714285715,1,2,1
CellOntology_SUB,single nucleate cell,stem cell of gastric gland,3,1.0,1,2,1
CellOntology_SUB,single nucleate cell,stromal cell,24,0.5714285714285714,1,3,1
CellOntology_SUB,single nucleate cell,central nervous system neuron,15,0.0,1,2,1
CellOntology_SUB,single nucleate cell,mesenchymal stem cell,9,0.5,1,2,1
CellOntology_SUB,male germ cell,spermatid,5,1.0,2,4,0
CellOntology_SUB,"electrically active cell (electrically active cell, electrically responsive cell, electrically signaling cell, neural cell)",peripheral nervous system neuron,32,1.0,2,19,0
CellOntology_SUB,"electrically active cell (electrically active cell, electrically responsive cell, electrically signaling cell, neural cell)",sensory neuron,32,1.0,2,19,0
CellOntology_SUB,"electrically active cell (electrically active cell, electrically responsive cell, electrically signaling cell, neural cell)",enteric neuron,8,1.0,2,13,0
CellOntology_SUB,"electrically active cell (electrically active cell, electrically responsive cell, electrically signaling cell, neural cell)","afferent neuron (afferent neuron, peripheral sensory neuron)",8,1.0,2,34,0
CellOntology_SUB,"electrically active cell (electrically active cell, electrically responsive cell, electrically signaling cell, neural cell)",neuron,60,1.0,2,15,0
CellOntology_SUB,"electrically active cell (electrically active cell, electrically responsive cell, electrically signaling cell, neural cell)",central nervous system neuron,20,1.0,2,15,0
CellOntology_SUB,"electrically active cell (electrically active cell, electrically responsive cell, electrically signaling cell, neural cell)",autonomic neuron,20,1.0,2,15,0
CellOntology_SUB,"electrically active cell (electrically active cell, electrically responsive cell, electrically signaling cell, neural cell)",sympathetic neuron,8,1.0,2,13,0
CellOntology_SUB,"electrically active cell (electrically active cell, electrically responsive cell, electrically signaling cell, neural cell)",interneuron,16,1.0,2,13,0
CellOntology_SUB,"electrically active cell (electrically active cell, electrically responsive cell, electrically signaling cell, neural cell)",wide field retinal amacrine cell,8,1.0,2,9,0
CellOntology_SUB,"electrically active cell (electrically active cell, electrically responsive cell, electrically signaling cell, neural cell)",amacrine cell,12,1.0,2,14,0
CellOntology_SUB,"electrically active cell (electrically active cell, electrically responsive cell, electrically signaling cell, neural cell)",neural crest derived neuron,28,1.0,2,13,0
CellOntology_SUB,"electrically active cell (electrically active cell, electrically responsive cell, electrically signaling cell, neural cell)",intrinsic primary afferent neuron of myenteric plexus,4,1.0,2,9,0
CellOntology_SUB,"electrically active cell (electrically active cell, electrically responsive cell, electrically signaling cell, neural cell)",superior cervical ganglion thnpy neuron,4,1.0,2,17,0
CellOntology_SUB,"electrically active cell (electrically active cell, electrically responsive cell, electrically signaling cell, neural cell)",neurecto-epithelial cell,4,1.0,1,2,1
CellOntology_SUB,"electrically active cell (electrically active cell, electrically responsive cell, electrically signaling cell, neural cell)",brain macroglial cell,24,1.0,2,3,0
CellOntology_SUB,"electrically active cell (electrically active cell, electrically responsive cell, electrically signaling cell, neural cell)",macroglial cell,28,1.0,2,3,0
CellOntology_SUB,"electrically active cell (electrically active cell, electrically responsive cell, electrically signaling cell, neural cell)",neuron associated cell,36,1.0,2,3,0
CellOntology_SUB,"electrically active cell (electrically active cell, electrically responsive cell, electrically signaling cell, neural cell)",interlaminar astrocyte,4,1.0,1,1,0
CellOntology_SUB,"electrically active cell (electrically active cell, electrically responsive cell, electrically signaling cell, neural cell)",astrocyte of the forebrain,12,1.0,2,3,0
CellOntology_SUB,"electrically active cell (electrically active cell, electrically responsive cell, electrically signaling cell, neural cell)",wf4 amacrine cell,4,1.0,2,8,0
CellOntology_SUB,"electrically active cell (electrically active cell, electrically responsive cell, electrically signaling cell, neural cell)",astrocyte,16,1.0,2,3,0
