dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",brown rice,3,1.0,2,8,0
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",pastry,36,1.0,2,14,0
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",bun,9,1.0,2,15,0
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",gyro,3,1.0,2,17,0
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",corn pudding,3,1.0,2,18,0
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",squash pie,3,1.0,2,11,0
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",jerky,6,1.0,2,9,1
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",cochon de lait,3,1.0,2,16,1
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",chicken paprika,3,1.0,2,10,0
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",gingersnap,3,1.0,2,9,1
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",snack food,105,1.0,2,10,0
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",dessert,48,1.0,2,13,0
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",baked goods,42,1.0,2,7,1
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",rice,6,1.0,2,7,0
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",legume,12,1.0,2,6,1
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",herb,6,1.0,2,7,0
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",salad green,9,1.0,2,6,1
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",greens,12,1.0,2,7,1
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",ingredient,195,1.0,2,5,0
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",field pea,6,1.0,2,6,1
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",meat,33,1.0,2,10,1
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",produce,63,1.0,2,6,1
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",pork,6,1.0,2,8,1
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",vegetable,27,1.0,2,8,1
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",dairy product,15,1.0,2,6,0
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",orange,9,1.0,2,6,1
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",cheese,9,1.0,2,6,0
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",sauce,6,1.0,2,6,0
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",boysenberry,3,1.0,2,6,1
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",grain,9,1.0,2,7,0
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",berry,12,1.0,2,7,1
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",pea flour,3,1.0,2,4,0
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",raspberry,3,1.0,2,6,1
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",pale ale,3,1.0,2,6,1
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",bread,12,1.0,2,7,0
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",flavorer,18,1.0,2,5,0
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",shellfish,15,1.0,2,7,1
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",condiment,9,1.0,2,8,0
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",sweet orange,6,1.0,2,7,1
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",koumiss,3,1.0,2,7,1
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",edible fruit,27,1.0,2,6,1
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",cut,9,1.0,1,3,1
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",octopus,3,1.0,2,6,1
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",chocolate candy,3,1.0,2,7,1
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",navel orange,3,1.0,2,6,1
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",cut of beef,3,1.0,2,6,1
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",anchovy sauce,3,1.0,2,6,0
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",culture medium,3,1.0,1,2,1
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",cos,3,1.0,1,2,1
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",starches,12,1.0,2,4,0
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",spruce beer,3,1.0,2,7,1
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",beer,12,1.0,1,4,1
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",pea,9,1.0,2,7,1
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",freshwater fish,3,1.0,2,6,1
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",camembert,3,1.0,2,6,0
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",egg,3,1.0,2,6,0
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",lettuce,6,1.0,2,6,1
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",chocolate,6,1.0,2,5,1
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",marrowfat pea,3,1.0,2,6,1
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",ale,9,1.0,1,4,1
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",brew,15,1.0,2,6,1
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",beverage,24,1.0,2,8,1
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",elderberry,3,1.0,2,6,1
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",seafood,21,1.0,2,7,1
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",soul food,3,1.0,2,8,1
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",dough,39,1.0,2,8,0
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",marjoram,3,1.0,1,5,0
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",lobster,9,1.0,2,6,1
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",citrus,12,1.0,2,4,1
WordNetFood_SUB,"course (course, diet, dish, fare, foodstuff, meal)",alcohol,21,1.0,1,2,1
WordNetFood_SUB,food,lobster tart,1,1.0,2,4,0
WordNetFood_SUB,food,beef jerky,1,1.0,2,4,0
WordNetFood_SUB,food,lobster tail,1,1.0,2,4,0
WordNetFood_SUB,food,rice,2,1.0,2,5,0
WordNetFood_SUB,food,legume,4,1.0,2,4,0
WordNetFood_SUB,food,sweet roll,2,1.0,2,4,0
WordNetFood_SUB,food,chowder,2,1.0,2,4,0
WordNetFood_SUB,food,clam chowder,1,1.0,2,4,0
WordNetFood_SUB,food,herb,2,1.0,2,5,0
WordNetFood_SUB,food,salad green,3,1.0,2,4,0
WordNetFood_SUB,food,scampi,1,1.0,2,4,0
WordNetFood_SUB,food,sandwich,2,1.0,2,5,0
WordNetFood_SUB,food,greens,4,1.0,2,5,0
WordNetFood_SUB,food,ingredient,65,1.0,1,3,0
WordNetFood_SUB,food,field pea,2,1.0,2,4,0
WordNetFood_SUB,food,meat,11,1.0,2,5,0
WordNetFood_SUB,food,produce,21,1.0,2,4,0
WordNetFood_SUB,food,pork,2,1.0,2,5,0
WordNetFood_SUB,food,vegetable,9,1.0,2,4,0
WordNetFood_SUB,food,dairy product,5,1.0,2,4,0
WordNetFood_SUB,food,orange,3,1.0,2,4,0
WordNetFood_SUB,food,cheese,3,1.0,2,4,0
WordNetFood_SUB,food,tart,2,1.0,2,5,0
WordNetFood_SUB,food,sauce,2,1.0,2,4,0
WordNetFood_SUB,food,gingersnap,1,1.0,2,4,0
WordNetFood_SUB,food,boysenberry,1,1.0,2,4,0
WordNetFood_SUB,food,grain,3,1.0,2,5,0
WordNetFood_SUB,food,jerky,2,1.0,2,5,0
WordNetFood_SUB,food,berry,4,1.0,2,5,0
WordNetFood_SUB,food,applesauce cake,1,1.0,2,4,0
WordNetFood_SUB,food,concoction,27,1.0,2,5,0
WordNetFood_SUB,food,pea flour,1,1.0,2,4,0
WordNetFood_SUB,food,raspberry,1,1.0,2,4,0
WordNetFood_SUB,food,pale ale,1,1.0,2,4,0
WordNetFood_SUB,food,"course (course, diet, dish, fare, foodstuff, meal)",88,0.9885057471264368,2,24,0
WordNetFood_SUB,food,bread,4,1.0,2,5,0
WordNetFood_SUB,food,flavorer,6,1.0,1,3,0
WordNetFood_SUB,food,shellfish,5,1.0,2,5,0
WordNetFood_SUB,food,condiment,3,1.0,2,6,0
WordNetFood_SUB,food,bear claw,1,1.0,2,5,0
WordNetFood_SUB,food,sweet orange,2,1.0,2,5,0
WordNetFood_SUB,food,koumiss,1,1.0,2,5,0
WordNetFood_SUB,food,edible fruit,9,1.0,2,4,0
WordNetFood_SUB,food,cut,3,1.0,1,4,0
WordNetFood_SUB,food,pie,4,1.0,2,4,0
WordNetFood_SUB,food,octopus,1,1.0,2,4,0
WordNetFood_SUB,food,chocolate candy,1,1.0,2,5,0
WordNetFood_SUB,food,navel orange,1,1.0,2,4,0
WordNetFood_SUB,food,cut of beef,1,1.0,2,4,0
WordNetFood_SUB,food,pastry,12,1.0,2,5,0
WordNetFood_SUB,food,anchovy sauce,1,1.0,2,4,0
WordNetFood_SUB,food,cochon de lait,1,1.0,2,4,0
WordNetFood_SUB,food,snack food,35,1.0,2,4,0
WordNetFood_SUB,food,gyro,1,1.0,2,4,0
WordNetFood_SUB,food,culture medium,1,1.0,1,2,0
WordNetFood_SUB,food,cos,1,1.0,1,2,0
WordNetFood_SUB,food,starches,4,1.0,1,2,0
WordNetFood_SUB,food,spruce beer,1,1.0,2,5,0
WordNetFood_SUB,food,corn pudding,1,1.0,2,5,0
WordNetFood_SUB,food,pea,3,1.0,2,5,0
WordNetFood_SUB,food,soup,3,1.0,2,4,0
WordNetFood_SUB,food,citrus,4,1.0,1,2,0
WordNetFood_SUB,food,cookie,2,1.0,2,4,0
WordNetFood_SUB,food,freshwater fish,1,1.0,2,4,0
WordNetFood_SUB,food,camembert,1,1.0,2,4,0
WordNetFood_SUB,food,dessert,16,1.0,2,5,0
WordNetFood_SUB,food,egg,1,1.0,2,4,0
WordNetFood_SUB,food,squash pie,1,1.0,2,4,0
WordNetFood_SUB,food,lettuce,2,1.0,2,4,0
WordNetFood_SUB,food,chocolate,2,1.0,2,3,0
WordNetFood_SUB,food,marrowfat pea,1,1.0,2,4,0
WordNetFood_SUB,food,pudding,2,1.0,2,5,0
WordNetFood_SUB,food,brown rice,1,1.0,2,4,0
WordNetFood_SUB,food,brew,5,1.0,2,4,0
WordNetFood_SUB,food,chicken paprika,1,1.0,2,3,0
WordNetFood_SUB,food,bun,3,1.0,2,5,0
WordNetFood_SUB,food,beverage,8,0.8571428571428571,2,4,0
WordNetFood_SUB,food,elderberry,1,1.0,2,4,0
WordNetFood_SUB,food,baked goods,14,1.0,2,4,0
WordNetFood_SUB,food,seafood,7,1.0,2,5,0
WordNetFood_SUB,food,soul food,1,1.0,2,4,0
WordNetFood_SUB,food,cake,2,1.0,2,5,0
WordNetFood_SUB,food,beer,4,1.0,1,2,0
WordNetFood_SUB,food,ale,3,1.0,1,2,0
WordNetFood_SUB,food,dough,13,1.0,2,4,0
WordNetFood_SUB,food,marjoram,1,1.0,1,3,0
WordNetFood_SUB,food,lobster,3,1.0,2,4,0
WordNetFood_SUB,baked goods,lobster tart,5,1.0,2,4,0
WordNetFood_SUB,baked goods,sweet roll,10,1.0,2,4,0
WordNetFood_SUB,baked goods,tart,10,1.0,2,5,0
WordNetFood_SUB,baked goods,gingersnap,5,1.0,2,4,0
WordNetFood_SUB,baked goods,applesauce cake,5,1.0,2,4,0
WordNetFood_SUB,baked goods,bread,20,1.0,2,5,0
WordNetFood_SUB,baked goods,bear claw,5,1.0,2,5,0
WordNetFood_SUB,baked goods,pie,20,1.0,2,4,0
WordNetFood_SUB,baked goods,pastry,60,1.0,2,5,0
WordNetFood_SUB,baked goods,cookie,10,1.0,2,4,0
WordNetFood_SUB,baked goods,squash pie,5,1.0,1,2,0
WordNetFood_SUB,baked goods,bun,15,1.0,2,5,0
WordNetFood_SUB,baked goods,cake,10,1.0,2,5,0
WordNetFood_SUB,jerky,beef jerky,7,1.0,2,5,0
WordNetFood_SUB,snack food,beef jerky,4,1.0,2,4,1
WordNetFood_SUB,snack food,sweet roll,8,1.0,2,4,1
WordNetFood_SUB,snack food,sandwich,8,0.0,1,3,0
WordNetFood_SUB,snack food,gingersnap,4,1.0,2,4,1
WordNetFood_SUB,snack food,jerky,8,1.0,2,5,1
WordNetFood_SUB,snack food,bear claw,4,1.0,2,5,1
WordNetFood_SUB,snack food,chocolate candy,4,1.0,2,5,1
WordNetFood_SUB,snack food,pastry,48,1.0,2,5,1
WordNetFood_SUB,snack food,lobster tart,4,1.0,1,1,1
WordNetFood_SUB,snack food,orange,12,1.0,1,2,1
WordNetFood_SUB,snack food,cheese,12,0.5,1,2,1
WordNetFood_SUB,snack food,tart,8,1.0,1,2,1
WordNetFood_SUB,snack food,boysenberry,4,1.0,1,2,1
WordNetFood_SUB,snack food,berry,16,1.0,1,2,1
WordNetFood_SUB,snack food,applesauce cake,4,1.0,1,2,1
WordNetFood_SUB,snack food,raspberry,4,1.0,1,2,1
WordNetFood_SUB,snack food,bread,16,1.0,1,2,1
WordNetFood_SUB,snack food,sweet orange,8,1.0,1,2,1
WordNetFood_SUB,snack food,edible fruit,36,0.875,1,1,1
WordNetFood_SUB,snack food,pie,16,1.0,1,2,1
WordNetFood_SUB,snack food,navel orange,4,1.0,1,2,1
WordNetFood_SUB,snack food,corn pudding,4,1.0,1,2,1
WordNetFood_SUB,snack food,cookie,8,1.0,2,4,1
WordNetFood_SUB,snack food,camembert,4,1.0,1,2,1
WordNetFood_SUB,snack food,squash pie,4,1.0,1,2,1
WordNetFood_SUB,snack food,chocolate,8,1.0,2,3,1
WordNetFood_SUB,snack food,pudding,8,1.0,1,2,1
WordNetFood_SUB,snack food,bun,12,1.0,2,5,1
WordNetFood_SUB,snack food,elderberry,4,1.0,1,2,1
WordNetFood_SUB,snack food,baked goods,56,1.0,1,2,1
WordNetFood_SUB,snack food,cake,8,1.0,1,2,1
WordNetFood_SUB,meat,beef jerky,5,1.0,2,5,0
WordNetFood_SUB,meat,lobster tail,5,1.0,1,2,1
WordNetFood_SUB,meat,jerky,10,1.0,2,5,0
WordNetFood_SUB,meat,pork,10,1.0,2,6,0
WordNetFood_SUB,meat,cut of beef,5,1.0,2,5,0
WordNetFood_SUB,meat,cut,15,1.0,1,4,0
WordNetFood_SUB,meat,cochon de lait,5,1.0,1,2,0
WordNetFood_SUB,meat,freshwater fish,5,1.0,1,2,1
WordNetFood_SUB,meat,lobster,15,0.5,1,2,1
WordNetFood_SUB,lobster,lobster tail,8,1.0,2,4,0
WordNetFood_SUB,lobster,scampi,8,1.0,1,2,1
WordNetFood_SUB,shellfish,lobster tail,6,1.0,1,2,0
WordNetFood_SUB,shellfish,scampi,6,1.0,2,5,1
WordNetFood_SUB,shellfish,lobster,18,1.0,2,5,0
WordNetFood_SUB,shellfish,octopus,6,1.0,1,2,1
WordNetFood_SUB,seafood,lobster tail,5,1.0,2,4,0
WordNetFood_SUB,seafood,scampi,5,1.0,2,5,1
WordNetFood_SUB,seafood,shellfish,25,1.0,2,6,0
WordNetFood_SUB,seafood,octopus,5,1.0,2,5,0
WordNetFood_SUB,seafood,freshwater fish,5,1.0,2,5,0
WordNetFood_SUB,seafood,lobster,15,1.0,2,5,0
WordNetFood_SUB,ingredient,lobster tail,4,1.0,2,6,1
WordNetFood_SUB,ingredient,rice,8,1.0,2,6,1
WordNetFood_SUB,ingredient,legume,16,1.0,2,5,1
WordNetFood_SUB,ingredient,herb,8,1.0,2,6,0
WordNetFood_SUB,ingredient,salad green,12,0.5,2,4,1
WordNetFood_SUB,ingredient,scampi,4,1.0,2,6,1
WordNetFood_SUB,ingredient,greens,16,0.6666666666666666,2,4,1
WordNetFood_SUB,ingredient,beef jerky,4,1.0,1,3,1
WordNetFood_SUB,ingredient,field pea,8,1.0,2,6,1
WordNetFood_SUB,ingredient,meat,44,1.0,2,5,1
WordNetFood_SUB,ingredient,produce,84,0.95,1,3,1
WordNetFood_SUB,ingredient,pork,8,1.0,2,6,1
WordNetFood_SUB,ingredient,vegetable,36,0.875,2,5,1
WordNetFood_SUB,ingredient,dairy product,20,1.0,2,4,1
WordNetFood_SUB,ingredient,orange,12,1.0,1,4,1
WordNetFood_SUB,ingredient,cheese,12,1.0,2,5,1
WordNetFood_SUB,ingredient,sauce,8,1.0,2,4,0
WordNetFood_SUB,ingredient,boysenberry,4,1.0,2,6,1
WordNetFood_SUB,ingredient,grain,12,1.0,2,6,1
WordNetFood_SUB,ingredient,jerky,8,1.0,1,2,1
WordNetFood_SUB,ingredient,berry,16,1.0,1,4,1
WordNetFood_SUB,ingredient,pea flour,4,1.0,2,6,1
WordNetFood_SUB,ingredient,raspberry,4,1.0,2,6,1
WordNetFood_SUB,ingredient,flavorer,24,1.0,2,7,0
WordNetFood_SUB,ingredient,shellfish,20,1.0,1,4,1
WordNetFood_SUB,ingredient,condiment,12,1.0,2,8,0
WordNetFood_SUB,ingredient,sweet orange,8,1.0,2,7,1
WordNetFood_SUB,ingredient,koumiss,4,1.0,1,3,1
WordNetFood_SUB,ingredient,edible fruit,36,1.0,1,4,1
WordNetFood_SUB,ingredient,octopus,4,1.0,2,6,1
WordNetFood_SUB,ingredient,navel orange,4,1.0,1,4,1
WordNetFood_SUB,ingredient,cut of beef,4,1.0,2,5,1
WordNetFood_SUB,ingredient,anchovy sauce,4,1.0,1,3,0
WordNetFood_SUB,ingredient,cochon de lait,4,1.0,2,5,1
WordNetFood_SUB,ingredient,starches,16,1.0,2,6,1
WordNetFood_SUB,ingredient,pea,12,1.0,2,7,1
WordNetFood_SUB,ingredient,citrus,16,1.0,2,6,1
WordNetFood_SUB,ingredient,freshwater fish,4,1.0,2,6,1
WordNetFood_SUB,ingredient,camembert,4,1.0,2,5,1
WordNetFood_SUB,ingredient,egg,4,1.0,2,5,1
WordNetFood_SUB,ingredient,chocolate,8,0.0,2,4,1
WordNetFood_SUB,ingredient,marrowfat pea,4,1.0,2,6,1
WordNetFood_SUB,ingredient,brown rice,4,1.0,2,5,1
WordNetFood_SUB,ingredient,dough,52,0.0,2,5,1
WordNetFood_SUB,ingredient,marjoram,4,1.0,1,3,0
WordNetFood_SUB,ingredient,lobster,12,1.0,2,6,1
WordNetFood_SUB,ingredient,elderberry,4,1.0,2,4,1
WordNetFood_SUB,ingredient,seafood,28,1.0,1,2,1
WordNetFood_SUB,ingredient,cut,12,1.0,1,2,1
WordNetFood_SUB,ingredient,lettuce,8,0.0,1,2,1
WordNetFood_SUB,cut,lobster tail,6,1.0,1,2,1
WordNetFood_SUB,cut,cut of beef,6,1.0,2,4,0
WordNetFood_SUB,nutriment,lobster tail,1,1.0,1,2,1
WordNetFood_SUB,nutriment,rice,2,1.0,1,2,1
WordNetFood_SUB,nutriment,legume,4,0.6666666666666666,1,2,1
WordNetFood_SUB,nutriment,sweet roll,2,0.0,1,2,1
WordNetFood_SUB,nutriment,herb,2,0.0,1,3,1
WordNetFood_SUB,nutriment,greens,4,0.6666666666666666,1,3,1
WordNetFood_SUB,nutriment,ingredient,65,0.640625,1,3,1
WordNetFood_SUB,nutriment,field pea,2,1.0,1,2,1
WordNetFood_SUB,nutriment,meat,11,0.5,1,3,1
WordNetFood_SUB,nutriment,water-soluble vitamin,3,1.0,2,3,0
WordNetFood_SUB,nutriment,produce,21,0.7,1,2,1
WordNetFood_SUB,nutriment,pork,2,0.0,1,3,1
WordNetFood_SUB,nutriment,vegetable,9,0.75,1,2,1
WordNetFood_SUB,nutriment,dairy product,5,0.25,1,2,1
WordNetFood_SUB,nutriment,cheese,3,0.0,1,2,1
WordNetFood_SUB,nutriment,gingersnap,1,1.0,1,2,1
WordNetFood_SUB,nutriment,boysenberry,1,1.0,1,2,1
WordNetFood_SUB,nutriment,grain,3,1.0,1,3,1
WordNetFood_SUB,nutriment,choline,1,1.0,2,4,0
WordNetFood_SUB,nutriment,berry,4,1.0,1,3,1
WordNetFood_SUB,nutriment,applesauce cake,1,1.0,1,2,1
WordNetFood_SUB,nutriment,pea flour,1,1.0,1,2,0
WordNetFood_SUB,nutriment,raspberry,1,1.0,1,2,1
WordNetFood_SUB,nutriment,pale ale,1,1.0,1,2,1
WordNetFood_SUB,nutriment,"course (course, diet, dish, fare, foodstuff, meal)",88,0.5287356321839081,1,6,0
WordNetFood_SUB,nutriment,flavorer,6,0.4,1,2,1
WordNetFood_SUB,nutriment,shellfish,5,0.75,1,2,1
WordNetFood_SUB,nutriment,condiment,3,0.0,1,4,1
WordNetFood_SUB,nutriment,vitamin,4,1.0,2,3,0
WordNetFood_SUB,nutriment,pie,4,0.0,1,2,1
WordNetFood_SUB,nutriment,octopus,1,1.0,1,2,1
WordNetFood_SUB,nutriment,chocolate candy,1,1.0,1,3,1
WordNetFood_SUB,nutriment,navel orange,1,1.0,1,2,1
WordNetFood_SUB,nutriment,cut of beef,1,1.0,1,2,1
WordNetFood_SUB,nutriment,culture medium,1,1.0,1,2,1
WordNetFood_SUB,nutriment,cos,1,1.0,1,2,1
WordNetFood_SUB,nutriment,starches,4,1.0,2,3,1
WordNetFood_SUB,nutriment,corn pudding,1,1.0,1,3,0
WordNetFood_SUB,nutriment,citrus,4,0.3333333333333333,1,2,1
WordNetFood_SUB,nutriment,freshwater fish,1,1.0,1,1,1
WordNetFood_SUB,nutriment,egg,1,1.0,1,2,1
WordNetFood_SUB,nutriment,lettuce,2,1.0,1,2,1
WordNetFood_SUB,nutriment,chocolate,2,1.0,1,1,1
WordNetFood_SUB,nutriment,b-complex vitamin,2,1.0,1,2,0
WordNetFood_SUB,nutriment,marrowfat pea,1,1.0,1,2,1
WordNetFood_SUB,nutriment,brown rice,1,1.0,1,1,1
WordNetFood_SUB,nutriment,chicken paprika,1,1.0,1,1,0
WordNetFood_SUB,nutriment,elderberry,1,1.0,1,2,1
WordNetFood_SUB,nutriment,seafood,7,0.8333333333333334,1,2,1
WordNetFood_SUB,nutriment,dough,13,0.3333333333333333,1,2,1
WordNetFood_SUB,nutriment,lobster,3,0.5,1,2,1
WordNetFood_SUB,grain,rice,10,1.0,2,6,0
WordNetFood_SUB,grain,brown rice,5,1.0,2,5,0
WordNetFood_SUB,rice,brown rice,7,1.0,2,5,0
WordNetFood_SUB,starches,rice,10,1.0,1,3,0
WordNetFood_SUB,starches,pea flour,5,1.0,1,2,1
WordNetFood_SUB,starches,brown rice,5,1.0,1,2,0
WordNetFood_SUB,legume,pea,21,1.0,2,5,0
WordNetFood_SUB,legume,field pea,14,1.0,2,4,0
WordNetFood_SUB,legume,marrowfat pea,7,1.0,2,4,0
WordNetFood_SUB,pea,field pea,16,1.0,2,6,0
WordNetFood_SUB,pea,marrowfat pea,8,1.0,2,5,0
WordNetFood_SUB,field pea,marrowfat pea,9,1.0,2,4,1
WordNetFood_SUB,vegetable,legume,24,1.0,2,4,0
WordNetFood_SUB,vegetable,salad green,18,1.0,2,4,0
WordNetFood_SUB,vegetable,greens,24,1.0,2,5,0
WordNetFood_SUB,vegetable,field pea,12,1.0,2,4,0
WordNetFood_SUB,vegetable,pea,18,1.0,2,5,0
WordNetFood_SUB,vegetable,marrowfat pea,6,1.0,2,4,0
WordNetFood_SUB,vegetable,lettuce,12,1.0,2,4,0
WordNetFood_SUB,vegetable,cos,6,1.0,1,2,0
WordNetFood_SUB,produce,legume,20,1.0,2,4,0
WordNetFood_SUB,produce,herb,10,1.0,2,5,1
WordNetFood_SUB,produce,salad green,15,1.0,2,4,0
WordNetFood_SUB,produce,greens,20,1.0,2,5,0
WordNetFood_SUB,produce,field pea,10,1.0,2,4,0
WordNetFood_SUB,produce,vegetable,45,1.0,2,4,0
WordNetFood_SUB,produce,orange,15,1.0,2,4,0
WordNetFood_SUB,produce,boysenberry,5,1.0,2,4,0
WordNetFood_SUB,produce,berry,20,1.0,2,5,0
WordNetFood_SUB,produce,raspberry,5,1.0,2,4,0
WordNetFood_SUB,produce,sweet orange,10,1.0,2,5,0
