dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
SemEvalEnvironment_SUB,emission trading,"emission allowance (emission allowance, tradeable emission permit)",9,1.0,1,4,1
SemEvalEnvironment_SUB,economic instrument for the environment,clean development mechanism,7,1.0,2,3,1
SemEvalEnvironment_SUB,economic instrument for the environment,"emission allowance (emission allowance, tradeable emission permit)",7,1.0,2,6,0
SemEvalEnvironment_SUB,economic instrument for the environment,emission trading,21,1.0,2,3,1
SemEvalEnvironment_SUB,economic instrument for the environment,deposit on a polluting product,7,1.0,2,4,0
SemEvalEnvironment_SUB,economic instrument for the environment,environmental tax,14,1.0,2,3,0
SemEvalEnvironment_SUB,economic instrument for the environment,polluter pays principle,21,1.0,1,1,1
SemEvalEnvironment_SUB,pollution control measures,emission trading,15,1.0,2,4,1
SemEvalEnvironment_SUB,pollution control measures,economic instrument for the environment,35,0.8333333333333334,1,1,1
SemEvalEnvironment_SUB,pollution control measures,deposit on a polluting product,5,1.0,2,5,1
SemEvalEnvironment_SUB,pollution control measures,environmental tax,10,1.0,2,4,1
SemEvalEnvironment_SUB,pollution control measures,"emission allowance (emission allowance, tradeable emission permit)",5,1.0,2,6,1
SemEvalEnvironment_SUB,pollution control measures,clean development mechanism,5,1.0,1,2,1
SemEvalEnvironment_SUB,pollution control measures,non-polluting vehicle,5,1.0,2,3,0
SemEvalEnvironment_SUB,pollution control measures,anti-pollution device,5,1.0,2,4,0
SemEvalEnvironment_SUB,pollution control measures,waste management,20,1.0,2,4,1
SemEvalEnvironment_SUB,pollution control measures,storage of waste,10,1.0,2,5,1
SemEvalEnvironment_SUB,pollution control measures,underground storage of waste,5,1.0,1,2,1
SemEvalEnvironment_SUB,pollution control measures,waste recycling,5,1.0,2,4,1
SemEvalEnvironment_SUB,pollution control measures,prevention of pollution,20,1.0,1,4,0
SemEvalEnvironment_SUB,environmental tax,deposit on a polluting product,9,1.0,1,2,1
SemEvalEnvironment_SUB,environmental economics,economic instrument for the environment,7,0.16666666666666666,1,1,1
SemEvalEnvironment_SUB,environmental economics,polluter pays principle,3,0.0,1,1,1
SemEvalEnvironment_SUB,polluter pays principle,deposit on a polluting product,8,1.0,1,3,1
SemEvalEnvironment_SUB,polluter pays principle,environmental tax,16,1.0,1,2,1
SemEvalEnvironment_SUB,management of resources,evaluation of resources,1,1.0,2,4,0
SemEvalEnvironment_SUB,management of resources,exploitation of resources,1,1.0,2,4,0
SemEvalEnvironment_SUB,management of resources,conservation of resources,4,0.6666666666666666,2,5,1
SemEvalEnvironment_SUB,management of resources,replacement of resources,1,1.0,2,3,0
SemEvalEnvironment_SUB,management of resources,area management,3,0.5,1,2,1
SemEvalEnvironment_SUB,management of resources,waste management,4,0.3333333333333333,1,2,1
SemEvalEnvironment_SUB,management of resources,countryside conservation,2,0.0,1,1,1
SemEvalEnvironment_SUB,management of resources,waste recycling,1,1.0,1,2,1
SemEvalEnvironment_SUB,conservation of resources,countryside conservation,12,1.0,1,1,1
SemEvalEnvironment_SUB,conservation of resources,protection of plant life,6,1.0,1,2,1
SemEvalEnvironment_SUB,conservation of resources,waste recycling,6,1.0,1,2,1
SemEvalEnvironment_SUB,area management,countryside conservation,4,0.0,1,2,1
SemEvalEnvironment_SUB,waste management,storage of waste,14,1.0,2,5,0
SemEvalEnvironment_SUB,waste management,underground storage of waste,7,1.0,2,4,0
SemEvalEnvironment_SUB,waste management,waste recycling,7,1.0,2,4,0
SemEvalEnvironment_SUB,degradation of the environment,exhaustion of resources,1,1.0,1,1,1
SemEvalEnvironment_SUB,degradation of the environment,desertification,1,1.0,2,3,0
SemEvalEnvironment_SUB,degradation of the environment,defoliation,1,1.0,2,4,0
SemEvalEnvironment_SUB,degradation of the environment,acid rain,1,1.0,1,2,0
SemEvalEnvironment_SUB,degradation of the environment,climate change,2,1.0,1,2,0
SemEvalEnvironment_SUB,degradation of the environment,global warming,1,1.0,2,4,0
SemEvalEnvironment_SUB,environmental indicator,quality of the environment,1,1.0,1,2,1
SemEvalEnvironment_SUB,environmental indicator,biodegradability,1,1.0,1,1,1
SemEvalEnvironment_SUB,environmental indicator,noise level,1,1.0,1,1,1
SemEvalEnvironment_SUB,risk prevention,fire protection,1,1.0,2,4,1
SemEvalEnvironment_SUB,risk prevention,"protection of animal life (protection of animal life, protection of animals)",1,1.0,1,4,1
SemEvalEnvironment_SUB,risk prevention,protection of plant life,1,1.0,1,2,1
SemEvalEnvironment_SUB,risk prevention,pollution control measures,15,0.5,1,2,1
SemEvalEnvironment_SUB,risk prevention,prevention of pollution,4,1.0,2,4,1
SemEvalEnvironment_SUB,risk prevention,anti-pollution device,1,1.0,2,4,1
SemEvalEnvironment_SUB,risk prevention,coastal protection,1,1.0,2,4,1
SemEvalEnvironment_SUB,risk prevention,conservation of resources,4,1.0,1,2,1
SemEvalEnvironment_SUB,risk prevention,countryside conservation,2,1.0,1,2,1
SemEvalEnvironment_SUB,risk prevention,hunting regulations,1,1.0,1,2,1
SemEvalEnvironment_SUB,risk prevention,waste management,4,1.0,1,2,1
SemEvalEnvironment_SUB,risk prevention,storage of waste,2,1.0,1,2,1
SemEvalEnvironment_SUB,risk prevention,underground storage of waste,1,1.0,1,2,1
SemEvalEnvironment_SUB,risk prevention,waste recycling,1,1.0,1,2,1
SemEvalEnvironment_SUB,risk prevention,non-polluting vehicle,1,1.0,1,2,1
SemEvalEnvironment_SUB,prevention of pollution,anti-pollution device,6,1.0,2,5,0
SemEvalEnvironment_SUB,prevention of pollution,non-polluting vehicle,6,1.0,1,3,1
SemEvalEnvironment_SUB,prevention of pollution,waste recycling,6,1.0,1,2,1
SemEvalEnvironment_SUB,countryside conservation,protection of plant life,8,1.0,1,2,1
SemEvalEnvironment_SUB,storage of waste,underground storage of waste,8,1.0,2,4,0
SemEvalEnvironment_SUB,environment,environmental protection,24,0.13043478260869565,1,2,0
SemEvalEnvironment_SUB,environment,conservation of resources,4,0.6666666666666666,1,3,0
SemEvalEnvironment_SUB,environment,countryside conservation,2,1.0,1,2,0
SemEvalEnvironment_SUB,environment,protection of plant life,1,1.0,1,2,0
SemEvalEnvironment_SUB,environment,climate,6,0.2,1,2,0
SemEvalEnvironment_SUB,environment,tropical zone,2,0.0,1,4,0
SemEvalEnvironment_SUB,environment,physical environment,31,0.5333333333333333,2,5,0
SemEvalEnvironment_SUB,environment,aquatic environment,9,0.875,2,5,0
SemEvalEnvironment_SUB,environment,"marine environment (marine environment, saltwater)",4,1.0,2,6,0
SemEvalEnvironment_SUB,environment,sea-bed,2,1.0,1,3,0
SemEvalEnvironment_SUB,environment,continental shelf,1,1.0,2,5,0
SemEvalEnvironment_SUB,environment,drinking water,1,1.0,1,1,0
SemEvalEnvironment_SUB,environment,stagnant water,1,1.0,1,2,0
SemEvalEnvironment_SUB,environment,surface water,7,0.8333333333333334,1,3,0
SemEvalEnvironment_SUB,environment,atmosphere,5,0.25,2,4,0
SemEvalEnvironment_SUB,environment,"biosphere (biosphere, ecosystem)",37,0.4166666666666667,2,9,0
SemEvalEnvironment_SUB,environment,marine ecosystem,3,1.0,2,4,0
SemEvalEnvironment_SUB,environment,wildlife,9,0.0,1,2,0
SemEvalEnvironment_SUB,environment,bird,1,1.0,1,1,0
SemEvalEnvironment_SUB,environment,harmful plant,1,1.0,1,2,0
SemEvalEnvironment_SUB,environment,disaster area,1,1.0,1,2,0
SemEvalEnvironment_SUB,environment,sensitive area,1,1.0,1,2,0
SemEvalEnvironment_SUB,environment,atmospheric pollutant,4,0.0,1,2,0
SemEvalEnvironment_SUB,environment,waste,6,0.0,1,3,0
SemEvalEnvironment_SUB,climate,frigid zone,3,1.0,1,2,0
SemEvalEnvironment_SUB,climate,tropical zone,6,0.0,1,4,0
SemEvalEnvironment_SUB,climate,climate change,6,0.0,1,2,1
SemEvalEnvironment_SUB,physical environment,climate,12,0.4,1,2,1
SemEvalEnvironment_SUB,physical environment,frigid zone,2,1.0,1,2,1
SemEvalEnvironment_SUB,physical environment,tropical zone,4,0.0,1,4,1
SemEvalEnvironment_SUB,physical environment,atmosphere,10,0.25,2,4,0
SemEvalEnvironment_SUB,physical environment,water,20,0.6666666666666666,1,2,0
SemEvalEnvironment_SUB,physical environment,drinking water,2,1.0,2,3,0
SemEvalEnvironment_SUB,physical environment,"marine environment (marine environment, saltwater)",8,0.6666666666666666,2,8,0
SemEvalEnvironment_SUB,physical environment,stagnant water,2,1.0,2,4,0
SemEvalEnvironment_SUB,physical environment,surface water,14,0.6666666666666666,2,5,0
SemEvalEnvironment_SUB,physical environment,continental shelf,2,1.0,2,5,0
SemEvalEnvironment_SUB,physical environment,aquatic environment,18,0.75,2,5,0
SemEvalEnvironment_SUB,physical environment,sea-bed,4,1.0,1,3,0
SemEvalEnvironment_SUB,physical environment,harmful plant,2,1.0,1,2,1
SemEvalEnvironment_SUB,physical environment,disaster area,2,1.0,1,2,1
SemEvalEnvironment_SUB,physical environment,sensitive area,2,1.0,1,2,1
SemEvalEnvironment_SUB,physical environment,atmospheric pollutant,8,0.0,1,2,1
SemEvalEnvironment_SUB,physical environment,waste,12,0.0,1,3,1
SemEvalEnvironment_SUB,climatic zone,equatorial zone,1,1.0,2,4,0
SemEvalEnvironment_SUB,climatic zone,frigid zone,1,1.0,2,4,0
SemEvalEnvironment_SUB,climatic zone,tropical zone,2,1.0,2,6,0
SemEvalEnvironment_SUB,tropical zone,equatorial zone,6,1.0,2,6,1
SemEvalEnvironment_SUB,"biosphere (biosphere, ecosystem)",tropical zone,4,0.0,1,2,1
SemEvalEnvironment_SUB,"biosphere (biosphere, ecosystem)",aquatic environment,18,0.625,1,6,1
SemEvalEnvironment_SUB,"biosphere (biosphere, ecosystem)","marine environment (marine environment, saltwater)",8,0.6666666666666666,1,4,1
SemEvalEnvironment_SUB,"biosphere (biosphere, ecosystem)",sea-bed,4,0.0,1,4,1
SemEvalEnvironment_SUB,"biosphere (biosphere, ecosystem)",stagnant water,2,1.0,1,3,1
SemEvalEnvironment_SUB,"biosphere (biosphere, ecosystem)",surface water,14,0.6666666666666666,1,3,1
SemEvalEnvironment_SUB,"biosphere (biosphere, ecosystem)",atmosphere,10,0.25,1,2,1
SemEvalEnvironment_SUB,"biosphere (biosphere, ecosystem)",marine ecosystem,6,0.5,2,7,0
SemEvalEnvironment_SUB,"biosphere (biosphere, ecosystem)",wildlife,18,0.125,1,4,1
SemEvalEnvironment_SUB,"biosphere (biosphere, ecosystem)",animal life,24,0.2727272727272727,1,3,1
SemEvalEnvironment_SUB,"biosphere (biosphere, ecosystem)",bird,2,1.0,1,1,1
SemEvalEnvironment_SUB,"biosphere (biosphere, ecosystem)",wild mammal,16,0.0,1,2,1
SemEvalEnvironment_SUB,"biosphere (biosphere, ecosystem)",plant life,4,1.0,1,2,1
SemEvalEnvironment_SUB,"biosphere (biosphere, ecosystem)",harmful plant,2,1.0,1,4,1
SemEvalEnvironment_SUB,"biosphere (biosphere, ecosystem)",atmospheric pollutant,8,0.0,1,2,1
SemEvalEnvironment_SUB,"biosphere (biosphere, ecosystem)",waste,12,0.0,1,6,1
SemEvalEnvironment_SUB,atmosphere,atmospheric pollutant,16,0.0,1,2,1
SemEvalEnvironment_SUB,water,"marine environment (marine environment, saltwater)",12,0.0,2,6,0
SemEvalEnvironment_SUB,water,drinking water,3,1.0,2,3,0
SemEvalEnvironment_SUB,water,stagnant water,3,1.0,2,4,0
SemEvalEnvironment_SUB,water,surface water,21,0.3333333333333333,2,5,0
SemEvalEnvironment_SUB,water,acid rain,3,1.0,1,2,1
SemEvalEnvironment_SUB,"marine environment (marine environment, saltwater)",marine ecosystem,21,1.0,2,4,1
SemEvalEnvironment_SUB,"marine environment (marine environment, saltwater)",continental shelf,7,1.0,2,5,0
SemEvalEnvironment_SUB,"marine environment (marine environment, saltwater)",sea-bed,14,1.0,1,3,0
SemEvalEnvironment_SUB,surface water,"marine environment (marine environment, saltwater)",24,0.0,1,2,1
SemEvalEnvironment_SUB,surface water,stagnant water,6,1.0,2,5,1
SemEvalEnvironment_SUB,surface water,flood,6,1.0,1,3,1
SemEvalEnvironment_SUB,aquatic environment,"marine environment (marine environment, saltwater)",16,1.0,2,10,0
SemEvalEnvironment_SUB,aquatic environment,marine ecosystem,12,1.0,2,5,1
SemEvalEnvironment_SUB,aquatic environment,continental shelf,4,1.0,2,6,0
SemEvalEnvironment_SUB,aquatic environment,surface water,28,0.8333333333333334,2,6,0
SemEvalEnvironment_SUB,aquatic environment,stagnant water,4,1.0,2,5,0
SemEvalEnvironment_SUB,aquatic environment,drinking water,4,1.0,1,3,0
SemEvalEnvironment_SUB,aquatic environment,sea-bed,8,1.0,1,4,0
SemEvalEnvironment_SUB,marine ecosystem,sea-bed,16,0.0,1,2,1
SemEvalEnvironment_SUB,sea-bed,continental shelf,9,1.0,1,3,0
SemEvalEnvironment_SUB,wildlife,wild mammal,32,1.0,2,5,0
SemEvalEnvironment_SUB,wildlife,lynx,4,1.0,2,4,0
SemEvalEnvironment_SUB,wildlife,marine mammal,16,1.0,2,6,0
SemEvalEnvironment_SUB,wildlife,dolphin,4,1.0,2,4,0
SemEvalEnvironment_SUB,wildlife,seal,4,1.0,2,4,0
SemEvalEnvironment_SUB,wildlife,whale,4,1.0,2,4,0
SemEvalEnvironment_SUB,wildlife,wolf,4,1.0,2,4,0
SemEvalEnvironment_SUB,wildlife,marsupial,4,1.0,1,2,0
SemEvalEnvironment_SUB,animal life,wildlife,27,1.0,2,5,1
SemEvalEnvironment_SUB,animal life,bird,3,1.0,2,4,0
SemEvalEnvironment_SUB,animal life,reptile,3,1.0,2,4,0
SemEvalEnvironment_SUB,animal life,wild mammal,24,1.0,2,6,0
SemEvalEnvironment_SUB,animal life,lynx,3,1.0,2,5,0
SemEvalEnvironment_SUB,animal life,marine mammal,12,1.0,2,7,0
SemEvalEnvironment_SUB,animal life,dolphin,3,1.0,2,5,0
SemEvalEnvironment_SUB,animal life,seal,3,1.0,2,5,0
SemEvalEnvironment_SUB,animal life,whale,3,1.0,2,5,0
SemEvalEnvironment_SUB,animal life,marsupial,3,1.0,2,5,0
SemEvalEnvironment_SUB,animal life,wolf,3,1.0,2,5,0
SemEvalEnvironment_SUB,wild mammal,lynx,5,1.0,2,4,0
SemEvalEnvironment_SUB,wild mammal,wolf,5,1.0,2,4,0
SemEvalEnvironment_SUB,wild mammal,dolphin,5,1.0,2,4,0
SemEvalEnvironment_SUB,wild mammal,seal,5,1.0,2,4,0
SemEvalEnvironment_SUB,wild mammal,whale,5,1.0,2,4,0
SemEvalEnvironment_SUB,wild mammal,marsupial,5,1.0,2,4,0
SemEvalEnvironment_SUB,wild mammal,marine mammal,20,1.0,1,4,0
SemEvalEnvironment_SUB,marine mammal,dolphin,6,1.0,2,5,0
SemEvalEnvironment_SUB,marine mammal,seal,6,1.0,2,6,0
SemEvalEnvironment_SUB,marine mammal,whale,6,1.0,2,5,0
SemEvalEnvironment_SUB,plant life,harmful plant,3,1.0,2,4,0
SemEvalEnvironment_SUB,climate change,global warming,5,1.0,2,4,0
SemEvalEnvironment_SUB,bad weather,acid rain,1,1.0,1,2,1
SemEvalEnvironment_SUB,natural disaster,flood,1,1.0,1,1,0
SemEvalEnvironment_SUB,dangerous substance,pollutant,10,0.5555555555555556,2,4,1
SemEvalEnvironment_SUB,dangerous substance,atmospheric pollutant,4,0.6666666666666666,1,2,1
SemEvalEnvironment_SUB,dangerous substance,stratospheric pollutant,1,1.0,2,4,1
SemEvalEnvironment_SUB,dangerous substance,combustion gases,1,1.0,1,2,1
SemEvalEnvironment_SUB,dangerous substance,pesticide residue,1,1.0,2,4,1
SemEvalEnvironment_SUB,dangerous substance,hazardous waste,3,1.0,2,6,1
SemEvalEnvironment_SUB,dangerous substance,radioactive waste,2,1.0,1,2,1
SemEvalEnvironment_SUB,dangerous substance,radioactive effluent,1,1.0,1,2,1
SemEvalEnvironment_SUB,dangerous substance,inflammable product,1,1.0,2,3,0
SemEvalEnvironment_SUB,pollutant,noise,6,0.0,1,2,1
SemEvalEnvironment_SUB,pollutant,atmospheric pollutant,8,0.6666666666666666,2,4,0
SemEvalEnvironment_SUB,pollutant,stratospheric pollutant,2,1.0,2,6,0
SemEvalEnvironment_SUB,pollutant,pesticide residue,2,1.0,2,5,0
SemEvalEnvironment_SUB,pollutant,combustion gases,2,1.0,1,2,0
SemEvalEnvironment_SUB,pollutant,radioactive effluent,2,1.0,1,2,1
SemEvalEnvironment_SUB,atmospheric pollutant,acid rain,7,1.0,1,2,1
SemEvalEnvironment_SUB,atmospheric pollutant,stratospheric pollutant,7,1.0,2,5,0
SemEvalEnvironment_SUB,atmospheric pollutant,combustion gases,7,1.0,1,2,0
SemEvalEnvironment_SUB,hazardous waste,radioactive waste,12,1.0,2,5,1
SemEvalEnvironment_SUB,hazardous waste,radioactive effluent,6,1.0,2,4,1
SemEvalEnvironment_SUB,radioactive waste,radioactive effluent,7,1.0,1,2,0
SemEvalEnvironment_SUB,noise,electromagnetic interference,3,1.0,2,3,1
SemEvalEnvironment_SUB,noise,noise level,3,1.0,1,1,0
SemEvalEnvironment_SUB,waste,hazardous waste,12,1.0,2,7,0
SemEvalEnvironment_SUB,waste,non-recoverable waste,4,1.0,2,4,0
SemEvalEnvironment_SUB,waste,radioactive waste,8,1.0,2,5,0
SemEvalEnvironment_SUB,waste,radioactive effluent,4,1.0,2,5,0
SemEvalEnvironment_SUB,waste,sewage sludge,4,1.0,2,4,0
