dataset,parent,child,leverage,neighborhood_agreement,votes,salience,is_fp
WordNetFood_SUB,"course (course, dish)",scampi,2,1.0,1,2,0
WordNetFood_SUB,"course (course, dish)",gingersnap,2,1.0,1,2,1
WordNetFood_SUB,"course (course, dish)",jerky,4,1.0,1,2,1
WordNetFood_SUB,"course (course, dish)",pie,4,1.0,2,5,1
WordNetFood_SUB,"course (course, dish)",cochon de lait,2,1.0,1,3,1
WordNetFood_SUB,"course (course, dish)",gyro,2,1.0,2,5,0
WordNetFood_SUB,"course (course, dish)",corn pudding,2,1.0,2,5,0
WordNetFood_SUB,"course (course, dish)",soup,6,1.0,2,10,0
WordNetFood_SUB,"course (course, dish)",cookie,4,1.0,2,5,1
WordNetFood_SUB,"course (course, dish)",squash pie,2,1.0,2,5,1
WordNetFood_SUB,"course (course, dish)",pudding,4,1.0,2,5,0
WordNetFood_SUB,"course (course, dish)",cake,4,1.0,2,6,1
WordNetFood_SUB,"course (course, dish)",chicken paprika,2,1.0,2,5,0
WordNetFood_SUB,"course (course, dish)",bun,6,1.0,2,4,1
WordNetFood_SUB,"course (course, dish)",pastry,22,1.0,1,3,1
WordNetFood_SUB,"course (course, dish)",dessert,22,0.8,2,7,0
WordNetFood_SUB,"course (course, dish)",brown rice,2,1.0,1,2,1
WordNetFood_SUB,"fare (fare, food, foodstuff)",lobster tart,1,1.0,2,10,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",beef jerky,1,1.0,2,10,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",lobster tail,1,1.0,2,8,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",rice,2,1.0,2,8,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",legume,4,1.0,2,13,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",sweet roll,2,1.0,2,13,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",chowder,2,1.0,2,8,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",clam chowder,1,1.0,2,10,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",herb,2,1.0,2,8,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",salad green,3,1.0,2,10,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",beer,4,1.0,2,6,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",scampi,1,1.0,2,8,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",sandwich,2,1.0,2,10,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",greens,4,1.0,2,8,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",ingredient,42,1.0,2,5,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",field pea,2,1.0,2,10,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",meat,14,1.0,2,12,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",produce,25,1.0,2,10,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",pork,2,1.0,2,10,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",vegetable,9,1.0,2,10,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",dairy product,4,1.0,2,8,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",orange,3,1.0,2,10,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",cheese,2,1.0,2,10,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",tart,2,1.0,2,10,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",sauce,2,1.0,2,10,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",gingersnap,1,1.0,2,7,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",boysenberry,1,1.0,2,7,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",grain,3,1.0,2,10,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",jerky,2,1.0,2,10,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",berry,4,1.0,2,8,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",applesauce cake,1,1.0,2,9,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",concoction,14,1.0,2,9,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",pea flour,1,1.0,2,8,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",raspberry,1,1.0,2,8,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",bread,4,1.0,2,10,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",meal,1,1.0,2,10,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",flavorer,6,1.0,2,7,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",shellfish,5,1.0,2,12,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",condiment,3,1.0,2,10,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",bear claw,1,1.0,2,8,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",sweet orange,2,1.0,2,10,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",koumiss,1,1.0,2,6,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",edible fruit,9,1.0,2,11,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",cut,3,1.0,2,5,0
WordNetFood_SUB,"fare (fare, food, foodstuff)","course (course, dish)",30,1.0,2,25,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",pie,2,1.0,2,10,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",octopus,1,1.0,2,10,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",chocolate candy,1,1.0,2,10,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",navel orange,1,1.0,2,8,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",cut of beef,1,1.0,2,8,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",pastry,11,1.0,2,16,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",anchovy sauce,1,1.0,2,10,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",cochon de lait,1,1.0,2,15,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",snack food,9,1.0,2,12,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",gyro,1,1.0,2,8,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",culture medium,1,1.0,2,5,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",cos,1,1.0,1,4,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",starches,4,1.0,2,9,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",alcohol,6,1.0,2,6,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",corn pudding,1,1.0,2,10,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",pea,3,1.0,2,8,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",soup,3,1.0,2,10,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",citrus,4,1.0,2,10,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",cookie,2,1.0,2,10,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",freshwater fish,1,1.0,2,8,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",camembert,1,1.0,2,10,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",dessert,11,1.0,2,10,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",egg,1,1.0,2,9,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",squash pie,1,1.0,2,10,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",lettuce,2,1.0,2,8,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",chocolate,2,1.0,2,13,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",nutriment,82,1.0,2,5,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",marrowfat pea,1,1.0,2,8,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",pudding,2,1.0,2,10,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",ale,2,1.0,2,8,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",brown rice,1,1.0,2,10,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",brew,5,1.0,2,6,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",chicken paprika,1,1.0,2,12,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",bun,3,1.0,2,10,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",beverage,8,1.0,2,5,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",elderberry,1,1.0,2,8,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",baked goods,14,1.0,2,12,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",seafood,8,1.0,2,10,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",soul food,1,1.0,2,12,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",cake,2,1.0,2,13,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",pale ale,1,1.0,2,4,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",spruce beer,1,1.0,1,2,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",dough,1,1.0,2,10,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",marjoram,1,1.0,2,6,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",lobster,2,1.0,2,9,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",flat bone,1,1.0,1,1,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",water-soluble vitamin,2,1.0,1,1,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",vitamin,3,1.0,1,1,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",b-complex vitamin,1,1.0,1,1,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",choline,1,1.0,1,1,0
WordNetFood_SUB,"fare (fare, food, foodstuff)",diet,1,1.0,1,1,0
WordNetFood_SUB,jerky,beef jerky,6,1.0,2,4,0
WordNetFood_SUB,meat,beef jerky,3,1.0,2,5,0
WordNetFood_SUB,meat,jerky,6,1.0,2,5,0
WordNetFood_SUB,meat,cut of beef,3,1.0,2,5,0
WordNetFood_SUB,meat,pork,6,1.0,2,5,0
WordNetFood_SUB,meat,seafood,24,0.7142857142857143,1,3,1
WordNetFood_SUB,meat,shellfish,15,0.75,1,3,1
WordNetFood_SUB,meat,lobster,6,0.0,1,3,1
WordNetFood_SUB,meat,lobster tail,3,1.0,1,2,1
WordNetFood_SUB,meat,octopus,3,1.0,1,3,1
WordNetFood_SUB,meat,freshwater fish,3,1.0,2,5,1
WordNetFood_SUB,meat,cochon de lait,3,1.0,1,4,0
WordNetFood_SUB,snack food,beef jerky,2,1.0,2,5,1
WordNetFood_SUB,snack food,sweet roll,4,1.0,1,3,1
WordNetFood_SUB,snack food,gingersnap,2,1.0,2,5,1
WordNetFood_SUB,snack food,jerky,4,1.0,2,5,1
WordNetFood_SUB,snack food,bear claw,2,1.0,2,5,1
WordNetFood_SUB,snack food,chocolate candy,2,1.0,2,5,1
WordNetFood_SUB,snack food,cookie,4,1.0,2,5,1
WordNetFood_SUB,snack food,chocolate,4,1.0,1,3,1
WordNetFood_SUB,cut,lobster tail,4,1.0,1,2,1
WordNetFood_SUB,cut,cut of beef,4,1.0,2,4,0
WordNetFood_SUB,ingredient,lobster tail,3,1.0,1,2,1
WordNetFood_SUB,ingredient,rice,6,1.0,1,2,1
WordNetFood_SUB,ingredient,legume,12,0.6666666666666666,1,3,1
WordNetFood_SUB,ingredient,herb,6,1.0,1,2,0
WordNetFood_SUB,ingredient,salad green,9,0.0,1,2,1
WordNetFood_SUB,ingredient,scampi,3,1.0,1,2,1
WordNetFood_SUB,ingredient,greens,12,0.3333333333333333,1,2,1
WordNetFood_SUB,ingredient,field pea,6,1.0,1,2,1
WordNetFood_SUB,ingredient,produce,75,0.5,1,3,1
WordNetFood_SUB,ingredient,pork,6,0.0,1,2,1
WordNetFood_SUB,ingredient,vegetable,27,0.625,1,3,1
WordNetFood_SUB,ingredient,sauce,6,1.0,1,2,0
WordNetFood_SUB,ingredient,boysenberry,3,1.0,1,2,1
WordNetFood_SUB,ingredient,grain,9,1.0,1,3,1
WordNetFood_SUB,ingredient,pea flour,3,1.0,1,2,1
WordNetFood_SUB,ingredient,flavorer,18,1.0,1,3,0
WordNetFood_SUB,ingredient,shellfish,15,0.75,1,3,1
WordNetFood_SUB,ingredient,condiment,9,1.0,1,2,0
WordNetFood_SUB,ingredient,cut,9,1.0,1,2,1
WordNetFood_SUB,ingredient,cut of beef,3,1.0,1,2,1
WordNetFood_SUB,ingredient,anchovy sauce,3,1.0,1,2,0
WordNetFood_SUB,ingredient,egg,3,1.0,1,2,1
WordNetFood_SUB,ingredient,marrowfat pea,3,1.0,1,2,1
WordNetFood_SUB,ingredient,brown rice,3,1.0,1,2,1
WordNetFood_SUB,ingredient,dough,3,1.0,1,2,1
WordNetFood_SUB,ingredient,marjoram,3,1.0,1,2,0
WordNetFood_SUB,ingredient,lobster,6,1.0,1,2,1
WordNetFood_SUB,seafood,lobster tail,4,1.0,1,2,0
WordNetFood_SUB,seafood,clam chowder,4,1.0,1,2,1
WordNetFood_SUB,seafood,scampi,4,1.0,2,4,1
WordNetFood_SUB,seafood,shellfish,20,1.0,2,5,0
WordNetFood_SUB,seafood,octopus,4,1.0,2,4,0
WordNetFood_SUB,seafood,freshwater fish,4,1.0,1,2,0
WordNetFood_SUB,seafood,lobster,8,1.0,2,4,0
WordNetFood_SUB,shellfish,lobster tail,6,1.0,2,4,0
WordNetFood_SUB,shellfish,scampi,6,1.0,2,4,1
WordNetFood_SUB,shellfish,lobster,12,1.0,2,4,0
WordNetFood_SUB,shellfish,octopus,6,1.0,1,2,1
WordNetFood_SUB,grain,rice,8,1.0,2,5,0
WordNetFood_SUB,grain,brown rice,4,1.0,2,5,0
WordNetFood_SUB,rice,brown rice,7,1.0,2,4,0
WordNetFood_SUB,starches,rice,10,1.0,2,5,0
WordNetFood_SUB,starches,brown rice,5,1.0,2,5,0
WordNetFood_SUB,starches,pea flour,5,1.0,1,3,1
WordNetFood_SUB,nutriment,rice,4,1.0,1,2,1
WordNetFood_SUB,nutriment,legume,8,0.6666666666666666,1,3,1
WordNetFood_SUB,nutriment,clam chowder,2,1.0,1,2,0
WordNetFood_SUB,nutriment,salad green,6,0.5,1,2,1
WordNetFood_SUB,nutriment,sandwich,4,0.0,1,2,0
WordNetFood_SUB,nutriment,greens,8,0.6666666666666666,1,2,1
WordNetFood_SUB,nutriment,ingredient,84,0.5609756097560976,1,2,1
WordNetFood_SUB,nutriment,meat,28,0.5384615384615384,1,3,1
WordNetFood_SUB,nutriment,water-soluble vitamin,4,1.0,2,4,0
WordNetFood_SUB,nutriment,produce,50,0.625,1,3,1
WordNetFood_SUB,nutriment,pork,4,0.0,1,2,1
WordNetFood_SUB,nutriment,vegetable,18,0.75,1,2,1
WordNetFood_SUB,nutriment,dairy product,8,1.0,1,2,1
WordNetFood_SUB,nutriment,orange,6,0.5,1,3,1
WordNetFood_SUB,nutriment,cheese,4,1.0,1,2,1
WordNetFood_SUB,nutriment,tart,4,0.0,1,2,1
WordNetFood_SUB,nutriment,boysenberry,2,1.0,1,2,1
WordNetFood_SUB,nutriment,grain,6,1.0,1,3,1
WordNetFood_SUB,nutriment,choline,2,1.0,2,3,0
WordNetFood_SUB,nutriment,berry,8,0.6666666666666666,1,2,1
WordNetFood_SUB,nutriment,applesauce cake,2,1.0,1,2,1
WordNetFood_SUB,nutriment,raspberry,2,1.0,1,2,1
WordNetFood_SUB,nutriment,shellfish,10,0.25,1,3,1
WordNetFood_SUB,nutriment,condiment,6,0.0,1,2,1
WordNetFood_SUB,nutriment,sweet orange,4,0.0,1,2,1
WordNetFood_SUB,nutriment,koumiss,2,1.0,1,2,1
WordNetFood_SUB,nutriment,vitamin,6,1.0,2,3,0
WordNetFood_SUB,nutriment,chocolate candy,2,1.0,1,2,1
WordNetFood_SUB,nutriment,cut of beef,2,1.0,1,2,1
WordNetFood_SUB,nutriment,culture medium,2,1.0,1,2,1
WordNetFood_SUB,nutriment,cos,2,1.0,1,1,1
WordNetFood_SUB,nutriment,starches,8,0.6666666666666666,1,3,1
WordNetFood_SUB,nutriment,pea,6,0.5,1,2,1
WordNetFood_SUB,nutriment,cookie,4,0.0,1,2,1
WordNetFood_SUB,nutriment,freshwater fish,2,1.0,1,2,1
WordNetFood_SUB,nutriment,camembert,2,1.0,1,2,1
WordNetFood_SUB,nutriment,dessert,22,0.5,1,2,0
WordNetFood_SUB,nutriment,egg,2,1.0,1,2,1
WordNetFood_SUB,nutriment,squash pie,2,1.0,1,2,1
WordNetFood_SUB,nutriment,chocolate,4,1.0,1,3,1
WordNetFood_SUB,nutriment,b-complex vitamin,2,1.0,2,3,0
WordNetFood_SUB,nutriment,marrowfat pea,2,1.0,1,2,1
WordNetFood_SUB,nutriment,ale,4,0.0,1,2,1
WordNetFood_SUB,nutriment,brown rice,2,1.0,1,2,1
WordNetFood_SUB,nutriment,chicken paprika,2,1.0,1,3,0
WordNetFood_SUB,nutriment,bun,6,0.0,1,2,1
WordNetFood_SUB,nutriment,baked goods,28,0.38461538461538464,1,2,1
WordNetFood_SUB,nutriment,seafood,16,0.5714285714285714,1,2,1
WordNetFood_SUB,nutriment,soul food,2,1.0,1,2,1
WordNetFood_SUB,nutriment,lobster,4,0.0,1,2,1
WordNetFood_SUB,legume,field pea,12,1.0,2,5,0
WordNetFood_SUB,legume,pea,18,1.0,2,4,0
WordNetFood_SUB,legume,marrowfat pea,6,1.0,2,4,0
WordNetFood_SUB,field pea,marrowfat pea,8,1.0,2,4,1
WordNetFood_SUB,pea,field pea,14,1.0,2,5,0
WordNetFood_SUB,pea,marrowfat pea,7,1.0,2,4,0
WordNetFood_SUB,produce,legume,16,1.0,1,3,0
WordNetFood_SUB,produce,herb,8,1.0,1,2,1
WordNetFood_SUB,produce,salad green,12,1.0,1,2,0
WordNetFood_SUB,produce,greens,16,1.0,1,2,0
WordNetFood_SUB,produce,field pea,8,1.0,1,3,0
WordNetFood_SUB,produce,edible fruit,36,1.0,2,6,0
WordNetFood_SUB,produce,berry,16,1.0,2,5,0
WordNetFood_SUB,produce,citrus,16,1.0,2,6,0
WordNetFood_SUB,produce,orange,12,1.0,2,6,0
WordNetFood_SUB,produce,sweet orange,8,1.0,2,6,0
WordNetFood_SUB,produce,navel orange,4,1.0,2,5,0
WordNetFood_SUB,produce,boysenberry,4,1.0,2,5,0
WordNetFood_SUB,produce,raspberry,4,1.0,2,5,0
WordNetFood_SUB,produce,elderberry,4,1.0,2,5,0
WordNetFood_SUB,produce,lettuce,8,1.0,2,5,0
WordNetFood_SUB,produce,pea,12,1.0,2,4,0
WordNetFood_SUB,produce,vegetable,36,1.0,1,3,0
WordNetFood_SUB,produce,cos,4,1.0,1,2,0
WordNetFood_SUB,produce,starches,16,0.0,1,1,1
WordNetFood_SUB,produce,marrowfat pea,4,1.0,1,2,0
WordNetFood_SUB,produce,marjoram,4,1.0,1,2,1
WordNetFood_SUB,vegetable,legume,20,1.0,1,3,0
WordNetFood_SUB,vegetable,salad green,15,1.0,2,5,0
WordNetFood_SUB,vegetable,greens,20,1.0,2,5,0
WordNetFood_SUB,vegetable,field pea,10,1.0,2,6,0
WordNetFood_SUB,vegetable,lettuce,10,1.0,2,5,0
WordNetFood_SUB,vegetable,pea,15,1.0,2,5,0
WordNetFood_SUB,vegetable,marrowfat pea,5,1.0,2,5,0
WordNetFood_SUB,vegetable,cos,5,1.0,1,2,0
WordNetFood_SUB,sweet roll,bear claw,10,1.0,1,2,0
WordNetFood_SUB,bread,sweet roll,10,0.0,2,5,0
WordNetFood_SUB,bread,bun,15,0.5,2,4,0
WordNetFood_SUB,dessert,sweet roll,8,1.0,1,3,1
WordNetFood_SUB,dessert,gingersnap,4,1.0,1,2,1
WordNetFood_SUB,dessert,applesauce cake,4,1.0,1,2,1
WordNetFood_SUB,dessert,bear claw,4,1.0,1,2,1
WordNetFood_SUB,dessert,corn pudding,4,1.0,1,2,0
WordNetFood_SUB,dessert,cookie,8,1.0,1,2,1
WordNetFood_SUB,dessert,squash pie,4,1.0,1,2,1
WordNetFood_SUB,dessert,chocolate,8,0.0,1,3,1
WordNetFood_SUB,dessert,cake,8,1.0,1,3,1
WordNetFood_SUB,bun,sweet roll,12,0.0,1,3,0
WordNetFood_SUB,soup,chowder,8,1.0,2,4,0
WordNetFood_SUB,soup,clam chowder,4,1.0,2,4,0
WordNetFood_SUB,chowder,clam chowder,5,1.0,2,4,0
WordNetFood_SUB,concoction,clam chowder,2,1.0,1,2,1
WordNetFood_SUB,concoction,sauce,4,0.0,2,6,1
WordNetFood_SUB,concoction,soup,6,0.5,2,6,1
WordNetFood_SUB,concoction,ale,4,1.0,1,3,1
WordNetFood_SUB,concoction,beer,8,1.0,1,3,1
WordNetFood_SUB,concoction,pale ale,2,1.0,1,3,1
WordNetFood_SUB,concoction,spruce beer,2,1.0,1,3,1
WordNetFood_SUB,concoction,brew,10,1.0,2,5,1
WordNetFood_SUB,concoction,culture medium,2,1.0,2,5,1
WordNetFood_SUB,concoction,corn pudding,2,1.0,1,2,1
WordNetFood_SUB,concoction,pudding,4,1.0,1,2,1
WordNetFood_SUB,herb,marjoram,6,1.0,2,3,0
WordNetFood_SUB,flavorer,herb,8,1.0,2,5,0
WordNetFood_SUB,flavorer,marjoram,4,1.0,2,5,0
WordNetFood_SUB,flavorer,condiment,12,0.5,2,4,0
WordNetFood_SUB,flavorer,sauce,8,0.0,1,2,0
WordNetFood_SUB,greens,salad green,18,1.0,2,3,0
WordNetFood_SUB,greens,lettuce,12,1.0,2,3,0
WordNetFood_SUB,greens,cos,6,1.0,1,1,0
WordNetFood_SUB,salad green,cos,7,1.0,1,1,0
WordNetFood_SUB,salad green,lettuce,14,1.0,1,2,0
WordNetFood_SUB,beer,ale,12,1.0,2,4,0
WordNetFood_SUB,beer,pale ale,6,1.0,2,4,0
WordNetFood_SUB,beer,spruce beer,6,1.0,2,4,1
WordNetFood_SUB,ale,pale ale,8,1.0,2,4,0
WordNetFood_SUB,beverage,beer,8,1.0,2,4,0
WordNetFood_SUB,beverage,pale ale,2,1.0,2,4,0
WordNetFood_SUB,beverage,koumiss,2,1.0,2,4,0
WordNetFood_SUB,beverage,alcohol,12,1.0,1,2,0
WordNetFood_SUB,beverage,spruce beer,2,1.0,2,4,0
WordNetFood_SUB,beverage,ale,4,1.0,2,4,0
WordNetFood_SUB,beverage,brew,10,1.0,1,2,0
WordNetFood_SUB,brew,beer,16,1.0,1,2,0
WordNetFood_SUB,brew,pale ale,4,1.0,1,2,0
WordNetFood_SUB,brew,spruce beer,4,1.0,1,2,0
WordNetFood_SUB,brew,ale,8,1.0,1,2,0
WordNetFood_SUB,lobster,scampi,7,1.0,1,2,1
WordNetFood_SUB,sandwich,gyro,4,1.0,1,2,0
WordNetFood_SUB,lettuce,cos,8,1.0,2,4,0
WordNetFood_SUB,pork,cochon de lait,5,1.0,2,6,0
WordNetFood_SUB,vitamin,water-soluble vitamin,6,1.0,2,5,0
WordNetFood_SUB,vitamin,b-complex vitamin,3,1.0,2,4,0
WordNetFood_SUB,water-soluble vitamin,b-complex vitamin,4,1.0,2,5,0
WordNetFood_SUB,edible fruit,orange,15,1.0,2,4,0
WordNetFood_SUB,edible fruit,boysenberry,5,1.0,2,4,0
WordNetFood_SUB,edible fruit,berry,20,1.0,1,2,0
WordNetFood_SUB,edible fruit,raspberry,5,1.0,2,4,0
WordNetFood_SUB,edible fruit,sweet orange,10,1.0,2,5,0
WordNetFood_SUB,edible fruit,navel orange,5,1.0,2,4,0
WordNetFood_SUB,edible fruit,citrus,20,1.0,2,5,0
WordNetFood_SUB,edible fruit,elderberry,5,1.0,2,4,0
WordNetFood_SUB,berry,boysenberry,6,1.0,2,4,0
WordNetFood_SUB,berry,raspberry,6,1.0,2,4,0
WordNetFood_SUB,berry,elderberry,6,1.0,2,4,1
WordNetFood_SUB,citrus,orange,18,1.0,2,5,0
WordNetFood_SUB,citrus,sweet orange,12,1.0,2,6,0
WordNetFood_SUB,citrus,navel orange,6,1.0,2,5,0
WordNetFood_SUB,orange,sweet orange,14,1.0,2,6,0
WordNetFood_SUB,orange,navel orange,7,1.0,2,5,0
WordNetFood_SUB,sweet orange,navel orange,8,1.0,2,4,0
WordNetFood_SUB,dairy product,cheese,6,1.0,2,5,0
WordNetFood_SUB,dairy product,camembert,3,1.0,2,4,0
WordNetFood_SUB,dairy product,koumiss,3,1.0,2,4,1
WordNetFood_SUB,cheese,camembert,4,1.0,2,4,0
WordNetFood_SUB,condiment,sauce,10,0.0,1,2,0
WordNetFood_SUB,sauce,anchovy sauce,7,1.0,2,3,0
WordNetFood_SUB,cookie,gingersnap,8,1.0,2,3,0
WordNetFood_SUB,cake,applesauce cake,7,1.0,2,5,0
WordNetFood_SUB,alcohol,pale ale,3,1.0,2,5,0
WordNetFood_SUB,alcohol,beer,12,1.0,1,3,0
WordNetFood_SUB,alcohol,ale,6,1.0,1,3,0
WordNetFood_SUB,alcohol,spruce beer,3,1.0,1,3,0
WordNetFood_SUB,alcohol,koumiss,3,1.0,1,3,0
WordNetFood_SUB,pie,squash pie,6,1.0,2,3,0
WordNetFood_SUB,chocolate,chocolate candy,6,1.0,1,2,0
WordNetFood_SUB,pudding,corn pudding,4,1.0,2,4,0
